procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 391613248      0 306048    0    0     1     1    0    0  0  0 100  0  0
 0  0      0 391555296      0 351824    0    0 46024    16 3316 3558  0  0 99  0  0
 1  0      0 391548576      0 351892    0    0    80  1100 6524 4155  0  1 99  0  0
 6  0      0 391506016      0 353752    0    0  1952    12 7115 4799  2  0 98  0  0
 3  0      0 391480576      0 369948    0    0 18060     8 5363 6975  3  0 96  0  0
 1  0      0 391415360      0 379916    0    0 15712    36 4507 5679  2  0 97  0  0
 0  0      0 391380608      0 382012    0    0  1752     4 1457 1373  1  0 99  0  0
15  0      0 391316544      0 384416    0    0  2232   580 5153 9362  3  0 97  0  0
30  0      0 391215712      0 385464    0    0   996   320 9466 17972  6  1 93  0  0
22  0      0 391183680      0 385656    0    0     0     4 7166 18905  6  1 93  0  0
21  0      0 391151680      0 385672    0    0     8     4 7746 21041  7  1 93  0  0
24  0      0 391117120      0 385696    0    0    16    44 8330 23311  7  1 92  0  0
20  0      0 391076032      0 385760    0    0    60    84 8284 27743  6  1 93  0  0
11  0      0 391032704      0 385768    0    0     0    36 8633 29841  6  1 93  0  0
22  0      0 391029920      0 385772    0    0     0     8 9581 34991  6  1 93  0  0
26  0      0 391017600      0 385780    0    0    28   188 10462 39382  6  1 93  0  0
22  0      0 391002240      0 385788    0    0     0     4 11119 42903  6  1 93  0  0
27  0      0 390994176      0 385872    0    0     0    40 12577 48772  6  2 93  0  0
22  0      0 390994432      0 385884    0    0     0    36 13594 53512  5  2 93  0  0
31  0      0 390993408      0 385888    0    0     0     0 15886 62864  5  2 93  0  0
27  0      0 390988672      0 385896    0    0     0     8 20101 81200  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  0      0 390979904      0 385900    0    0     0     0 22049 92335  5  3 92  0  0
28  0      0 390977728      0 385908    0    0     0    76 24421 102103  5  3 92  0  0
11  0      0 390979168      0 385912    0    0     0    68 25162 104320  5  3 92  0  0
26  0      0 390979488      0 385920    0    0     0     4 23854 105673  5  3 92  0  0
15  0      0 390974944      0 385928    0    0     0     4 21538 102046  5  3 92  0  0
19  0      0 390967936      0 385936    0    0     0     0 20985 109931  5  3 92  0  0
17  0      0 390961600      0 388628    0    0     4     0 22456 115796  5  3 92  0  0
19  0      0 390950848      0 388632    0    0     0     4 20284 108218  5  3 92  0  0
21  0      0 390948896      0 388640    0    0     0   104 22094 115009  5  3 92  0  0
18  0      0 390940800      0 388644    0    0     0   456 21621 112789  5  3 92  0  0
22  0      0 390933312      0 388652    0    0     0     0 21243 115033  5  3 92  0  0
26  0      0 390930848      0 388660    0    0     4   548 21462 119844  5  3 92  0  0
31  0      0 390930688      0 388664    0    0     0     0 22445 122659  5  4 92  0  0
25  0      0 390930080      0 388676    0    0     0     4 23802 126394  5  4 92  0  0
30  0      0 390930304      0 388680    0    0     0    40 23830 127190  5  4 92  0  0
28  0      0 390930528      0 388672    0    0     0     4 23634 129000  5  4 92  0  0
33  0      0 390928544      0 388744    0    0     0     0 23984 131477  4  4 92  0  0
23  0      0 390915360      0 388752    0    0     0     8 25313 142186  4  4 91  0  0
15  0      0 390915456      0 388756    0    0     0     0 25918 149999  4  4 91  0  0
17  0      0 390913760      0 388764    0    0     0     8 27156 162392  4  5 91  0  0
22  0      0 390912704      0 388772    0    0     0    44 27590 164119  4  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0      0 390910528      0 388776    0    0     0    76 29167 163455  4  5 91  0  0
24  0      0 390907904      0 388792    0    0     0     0 30462 162640  4  5 91  0  0
16  0      0 390904800      0 388796    0    0     0     8 31277 167334  4  5 91  0  0
36  0      0 390901920      0 388804    0    0     0     0 28637 165532  4  5 91  0  0
19  0      0 390901184      0 388808    0    0     0     4 29119 169466  4  5 91  0  0
32  0      0 390897824      0 388816    0    0     0    40 29948 171461  4  5 91  0  0
20  0      0 390896160      0 388828    0    0     0     8 29653 173321  4  5 91  0  0
12  0      0 390893952      0 388832    0    0     0     4 31458 176439  4  5 91  0  0
13  0      0 390891456      0 388844    0    0     0     0 30592 172972  4  5 91  0  0
11  0      0 390888384      0 388852    0    0     0     0 31124 173689  4  5 91  0  0
19  0      0 390885152      0 388860    0    0     0    84 32863 179216  4  5 91  0  0
33  0      0 390882208      0 388864    0    0     0    40 33736 182181  4  6 91  0  0
42  0      0 390882848      0 388872    0    0     0    32 35651 189160  3  6 90  0  0
41  0      0 390880288      0 388880    0    0     0     0 35762 189458  3  6 90  0  0
24  0      0 390876992      0 388884    0    0     0     8 35368 188912  3  6 90  0  0
38  0      0 390874176      0 388964    0    0     0     0 36071 190520  3  6 90  0  0
38  0      0 390872544      0 388968    0    0     0     4 35702 188802  3  6 90  0  0
20  0      0 390869920      0 388980    0    0     0   472 36535 190547  3  6 90  0  0
25  0      0 390867968      0 388984    0    0     0   136 35544 189418  3  6 90  0  0
39  0      0 390867264      0 388992    0    0     0     0 35871 191292  3  6 90  0  0
44  0      0 390864576      0 388996    0    0     0    84 35243 191270  3  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
41  0      0 390861088      0 389004    0    0     0     0 35202 191320  3  6 90  0  0
36  0      0 390858368      0 388916    0    0     0     4 35659 192088  4  6 90  0  0
49  0      0 390854560      0 388920    0    0     0    40 35950 191419  3  6 90  0  0
27  0      0 390850912      0 388928    0    0     0     4 35045 191796  3  6 90  0  0
32  0      0 390847808      0 388936    0    0     0     8 37309 190270  3  6 90  0  0
30  0      0 390846656      0 388948    0    0    20     0 36380 190468  3  6 90  0  0
26  0      0 390845376      0 388952    0    0     0     0 35563 190399  3  6 90  0  0
23  0      0 390843648      0 389028    0    0     0     4 36014 191262  3  6 90  0  0
47  0      0 390842560      0 389036    0    0     0    44 34836 189137  3  6 90  0  0
23  0      0 390840224      0 389040    0    0     0    80 36347 190536  3  6 90  0  0
39  0      0 390836704      0 389048    0    0     0     4 36824 191383  3  6 90  0  0
34  0      0 390834496      0 389052    0    0     0     0 36649 190546  3  6 90  0  0
27  0      0 390831840      0 389064    0    0     0     0 35526 187070  3  6 90  0  0
43  0      0 390830144      0 389068    0    0     0     4 34186 184805  3  6 90  0  0
46  0      0 390826912      0 389144    0    0     0    40 35210 186839  3  6 90  0  0
40  0      0 390823936      0 389148    0    0     0     4 36285 191545  3  6 90  0  0
39  0      0 390821600      0 389156    0    0     0     0 34822 190253  3  6 90  0  0
33  0      0 390818848      0 389164    0    0     0     8 35346 191152  4  6 90  0  0
 7  0      0 390816768      0 389168    0    0     0     0 35114 188859  3  6 90  0  0
42  0      0 390813920      0 389176    0    0     0    76 35677 190848  3  6 90  0  0
35  0      0 390810624      0 389184    0    0     0    40 35788 191087  3  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
30  0      0 390808064      0 389192    0    0     0     4 35289 190274  3  6 90  0  0
36  0      0 390804288      0 389196    0    0     0    24 35912 192216  3  6 90  0  0
34  0      0 390801216      0 389208    0    0     0     8 35960 191451  3  6 90  0  0
37  0      0 390798784      0 389720    0    0     0     0 36600 191927  4  6 90  0  0
24  0      0 390796032      0 389724    0    0     0     4 36388 191955  3  6 90  0  0
50  0      0 390793568      0 389732    0    0     0    68 35884 189479  3  6 90  0  0
48  0      0 390790176      0 389736    0    0     0    16 36204 191720  3  6 90  0  0
30  0      0 390789632      0 389752    0    0     0     8 36120 189226  3  6 90  0  0
40  0      0 390787232      0 389756    0    0     0   520 34770 183544  3  6 90  0  0
38  0      0 390783168      0 389764    0    0     0     0 35066 184223  3  6 90  0  0
40  0      0 390780800      0 389768    0    0     0     4 36300 188970  3  6 90  0  0
13  0      0 390778368      0 389776    0    0     0    40 36804 189656  3  6 90  0  0
19  0      0 390774464      0 389784    0    0     0     4 35195 189619  3  6 90  0  0
16  0      0 390770976      0 389856    0    0     0     0 36462 190193  3  6 90  0  0
24  0      0 390768160      0 389864    0    0     0     4 36905 192264  4  6 90  0  0
36  0      0 390764128      0 389876    0    0     0     0 35346 188616  3  6 90  0  0
36  0      0 390761696      0 389884    0    0     0     8 35382 188404  3  6 90  0  0
43  0      0 390759200      0 389888    0    0     0    40 34996 186204  3  6 90  0  0
45  0      0 390756768      0 389896    0    0     0    76 36272 191922  3  6 90  0  0
43  0      0 390753472      0 389904    0    0     0     0 36462 192088  3  6 90  0  0
42  0      0 390750336      0 389908    0    0     0     8 35707 191304  3  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29  0      0 390747616      0 389916    0    0     0     0 36233 192148  3  6 90  0  0
27  0      0 390743872      0 389920    0    0     0     4 36178 192909  3  6 90  0  0
29  0      0 390741280      0 389932    0    0     0    44 37435 191913  4  6 90  0  0
18  0      0 390736800      0 389936    0    0     0     4 37196 192925  3  6 90  0  0
25  0      0 390733440      0 389944    0    0     0     0 36692 192750  3  6 90  0  0
19  0      0 390731840      0 389948    0    0     0     8 37471 192010  3  6 90  0  0
31  0      0 390730656      0 389956    0    0     0     0 37177 191831  3  6 90  0  0
40  0      0 390729920      0 390032    0    0     0    80 36467 191965  3  6 90  0  0
28  0      0 390727872      0 390036    0    0     0    40 36331 192196  3  6 90  0  0
18  0      0 390726048      0 390044    0    0     0     4 36348 191900  3  6 90  0  0
31  0      0 390725088      0 390052    0    0     0    28 35564 190880  3  6 90  0  0
46  0      0 390721024      0 390060    0    0     0     0 35696 192187  3  6 90  0  0
