Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/16/2026 	_x86_64_	(64 CPU)

01:39:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:39:38 AM  1000   3879370  275.00    4.00    0.00    0.00  279.00     0  java
01:39:39 AM  1000   3879370  285.00   10.00    0.00    0.00  295.00     0  java
01:39:40 AM  1000   3879370  235.00    6.00    0.00    0.00  241.00     0  java
01:39:41 AM  1000   3879370  184.00    7.00    0.00    0.00  191.00     0  java
01:39:42 AM  1000   3879370  239.00    4.00    0.00    0.00  243.00     0  java
01:39:43 AM  1000   3879370    0.00    0.00    0.00    0.00    0.00     0  java
01:39:44 AM  1000   3879370    0.00    0.00    0.00    0.00    0.00     0  java
01:39:45 AM  1000   3879370    0.00    0.00    0.00    0.00    0.00     0  java
01:39:46 AM  1000   3879370   70.00    2.00    0.00    0.00   72.00     0  java
01:39:47 AM  1000   3879370  347.00   11.00    0.00    0.00  358.00     0  java
01:39:48 AM  1000   3879370  375.00   11.00    0.00    0.00  386.00     0  java
01:39:49 AM  1000   3879370  377.00   13.00    0.00    0.00  390.00     0  java
01:39:50 AM  1000   3879370  381.00   11.00    0.00    0.00  392.00     0  java
01:39:51 AM  1000   3879370  376.00   15.00    0.00    0.00  391.00     0  java
01:39:52 AM  1000   3879370  372.00   20.00    0.00    0.00  392.00     0  java
01:39:53 AM  1000   3879370  365.00   24.00    0.00    0.00  389.00     0  java
01:39:54 AM  1000   3879370  349.00   36.00    0.00    0.00  385.00     0  java
01:39:55 AM  1000   3879370  351.00   34.00    0.00    0.00  385.00     0  java
01:39:56 AM  1000   3879370  357.00   30.00    0.00    0.00  387.00     0  java
01:39:57 AM  1000   3879370  353.00   33.00    0.00    0.00  386.00     0  java
01:39:58 AM  1000   3879370  354.00   33.00    0.00    0.00  387.00     0  java
01:39:59 AM  1000   3879370  346.00   38.00    0.00    0.00  384.00     0  java
01:40:00 AM  1000   3879370  341.00   43.00    0.00    0.00  384.00     0  java
01:40:01 AM  1000   3879370  345.00   40.00    0.00    0.00  385.00     0  java
01:40:02 AM  1000   3879370  351.00   34.00    0.00    0.00  385.00     0  java
01:40:03 AM  1000   3879370  344.00   39.00    0.00    0.00  383.00     0  java
01:40:04 AM  1000   3879370  338.00   46.00    0.00    0.00  384.00     0  java
01:40:05 AM  1000   3879370  329.00   51.00    0.00    0.00  380.00     0  java
01:40:06 AM  1000   3879370  326.00   52.00    0.00    0.00  378.00     0  java
