procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 390621056      0 413016    0    0     0    12 50124 246626  5  5 90  0  0
 5  0      0 390620864      0 413052    0    0     0     0 50055 241684  5  5 90  0  0
 2  0      0 390625408      0 413152    0    0     0     4 47496 241938  6  5 89  0  0
 9  0      0 390624576      0 413188    0    0     0    40 47729 247739  6  5 90  0  0
 7  0      0 390624096      0 413256    0    0     0   132 47758 248520  5  5 90  0  0
 8  0      0 390629536      0 413260    0    0     0     0 46081 253025  5  5 90  0  0
 9  0      0 390630720      0 413300    0    0     0     8 44733 239424  5  5 90  0  0
 7  0      0 390632352      0 413324    0    0     0     0 44471 238338  5  5 90  0  0
 7  0      0 390633408      0 413364    0    0     0     4 47337 244950  5  5 90  0  0
 8  0      0 390637600      0 413400    0    0     0    44 47263 240939  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 390638592      0 413436    0    0     0     4 48190 246362  5  5 90  0  0
 7  0      0 390641312      0 413404    0    0     0     0 47864 241193  5  5 90  0  0
 7  0      0 390642560      0 413524    0    0     0    12 46920 247251  5  5 90  0  0
 6  0      0 390643584      0 413556    0    0     0     0 47578 250319  5  5 90  0  0
 8  0      0 390645312      0 413552    0    0     0     4 47035 244560  5  5 90  0  0
 7  0      0 390645152      0 413600    0    0     0    56 48672 248912  5  5 90  0  0
 8  0      0 390645952      0 413628    0    0     0     8 44725 243789  5  5 90  0  0
 6  0      0 390644512      0 413696    0    0     0    92 44625 253838  5  5 90  0  0
 5  0      0 390644032      0 413860    0    0     0     0 43713 252524  5  5 90  0  0
 8  0      0 390643712      0 413900    0    0     0     0 44821 252646  5  5 90  0  0
 7  0      0 390646880      0 413932    0    0     0     4 47066 248179  5  5 90  0  0
 8  0      0 390645984      0 413968    0    0     0   124 47341 254091  5  5 90  0  0
 7  0      0 390647744      0 414012    0    0     0    32 46731 249790  5  5 90  0  0
 7  0      0 390648480      0 414044    0    0     0     0 46085 254159  5  5 90  0  0
 5  0      0 390650624      0 414080    0    0     0    12 49225 247893  5  5 90  0  0
 8  0      0 390651040      0 414120    0    0     0     0 46537 253837  5  5 90  0  0
 5  0      0 390654112      0 414060    0    0     0   884 47721 253854  5  5 90  0  0
 5  0      0 390654720      0 413996    0    0     0   112 47242 253636  5  5 90  0  0
 6  0      0 390656352      0 414036    0    0     0     4 49310 243846  5  5 90  0  0
 8  0      0 390658752      0 414036    0    0     0     0 47352 244916  5  5 90  0  0
 6  0      0 390657504      0 414072    0    0     0    12 48152 241697  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 390660256      0 414108    0    0     0     0 47623 239958  5  5 90  0  0
10  0      0 390660800      0 414368    0    0     0     4 49808 243764  6  5 89  0  0
 1  0      0 390662272      0 414408    0    0     0    44 48357 244263  5  5 90  0  0
 7  0      0 390662848      0 414404    0    0     0     4 45206 248085  5  5 90  0  0
 8  0      0 390663584      0 414448    0    0     0    12 47794 252299  5  5 90  0  0
 8  0      0 390663904      0 414480    0    0     0     0 47580 247940  5  5 90  0  0
 8  0      0 390668448      0 414484    0    0     0    76 47870 250585  5  5 90  0  0
 6  0      0 390668032      0 414556    0    0     0     4 46661 246422  5  5 90  0  0
 5  0      0 390669120      0 414588    0    0     0    40 45447 249957  5  5 90  0  0
 5  0      0 390668736      0 414620    0    0     0     4 49359 246634  5  5 90  0  0
 6  0      0 390673984      0 414596    0    0     0     0 47792 242638  5  5 90  0  0
 8  0      0 390673088      0 414736    0    0     0    12 49120 237777  5  5 90  0  0
 6  0      0 390675328      0 414764    0    0     0     0 49332 240906  5  5 90  0  0
 5  0      0 390674688      0 414772    0    0     0     4 47251 250050  5  5 90  0  0
 7  0      0 390672544      0 414808    0    0     0    48 49601 246162  5  5 90  0  0
 6  0      0 390671776      0 414844    0    0     0    16 45764 246224  5  5 90  0  0
 8  0      0 390675296      0 414848    0    0     0    76 47842 250063  5  5 90  0  0
 4  0      0 390675648      0 414880    0    0     0    12 47298 248503  5  5 90  0  0
 6  0      0 390676832      0 414920    0    0     0     0 47840 243214  5  5 90  0  0
 8  0      0 390676544      0 414952    0    0     0     4 47757 253725  5  5 90  0  0
 8  0      0 390680416      0 414992    0    0     0    80 49415 246069  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 390680128      0 415024    0    0     0    16 47818 245811  5  5 90  0  0
 6  0      0 390679872      0 415156    0    0     0     0 47244 248290  5  5 90  0  0
 8  0      0 390677376      0 415196    0    0     0     8 46454 247815  5  5 90  0  0
 9  0      0 390677824      0 415316    0    0     0     0 51107 248897  5  5 90  0  0
 6  0      0 390678016      0 415364    0    0     0   880 46638 247318  5  5 90  0  0
 6  0      0 390678720      0 415396    0    0     0   548 47516 249681  5  5 90  0  0
 6  0      0 390684608      0 415860    0    0     0     8 48843 244535  5  5 90  0  0
 7  0      0 390684192      0 415888    0    0     0    12 45666 242218  5  5 90  0  0
 0  0      0 390679936      0 416236    0    0    48     0 17256 71849  3  2 96  0  0
 0  0      0 390909280      0 416112    0    0    40     0  453  467  0  0 100  0  0
 0  0      0 390908288      0 416184    0    0     0     4  413  312  0  0 100  0  0
 0  0      0 390908288      0 416196    0    0     0    44  197  230  0  0 100  0  0
 0  0      0 390908512      0 416200    0    0     0     4  234  336  0  0 100  0  0
 0  0      0 390908384      0 416208    0    0     0     4  208  244  0  0 100  0  0
 0  0      0 390908384      0 416212    0    0     0    12  201  232  0  0 100  0  0
 0  0      0 390908960      0 416224    0    0     0     0  192  218  0  0 100  0  0
 0  0      0 390908960      0 416232    0    0     0    76  266  368  0  0 100  0  0
 0  0      0 390910976      0 416236    0    0     0    40  226  273  0  0 100  0  0
 0  0      0 390910976      0 416248    0    0     0     4  202  238  0  0 100  0  0
 0  0      0 390911488      0 416252    0    0     0     0  239  231  0  0 100  0  0
 0  0      0 390910976      0 416328    0    0     0    12  552  567  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390912000      0 416336    0    0     0     0  210  226  0  0 100  0  0
 0  0      0 390912000      0 416344    0    0     0     4  205  224  0  0 100  0  0
 0  0      0 390912832      0 416348    0    0     0    40  192  232  0  0 100  0  0
 0  0      0 390912832      0 416360    0    0     0     4  245  356  0  0 100  0  0
 0  0      0 390912832      0 416372    0    0     0   100  190  237  0  0 100  0  0
 0  0      0 390912832      0 416376    0    0     0     0  157  212  0  0 100  0  0
 0  0      0 390912896      0 416384    0    0     0     0  169  217  0  0 100  0  0
 0  0      0 390912896      0 416392    0    0     0     8  243  358  0  0 100  0  0
 0  0      0 390912896      0 416400    0    0     0    84  179  241  0  0 100  0  0
 0  0      0 390913184      0 416404    0    0     0    12  374  310  0  0 100  0  0
 0  0      0 390913440      0 416416    0    0     0    12  173  220  0  0 100  0  0
 0  0      0 390913440      0 416424    0    0     0     0  243  340  0  0 100  0  0
 0  0      0 390913920      0 416428    0    0     0     0  178  217  0  0 100  0  0
 0  0      0 390913440      0 416440    0    0     0     4  147  224  0  0 100  0  0
 0  0      0 390913440      0 416444    0    0     0   152  158  210  0  0 100  0  0
 0  0      0 390913696      0 416452    0    0     0    80  246  362  0  0 100  0  0
 0  0      0 390913696      0 416460    0    0     0     0  157  204  0  0 100  0  0
 0  0      0 390914016      0 416540    0    0     0    12  231  280  0  0 100  0  0
 3  0      0 390877760      0 416544    0    0     0     0 1103 1998  1  0 99  0  0
 3  0      0 390868928      0 417192    0    0   596   464 3970 4794  4  0 96  0  0
 2  0      0 390776192      0 417396    0    0     0    44 3142 2890  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390773216      0 417400    0    0     0     4  607 1011  0  0 100  0  0
10  0      0 390736672      0 417508    0    0     0     0 29128 127269  6  2 92  0  0
 7  0      0 390735040      0 417544    0    0     0     8 54227 232300  7  4 88  0  0
 7  0      0 390730528      0 417572    0    0     0    76 55685 239328  7  5 88  0  0
 6  0      0 390726240      0 417604    0    0     0     4 45970 235454  6  5 89  0  0
 8  0      0 390725600      0 417616    0    0     0    40 43453 242196  5  5 90  0  0
 9  0      0 390724032      0 417652    0    0     0     8 45913 245731  5  5 90  0  0
 7  0      0 390727104      0 417652    0    0     0    16 47427 241662  6  5 89  0  0
 6  0      0 390725696      0 417688    0    0     0     0 48318 244775  5  5 90  0  0
 5  0      0 390724960      0 417720    0    0     0     0 48397 242837  5  5 90  0  0
 9  0      0 390722880      0 417756    0    0     0     4 49612 247495  5  5 90  0  0
 8  0      0 390723840      0 417792    0    0     0    40 49153 242747  5  5 90  0  0
 7  0      0 390720064      0 417824    0    0     0     4 44867 244745  5  5 90  0  0
 8  0      0 390718624      0 417856    0    0     0     0 48008 244251  5  5 90  0  0
 5  0      0 390717408      0 417832    0    0     0    96 47571 246514  5  5 90  0  0
 4  0      0 390716384      0 417868    0    0     0     0 46566 249351  5  5 90  0  0
 8  0      0 390715328      0 417932    0    0     0     4 46224 237795  5  5 90  0  0
 7  0      0 390716352      0 418004    0    0     0   208 47462 242289  5  5 90  0  0
 6  0      0 390717856      0 418536    0    0     0    32 46640 244497  5  5 90  0  0
 1  0      0 390718272      0 418504    0    0     0     0 47254 244937  5  5 90  0  0
 7  0      0 390717184      0 418536    0    0     0    12 51441 236872  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 390713408      0 418640    0    0     0     0 49109 239163  5  5 90  0  0
 8  0      0 390711328      0 418676    0    0     0     4 49049 245268  5  5 90  0  0
10  0      0 390711936      0 418708    0    0     0   548 49224 242029  5  5 90  0  0
 8  0      0 390710432      0 418748    0    0     0     4 52921 238609  5  5 90  0  0
10  0      0 390709920      0 418840    0    0     0    12 45963 235956  5  5 90  0  0
 5  0      0 390708128      0 418880    0    0     0     0 49430 245458  5  5 90  0  0
 7  0      0 390706016      0 418880    0    0     0     0 47868 247081  5  5 90  0  0
 8  0      0 390707616      0 418988    0    0     0     4 48955 241745  5  5 90  0  0
 5  0      0 390704480      0 418920    0    0     0   980 49538 241244  5  5 90  0  0
 7  0      0 390703904      0 418956    0    0     0     4 49133 246319  5  5 90  0  0
 2  0      0 390699904      0 418996    0    0     0    12 47978 238900  5  5 90  0  0
 6  0      0 390698304      0 419020    0    0     0     0 51522 239109  5  5 90  0  0
 5  0      0 390697632      0 419060    0    0     0     0 50387 239778  5  5 90  0  0
 4  0      0 390695712      0 419100    0    0     0   180 48028 245858  5  5 90  0  0
 8  0      0 390693184      0 419108    0    0     0    44 48572 251552  5  5 90  0  0
 8  0      0 390692544      0 419104    0    0     0     8 47540 247023  5  5 90  0  0
 0  0      0 390677664      0 419364    0    0     8     0 16874 83237  2  2 96  0  0
 0  0      0 390813280      0 419248    0    0     0    12 1069  947  0  0 100  0  0
 0  0      0 390814784      0 419252    0    0     0     0  719  568  0  0 100  0  0
