Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/16/2026 	_x86_64_	(64 CPU)

01:35:26 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:35:27 AM  1000   3877349  291.00    4.00    0.00    0.00  295.00     0  java
01:35:28 AM  1000   3877349  302.00    8.00    0.00    0.00  310.00     0  java
01:35:29 AM  1000   3877349  282.00    6.00    0.00    0.00  288.00     0  java
01:35:30 AM  1000   3877349  197.00    8.00    0.00    0.00  205.00     0  java
01:35:31 AM  1000   3877349  266.00    3.00    0.00    0.00  269.00     0  java
01:35:32 AM  1000   3877349   34.00    0.00    0.00    0.00   34.00     0  java
01:35:33 AM  1000   3877349    0.00    0.00    0.00    0.00    0.00     0  java
01:35:34 AM  1000   3877349    0.00    0.00    0.00    0.00    0.00     0  java
01:35:35 AM  1000   3877349   57.00    3.00    0.00    0.00   60.00     0  java
01:35:36 AM  1000   3877349  368.00    9.00    0.00    0.00  377.00     0  java
01:35:37 AM  1000   3877349  372.00   11.00    0.00    0.00  383.00     0  java
01:35:38 AM  1000   3877349  376.00   11.00    0.00    0.00  387.00     0  java
01:35:39 AM  1000   3877349  376.00   13.00    0.00    0.00  389.00     0  java
01:35:40 AM  1000   3877349  379.00   12.00    0.00    0.00  391.00     0  java
01:35:41 AM  1000   3877349  373.00   17.00    0.00    0.00  390.00     0  java
01:35:42 AM  1000   3877349  369.00   22.00    0.00    0.00  391.00     0  java
01:35:43 AM  1000   3877349  355.00   30.00    0.00    0.00  385.00     0  java
01:35:44 AM  1000   3877349  359.00   29.00    0.00    0.00  388.00     0  java
01:35:45 AM  1000   3877349  351.00   34.00    0.00    0.00  385.00     0  java
01:35:46 AM  1000   3877349  350.00   35.00    0.00    0.00  385.00     0  java
01:35:47 AM  1000   3877349  347.00   36.00    0.00    0.00  383.00     0  java
01:35:48 AM  1000   3877349  344.00   41.00    0.00    0.00  385.00     0  java
01:35:49 AM  1000   3877349  344.00   40.00    0.00    0.00  384.00     0  java
01:35:50 AM  1000   3877349  342.00   40.00    0.00    0.00  382.00     0  java
01:35:51 AM  1000   3877349  336.00   46.00    0.00    0.00  382.00     0  java
01:35:52 AM  1000   3877349  342.00   42.00    0.00    0.00  384.00     0  java
01:35:53 AM  1000   3877349  349.00   37.00    0.00    0.00  386.00     0  java
01:35:54 AM  1000   3877349  344.00   40.00    0.00    0.00  384.00     0  java
01:35:55 AM  1000   3877349  341.00   42.00    0.00    0.00  383.00     0  java
01:35:56 AM  1000   3877349  339.00   44.00    0.00    0.00  383.00     0  java
01:35:57 AM  1000   3877349  331.00   51.00    0.00    0.00  382.00     0  java
01:35:58 AM  1000   3877349  327.00   53.00    0.00    0.00  380.00     0  java
01:35:59 AM  1000   3877349  315.00   62.00    0.00    0.00  377.00     0  java
01:36:00 AM  1000   3877349  267.00   97.00    0.00    0.00  364.00     0  java
01:36:01 AM  1000   3877349  259.00  105.00    0.00    0.00  364.00     0  java
01:36:02 AM  1000   3877349  260.00  106.00    0.00    0.00  366.00     0  java
01:36:03 AM  1000   3877349  260.00  105.00    0.00    0.00  365.00     0  java
01:36:04 AM  1000   3877349  263.00  103.00    0.00    0.00  366.00     0  java
01:36:05 AM  1000   3877349  257.43  101.98    0.00    0.00  359.41     0  java
01:36:06 AM  1000   3877349  262.00  104.00    0.00    0.00  366.00     0  java
01:36:07 AM  1000   3877349  261.00  104.00    0.00    0.00  365.00     0  java
01:36:08 AM  1000   3877349  261.00  103.00    0.00    0.00  364.00     0  java
01:36:09 AM  1000   3877349  265.00  101.00    0.00    0.00  366.00     0  java
01:36:10 AM  1000   3877349  262.00  104.00    0.00    0.00  366.00     0  java
01:36:11 AM  1000   3877349  261.00  104.00    0.00    0.00  365.00     0  java
01:36:12 AM  1000   3877349  264.00   99.00    0.00    0.00  363.00     0  java
01:36:13 AM  1000   3877349  260.00  106.00    0.00    0.00  366.00     0  java
01:36:14 AM  1000   3877349  266.00  100.00    0.00    0.00  366.00     0  java
01:36:15 AM  1000   3877349  259.00  107.00    0.00    0.00  366.00     0  java
01:36:16 AM  1000   3877349  265.00  100.00    0.00    0.00  365.00     0  java
01:36:17 AM  1000   3877349  261.00  105.00    0.00    0.00  366.00     0  java
01:36:18 AM  1000   3877349  260.00  105.00    0.00    0.00  365.00     0  java
01:36:19 AM  1000   3877349  260.00  106.00    0.00    0.00  366.00     0  java
01:36:20 AM  1000   3877349  261.00  104.00    0.00    0.00  365.00     0  java
01:36:21 AM  1000   3877349  264.00  102.00    0.00    0.00  366.00     0  java
01:36:22 AM  1000   3877349  257.00  105.00    0.00    0.00  362.00     0  java
01:36:23 AM  1000   3877349  257.00  107.00    0.00    0.00  364.00     0  java
01:36:24 AM  1000   3877349  261.00  104.00    0.00    0.00  365.00     0  java
01:36:25 AM  1000   3877349  259.00  105.00    0.00    0.00  364.00     0  java
01:36:26 AM  1000   3877349  262.00  103.00    0.00    0.00  365.00     0  java
01:36:27 AM  1000   3877349  258.00  104.00    0.00    0.00  362.00     0  java
01:36:28 AM  1000   3877349  264.00   99.00    0.00    0.00  363.00     0  java
01:36:29 AM  1000   3877349  258.00  107.00    0.00    0.00  365.00     0  java
01:36:30 AM  1000   3877349  264.00  101.00    0.00    0.00  365.00     0  java
01:36:31 AM  1000   3877349  265.00  101.00    0.00    0.00  366.00     0  java
01:36:32 AM  1000   3877349  260.00  105.00    0.00    0.00  365.00     0  java
01:36:33 AM  1000   3877349  265.00  101.00    0.00    0.00  366.00     0  java
01:36:34 AM  1000   3877349  258.00  106.00    0.00    0.00  364.00     0  java
01:36:35 AM  1000   3877349  256.00  111.00    0.00    0.00  367.00     0  java
01:36:36 AM  1000   3877349  265.00   99.00    0.00    0.00  364.00     0  java
01:36:37 AM  1000   3877349  260.00  105.00    0.00    0.00  365.00     0  java
01:36:38 AM  1000   3877349  262.00  102.00    0.00    0.00  364.00     0  java
01:36:39 AM  1000   3877349  267.00   98.00    0.00    0.00  365.00     0  java
01:36:40 AM  1000   3877349  263.00  102.00    0.00    0.00  365.00     0  java
01:36:41 AM  1000   3877349  267.00   97.00    0.00    0.00  364.00     0  java
01:36:42 AM  1000   3877349  259.00  104.00    0.00    0.00  363.00     0  java
01:36:43 AM  1000   3877349  263.00  102.00    0.00    0.00  365.00     0  java
01:36:44 AM  1000   3877349  260.00  105.00    0.00    0.00  365.00     0  java
01:36:45 AM  1000   3877349  259.00  102.00    0.00    0.00  361.00     0  java
01:36:46 AM  1000   3877349  261.00  104.00    0.00    0.00  365.00     0  java
01:36:47 AM  1000   3877349  262.00  103.00    0.00    0.00  365.00     0  java
01:36:48 AM  1000   3877349  261.00  104.00    0.00    0.00  365.00     0  java
