Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/15/2026 	_x86_64_	(64 CPU)

11:08:09 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:09:07 PM  1000   3758192  158.00  218.00    0.00    0.00  376.00     1  java
11:09:08 PM  1000   3758192  145.00  228.00    0.00    0.00  373.00     1  java
11:09:09 PM  1000   3758192  143.00  231.00    0.00    0.00  374.00     1  java
11:09:10 PM  1000   3758192  142.00  231.00    0.00    0.00  373.00     1  java
11:09:11 PM  1000   3758192  147.00  227.00    0.00    0.00  374.00     1  java
11:09:12 PM  1000   3758192  144.00  230.00    0.00    0.00  374.00     1  java
11:09:13 PM  1000   3758192  142.00  230.00    0.00    0.00  372.00     1  java
11:09:14 PM  1000   3758192  140.00  234.00    0.00    0.00  374.00     1  java
11:09:15 PM  1000   3758192  143.00  230.00    0.00    0.00  373.00     1  java
11:09:16 PM  1000   3758192  144.00  229.00    0.00    0.00  373.00     1  java
11:09:17 PM  1000   3758192  142.00  231.00    0.00    0.00  373.00     1  java
11:09:18 PM  1000   3758192  146.00  226.00    0.00    0.00  372.00     1  java
11:09:19 PM  1000   3758192  141.00  232.00    0.00    0.00  373.00     1  java
11:09:20 PM  1000   3758192  149.00  223.00    0.00    0.00  372.00     1  java
11:09:21 PM  1000   3758192  146.00  226.00    0.00    0.00  372.00     1  java
11:09:22 PM  1000   3758192  142.00  232.00    0.00    0.00  374.00     1  java
11:09:23 PM  1000   3758192  142.00  230.00    0.00    0.00  372.00     1  java
11:09:24 PM  1000   3758192  142.00  232.00    0.00    0.00  374.00     1  java
11:09:25 PM  1000   3758192  141.00  232.00    0.00    0.00  373.00     1  java
11:09:26 PM  1000   3758192  140.00  234.00    0.00    0.00  374.00     1  java
11:09:27 PM  1000   3758192  144.00  229.00    0.00    0.00  373.00     1  java
11:09:28 PM  1000   3758192  139.00  234.00    0.00    0.00  373.00     1  java
11:09:29 PM  1000   3758192  140.00  233.00    0.00    0.00  373.00     1  java
11:09:30 PM  1000   3758192  139.00  234.00    0.00    0.00  373.00     1  java
11:09:31 PM  1000   3758192  139.00  234.00    0.00    0.00  373.00     1  java
11:09:32 PM  1000   3758192  142.00  231.00    0.00    0.00  373.00     1  java
11:09:33 PM  1000   3758192  142.00  231.00    0.00    0.00  373.00     1  java
11:09:34 PM  1000   3758192  146.00  227.00    0.00    0.00  373.00     1  java
11:09:35 PM  1000   3758192  135.00  238.00    0.00    0.00  373.00     1  java
11:09:36 PM  1000   3758192  146.00  228.00    0.00    0.00  374.00     1  java
11:09:37 PM  1000   3758192  140.00  233.00    0.00    0.00  373.00     1  java
11:09:38 PM  1000   3758192  139.00  234.00    0.00    0.00  373.00     1  java
11:09:39 PM  1000   3758192  139.00  234.00    0.00    0.00  373.00     1  java
11:09:40 PM  1000   3758192  137.00  235.00    0.00    0.00  372.00     1  java
11:09:41 PM  1000   3758192  140.00  232.00    0.00    0.00  372.00     1  java
11:09:42 PM  1000   3758192  137.00  237.00    0.00    0.00  374.00     1  java
11:09:43 PM  1000   3758192  142.00  232.00    0.00    0.00  374.00     1  java
11:09:44 PM  1000   3758192  146.00  227.00    0.00    0.00  373.00     1  java
11:09:45 PM  1000   3758192  143.00  230.00    0.00    0.00  373.00     1  java
11:09:46 PM  1000   3758192  140.00  233.00    0.00    0.00  373.00     1  java
11:09:47 PM  1000   3758192  139.00  234.00    0.00    0.00  373.00     1  java
11:09:48 PM  1000   3758192  139.00  234.00    0.00    0.00  373.00     1  java
11:09:49 PM  1000   3758192  139.00  234.00    0.00    0.00  373.00     1  java
11:09:50 PM  1000   3758192  137.00  236.00    0.00    0.00  373.00     1  java
11:09:51 PM  1000   3758192  139.00  234.00    0.00    0.00  373.00     1  java
11:09:52 PM  1000   3758192  143.00  230.00    0.00    0.00  373.00     1  java
11:09:53 PM  1000   3758192  146.00  227.00    0.00    0.00  373.00     1  java
11:09:54 PM  1000   3758192  141.00  232.00    0.00    0.00  373.00     1  java
11:09:55 PM  1000   3758192  141.00  231.00    0.00    0.00  372.00     1  java
11:09:56 PM  1000   3758192  137.00  236.00    0.00    0.00  373.00     1  java
11:09:57 PM  1000   3758192  143.00  229.00    0.00    0.00  372.00     1  java
11:09:58 PM  1000   3758192  139.00  235.00    0.00    0.00  374.00     1  java
11:09:59 PM  1000   3758192  136.00  236.00    0.00    0.00  372.00     1  java
11:10:00 PM  1000   3758192  138.00  234.00    0.00    0.00  372.00     1  java
11:10:01 PM  1000   3758192  144.00  230.00    0.00    0.00  374.00     1  java
11:10:02 PM  1000   3758192  139.00  234.00    0.00    0.00  373.00     1  java
11:10:03 PM  1000   3758192  138.00  235.00    0.00    0.00  373.00     1  java
11:10:04 PM  1000   3758192  141.00  232.00    0.00    0.00  373.00     1  java
11:10:05 PM  1000   3758192  141.00  232.00    0.00    0.00  373.00     1  java
11:10:06 PM  1000   3758192  140.00  232.00    0.00    0.00  372.00     1  java
11:10:07 PM  1000   3758192  140.00  233.00    0.00    0.00  373.00     1  java
11:10:08 PM  1000   3758192  142.00  231.00    0.00    0.00  373.00     1  java
11:10:09 PM  1000   3758192  142.00  231.00    0.00    0.00  373.00     1  java
11:10:10 PM  1000   3758192  169.00  207.00    0.00    0.00  376.00     1  java
11:10:11 PM  1000   3758192  140.00  233.00    0.00    0.00  373.00     1  java
11:10:12 PM  1000   3758192  144.00  229.00    0.00    0.00  373.00     1  java
11:10:13 PM  1000   3758192  138.00  233.00    0.00    0.00  371.00     1  java
11:10:14 PM  1000   3758192  143.00  231.00    0.00    0.00  374.00     1  java
11:10:15 PM  1000   3758192  142.00  231.00    0.00    0.00  373.00     1  java
11:10:16 PM  1000   3758192  137.00  236.00    0.00    0.00  373.00     1  java
11:10:17 PM  1000   3758192  142.00  231.00    0.00    0.00  373.00     1  java
11:10:18 PM  1000   3758192  141.00  232.00    0.00    0.00  373.00     1  java
11:10:19 PM  1000   3758192  136.00  237.00    0.00    0.00  373.00     1  java
11:10:20 PM  1000   3758192  140.00  233.00    0.00    0.00  373.00     1  java
11:10:21 PM  1000   3758192  138.00  235.00    0.00    0.00  373.00     1  java
11:10:22 PM  1000   3758192  136.00  237.00    0.00    0.00  373.00     1  java
11:10:23 PM  1000   3758192  142.00  230.00    0.00    0.00  372.00     1  java
11:10:24 PM  1000   3758192   34.00   14.00    0.00    0.00   48.00     1  java
11:10:25 PM  1000   3758192    0.00    0.00    0.00    0.00    0.00     1  java
11:10:26 PM  1000   3758192    0.00    0.00    0.00    0.00    0.00     1  java
11:10:27 PM  1000   3758192    0.00    0.00    0.00    0.00    0.00     1  java
11:10:28 PM  1000   3758192    0.00    0.00    0.00    0.00    0.00     1  java
11:10:29 PM  1000   3758192    0.00    0.00    0.00    0.00    0.00     1  java
11:10:30 PM  1000   3758192    0.00    0.00    0.00    0.00    0.00     1  java
11:10:31 PM  1000   3758192    0.00    0.00    0.00    0.00    0.00     1  java
11:10:32 PM  1000   3758192    0.00    0.00    0.00    0.00    0.00     1  java
11:10:33 PM  1000   3758192    0.00    0.00    0.00    0.00    0.00     1  java
11:10:34 PM  1000   3758192    0.00    0.00    0.00    0.00    0.00     1  java
11:10:35 PM  1000   3758192    0.00    0.00    0.00    0.00    0.00     1  java
11:10:36 PM  1000   3758192    0.00    0.00    0.00    0.00    0.00     1  java
11:10:37 PM  1000   3758192    0.00    0.00    0.00    0.00    0.00     1  java
11:10:38 PM  1000   3758192    0.00    0.00    0.00    0.00    0.00     1  java
11:10:39 PM  1000   3758192    0.00    0.00    0.00    0.00    0.00     1  java
11:10:40 PM  1000   3758192    0.00    0.00    0.00    0.00    0.00     1  java
11:10:41 PM  1000   3758192    0.00    0.00    0.00    0.00    0.00     1  java
11:10:42 PM  1000   3758192    0.00    0.00    0.00    0.00    0.00     1  java
11:10:43 PM  1000   3758192    0.00    0.00    0.00    0.00    0.00     1  java
11:10:44 PM  1000   3758192    0.00    0.00    0.00    0.00    0.00     1  java
11:10:45 PM  1000   3758192    0.00    0.00    0.00    0.00    0.00     1  java
11:10:46 PM  1000   3758192    0.00    0.00    0.00    0.00    0.00     1  java
11:10:47 PM  1000   3758192    0.00    0.00    0.00    0.00    0.00     1  java
11:10:48 PM  1000   3758192    0.00    0.00    0.00    0.00    0.00     1  java
11:10:49 PM  1000   3758192    0.00    0.00    0.00    0.00    0.00     1  java
11:10:50 PM  1000   3758192    0.00    0.00    0.00    0.00    0.00     1  java
11:10:51 PM  1000   3758192    0.00    0.00    0.00    0.00    0.00     1  java
11:10:52 PM  1000   3758192    1.00    0.00    0.00    0.00    1.00     1  java
11:10:53 PM  1000   3758192    0.00    0.00    0.00    0.00    0.00     1  java
11:10:54 PM  1000   3758192    1.00    0.00    0.00    0.00    1.00     1  java
11:10:55 PM  1000   3758192    0.00    0.00    0.00    0.00    0.00     1  java
11:10:56 PM  1000   3758192    0.00    0.00    0.00    0.00    0.00     1  java
11:10:57 PM  1000   3758192    0.00    0.00    0.00    0.00    0.00     1  java
11:10:58 PM  1000   3758192    3.00    0.00    0.00    0.00    3.00     1  java
11:10:59 PM  1000   3758192  204.00  167.00    0.00    0.00  371.00     1  java
11:11:00 PM  1000   3758192  171.00  206.00    0.00    0.00  377.00     1  java
11:11:01 PM  1000   3758192  150.00  223.00    0.00    0.00  373.00     1  java
11:11:02 PM  1000   3758192  140.00  234.00    0.00    0.00  374.00     1  java
11:11:03 PM  1000   3758192  140.00  233.00    0.00    0.00  373.00     1  java
11:11:04 PM  1000   3758192  138.00  235.00    0.00    0.00  373.00     1  java
11:11:05 PM  1000   3758192  138.00  229.00    0.00    0.00  367.00     1  java
11:11:06 PM  1000   3758192  139.00  234.00    0.00    0.00  373.00     1  java
11:11:07 PM  1000   3758192  138.00  235.00    0.00    0.00  373.00     1  java
11:11:08 PM  1000   3758192  138.00  235.00    0.00    0.00  373.00     1  java
11:11:09 PM  1000   3758192  137.00  236.00    0.00    0.00  373.00     1  java
11:11:10 PM  1000   3758192  140.00  233.00    0.00    0.00  373.00     1  java
11:11:11 PM  1000   3758192  140.00  233.00    0.00    0.00  373.00     1  java
11:11:12 PM  1000   3758192  138.00  235.00    0.00    0.00  373.00     1  java
11:11:13 PM  1000   3758192  137.00  237.00    0.00    0.00  374.00     1  java
11:11:14 PM  1000   3758192  137.00  235.00    0.00    0.00  372.00     1  java
11:11:15 PM  1000   3758192  141.00  231.00    0.00    0.00  372.00     1  java
11:11:16 PM  1000   3758192  139.00  234.00    0.00    0.00  373.00     1  java
11:11:17 PM  1000   3758192  138.00  235.00    0.00    0.00  373.00     1  java
11:11:18 PM  1000   3758192  137.00  236.00    0.00    0.00  373.00     1  java
11:11:19 PM  1000   3758192  139.00  234.00    0.00    0.00  373.00     1  java
11:11:20 PM  1000   3758192  135.00  235.00    0.00    0.00  370.00     1  java
11:11:21 PM  1000   3758192  136.00  237.00    0.00    0.00  373.00     1  java
11:11:22 PM  1000   3758192  142.00  232.00    0.00    0.00  374.00     1  java
11:11:23 PM  1000   3758192  142.00  231.00    0.00    0.00  373.00     1  java
11:11:24 PM  1000   3758192  139.00  233.00    0.00    0.00  372.00     1  java
11:11:25 PM  1000   3758192  144.00  230.00    0.00    0.00  374.00     1  java
11:11:26 PM  1000   3758192  137.00  236.00    0.00    0.00  373.00     1  java
11:11:27 PM  1000   3758192  137.00  235.00    0.00    0.00  372.00     1  java
11:11:28 PM  1000   3758192  133.00  240.00    0.00    0.00  373.00     1  java
11:11:29 PM  1000   3758192  140.00  234.00    0.00    0.00  374.00     1  java
11:11:30 PM  1000   3758192  142.00  231.00    0.00    0.00  373.00     1  java
11:11:31 PM  1000   3758192  142.00  230.00    0.00    0.00  372.00     1  java
11:11:32 PM  1000   3758192  142.00  231.00    0.00    0.00  373.00     1  java
11:11:33 PM  1000   3758192  136.00  238.00    0.00    0.00  374.00     1  java
11:11:34 PM  1000   3758192  136.00  236.00    0.00    0.00  372.00     1  java
11:11:35 PM  1000   3758192   15.00    9.00    0.00    0.00   24.00     1  java
11:11:36 PM  1000   3758192    0.00    0.00    0.00    0.00    0.00     1  java
11:11:37 PM  1000   3758192    0.00    0.00    0.00    0.00    0.00     1  java
