Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/15/2026 	_x86_64_	(64 CPU)

10:59:50 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:02:19 PM  1000   3753799    0.00    0.00    0.00    0.00    0.00     2  java
11:02:20 PM  1000   3753799    0.00    0.00    0.00    0.00    0.00     2  java
11:02:21 PM  1000   3753799    0.00    0.00    0.00    0.00    0.00     2  java
11:02:22 PM  1000   3753799    1.00    0.00    0.00    0.00    1.00     2  java
11:02:23 PM  1000   3753799    0.00    0.00    0.00    0.00    0.00     2  java
11:02:24 PM  1000   3753799    0.00    0.00    0.00    0.00    0.00     2  java
11:02:25 PM  1000   3753799    0.00    0.00    0.00    0.00    0.00     2  java
11:02:26 PM  1000   3753799    0.00    0.00    0.00    0.00    0.00     2  java
11:02:27 PM  1000   3753799    0.00    0.00    0.00    0.00    0.00     2  java
11:02:28 PM  1000   3753799    0.00    0.00    0.00    0.00    0.00     2  java
11:02:29 PM  1000   3753799    0.00    0.00    0.00    0.00    0.00     2  java
11:02:30 PM  1000   3753799    0.00    0.00    0.00    0.00    0.00     2  java
11:02:31 PM  1000   3753799    0.00    1.00    0.00    0.00    1.00     2  java
11:02:32 PM  1000   3753799    0.00    0.00    0.00    0.00    0.00     2  java
11:02:33 PM  1000   3753799    0.00    0.00    0.00    0.00    0.00     2  java
11:02:34 PM  1000   3753799    0.00    0.00    0.00    0.00    0.00     2  java
11:02:35 PM  1000   3753799    1.00    0.00    0.00    0.00    1.00     2  java
11:02:36 PM  1000   3753799    0.00    0.00    0.00    0.00    0.00     2  java
11:02:37 PM  1000   3753799    0.00    0.00    0.00    0.00    0.00     2  java
11:02:38 PM  1000   3753799    0.00    0.00    0.00    0.00    0.00     2  java
11:02:39 PM  1000   3753799    0.00    0.00    0.00    0.00    0.00     2  java
11:02:40 PM  1000   3753799  177.00  165.00    0.00    0.00  342.00     2  java
11:02:41 PM  1000   3753799  186.00  191.00    0.00    0.00  377.00     2  java
11:02:42 PM  1000   3753799  182.00  196.00    0.00    0.00  378.00     2  java
11:02:43 PM  1000   3753799  143.00  231.00    0.00    0.00  374.00     2  java
11:02:44 PM  1000   3753799  142.00  229.00    0.00    0.00  371.00     2  java
11:02:45 PM  1000   3753799  140.00  234.00    0.00    0.00  374.00     2  java
11:02:46 PM  1000   3753799  139.00  231.00    0.00    0.00  370.00     2  java
11:02:47 PM  1000   3753799  144.00  229.00    0.00    0.00  373.00     2  java
11:02:48 PM  1000   3753799  141.00  232.00    0.00    0.00  373.00     2  java
11:02:49 PM  1000   3753799  142.00  231.00    0.00    0.00  373.00     2  java
11:02:50 PM  1000   3753799  145.00  228.00    0.00    0.00  373.00     2  java
11:02:51 PM  1000   3753799  142.00  231.00    0.00    0.00  373.00     2  java
11:02:52 PM  1000   3753799  138.00  235.00    0.00    0.00  373.00     2  java
11:02:53 PM  1000   3753799  146.00  228.00    0.00    0.00  374.00     2  java
11:02:54 PM  1000   3753799  141.00  232.00    0.00    0.00  373.00     2  java
11:02:55 PM  1000   3753799  137.00  237.00    0.00    0.00  374.00     2  java
11:02:56 PM  1000   3753799  140.00  233.00    0.00    0.00  373.00     2  java
11:02:57 PM  1000   3753799  137.00  235.00    0.00    0.00  372.00     2  java
11:02:58 PM  1000   3753799  136.00  237.00    0.00    0.00  373.00     2  java
11:02:59 PM  1000   3753799  139.00  234.00    0.00    0.00  373.00     2  java
11:03:00 PM  1000   3753799  141.00  233.00    0.00    0.00  374.00     2  java
11:03:01 PM  1000   3753799  142.00  231.00    0.00    0.00  373.00     2  java
11:03:02 PM  1000   3753799  146.00  227.00    0.00    0.00  373.00     2  java
11:03:03 PM  1000   3753799  137.00  236.00    0.00    0.00  373.00     2  java
11:03:04 PM  1000   3753799  143.00  231.00    0.00    0.00  374.00     2  java
11:03:05 PM  1000   3753799  144.00  229.00    0.00    0.00  373.00     2  java
11:03:06 PM  1000   3753799  143.00  231.00    0.00    0.00  374.00     2  java
11:03:07 PM  1000   3753799  142.00  230.00    0.00    0.00  372.00     2  java
11:03:08 PM  1000   3753799  137.00  237.00    0.00    0.00  374.00     2  java
11:03:09 PM  1000   3753799  144.00  228.00    0.00    0.00  372.00     2  java
11:03:10 PM  1000   3753799  141.00  232.00    0.00    0.00  373.00     2  java
11:03:11 PM  1000   3753799  148.00  225.00    0.00    0.00  373.00     2  java
11:03:12 PM  1000   3753799  142.00  231.00    0.00    0.00  373.00     2  java
11:03:13 PM  1000   3753799  141.00  233.00    0.00    0.00  374.00     2  java
11:03:14 PM  1000   3753799  144.00  229.00    0.00    0.00  373.00     2  java
11:03:15 PM  1000   3753799  146.00  227.00    0.00    0.00  373.00     2  java
11:03:16 PM  1000   3753799   20.00   21.00    0.00    0.00   41.00     2  java
11:03:17 PM  1000   3753799    0.00    0.00    0.00    0.00    0.00     2  java
11:03:18 PM  1000   3753799    0.00    0.00    0.00    0.00    0.00     2  java
11:03:19 PM  1000   3753799    0.00    0.00    0.00    0.00    0.00     2  java
