Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/16/2026 	_x86_64_	(64 CPU)

12:12:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:12:45 AM 100998   3810210    1.00    1.00    0.00    0.00    2.00     5  postgres
12:12:45 AM 100998   3810211    2.00    1.00    0.00    0.00    3.00     6  postgres
12:12:45 AM 100998   3810213    1.00    1.00    0.00    0.00    2.00     4  postgres
12:12:45 AM 100998   3810214    1.00    1.00    0.00    0.00    2.00     4  postgres
12:12:45 AM 100998   3810215    1.00    2.00    0.00    0.00    3.00     6  postgres
12:12:45 AM 100998   3810216    1.00    1.00    0.00    0.00    2.00     6  postgres

12:12:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:12:46 AM 100998   3809257    0.00    0.00    0.00    0.00    0.00     6  postgres
12:12:46 AM 100998   3809258    0.00    0.00    0.00    0.00    0.00     5  postgres
12:12:46 AM 100998   3809260    0.00    0.00    0.00    0.00    0.00     6  postgres
12:12:46 AM 100998   3809261    0.00    0.00    0.00    0.00    0.00     5  postgres
12:12:46 AM 100998   3810190    2.00    2.00    0.00    0.00    4.00     6  postgres
12:12:46 AM 100998   3810206    1.00    2.00    0.00    0.00    3.00     4  postgres
12:12:46 AM 100998   3810207    1.00    1.00    0.00    0.00    2.00     5  postgres
12:12:46 AM 100998   3810209    2.00    1.00    0.00    0.00    3.00     4  postgres
12:12:46 AM 100998   3810210    2.00    1.00    0.00    0.00    3.00     5  postgres
12:12:46 AM 100998   3810211    2.00    1.00    0.00    0.00    3.00     4  postgres
12:12:46 AM 100998   3810213    1.00    2.00    0.00    0.00    3.00     4  postgres
12:12:46 AM 100998   3810214    2.00    1.00    0.00    0.00    3.00     4  postgres
12:12:46 AM 100998   3810215    2.00    1.00    0.00    0.00    3.00     4  postgres
12:12:46 AM 100998   3810216    2.00    2.00    0.00    0.00    4.00     6  postgres

12:12:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:12:47 AM 100998   3809257    0.00    0.00    0.00    0.00    0.00     6  postgres
12:12:47 AM 100998   3809258    0.00    0.00    0.00    0.00    0.00     5  postgres
12:12:47 AM 100998   3809260    0.00    0.00    0.00    0.00    0.00     6  postgres
12:12:47 AM 100998   3809261    0.00    0.00    0.00    0.00    0.00     5  postgres
12:12:47 AM 100998   3810190    2.00    1.00    0.00    0.00    3.00     6  postgres
12:12:47 AM 100998   3810206    1.00    2.00    0.00    0.00    3.00     4  postgres
12:12:47 AM 100998   3810207    2.00    1.00    0.00    0.00    3.00     5  postgres
12:12:47 AM 100998   3810209    2.00    1.00    0.00    0.00    3.00     4  postgres
12:12:47 AM 100998   3810210    1.00    1.00    0.00    0.00    2.00     5  postgres
12:12:47 AM 100998   3810211    1.00    1.00    0.00    0.00    2.00     4  postgres
12:12:47 AM 100998   3810213    1.00    1.00    0.00    0.00    2.00     6  postgres
12:12:47 AM 100998   3810214    1.00    1.00    0.00    0.00    2.00     6  postgres
12:12:47 AM 100998   3810215    1.00    2.00    0.00    0.00    3.00     4  postgres
12:12:47 AM 100998   3810216    2.00    1.00    0.00    0.00    3.00     4  postgres

12:12:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:12:48 AM 100998   3809257    0.00    0.00    0.00    0.00    0.00     6  postgres
12:12:48 AM 100998   3809258    0.00    0.00    0.00    0.00    0.00     5  postgres
12:12:48 AM 100998   3809260    0.00    0.00    0.00    0.00    0.00     6  postgres
12:12:48 AM 100998   3809261    0.00    0.00    0.00    0.00    0.00     5  postgres
12:12:48 AM 100998   3810190    1.00    2.00    0.00    0.00    3.00     4  postgres
12:12:48 AM 100998   3810206    2.00    1.00    0.00    0.00    3.00     4  postgres
12:12:48 AM 100998   3810207    1.00    2.00    0.00    0.00    3.00     5  postgres
12:12:48 AM 100998   3810209    1.00    1.00    0.00    0.00    2.00     4  postgres
12:12:48 AM 100998   3810210    3.00    1.00    0.00    0.00    4.00     4  postgres
12:12:48 AM 100998   3810211    2.00    2.00    0.00    0.00    4.00     6  postgres
12:12:48 AM 100998   3810213    2.00    2.00    0.00    0.00    4.00     6  postgres
12:12:48 AM 100998   3810214    2.00    1.00    0.00    0.00    3.00     4  postgres
12:12:48 AM 100998   3810215    2.00    1.00    0.00    0.00    3.00     4  postgres
12:12:48 AM 100998   3810216    2.00    1.00    0.00    0.00    3.00     6  postgres

12:12:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:12:49 AM 100998   3809257    0.00    0.00    0.00    0.00    0.00     6  postgres
12:12:49 AM 100998   3809258    0.00    0.00    0.00    0.00    0.00     5  postgres
12:12:49 AM 100998   3809260    0.00    0.00    0.00    0.00    0.00     6  postgres
12:12:49 AM 100998   3809261    0.00    0.00    0.00    0.00    0.00     5  postgres
12:12:49 AM 100998   3810190    2.00    2.00    0.00    0.00    4.00     4  postgres
12:12:49 AM 100998   3810206    2.00    2.00    0.00    0.00    4.00     6  postgres
12:12:49 AM 100998   3810207    2.00    1.00    0.00    0.00    3.00     5  postgres
12:12:49 AM 100998   3810209    2.00    2.00    0.00    0.00    4.00     6  postgres
12:12:49 AM 100998   3810210    1.00    3.00    0.00    0.00    4.00     4  postgres
12:12:49 AM 100998   3810211    1.00    2.00    0.00    0.00    3.00     6  postgres
12:12:49 AM 100998   3810213    2.00    1.00    0.00    0.00    3.00     6  postgres
12:12:49 AM 100998   3810214    1.00    2.00    0.00    0.00    3.00     6  postgres
12:12:49 AM 100998   3810215    2.00    2.00    0.00    0.00    4.00     4  postgres
12:12:49 AM 100998   3810216    1.00    2.00    0.00    0.00    3.00     6  postgres

12:12:49 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:12:50 AM 100998   3809257    0.00    0.00    0.00    0.00    0.00     6  postgres
12:12:50 AM 100998   3809258    0.00    0.00    0.00    0.00    0.00     5  postgres
12:12:50 AM 100998   3809260    0.00    0.00    0.00    0.00    0.00     6  postgres
12:12:50 AM 100998   3809261    0.00    0.00    0.00    0.00    0.00     5  postgres
12:12:50 AM 100998   3810190    2.00    2.00    0.00    0.00    4.00     6  postgres
12:12:50 AM 100998   3810206    3.00    2.00    0.00    0.00    5.00     4  postgres
12:12:50 AM 100998   3810207    2.00    2.00    0.00    0.00    4.00     5  postgres
12:12:50 AM 100998   3810209    1.00    1.00    0.00    0.00    2.00     4  postgres
12:12:50 AM 100998   3810210    3.00    2.00    0.00    0.00    5.00     6  postgres
12:12:50 AM 100998   3810211    3.00    2.00    0.00    0.00    5.00     6  postgres
12:12:50 AM 100998   3810213    2.00    2.00    0.00    0.00    4.00     4  postgres
12:12:50 AM 100998   3810214    2.00    1.00    0.00    0.00    3.00     4  postgres
12:12:50 AM 100998   3810215    3.00    2.00    0.00    0.00    5.00     6  postgres
12:12:50 AM 100998   3810216    3.00    2.00    0.00    0.00    5.00     6  postgres

12:12:50 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:12:51 AM 100998   3809257    0.00    0.00    0.00    0.00    0.00     6  postgres
12:12:51 AM 100998   3809258    0.00    0.00    0.00    0.00    0.00     5  postgres
12:12:51 AM 100998   3809260    0.00    0.00    0.00    0.00    0.00     6  postgres
12:12:51 AM 100998   3809261    0.00    0.00    0.00    0.00    0.00     5  postgres
12:12:51 AM 100998   3810190    2.00    3.00    0.00    0.00    5.00     4  postgres
12:12:51 AM 100998   3810206    2.00    3.00    0.00    0.00    5.00     6  postgres
12:12:51 AM 100998   3810207    2.00    1.00    0.00    0.00    3.00     5  postgres
12:12:51 AM 100998   3810209    2.00    2.00    0.00    0.00    4.00     6  postgres
12:12:51 AM 100998   3810210    2.00    2.00    0.00    1.00    4.00     4  postgres
12:12:51 AM 100998   3810211    4.00    2.00    0.00    0.00    6.00     6  postgres
12:12:51 AM 100998   3810213    2.00    2.00    0.00    0.00    4.00     6  postgres
12:12:51 AM 100998   3810214    2.00    3.00    0.00    0.00    5.00     4  postgres
12:12:51 AM 100998   3810215    2.00    2.00    0.00    0.00    4.00     4  postgres
12:12:51 AM 100998   3810216    3.00    3.00    0.00    0.00    6.00     6  postgres

12:12:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:12:52 AM 100998   3809257    0.00    0.00    0.00    0.00    0.00     6  postgres
12:12:52 AM 100998   3809258    0.00    0.00    0.00    0.00    0.00     5  postgres
12:12:52 AM 100998   3809260    0.00    0.00    0.00    0.00    0.00     6  postgres
12:12:52 AM 100998   3809261    0.00    0.00    0.00    0.00    0.00     5  postgres
12:12:52 AM 100998   3810190    3.00    3.00    0.00    1.00    6.00     5  postgres
12:12:52 AM 100998   3810206    3.00    2.00    0.00    0.00    5.00     6  postgres
12:12:52 AM 100998   3810207    1.00    2.00    0.00    0.00    3.00     5  postgres
12:12:52 AM 100998   3810209    2.00    2.00    0.00    0.00    4.00     6  postgres
12:12:52 AM 100998   3810210    3.00    2.00    0.00    0.00    5.00     4  postgres
12:12:52 AM 100998   3810211    1.00    3.00    0.00    1.00    4.00     6  postgres
12:12:52 AM 100998   3810213    3.00    1.00    0.00    0.00    4.00     6  postgres
12:12:52 AM 100998   3810214    2.00    1.00    0.00    0.00    3.00     4  postgres
12:12:52 AM 100998   3810215    3.00    2.00    0.00    1.00    5.00     4  postgres
12:12:52 AM 100998   3810216    2.00    3.00    0.00    0.00    5.00     4  postgres

12:12:52 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:12:53 AM 100998   3809257    0.00    0.00    0.00    0.00    0.00     6  postgres
12:12:53 AM 100998   3809258    0.00    0.00    0.00    0.00    0.00     5  postgres
12:12:53 AM 100998   3809260    0.00    0.00    0.00    0.00    0.00     6  postgres
12:12:53 AM 100998   3809261    0.00    0.00    0.00    0.00    0.00     5  postgres
12:12:53 AM 100998   3810190    2.00    2.00    0.00    0.00    4.00     5  postgres
12:12:53 AM 100998   3810206    2.00    3.00    0.00    1.00    5.00     6  postgres
12:12:53 AM 100998   3810207    3.00    3.00    0.00    0.00    6.00     5  postgres
12:12:53 AM 100998   3810209    2.00    2.00    0.00    0.00    4.00     6  postgres
12:12:53 AM 100998   3810210    3.00    4.00    0.00    0.00    7.00     4  postgres
12:12:53 AM 100998   3810211    3.00    2.00    0.00    0.00    5.00     4  postgres
12:12:53 AM 100998   3810213    2.00    3.00    0.00    0.00    5.00     4  postgres
12:12:53 AM 100998   3810214    2.00    1.00    0.00    0.00    3.00     4  postgres
12:12:53 AM 100998   3810215    4.00    2.00    0.00    0.00    6.00     6  postgres
12:12:53 AM 100998   3810216    3.00    2.00    0.00    1.00    5.00     6  postgres

12:12:53 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:12:54 AM 100998   3809257    0.00    0.00    0.00    0.00    0.00     6  postgres
12:12:54 AM 100998   3809258    0.00    0.00    0.00    0.00    0.00     5  postgres
12:12:54 AM 100998   3809260    0.00    0.00    0.00    0.00    0.00     6  postgres
12:12:54 AM 100998   3809261    0.00    0.00    0.00    0.00    0.00     5  postgres
12:12:54 AM 100998   3810190    3.00    2.00    0.00    1.00    5.00     4  postgres
12:12:54 AM 100998   3810206    3.00    3.00    0.00    0.00    6.00     6  postgres
12:12:54 AM 100998   3810207    3.00    1.00    0.00    0.00    4.00     4  postgres
12:12:54 AM 100998   3810209    2.00    2.00    0.00    0.00    4.00     5  postgres
12:12:54 AM 100998   3810210    3.00    2.00    0.00    0.00    5.00     4  postgres
12:12:54 AM 100998   3810211    3.00    3.00    0.00    0.00    6.00     6  postgres
12:12:54 AM 100998   3810213    3.00    1.00    0.00    0.00    4.00     6  postgres
12:12:54 AM 100998   3810214    3.00    2.00    0.00    0.00    5.00     4  postgres
12:12:54 AM 100998   3810215    2.00    3.00    0.00    0.00    5.00     4  postgres
12:12:54 AM 100998   3810216    3.00    2.00    0.00    0.00    5.00     6  postgres

12:12:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:12:55 AM 100998   3809257    0.00    0.00    0.00    0.00    0.00     6  postgres
12:12:55 AM 100998   3809258    0.00    0.00    0.00    0.00    0.00     5  postgres
12:12:55 AM 100998   3809260    0.00    0.00    0.00    0.00    0.00     6  postgres
12:12:55 AM 100998   3809261    0.00    0.00    0.00    0.00    0.00     5  postgres
12:12:55 AM 100998   3810190    4.00    4.00    0.00    0.00    8.00     4  postgres
12:12:55 AM 100998   3810206    4.00    3.00    0.00    0.00    7.00     5  postgres
12:12:55 AM 100998   3810207    3.00    2.00    0.00    0.00    5.00     6  postgres
12:12:55 AM 100998   3810209    3.00    2.00    0.00    0.00    5.00     6  postgres
12:12:55 AM 100998   3810210    5.00    2.00    0.00    1.00    7.00     6  postgres
12:12:55 AM 100998   3810211    4.00    3.00    0.00    1.00    7.00     4  postgres
12:12:55 AM 100998   3810213    3.00    3.00    0.00    0.00    6.00     6  postgres
12:12:55 AM 100998   3810214    2.00    2.00    0.00    0.00    4.00     6  postgres
12:12:55 AM 100998   3810215    5.00    3.00    0.00    1.00    8.00     4  postgres
