procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0      0 389951872      0 471856    0    0     0    44 24936 167934  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0      0 389950880      0 471872    0    0     0     4 25590 141336  4  4 92  0  0
24  0      0 389952064      0 471864    0    0     0     0 24676 164776  4  4 92  0  0
42  0      0 389947136      0 471888    0    0     0    12 25271 140940  4  4 92  0  0
13  0      0 389947520      0 471908    0    0     0     0 24931 123226  4  4 92  0  0
21  0      0 389936864      0 471928    0    0     0    80 24160 157262  5  4 92  0  0
34  0      0 389935328      0 471948    0    0     0    68 26092 151320  5  4 91  0  0
19  0      0 389937024      0 471972    0    0     0     8 25839 121348  4  4 92  0  0
26  0      0 389938560      0 471988    0    0     0    12 26768 139763  4  4 92  0  0
15  0      0 389937792      0 472004    0    0     0     0 24921 116166  4  4 92  0  0
26  0      0 389919168      0 474512    0    0    28     0 27742 122592  4  4 92  0  0
21  0      0 389926368      0 474528    0    0     0     4 25995 133401  4  4 92  0  0
26  0      0 389925376      0 474548    0    0     0    40 25869 154979  4  4 92  0  0
 1  0      0 389933216      0 474572    0    0     0     4 25297 123234  4  4 92  0  0
57  0      0 389938368      0 474624    0    0     0     0 25771 124982  4  4 92  0  0
24  0      0 389924352      0 474608    0    0     0   528 26008 118915  4  4 92  0  0
25  0      0 389932000      0 474632    0    0     0     0 25647 144419  4  4 92  0  0
39  0      0 389925824      0 474652    0    0    20     4 25286 117706  4  4 92  0  0
22  0      0 389916544      0 474672    0    0     0    44 24779 154543  4  4 92  0  0
25  0      0 389918592      0 474724    0    0    32     4 25315 151581  4  4 92  0  0
22  0      0 389922912      0 474848    0    0     0   436 25685 117632  4  4 92  0  0
30  0      0 389922432      0 474836    0    0     0   164 25568 115111  5  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  0      0 389904832      0 474828    0    0     0     0 26027 118544  4  4 92  0  0
25  0      0 389909184      0 474844    0    0     0     4 25138 185121  4  4 92  0  0
19  0      0 389912544      0 474860    0    0     0    52 25188 344058  4  4 92  0  0
30  0      0 389912768      0 474884    0    0     0    80 25902 200759  4  4 92  0  0
 1  0      0 389919552      0 474904    0    0     0     0 25303 185329  4  4 92  0  0
37  0      0 389924480      0 474924    0    0     0    12 24545 113774  4  4 92  0  0
18  0      0 389915008      0 474940    0    0     0     0 25506 128802  4  4 92  0  0
43  0      0 389923360      0 474964    0    0     0   384 25552 175185  4  4 92  0  0
23  0      0 389920256      0 475052    0    0     0    44 26551 117144  4  4 92  0  0
29  0      0 389919328      0 475068    0    0     0     4 25672 121081  4  4 92  0  0
24  0      0 389915424      0 475092    0    0     0    12 25108 112796  4  4 92  0  0
25  0      0 389918720      0 475108    0    0     0     0 25599 161672  4  4 92  0  0
24  0      0 389926304      0 475128    0    0     0     0 25788 113417  4  4 92  0  0
41  0      0 389925024      0 475148    0    0    44    80 26320 119299  4  4 92  0  0
21  0      0 389915584      0 475084    0    0     0    40 24889 116593  4  4 92  0  0
24  0      0 389917216      0 475100    0    0     0     4 25296 250977  4  4 92  0  0
24  0      0 389918048      0 475120    0    0     0     0 25270 128933  4  4 92  0  0
30  0      0 389918368      0 475148    0    0     0     8 25015 115327  4  4 92  0  0
 1  0      0 389920672      0 475232    0    0     0     0 24909 133957  4  4 92  0  0
35  0      0 389926816      0 475252    0    0     0     4 24786 128556  4  4 92  0  0
33  0      0 389925824      0 475268    0    0     0    40 25190 213993  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  0      0 389929568      0 475292    0    0     0     4 24542 185670  4  4 92  0  0
34  0      0 389923744      0 475336    0    0     0     0 25961 120402  4  4 92  0  0
26  0      0 389929824      0 475432    0    0     0    84 24773 181157  4  4 92  0  0
46  0      0 389921536      0 475448    0    0     0     0 24582 114843  4  4 92  0  0
25  0      0 389908640      0 475468    0    0     0     4 25461 147860  4  4 92  0  0
21  0      0 389912032      0 475492    0    0     0    44 24851 151367  4  4 92  0  0
30  0      0 389914176      0 475508    0    0     0     8 25701 149963  4  4 92  0  0
40  0      0 389921408      0 475600    0    0     0    36 25446 120560  4  4 92  0  0
30  0      0 389906464      0 475620    0    0     0    24 25908 121912  4  4 92  0  0
28  0      0 389892256      0 475640    0    0     0     0 24865 186421  4  4 92  0  0
40  0      0 389891456      0 475688    0    0     0     8 25870 120827  4  4 92  0  0
32  0      0 389898560      0 475708    0    0     0    52 25404 117684  4  4 92  0  0
27  0      0 389897664      0 475736    0    0     0    80 25239 147312  4  4 92  0  0
37  0      0 389903168      0 475752    0    0     0     0 25224 116269  4  4 92  0  0
23  0      0 389911968      0 475768    0    0     0    12 25072 137800  4  4 92  0  0
 1  0      0 389911648      0 475792    0    0     0     0 24408 224880  4  4 92  0  0
25  0      0 389916032      0 475808    0    0     0     4 24148 195360  4  4 92  0  0
25  0      0 389918528      0 475900    0    0     0   416 25314 200381  4  4 92  0  0
33  0      0 389916192      0 475920    0    0     0     8 24083 195914  4  4 92  0  0
36  0      0 389914368      0 475944    0    0     0     0 25205 177395  4  4 92  0  0
20  0      0 389922400      0 475960    0    0     0    12 24732 231998  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
45  0      0 389917184      0 476016    0    0     0     0 24843 118681  4  4 92  0  0
33  0      0 389916928      0 475936    0    0     0    80 25922 155370  4  4 92  0  0
33  0      0 389928256      0 475956    0    0     0    44 24768 264210  4  4 92  0  0
15  0      0 389928960      0 475972    0    0     0     4 25695 239218  4  4 92  0  0
23  0      0 389933920      0 475996    0    0     0     0 25155 196183  4  4 92  0  0
36  0      0 389919104      0 476012    0    0     0    12 25911 137884  4  4 92  0  0
29  0      0 389910656      0 476532    0    0     0     0 26284 133458  4  4 92  0  0
37  0      0 389909056      0 476556    0    0     0     4 25542 128322  4  4 92  0  0
34  0      0 389916352      0 476572    0    0     0    40 25497 131801  4  4 92  0  0
25  0      0 389915904      0 476592    0    0     0     4 25106 117954  4  4 92  0  0
42  0      0 389915584      0 476644    0    0     0    12 24927 215340  4  4 92  0  0
37  0      0 389921248      0 476632    0    0     0   512 24028 148910  4  4 92  0  0
29  0      0 389921280      0 476648    0    0     0     0 24841 190619  4  4 92  0  0
40  0      0 389925952      0 476704    0    0     0     4 24092 260868  4  4 92  0  0
28  0      0 389916896      0 476724    0    0     0    44 24713 117681  4  4 92  0  0
27  0      0 389909696      0 476712    0    0     0     4 25820 142292  4  4 92  0  0
39  0      0 389918016      0 476804    0    0     0     0 25070 138717  4  4 92  0  0
30  0      0 389910560      0 476824    0    0     0    20 25104 171289  4  4 92  0  0
28  0      0 389915264      0 476876    0    0     0     8 25106 138210  4  4 92  0  0
28  0      0 389916064      0 476892    0    0     0     4 26144 129630  5  4 91  0  0
18  0      0 389924704      0 476820    0    0     0    40 25141 229318  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0      0 389927008      0 476836    0    0     0    88 24647 265538  4  4 92  0  0
35  0      0 389912768      0 476856    0    0     0     0 25203 127141  4  4 92  0  0
26  0      0 389909504      0 476912    0    0     0     8 25371 157761  4  4 92  0  0
34  0      0 389908864      0 476932    0    0     0     0 24657 183032  4  4 92  0  0
23  0      0 389914400      0 476984    0    0     0     4 24880 140886  4  4 92  0  0
26  0      0 389915104      0 477072    0    0     0   424 24837 279624  4  4 92  0  0
36  0      0 389905216      0 477092    0    0     0     8 25132 145839  4  4 92  0  0
 0  0      0 389892160      0 477496    0    0   116    12 20311 89233  4  3 93  0  0
 0  0      0 390139872      0 477344    0    0    40     0  293  361  0  0 100  0  0
 0  0      0 390140640      0 477352    0    0     0     0  283  362  0  0 100  0  0
 0  0      0 390140640      0 477356    0    0     0    80  132  184  0  0 100  0  0
 0  0      0 390141888      0 477368    0    0     0    48  172  210  0  0 100  0  0
 0  0      0 390141888      0 477376    0    0     0     8  153  194  0  0 100  0  0
 0  0      0 390142144      0 477384    0    0     0    12  191  301  0  0 100  0  0
 0  0      0 390142144      0 477388    0    0     0     0  126  172  0  0 100  0  0
 0  0      0 390143168      0 477468    0    0     0     0  447  371  0  0 100  0  0
 0  0      0 390143168      0 477476    0    0     0     8  157  186  0  0 100  0  0
 0  0      0 390143424      0 477480    0    0     0    40  192  319  0  0 100  0  0
 0  0      0 390143424      0 477492    0    0     0     4  111  170  0  0 100  0  0
 0  0      0 390144448      0 477496    0    0     0     0  106  164  0  0 100  0  0
 0  0      0 390144448      0 477504    0    0     0    84  139  186  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390145216      0 477512    0    0     0     0  205  319  0  0 100  0  0
 0  0      0 390145440      0 477520    0    0     0     4  132  185  0  0 100  0  0
 0  0      0 390145952      0 477524    0    0     0    40  157  189  0  0 100  0  0
 0  0      0 390150784      0 477472    0    0     0     4  346  281  0  0 100  0  0
 0  0      0 390151136      0 477552    0    0     0     0  355  352  0  0 100  0  0
 0  0      0 390151136      0 477556    0    0     0    40  124  174  0  0 100  0  0
 0  0      0 390151392      0 477564    0    0     0     8  108  174  0  0 100  0  0
 0  0      0 390151392      0 477572    0    0     0     4  129  179  0  0 100  0  0
 0  0      0 390151904      0 477580    0    0     0    44  183  303  0  0 100  0  0
 0  0      0 390153152      0 477584    0    0     0    84  153  203  0  0 100  0  0
 0  0      0 390153152      0 477596    0    0     0    12  119  178  0  0 100  0  0
 0  0      0 390153920      0 477604    0    0     0     0  189  192  0  0 100  0  0
 0  0      0 390154656      0 477608    0    0     0     0  179  284  0  0 100  0  0
 0  0      0 390155424      0 477620    0    0     0     4  160  195  0  0 100  0  0
 0  0      0 390156736      0 477692    0    0     0    40  383  380  0  0 100  0  0
 0  0      0 390158528      0 477700    0    0     0    52  137  196  0  0 100  0  0
 0  0      0 390158272      0 477708    0    0     0     0  179  292  0  0 100  0  0
 0  0      0 390159040      0 477716    0    0     0    12  120  176  0  0 100  0  0
 2  0      0 390148480      0 478596    0    0   844     0 3258 4286  3  0 97  0  0
 2  0      0 390108160      0 478944    0    0   108    76 3201 3830  3  0 97  0  0
 0  0      0 390079680      0 478952    0    0     8   416 2067 1931  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
38  0      0 390064736      0 479056    0    0     0     4 8266 34657  3  1 96  0  0
38  0      0 390069920      0 479068    0    0     0     0 26234 144011  6  4 90  0  0
25  0      0 390075104      0 479092    0    0     0     8 26616 132486  6  4 90  0  0
34  0      0 390072448      0 479628    0    0     0     0 27077 172601  6  4 90  0  0
45  0      0 390076256      0 479640    0    0     0     4 25955 126865  5  4 91  0  0
31  0      0 390085184      0 479672    0    0     0    40 25218 219756  4  4 92  0  0
19  0      0 390080672      0 479688    0    0     0    12 24769 187366  5  4 92  0  0
28  0      0 390080800      0 479736    0    0     0    12 24430 168987  4  4 92  0  0
41  0      0 390088672      0 479712    0    0     0   528 24170 128890  5  4 92  0  0
41  0      0 390080608      0 479760    0    0     0     0 24750 118049  4  4 92  0  0
20  0      0 390091136      0 479740    0    0     0     4 24595 145804  4  4 92  0  0
21  0      0 390085472      0 479752    0    0     0    40 24745 124818  4  4 92  0  0
28  0      0 390086624      0 479840    0    0     0     4 25196 227028  4  4 92  0  0
25  0      0 390093696      0 479956    0    0     0    12 25739 137594  4  4 92  0  0
31  0      0 390089824      0 480012    0    0     0   144 24907 163115  4  4 92  0  0
36  0      0 390074496      0 482304    0    0  2308    36 31682 132580  5  4 91  0  0
51  0      0 390076000      0 485020    0    0  2832    40 29034 415705  4  4 91  0  0
32  0      0 390082368      0 485040    0    0     0    44 22761 287142  4  4 92  0  0
27  0      0 390074880      0 485096    0    0     0    76 22838 205557  4  4 92  0  0
34  0      0 390069632      0 485052    0    0     0     0 23234 195421  4  3 92  0  0
44  0      0 390075232      0 485068    0    0     0    12 22888 242221  4  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
35  0      0 390068480      0 485092    0    0     0   248 23962 247928  4  4 92  0  0
43  0      0 390076320      0 485144    0    0     0     8 22841 419797  4  4 92  0  0
25  0      0 390083008      0 485172    0    0     0    40 23304 191000  4  4 92  0  0
 1  0      0 390076480      0 485160    0    0     0     4 23183 218731  4  3 92  0  0
19  0      0 390075808      0 485180    0    0     0     0 22718 338313  4  4 92  0  0
56  0      0 390079392      0 485200    0    0     0    12 23100 354703  4  4 92  0  0
62  0      0 390082784      0 485220    0    0     0     0 24107 197871  4  4 92  0  0
34  0      0 390082560      0 485272    0    0     0    84 22652 564171  4  4 92  0  0
40  0      0 390086656      0 485288    0    0     0    40 23004 339863  4  4 92  0  0
41  0      0 390076736      0 485372    0    0    12   552 22773 284018  4  4 92  0  0
31  0      0 390076064      0 485424    0    0     0    12 22653 672501  4  4 92  0  0
41  0      0 390082400      0 485408    0    0     0     0 22890 386332  4  4 92  0  0
66  0      0 390091264      0 485468    0    0     0     0 22448 388533  4  4 92  0  0
48  0      0 390086272      0 485452    0    0     0     4 23314 380923  4  4 92  0  0
59  0      0 390087712      0 485472    0    0     0   144 23453 241295  4  3 92  0  0
 1  0      0 390077408      0 485696    0    0    24     4 18061 143622  4  3 93  0  0
 0  0      0 390210016      0 485424    0    0     0     0  693  823  0  0 100  0  0
 0  0      0 390211552      0 485432    0    0     0    84  575  491  0  0 100  0  0
 0  0      0 390212096      0 485472    0    0    36     0  710  609  0  0 100  0  0
