Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/15/2026 	_x86_64_	(64 CPU)

11:25:48 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:26:20 PM  1000   3768878  231.00  138.00    0.00    0.00  369.00     2  quarkus3-runner
11:26:21 PM  1000   3768878  235.00  129.00    0.00    0.00  364.00     2  quarkus3-runner
11:26:22 PM  1000   3768878  230.00  135.00    0.00    0.00  365.00     2  quarkus3-runner
11:26:23 PM  1000   3768878  231.00  137.00    0.00    0.00  368.00     2  quarkus3-runner
11:26:24 PM  1000   3768878  228.00  137.00    0.00    0.00  365.00     2  quarkus3-runner
11:26:25 PM  1000   3768878  227.00  136.00    0.00    0.00  363.00     2  quarkus3-runner
11:26:26 PM  1000   3768878  226.00  138.00    0.00    0.00  364.00     2  quarkus3-runner
11:26:27 PM  1000   3768878  233.00  140.00    0.00    0.00  373.00     2  quarkus3-runner
11:26:28 PM  1000   3768878  232.00  133.00    0.00    0.00  365.00     2  quarkus3-runner
11:26:29 PM  1000   3768878  229.00  136.00    0.00    0.00  365.00     2  quarkus3-runner
11:26:30 PM  1000   3768878  227.00  139.00    0.00    0.00  366.00     2  quarkus3-runner
11:26:31 PM  1000   3768878  231.00  139.00    0.00    0.00  370.00     2  quarkus3-runner
11:26:32 PM  1000   3768878  234.00  130.00    0.00    0.00  364.00     2  quarkus3-runner
11:26:33 PM  1000   3768878  232.00  133.00    0.00    0.00  365.00     2  quarkus3-runner
11:26:34 PM  1000   3768878  227.00  139.00    0.00    0.00  366.00     2  quarkus3-runner
11:26:35 PM  1000   3768878  228.00  137.00    0.00    0.00  365.00     2  quarkus3-runner
11:26:36 PM  1000   3768878  228.00  137.00    0.00    0.00  365.00     2  quarkus3-runner
11:26:37 PM  1000   3768878  226.00  145.00    0.00    0.00  371.00     2  quarkus3-runner
11:26:38 PM  1000   3768878  230.00  134.00    0.00    0.00  364.00     2  quarkus3-runner
11:26:39 PM  1000   3768878  227.00  137.00    0.00    0.00  364.00     2  quarkus3-runner
11:26:40 PM  1000   3768878  229.00  135.00    0.00    0.00  364.00     2  quarkus3-runner
11:26:41 PM  1000   3768878  234.00  132.00    0.00    0.00  366.00     2  quarkus3-runner
11:26:42 PM  1000   3768878  233.00  133.00    0.00    0.00  366.00     2  quarkus3-runner
11:26:43 PM  1000   3768878  231.00  133.00    0.00    0.00  364.00     2  quarkus3-runner
11:26:44 PM  1000   3768878  236.00  130.00    0.00    0.00  366.00     2  quarkus3-runner
11:26:45 PM  1000   3768878  229.00  136.00    0.00    0.00  365.00     2  quarkus3-runner
11:26:46 PM  1000   3768878  225.00  138.00    0.00    0.00  363.00     2  quarkus3-runner
11:26:47 PM  1000   3768878  232.00  135.00    0.00    0.00  367.00     2  quarkus3-runner
11:26:48 PM  1000   3768878  229.00  134.00    0.00    0.00  363.00     2  quarkus3-runner
11:26:49 PM  1000   3768878  229.00  136.00    0.00    0.00  365.00     2  quarkus3-runner
11:26:50 PM  1000   3768878  225.00  142.00    0.00    0.00  367.00     2  quarkus3-runner
11:26:51 PM  1000   3768878  233.00  137.00    0.00    0.00  370.00     2  quarkus3-runner
11:26:52 PM  1000   3768878  232.00  133.00    0.00    0.00  365.00     2  quarkus3-runner
11:26:53 PM  1000   3768878  228.00  136.00    0.00    0.00  364.00     2  quarkus3-runner
11:26:54 PM  1000   3768878  234.00  133.00    0.00    0.00  367.00     2  quarkus3-runner
11:26:55 PM  1000   3768878  227.00  137.00    0.00    0.00  364.00     2  quarkus3-runner
11:26:56 PM  1000   3768878  229.00  137.00    0.00    0.00  366.00     2  quarkus3-runner
11:26:57 PM  1000   3768878  224.00  140.00    0.00    0.00  364.00     2  quarkus3-runner
11:26:58 PM  1000   3768878  231.00  134.00    0.00    0.00  365.00     2  quarkus3-runner
11:26:59 PM  1000   3768878  232.00  134.00    0.00    0.00  366.00     2  quarkus3-runner
11:27:00 PM  1000   3768878  231.00  135.00    0.00    0.00  366.00     2  quarkus3-runner
11:27:01 PM  1000   3768878  235.00  131.00    0.00    0.00  366.00     2  quarkus3-runner
11:27:02 PM  1000   3768878  233.00  138.00    0.00    0.00  371.00     2  quarkus3-runner
11:27:03 PM  1000   3768878  230.00  135.00    0.00    0.00  365.00     2  quarkus3-runner
11:27:04 PM  1000   3768878  231.00  135.00    0.00    0.00  366.00     2  quarkus3-runner
11:27:05 PM  1000   3768878  230.00  135.00    0.00    0.00  365.00     2  quarkus3-runner
11:27:06 PM  1000   3768878  231.00  134.00    0.00    0.00  365.00     2  quarkus3-runner
11:27:07 PM  1000   3768878  235.00  131.00    0.00    0.00  366.00     2  quarkus3-runner
11:27:08 PM  1000   3768878  230.00  135.00    0.00    0.00  365.00     2  quarkus3-runner
11:27:09 PM  1000   3768878  231.00  134.00    0.00    0.00  365.00     2  quarkus3-runner
11:27:10 PM  1000   3768878  230.00  132.00    0.00    0.00  362.00     2  quarkus3-runner
11:27:11 PM  1000   3768878  233.00  133.00    0.00    0.00  366.00     2  quarkus3-runner
11:27:12 PM  1000   3768878  229.00  134.00    0.00    0.00  363.00     2  quarkus3-runner
11:27:13 PM  1000   3768878  230.00  136.00    0.00    0.00  366.00     2  quarkus3-runner
11:27:14 PM  1000   3768878  226.00  140.00    0.00    0.00  366.00     2  quarkus3-runner
11:27:15 PM  1000   3768878  235.00  130.00    0.00    0.00  365.00     2  quarkus3-runner
11:27:16 PM  1000   3768878  233.00  131.00    0.00    0.00  364.00     2  quarkus3-runner
11:27:17 PM  1000   3768878  232.00  132.00    0.00    0.00  364.00     2  quarkus3-runner
11:27:18 PM  1000   3768878  233.00  133.00    0.00    0.00  366.00     2  quarkus3-runner
11:27:19 PM  1000   3768878  227.00  138.00    0.00    0.00  365.00     2  quarkus3-runner
11:27:20 PM  1000   3768878  233.00  130.00    0.00    0.00  363.00     2  quarkus3-runner
11:27:21 PM  1000   3768878  233.00  137.00    0.00    0.00  370.00     2  quarkus3-runner
11:27:22 PM  1000   3768878  230.00  135.00    0.00    0.00  365.00     2  quarkus3-runner
11:27:23 PM  1000   3768878  228.00  137.00    0.00    0.00  365.00     2  quarkus3-runner
11:27:24 PM  1000   3768878  230.00  135.00    0.00    0.00  365.00     2  quarkus3-runner
11:27:25 PM  1000   3768878  227.00  138.00    0.00    0.00  365.00     2  quarkus3-runner
11:27:26 PM  1000   3768878  230.00  133.00    0.00    0.00  363.00     2  quarkus3-runner
11:27:27 PM  1000   3768878  233.00  132.00    0.00    0.00  365.00     2  quarkus3-runner
11:27:28 PM  1000   3768878  238.00  127.00    0.00    0.00  365.00     2  quarkus3-runner
11:27:29 PM  1000   3768878  235.00  135.00    0.00    0.00  370.00     2  quarkus3-runner
11:27:30 PM  1000   3768878  222.00  142.00    0.00    0.00  364.00     2  quarkus3-runner
11:27:31 PM  1000   3768878  225.00  140.00    0.00    0.00  365.00     2  quarkus3-runner
11:27:32 PM  1000   3768878  230.00  135.00    0.00    0.00  365.00     2  quarkus3-runner
11:27:33 PM  1000   3768878  226.00  140.00    0.00    0.00  366.00     2  quarkus3-runner
11:27:34 PM  1000   3768878  228.00  137.00    0.00    0.00  365.00     2  quarkus3-runner
11:27:35 PM  1000   3768878  228.00  138.00    0.00    0.00  366.00     2  quarkus3-runner
11:27:36 PM  1000   3768878  233.00  132.00    0.00    0.00  365.00     2  quarkus3-runner
11:27:37 PM  1000   3768878  233.00  131.00    0.00    0.00  364.00     2  quarkus3-runner
11:27:38 PM  1000   3768878  236.00  136.00    0.00    0.00  372.00     2  quarkus3-runner
11:27:39 PM  1000   3768878  229.00  135.00    0.00    0.00  364.00     2  quarkus3-runner
11:27:40 PM  1000   3768878  232.00  135.00    0.00    0.00  367.00     2  quarkus3-runner
11:27:41 PM  1000   3768878  225.00  139.00    0.00    0.00  364.00     2  quarkus3-runner
11:27:42 PM  1000   3768878  236.00  129.00    0.00    0.00  365.00     2  quarkus3-runner
11:27:43 PM  1000   3768878  230.00  135.00    0.00    0.00  365.00     2  quarkus3-runner
11:27:44 PM  1000   3768878  227.00  138.00    0.00    0.00  365.00     2  quarkus3-runner
11:27:45 PM  1000   3768878  230.00  135.00    0.00    0.00  365.00     2  quarkus3-runner
11:27:46 PM  1000   3768878  229.00  134.00    0.00    0.00  363.00     2  quarkus3-runner
11:27:47 PM  1000   3768878  230.00  141.00    0.00    0.00  371.00     2  quarkus3-runner
11:27:48 PM  1000   3768878  229.00  133.00    0.00    0.00  362.00     2  quarkus3-runner
11:27:49 PM  1000   3768878  230.00  136.00    0.00    0.00  366.00     2  quarkus3-runner
11:27:50 PM  1000   3768878  226.00  138.00    0.00    0.00  364.00     2  quarkus3-runner
11:27:51 PM  1000   3768878  231.00  136.00    0.00    0.00  367.00     2  quarkus3-runner
11:27:52 PM  1000   3768878  228.00  135.00    0.00    0.00  363.00     2  quarkus3-runner
11:27:53 PM  1000   3768878  228.00  137.00    0.00    0.00  365.00     2  quarkus3-runner
11:27:54 PM  1000   3768878  226.00  139.00    0.00    0.00  365.00     2  quarkus3-runner
11:27:55 PM  1000   3768878  228.00  138.00    0.00    0.00  366.00     2  quarkus3-runner
11:27:56 PM  1000   3768878  229.00  136.00    0.00    0.00  365.00     2  quarkus3-runner
11:27:57 PM  1000   3768878  229.00  136.00    0.00    0.00  365.00     2  quarkus3-runner
11:27:58 PM  1000   3768878  231.00  135.00    0.00    0.00  366.00     2  quarkus3-runner
11:27:59 PM  1000   3768878  227.00  138.00    0.00    0.00  365.00     2  quarkus3-runner
11:28:00 PM  1000   3768878  229.00  137.00    0.00    0.00  366.00     2  quarkus3-runner
11:28:01 PM  1000   3768878  228.00  137.00    0.00    0.00  365.00     2  quarkus3-runner
11:28:02 PM  1000   3768878  228.00  140.00    0.00    0.00  368.00     2  quarkus3-runner
11:28:03 PM  1000   3768878   47.00   28.00    0.00    0.00   75.00     2  quarkus3-runner
11:28:04 PM  1000   3768878    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:28:05 PM  1000   3768878    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:28:06 PM  1000   3768878    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:28:07 PM  1000   3768878    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:28:08 PM  1000   3768878    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:28:09 PM  1000   3768878    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:28:10 PM  1000   3768878    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:28:11 PM  1000   3768878    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:28:12 PM  1000   3768878    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:28:13 PM  1000   3768878    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:28:14 PM  1000   3768878    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:28:15 PM  1000   3768878    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:28:16 PM  1000   3768878    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:28:17 PM  1000   3768878    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:28:18 PM  1000   3768878    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:28:19 PM  1000   3768878    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:28:20 PM  1000   3768878    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:28:21 PM  1000   3768878    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:28:22 PM  1000   3768878    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:28:23 PM  1000   3768878    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:28:24 PM  1000   3768878    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:28:25 PM  1000   3768878    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:28:26 PM  1000   3768878    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:28:27 PM  1000   3768878    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:28:28 PM  1000   3768878    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:28:29 PM  1000   3768878    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:28:30 PM  1000   3768878    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:28:31 PM  1000   3768878    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:28:32 PM  1000   3768878    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:28:33 PM  1000   3768878    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:28:34 PM  1000   3768878    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:28:35 PM  1000   3768878    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:28:36 PM  1000   3768878    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:28:37 PM  1000   3768878    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:28:38 PM  1000   3768878  168.00   92.00    0.00    0.00  260.00     2  quarkus3-runner
11:28:39 PM  1000   3768878  229.00  137.00    0.00    0.00  366.00     2  quarkus3-runner
11:28:40 PM  1000   3768878  226.00  138.00    0.00    0.00  364.00     2  quarkus3-runner
11:28:41 PM  1000   3768878  227.00  136.00    0.00    0.00  363.00     2  quarkus3-runner
11:28:42 PM  1000   3768878  233.00  137.00    0.00    0.00  370.00     2  quarkus3-runner
11:28:43 PM  1000   3768878  227.00  135.00    0.00    0.00  362.00     2  quarkus3-runner
11:28:44 PM  1000   3768878  227.00  137.00    0.00    0.00  364.00     2  quarkus3-runner
11:28:45 PM  1000   3768878  228.00  137.00    0.00    0.00  365.00     2  quarkus3-runner
11:28:46 PM  1000   3768878  231.00  134.00    0.00    0.00  365.00     2  quarkus3-runner
11:28:47 PM  1000   3768878  232.00  131.00    0.00    0.00  363.00     2  quarkus3-runner
11:28:48 PM  1000   3768878  229.00  137.00    0.00    0.00  366.00     2  quarkus3-runner
11:28:49 PM  1000   3768878  234.00  131.00    0.00    0.00  365.00     2  quarkus3-runner
11:28:50 PM  1000   3768878  229.00  140.00    0.00    0.00  369.00     2  quarkus3-runner
11:28:51 PM  1000   3768878  232.00  132.00    0.00    0.00  364.00     2  quarkus3-runner
11:28:52 PM  1000   3768878  231.00  134.00    0.00    0.00  365.00     2  quarkus3-runner
11:28:53 PM  1000   3768878  229.00  138.00    0.00    0.00  367.00     2  quarkus3-runner
11:28:54 PM  1000   3768878  230.00  133.00    0.00    0.00  363.00     2  quarkus3-runner
11:28:55 PM  1000   3768878  235.00  130.00    0.00    0.00  365.00     2  quarkus3-runner
11:28:56 PM  1000   3768878  227.00  137.00    0.00    0.00  364.00     2  quarkus3-runner
11:28:57 PM  1000   3768878  232.00  134.00    0.00    0.00  366.00     2  quarkus3-runner
11:28:58 PM  1000   3768878  231.00  137.00    0.00    0.00  368.00     2  quarkus3-runner
11:28:59 PM  1000   3768878  222.00  143.00    0.00    0.00  365.00     2  quarkus3-runner
11:29:00 PM  1000   3768878  226.00  138.00    0.00    0.00  364.00     2  quarkus3-runner
11:29:01 PM  1000   3768878  230.00  136.00    0.00    0.00  366.00     2  quarkus3-runner
11:29:02 PM  1000   3768878  225.00  140.00    0.00    0.00  365.00     2  quarkus3-runner
11:29:03 PM  1000   3768878  225.00  141.00    0.00    0.00  366.00     2  quarkus3-runner
11:29:04 PM  1000   3768878  230.00  135.00    0.00    0.00  365.00     2  quarkus3-runner
11:29:05 PM  1000   3768878  229.00  135.00    0.00    0.00  364.00     2  quarkus3-runner
11:29:06 PM  1000   3768878  228.00  136.00    0.00    0.00  364.00     2  quarkus3-runner
11:29:07 PM  1000   3768878  228.00  136.00    0.00    0.00  364.00     2  quarkus3-runner
11:29:08 PM  1000   3768878  232.00  137.00    0.00    0.00  369.00     2  quarkus3-runner
11:29:09 PM  1000   3768878  231.00  135.00    0.00    0.00  366.00     2  quarkus3-runner
11:29:10 PM  1000   3768878  224.00  141.00    0.00    0.00  365.00     2  quarkus3-runner
11:29:11 PM  1000   3768878  234.00  131.00    0.00    0.00  365.00     2  quarkus3-runner
11:29:12 PM  1000   3768878  229.00  136.00    0.00    0.00  365.00     2  quarkus3-runner
11:29:13 PM  1000   3768878  230.00  134.00    0.00    0.00  364.00     2  quarkus3-runner
11:29:14 PM  1000   3768878   67.00   36.00    0.00    0.00  103.00     2  quarkus3-runner
11:29:15 PM  1000   3768878    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:29:16 PM  1000   3768878    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:29:17 PM  1000   3768878    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
