procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
42  0      0 390291648      0 389500    0    0     0   124 34347 187516  3  6 90  0  0
40  0      0 390292416      0 389508    0    0     0    96 34276 187728  3  6 90  0  0
36  0      0 390295232      0 389516    0    0     4     4 34866 187964  3  6 90  0  0
39  0      0 390295808      0 389524    0    0     0     4 34591 189271  3  6 90  0  0
33  0      0 390298304      0 389532    0    0     0   120 34714 189040  3  6 90  0  0
18  0      0 390296864      0 389536    0    0     0     4 34351 188630  3  6 90  0  0
37  0      0 390297856      0 389512    0    0     0     4 34581 187680  3  6 90  0  0
36  0      0 390298016      0 389516    0    0     0    12 34598 188238  3  6 90  0  0
40  0      0 390297664      0 389528    0    0     0     0 34515 187949  3  6 90  0  0
30  0      0 390298272      0 389532    0    0     0     4 34950 189012  3  6 90  0  0
27  0      0 390297760      0 389540    0    0     0    40 35201 188744  3  6 90  0  0
44  0      0 390297728      0 389544    0    0     0     4 34431 187443  3  6 90  0  0
37  0      0 390295488      0 389552    0    0     0     0 35590 187877  3  6 90  0  0
36  0      0 390295296      0 389496    0    0     0     8 35090 188299  3  6 90  0  0
27  0      0 390294560      0 389500    0    0     0    76 34865 188984  3  6 90  0  0
11  0      0 390295424      0 389508    0    0     0     4 34861 187979  3  6 90  0  0
35  0      0 390297600      0 389516    0    0     0    40 34859 189888  3  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
35  0      0 390296960      0 389592    0    0     0     4 34310 184320  3  6 90  0  0
43  0      0 390296448      0 389596    0    0     0     0 34772 187653  3  6 90  0  0
30  0      0 390297024      0 389676    0    0     0     8 32704 183606  3  6 90  0  0
41  0      0 390296160      0 389684    0    0     0     0 32997 185938  3  6 90  0  0
27  0      0 390296192      0 389688    0    0     0     4 34331 188491  3  6 90  0  0
37  0      0 390294976      0 389696    0    0     0    56 34798 187800  3  6 90  0  0
41  0      0 390294368      0 389700    0    0     0     8 34692 188600  3  6 90  0  0
41  0      0 390291744      0 389712    0    0     0    72 35072 189337  3  6 90  0  0
33  0      0 390289280      0 389716    0    0     0     8 33943 188110  3  6 90  0  0
39  0      0 390287456      0 389724    0    0     0     0 34867 189130  3  6 90  0  0
43  0      0 390285504      0 389728    0    0     0     4 33508 184726  3  6 90  0  0
38  0      0 390281792      0 389736    0    0     0    40 33952 185182  3  6 90  0  0
30  0      0 390280448      0 389760    0    0     0     4 34309 188498  3  6 90  0  0
35  0      0 390278656      0 389764    0    0     0   160 34858 189344  3  6 90  0  0
39  0      0 390274784      0 389772    0    0     0    28 35052 188069  3  6 90  0  0
25  0      0 390273312      0 389784    0    0     0     0 34355 189272  3  6 90  0  0
42  0      0 390270336      0 389792    0    0     0     8 34579 189408  3  6 90  0  0
32  0      0 390268096      0 389796    0    0     0   120 34222 188745  3  6 90  0  0
41  0      0 390265792      0 389804    0    0     0     4 34245 188306  3  6 90  0  0
20  0      0 390263680      0 389812    0    0     0     0 35005 188815  3  6 90  0  0
31  0      0 390261888      0 389816    0    0     0     8 33752 188000  3  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31  0      0 390259136      0 389880    0    0     0    12 34200 188939  3  6 90  0  0
50  0      0 390259424      0 389952    0    0     0     4 35528 188264  3  6 90  0  0
46  0      0 390256864      0 389964    0    0     0    44 35852 187421  3  6 90  0  0
31  0      0 390254816      0 389968    0    0     0     4 34832 188299  3  6 90  0  0
34  0      0 390251968      0 389976    0    0     0     0 33839 186083  3  6 90  0  0
43  0      0 390251776      0 389980    0    0     0     8 31845 179892  3  6 90  0  0
30  0      0 390249312      0 389988    0    0     0    72 33742 184679  3  6 90  0  0
31  0      0 390246656      0 389996    0    0     0     4 34601 188199  3  6 90  0  0
26  0      0 390244224      0 390000    0    0     0    40 35559 187973  3  6 90  0  0
40  0      0 390240832      0 390008    0    0     0     4 35761 187979  3  6 90  0  0
37  0      0 390239744      0 390016    0    0     0     8 34748 187989  3  6 90  0  0
20  0      0 390235520      0 390532    0    0     0     0 34978 188462  4  6 90  0  0
37  0      0 390232992      0 390536    0    0     0     0 34668 189308  3  6 90  0  0
30  0      0 390231392      0 390544    0    0     0     4 34446 189811  3  6 90  0  0
30  0      0 390220832      0 390552    0    0     0    44 32146 180494  4  6 91  0  0
42  0      0 390217568      0 390556    0    0     0    20 35725 190860  3  6 90  0  0
34  0      0 390214240      0 390564    0    0     0   524 33947 187897  3  6 90  0  0
42  0      0 390212800      0 390568    0    0     0     0 33586 187408  3  6 90  0  0
41  0      0 390210688      0 390580    0    0     0     0 34195 185861  3  6 90  0  0
42  0      0 390207552      0 390584    0    0     0     4 35022 191051  3  6 90  0  0
31  0      0 390205824      0 390592    0    0     0    40 35510 191626  3  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0      0 390205728      0 390664    0    0     0     4 36341 190876  3  6 90  0  0
27  0      0 390202080      0 390672    0    0     0     4 35003 188210  3  6 90  0  0
22  0      0 390201088      0 390680    0    0     0    32 33499 182942  3  6 90  0  0
35  0      0 390197920      0 390688    0    0     0     0 34662 186459  3  6 90  0  0
28  0      0 390194272      0 390696    0    0     0     4 34394 188549  3  6 90  0  0
41  0      0 390191328      0 390704    0    0     0   112 36610 191148  3  6 90  0  0
32  0      0 390189408      0 390712    0    0     0     8 35636 190325  3  6 90  0  0
 0  0      0 390164256      0 391056    0    0   136     0 19628 98513  3  3 94  0  0
 0  0      0 390515584      0 390892    0    0    40     8  425  458  0  0 100  0  0
 0  0      0 390516096      0 390900    0    0     0     0  247  374  0  0 100  0  0
 0  0      0 390516096      0 390972    0    0     0     4  337  299  0  0 100  0  0
 0  0      0 390516096      0 390980    0    0     0    44  173  234  0  0 100  0  0
 0  0      0 390515840      0 390984    0    0     0     4  200  242  0  0 100  0  0
 0  0      0 390516096      0 390996    0    0     0     8  226  348  0  0 100  0  0
 0  0      0 390516096      0 391000    0    0     0     0  173  214  0  0 100  0  0
 0  0      0 390516352      0 391008    0    0    16   120  210  280  0  0 100  0  0
 0  0      0 390516576      0 391016    0    0     0     4  179  250  0  0 100  0  0
 0  0      0 390516576      0 391020    0    0     0    40  257  381  0  0 100  0  0
 0  0      0 390516576      0 391028    0    0     0     4  189  228  0  0 100  0  0
 0  0      0 390516832      0 391032    0    0     0     0  170  222  0  0 100  0  0
 0  0      0 390517632      0 391112    0    0     0     4  444  441  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390517664      0 391120    0    0     0     0  223  357  0  0 100  0  0
 0  0      0 390517664      0 391128    0    0     0     4  202  247  0  0 100  0  0
 0  0      0 390517664      0 391132    0    0     0    40  234  258  0  0 100  0  0
 0  0      0 390517664      0 391140    0    0     0     4  183  228  0  0 100  0  0
 0  0      0 390517920      0 391152    0    0     0    92  270  377  0  0 100  0  0
 0  0      0 390517920      0 391156    0    0     0     8  170  231  0  0 100  0  0
 0  0      0 390517920      0 391164    0    0     0     0  182  220  0  0 100  0  0
 0  0      0 390518400      0 391168    0    0     0    12  185  250  0  0 100  0  0
 0  0      0 390518912      0 391180    0    0     0    44  220  352  0  0 100  0  0
 0  0      0 390519936      0 391184    0    0     0     4  412  294  0  0 100  0  0
 0  0      0 390519936      0 391192    0    0     0   400  214  310  0  0 100  0  0
 0  0      0 390519936      0 391268    0    0     0     8  174  241  0  0 100  0  0
 0  0      0 390519936      0 391240    0    0     0     0  229  350  0  0 100  0  0
 0  0      0 390519936      0 391248    0    0     0     4  158  218  0  0 100  0  0
 0  0      0 390519936      0 391252    0    0     0   116  204  250  0  0 100  0  0
 0  0      0 390519936      0 391260    0    0     0     4  185  240  0  0 100  0  0
 0  0      0 390520960      0 391268    0    0     0     8  718  697  0  0 100  0  0
 2  0      0 390515424      0 391276    0    0     0     4  251  351  0  0 100  0  0
 1  0      0 390478400      0 391312    0    0     8     0 3731 5168  4  0 96  0  0
 1  0      0 390470656      0 391528    0    0    32   380 3349 3528  3  0 97  0  0
 0  0      0 390445984      0 391536    0    0     0    44 1186  914  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0      0 390408128      0 391640    0    0     0     4 15717 70975  4  2 94  0  0
20  0      0 390400512      0 391652    0    0     0     0 30381 162110  6  5 89  0  0
29  0      0 390394336      0 391656    0    0     0     4 31140 170766  5  5 90  0  0
42  0      0 390390432      0 391668    0    0     0    72 33718 182850  4  6 90  0  0
46  0      0 390389568      0 391640    0    0     0     4 35389 186090  4  6 90  0  0
27  0      0 390389568      0 391652    0    0     0    40 35745 188616  4  6 90  0  0
49  0      0 390387552      0 391660    0    0     0     8 35482 185232  4  6 90  0  0
21  0      0 390385376      0 391664    0    0     0     0 36472 189171  3  6 90  0  0
43  0      0 390381728      0 392176    0    0     0     8 36932 187642  4  6 90  0  0
44  0      0 390381536      0 392180    0    0     0     0 36326 189940  3  6 90  0  0
27  0      0 390379584      0 392188    0    0     0     4 36653 188518  3  6 90  0  0
38  0      0 390376032      0 392200    0    0     0    40 36778 189488  3  6 90  0  0
36  0      0 390373152      0 392208    0    0     0     4 35118 189177  3  6 90  0  0
30  0      0 390372800      0 392212    0    0     0   540 35093 188969  3  6 90  0  0
23  0      0 390369504      0 392220    0    0     0     0 34777 187128  4  6 90  0  0
29  0      0 390367584      0 392228    0    0     0     0 35196 188976  3  6 90  0  0
44  0      0 390366304      0 392232    0    0     0     4 35517 189297  3  6 90  0  0
37  0      0 390365088      0 392240    0    0     0    44 35435 189199  3  6 90  0  0
30  0      0 390363712      0 392312    0    0     0     4 35155 189897  3  6 90  0  0
27  0      0 390361312      0 392324    0    0     0     0 35275 190153  3  6 90  0  0
32  0      0 390358592      0 392328    0    0     0    56 35690 189934  3  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  0      0 390355680      0 392336    0    0     0     8 33959 184864  3  6 90  0  0
37  0      0 390355648      0 392344    0    0     0     8 35103 190447  3  6 90  0  0
41  0      0 390353632      0 392348    0    0     0   112 35537 189843  3  6 90  0  0
24  0      0 390354240      0 392356    0    0     0     4 35826 189452  3  6 90  0  0
28  0      0 390356096      0 392360    0    0     0     0 35486 189461  3  6 90  0  0
31  0      0 390356064      0 392368    0    0     0     4 33649 185738  3  6 90  0  0
33  0      0 390356672      0 392376    0    0     0     0 34800 189206  3  6 90  0  0
49  0      0 390354368      0 392384    0    0     0     4 33841 183700  3  6 90  0  0
37  0      0 390352832      0 392388    0    0     0   240 35115 188658  3  6 90  0  0
32  0      0 390349024      0 392396    0    0     0     4 35071 188798  3  6 90  0  0
25  0      0 390344288      0 392404    0    0     0     8 34385 184482  3  6 90  0  0
23  0      0 390345984      0 392480    0    0     0     4 34547 188950  3  6 90  0  0
48  0      0 390344512      0 392488    0    0     0    80 34842 189612  3  6 90  0  0
37  0      0 390342752      0 392496    0    0     0   108 34747 189014  4  6 90  0  0
29  0      0 390341696      0 392508    0    0     0    44 35193 190135  4  6 90  0  0
 0  0      0 390334528      0 392724    0    0     4     4 19428 97841  3  3 94  0  0
 0  0      0 390516512      0 392436    0    0     0     8  831  887  0  0 100  0  0
 0  0      0 390516256      0 392512    0    0     0     0  787  619  0  0 100  0  0
 0  0      0 390516256      0 392552    0    0    36     0  677  667  0  0 100  0  0
