Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/16/2026 	_x86_64_	(64 CPU)

01:59:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:59:35 AM  1000   3898101  280.00    6.00    0.00    0.00  286.00     0  java
01:59:36 AM  1000   3898101  279.00    5.00    0.00    0.00  284.00     0  java
01:59:37 AM  1000   3898101  213.00   10.00    0.00    0.00  223.00     0  java
01:59:38 AM  1000   3898101  283.00    4.00    0.00    0.00  287.00     0  java
01:59:39 AM  1000   3898101   97.00    1.00    0.00    0.00   98.00     0  java
01:59:40 AM  1000   3898101    0.00    0.00    0.00    0.00    0.00     0  java
01:59:41 AM  1000   3898101    0.00    0.00    0.00    0.00    0.00     0  java
01:59:42 AM  1000   3898101    0.00    0.00    0.00    0.00    0.00     0  java
01:59:43 AM  1000   3898101  325.00   17.00    0.00    0.00  342.00     0  java
01:59:44 AM  1000   3898101  372.00   21.00    0.00    0.00  393.00     0  java
01:59:45 AM  1000   3898101  374.00   21.00    0.00    0.00  395.00     0  java
01:59:46 AM  1000   3898101  371.00   22.00    0.00    0.00  393.00     0  java
01:59:47 AM  1000   3898101  372.00   22.00    0.00    0.00  394.00     0  java
01:59:48 AM  1000   3898101  369.00   24.00    0.00    0.00  393.00     0  java
01:59:49 AM  1000   3898101  368.00   23.00    0.00    0.00  391.00     0  java
01:59:50 AM  1000   3898101  368.00   25.00    0.00    0.00  393.00     0  java
01:59:51 AM  1000   3898101  366.00   26.00    0.00    0.00  392.00     0  java
01:59:52 AM  1000   3898101  364.00   28.00    0.00    0.00  392.00     0  java
01:59:53 AM  1000   3898101  364.00   29.00    0.00    0.00  393.00     0  java
01:59:54 AM  1000   3898101  359.00   32.00    0.00    0.00  391.00     0  java
01:59:55 AM  1000   3898101  355.00   37.00    0.00    0.00  392.00     0  java
01:59:56 AM  1000   3898101  354.00   37.00    0.00    0.00  391.00     0  java
01:59:57 AM  1000   3898101  356.00   36.00    0.00    0.00  392.00     0  java
01:59:58 AM  1000   3898101  355.00   36.00    0.00    0.00  391.00     0  java
01:59:59 AM  1000   3898101  353.00   38.00    0.00    0.00  391.00     0  java
02:00:00 AM  1000   3898101  353.00   38.00    0.00    0.00  391.00     0  java
02:00:01 AM  1000   3898101  350.00   41.00    0.00    0.00  391.00     0  java
02:00:02 AM  1000   3898101  345.00   44.00    0.00    0.00  389.00     0  java
02:00:03 AM  1000   3898101  345.00   45.00    0.00    0.00  390.00     0  java
02:00:04 AM  1000   3898101  343.00   47.00    0.00    0.00  390.00     0  java
02:00:05 AM  1000   3898101  343.00   47.00    0.00    0.00  390.00     0  java
02:00:06 AM  1000   3898101  344.00   46.00    0.00    0.00  390.00     0  java
02:00:07 AM  1000   3898101  336.00   53.00    0.00    0.00  389.00     0  java
02:00:08 AM  1000   3898101  334.00   56.00    0.00    0.00  390.00     0  java
02:00:09 AM  1000   3898101  330.00   58.00    0.00    0.00  388.00     0  java
02:00:10 AM  1000   3898101  337.00   52.00    0.00    0.00  389.00     0  java
02:00:11 AM  1000   3898101  330.00   59.00    0.00    0.00  389.00     0  java
02:00:12 AM  1000   3898101  331.00   58.00    0.00    0.00  389.00     0  java
02:00:13 AM  1000   3898101  332.00   57.00    0.00    0.00  389.00     0  java
02:00:14 AM  1000   3898101  330.00   57.00    0.00    0.00  387.00     0  java
02:00:15 AM  1000   3898101  327.00   61.00    0.00    0.00  388.00     0  java
02:00:16 AM  1000   3898101  321.00   67.00    0.00    0.00  388.00     0  java
02:00:17 AM  1000   3898101  322.00   65.00    0.00    0.00  387.00     0  java
02:00:18 AM  1000   3898101  313.00   74.00    0.00    0.00  387.00     0  java
02:00:19 AM  1000   3898101  321.00   66.00    0.00    0.00  387.00     0  java
02:00:20 AM  1000   3898101  308.00   78.00    0.00    0.00  386.00     0  java
02:00:21 AM  1000   3898101  311.00   75.00    0.00    0.00  386.00     0  java
02:00:22 AM  1000   3898101  302.00   83.00    0.00    0.00  385.00     0  java
02:00:23 AM  1000   3898101  302.00   83.00    0.00    0.00  385.00     0  java
02:00:24 AM  1000   3898101  300.00   84.00    0.00    0.00  384.00     0  java
02:00:25 AM  1000   3898101  290.00   95.00    0.00    0.00  385.00     0  java
02:00:26 AM  1000   3898101  284.00   98.00    0.00    0.00  382.00     0  java
02:00:27 AM  1000   3898101  284.00  100.00    0.00    0.00  384.00     0  java
02:00:28 AM  1000   3898101  286.00   97.00    0.00    0.00  383.00     0  java
02:00:29 AM  1000   3898101  280.00  102.00    0.00    0.00  382.00     0  java
02:00:30 AM  1000   3898101  278.00  105.00    0.00    0.00  383.00     0  java
02:00:31 AM  1000   3898101  289.00   94.00    0.00    0.00  383.00     0  java
02:00:32 AM  1000   3898101  285.00   99.00    0.00    0.00  384.00     0  java
02:00:33 AM  1000   3898101  282.00  100.00    0.00    0.00  382.00     0  java
02:00:34 AM  1000   3898101  278.00  105.00    0.00    0.00  383.00     0  java
02:00:35 AM  1000   3898101  279.00  104.00    0.00    0.00  383.00     0  java
02:00:36 AM  1000   3898101  281.00  100.00    0.00    0.00  381.00     0  java
02:00:37 AM  1000   3898101  279.00  104.00    0.00    0.00  383.00     0  java
02:00:38 AM  1000   3898101  268.00  114.00    0.00    0.00  382.00     0  java
02:00:39 AM  1000   3898101  278.00  104.00    0.00    0.00  382.00     0  java
02:00:40 AM  1000   3898101  277.00  106.00    0.00    0.00  383.00     0  java
02:00:41 AM  1000   3898101  279.00  102.00    0.00    0.00  381.00     0  java
02:00:42 AM  1000   3898101  280.00  102.00    0.00    0.00  382.00     0  java
02:00:43 AM  1000   3898101  279.00  103.00    0.00    0.00  382.00     0  java
02:00:44 AM  1000   3898101  279.00  105.00    0.00    0.00  384.00     0  java
02:00:45 AM  1000   3898101  272.00  110.00    0.00    0.00  382.00     0  java
02:00:46 AM  1000   3898101  269.00  111.00    0.00    0.00  380.00     0  java
02:00:47 AM  1000   3898101  277.00  106.00    0.00    0.00  383.00     0  java
02:00:48 AM  1000   3898101  266.00  114.00    0.00    0.00  380.00     0  java
02:00:49 AM  1000   3898101  260.00  122.00    0.00    0.00  382.00     0  java
02:00:50 AM  1000   3898101  267.00  114.00    0.00    0.00  381.00     0  java
02:00:51 AM  1000   3898101  269.00  111.00    0.00    0.00  380.00     0  java
02:00:52 AM  1000   3898101  258.00  123.00    0.00    0.00  381.00     0  java
02:00:53 AM  1000   3898101  258.00  123.00    0.00    0.00  381.00     0  java
02:00:54 AM  1000   3898101  255.00  126.00    0.00    0.00  381.00     0  java
02:00:55 AM  1000   3898101  265.00  117.00    0.00    0.00  382.00     0  java
02:00:56 AM  1000   3898101  257.00  124.00    0.00    0.00  381.00     0  java
02:00:57 AM  1000   3898101  268.00  115.00    0.00    0.00  383.00     0  java
02:00:58 AM  1000   3898101  249.00  129.00    0.00    0.00  378.00     0  java
02:00:59 AM  1000   3898101  252.00  127.00    0.00    0.00  379.00     0  java
02:01:00 AM  1000   3898101  241.00  138.00    0.00    0.00  379.00     0  java
02:01:01 AM  1000   3898101  245.00  135.00    0.00    0.00  380.00     0  java
02:01:02 AM  1000   3898101  228.00  152.00    0.00    0.00  380.00     0  java
02:01:03 AM  1000   3898101  229.00  152.00    0.00    0.00  381.00     0  java
02:01:04 AM  1000   3898101  227.00  150.00    0.00    0.00  377.00     0  java
02:01:05 AM  1000   3898101  224.00  152.00    0.00    0.00  376.00     0  java
02:01:06 AM  1000   3898101  227.00  152.00    0.00    0.00  379.00     0  java
02:01:07 AM  1000   3898101  229.00  149.00    0.00    0.00  378.00     0  java
02:01:08 AM  1000   3898101  226.00  153.00    0.00    0.00  379.00     0  java
02:01:09 AM  1000   3898101  225.00  153.00    0.00    0.00  378.00     0  java
02:01:10 AM  1000   3898101  231.00  149.00    0.00    0.00  380.00     0  java
02:01:11 AM  1000   3898101  221.00  157.00    0.00    0.00  378.00     0  java
02:01:12 AM  1000   3898101  232.00  148.00    0.00    0.00  380.00     0  java
02:01:13 AM  1000   3898101  223.00  155.00    0.00    0.00  378.00     0  java
02:01:14 AM  1000   3898101  223.00  155.00    0.00    0.00  378.00     0  java
02:01:15 AM  1000   3898101  220.00  158.00    0.00    0.00  378.00     0  java
02:01:16 AM  1000   3898101  221.00  161.00    0.00    0.00  382.00     0  java
02:01:17 AM  1000   3898101  224.00  153.00    0.00    0.00  377.00     0  java
02:01:18 AM  1000   3898101  215.00  163.00    0.00    0.00  378.00     0  java
02:01:19 AM  1000   3898101  214.00  162.00    0.00    0.00  376.00     0  java
02:01:20 AM  1000   3898101  216.00  159.00    0.00    0.00  375.00     0  java
02:01:21 AM  1000   3898101  205.00  170.00    0.00    0.00  375.00     0  java
02:01:22 AM  1000   3898101  198.00  177.00    0.00    0.00  375.00     0  java
02:01:23 AM  1000   3898101  210.00  165.00    0.00    0.00  375.00     0  java
02:01:24 AM  1000   3898101  192.00  181.00    0.00    0.00  373.00     0  java
02:01:25 AM  1000   3898101  183.00  190.00    0.00    0.00  373.00     0  java
02:01:26 AM  1000   3898101  183.00  185.00    0.00    0.00  368.00     0  java
02:01:27 AM  1000   3898101  181.00  186.00    0.00    0.00  367.00     0  java
02:01:28 AM  1000   3898101  186.00  185.00    0.00    0.00  371.00     0  java
02:01:29 AM  1000   3898101  184.00  189.00    0.00    0.00  373.00     0  java
02:01:30 AM  1000   3898101  171.00  201.00    0.00    0.00  372.00     0  java
02:01:31 AM  1000   3898101  172.00  201.00    0.00    0.00  373.00     0  java
02:01:32 AM  1000   3898101  183.00  191.00    0.00    0.00  374.00     0  java
02:01:33 AM  1000   3898101  177.00  193.00    0.00    0.00  370.00     0  java
02:01:34 AM  1000   3898101  179.00  194.00    0.00    0.00  373.00     0  java
02:01:35 AM  1000   3898101  176.00  196.00    0.00    0.00  372.00     0  java
02:01:36 AM  1000   3898101  183.00  186.00    0.00    0.00  369.00     0  java
02:01:37 AM  1000   3898101  185.00  188.00    0.00    0.00  373.00     0  java
02:01:38 AM  1000   3898101  172.00  199.00    0.00    0.00  371.00     0  java
02:01:39 AM  1000   3898101  177.00  196.00    0.00    0.00  373.00     0  java
02:01:40 AM  1000   3898101  181.00  193.00    0.00    0.00  374.00     0  java
02:01:41 AM  1000   3898101  177.00  196.00    0.00    0.00  373.00     0  java
02:01:42 AM  1000   3898101  177.00  196.00    0.00    0.00  373.00     0  java
02:01:43 AM  1000   3898101  175.00  197.00    0.00    0.00  372.00     0  java
02:01:44 AM  1000   3898101  182.00  192.00    0.00    0.00  374.00     0  java
02:01:45 AM  1000   3898101  178.00  194.00    0.00    0.00  372.00     0  java
02:01:46 AM  1000   3898101  181.00  193.00    0.00    0.00  374.00     0  java
02:01:47 AM  1000   3898101  178.00  195.00    0.00    0.00  373.00     0  java
02:01:48 AM  1000   3898101  182.00  191.00    0.00    0.00  373.00     0  java
02:01:49 AM  1000   3898101   43.00   42.00    0.00    0.00   85.00     0  java
02:01:50 AM  1000   3898101    0.00    0.00    0.00    0.00    0.00     0  java
02:01:51 AM  1000   3898101    0.00    0.00    0.00    0.00    0.00     0  java
02:01:52 AM  1000   3898101    0.00    0.00    0.00    0.00    0.00     0  java
02:01:53 AM  1000   3898101    0.00    0.00    0.00    0.00    0.00     0  java
02:01:54 AM  1000   3898101    0.00    0.00    0.00    0.00    0.00     0  java
02:01:55 AM  1000   3898101    0.00    0.00    0.00    0.00    0.00     0  java
02:01:56 AM  1000   3898101    0.00    0.00    0.00    0.00    0.00     0  java
02:01:57 AM  1000   3898101    0.00    0.00    0.00    0.00    0.00     0  java
02:01:58 AM  1000   3898101    0.00    0.00    0.00    0.00    0.00     0  java
02:01:59 AM  1000   3898101    0.00    0.00    0.00    0.00    0.00     0  java
02:02:00 AM  1000   3898101    0.00    0.00    0.00    0.00    0.00     0  java
02:02:01 AM  1000   3898101    0.00    0.00    0.00    0.00    0.00     0  java
02:02:02 AM  1000   3898101    0.00    0.00    0.00    0.00    0.00     0  java
02:02:03 AM  1000   3898101    0.00    0.00    0.00    0.00    0.00     0  java
02:02:04 AM  1000   3898101    0.00    0.00    0.00    0.00    0.00     0  java
02:02:05 AM  1000   3898101    0.00    0.00    0.00    0.00    0.00     0  java
02:02:06 AM  1000   3898101    0.00    0.00    0.00    0.00    0.00     0  java
02:02:07 AM  1000   3898101    0.00    0.00    0.00    0.00    0.00     0  java
02:02:08 AM  1000   3898101    0.00    0.00    0.00    0.00    0.00     0  java
02:02:09 AM  1000   3898101    0.00    0.00    0.00    0.00    0.00     0  java
02:02:10 AM  1000   3898101    0.00    0.00    0.00    0.00    0.00     0  java
02:02:11 AM  1000   3898101    0.00    0.00    0.00    0.00    0.00     0  java
