Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/15/2026 	_x86_64_	(64 CPU)

11:34:08 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:35:38 PM  1000   3773463  231.00  137.00    0.00    0.00  368.00     2  quarkus3-runner
11:35:39 PM  1000   3773463  229.00  137.00    0.00    0.00  366.00     2  quarkus3-runner
11:35:40 PM  1000   3773463  229.00  136.00    0.00    0.00  365.00     2  quarkus3-runner
11:35:41 PM  1000   3773463  228.00  138.00    0.00    0.00  366.00     2  quarkus3-runner
11:35:42 PM  1000   3773463  229.00  134.00    0.00    0.00  363.00     2  quarkus3-runner
11:35:43 PM  1000   3773463  230.00  138.00    0.00    0.00  368.00     2  quarkus3-runner
11:35:44 PM  1000   3773463  228.00  136.00    0.00    0.00  364.00     2  quarkus3-runner
11:35:45 PM  1000   3773463  234.00  131.00    0.00    0.00  365.00     2  quarkus3-runner
11:35:46 PM  1000   3773463  234.00  131.00    0.00    0.00  365.00     2  quarkus3-runner
11:35:47 PM  1000   3773463  231.00  134.00    0.00    0.00  365.00     2  quarkus3-runner
11:35:48 PM  1000   3773463  231.00  136.00    0.00    0.00  367.00     2  quarkus3-runner
11:35:49 PM  1000   3773463  231.00  135.00    0.00    0.00  366.00     2  quarkus3-runner
11:35:50 PM  1000   3773463  232.00  134.00    0.00    0.00  366.00     2  quarkus3-runner
11:35:51 PM  1000   3773463  228.00  137.00    0.00    0.00  365.00     2  quarkus3-runner
11:35:52 PM  1000   3773463  225.00  141.00    0.00    0.00  366.00     2  quarkus3-runner
11:35:53 PM  1000   3773463  230.00  135.00    0.00    0.00  365.00     2  quarkus3-runner
11:35:54 PM  1000   3773463  226.00  138.00    0.00    0.00  364.00     2  quarkus3-runner
11:35:55 PM  1000   3773463  233.00  133.00    0.00    0.00  366.00     2  quarkus3-runner
11:35:56 PM  1000   3773463  232.00  134.00    0.00    0.00  366.00     2  quarkus3-runner
11:35:57 PM  1000   3773463  224.00  140.00    0.00    0.00  364.00     2  quarkus3-runner
11:35:58 PM  1000   3773463  232.00  132.00    0.00    0.00  364.00     2  quarkus3-runner
11:35:59 PM  1000   3773463  226.00  138.00    0.00    0.00  364.00     2  quarkus3-runner
11:36:00 PM  1000   3773463  229.00  138.00    0.00    0.00  367.00     2  quarkus3-runner
11:36:01 PM  1000   3773463  226.00  139.00    0.00    0.00  365.00     2  quarkus3-runner
11:36:02 PM  1000   3773463  229.00  138.00    0.00    0.00  367.00     2  quarkus3-runner
11:36:03 PM  1000   3773463  228.00  137.00    0.00    0.00  365.00     2  quarkus3-runner
11:36:04 PM  1000   3773463  230.00  135.00    0.00    0.00  365.00     2  quarkus3-runner
11:36:05 PM  1000   3773463  236.00  131.00    0.00    0.00  367.00     2  quarkus3-runner
11:36:06 PM  1000   3773463  228.00  138.00    0.00    0.00  366.00     2  quarkus3-runner
11:36:07 PM  1000   3773463  231.00  133.00    0.00    0.00  364.00     2  quarkus3-runner
11:36:08 PM  1000   3773463  233.00  133.00    0.00    0.00  366.00     2  quarkus3-runner
11:36:09 PM  1000   3773463  236.00  131.00    0.00    0.00  367.00     2  quarkus3-runner
11:36:10 PM  1000   3773463  227.00  137.00    0.00    0.00  364.00     2  quarkus3-runner
11:36:11 PM  1000   3773463  232.00  138.00    0.00    0.00  370.00     2  quarkus3-runner
11:36:12 PM  1000   3773463  231.00  131.00    0.00    0.00  362.00     2  quarkus3-runner
11:36:13 PM  1000   3773463  233.00  139.00    0.00    0.00  372.00     2  quarkus3-runner
11:36:14 PM  1000   3773463  224.00  133.00    0.00    0.00  357.00     2  quarkus3-runner
11:36:15 PM  1000   3773463  231.00  139.00    0.00    0.00  370.00     2  quarkus3-runner
11:36:16 PM  1000   3773463  227.00  134.00    0.00    0.00  361.00     2  quarkus3-runner
11:36:17 PM  1000   3773463  233.00  133.00    0.00    0.00  366.00     2  quarkus3-runner
11:36:18 PM  1000   3773463  234.00  137.00    0.00    0.00  371.00     2  quarkus3-runner
11:36:19 PM  1000   3773463  227.00  133.00    0.00    0.00  360.00     2  quarkus3-runner
11:36:20 PM  1000   3773463  233.00  139.00    0.00    0.00  372.00     2  quarkus3-runner
11:36:21 PM  1000   3773463  230.00  136.00    0.00    0.00  366.00     2  quarkus3-runner
11:36:22 PM  1000   3773463  229.00  138.00    0.00    0.00  367.00     2  quarkus3-runner
11:36:23 PM  1000   3773463   47.00   28.00    0.00    0.00   75.00     2  quarkus3-runner
11:36:24 PM  1000   3773463    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:36:25 PM  1000   3773463    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:36:26 PM  1000   3773463    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:36:27 PM  1000   3773463    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:36:28 PM  1000   3773463    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:36:29 PM  1000   3773463    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:36:30 PM  1000   3773463    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:36:31 PM  1000   3773463    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:36:32 PM  1000   3773463    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:36:33 PM  1000   3773463    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:36:34 PM  1000   3773463    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:36:35 PM  1000   3773463    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:36:36 PM  1000   3773463    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:36:37 PM  1000   3773463    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:36:38 PM  1000   3773463    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:36:39 PM  1000   3773463    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:36:40 PM  1000   3773463    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:36:41 PM  1000   3773463    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:36:42 PM  1000   3773463    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:36:43 PM  1000   3773463    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:36:44 PM  1000   3773463    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:36:45 PM  1000   3773463    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:36:46 PM  1000   3773463    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:36:47 PM  1000   3773463    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:36:48 PM  1000   3773463    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:36:49 PM  1000   3773463    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:36:50 PM  1000   3773463    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:36:51 PM  1000   3773463    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:36:52 PM  1000   3773463    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:36:53 PM  1000   3773463    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:36:54 PM  1000   3773463    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:36:55 PM  1000   3773463    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:36:56 PM  1000   3773463    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:36:57 PM  1000   3773463    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:36:58 PM  1000   3773463  173.00  104.00    0.00    0.00  277.00     2  quarkus3-runner
11:36:59 PM  1000   3773463  231.00  135.00    0.00    0.00  366.00     2  quarkus3-runner
11:37:00 PM  1000   3773463  232.00  133.00    0.00    0.00  365.00     2  quarkus3-runner
11:37:01 PM  1000   3773463  235.00  128.00    0.00    0.00  363.00     2  quarkus3-runner
11:37:02 PM  1000   3773463  239.00  127.00    0.00    0.00  366.00     2  quarkus3-runner
11:37:03 PM  1000   3773463  237.00  129.00    0.00    0.00  366.00     2  quarkus3-runner
11:37:04 PM  1000   3773463  241.00  121.00    0.00    0.00  362.00     2  quarkus3-runner
11:37:05 PM  1000   3773463  238.00  132.00    0.00    0.00  370.00     2  quarkus3-runner
11:37:06 PM  1000   3773463  240.00  126.00    0.00    0.00  366.00     2  quarkus3-runner
11:37:07 PM  1000   3773463  243.00  123.00    0.00    0.00  366.00     2  quarkus3-runner
11:37:08 PM  1000   3773463  243.00  124.00    0.00    0.00  367.00     2  quarkus3-runner
11:37:09 PM  1000   3773463  237.00  127.00    0.00    0.00  364.00     2  quarkus3-runner
11:37:10 PM  1000   3773463  237.00  129.00    0.00    0.00  366.00     2  quarkus3-runner
11:37:11 PM  1000   3773463  236.00  131.00    0.00    0.00  367.00     2  quarkus3-runner
11:37:12 PM  1000   3773463  233.00  132.00    0.00    0.00  365.00     2  quarkus3-runner
11:37:13 PM  1000   3773463  236.00  128.00    0.00    0.00  364.00     2  quarkus3-runner
11:37:14 PM  1000   3773463  238.00  128.00    0.00    0.00  366.00     2  quarkus3-runner
11:37:15 PM  1000   3773463  244.00  121.00    0.00    0.00  365.00     2  quarkus3-runner
11:37:16 PM  1000   3773463  232.00  131.00    0.00    0.00  363.00     2  quarkus3-runner
11:37:17 PM  1000   3773463  242.00  129.00    0.00    0.00  371.00     2  quarkus3-runner
11:37:18 PM  1000   3773463  234.00  130.00    0.00    0.00  364.00     2  quarkus3-runner
11:37:19 PM  1000   3773463  235.00  130.00    0.00    0.00  365.00     2  quarkus3-runner
11:37:20 PM  1000   3773463  234.00  131.00    0.00    0.00  365.00     2  quarkus3-runner
11:37:21 PM  1000   3773463  240.00  124.00    0.00    0.00  364.00     2  quarkus3-runner
11:37:22 PM  1000   3773463  236.00  127.00    0.00    0.00  363.00     2  quarkus3-runner
11:37:23 PM  1000   3773463  238.00  127.00    0.00    0.00  365.00     2  quarkus3-runner
11:37:24 PM  1000   3773463  236.00  130.00    0.00    0.00  366.00     2  quarkus3-runner
11:37:25 PM  1000   3773463  239.00  128.00    0.00    0.00  367.00     2  quarkus3-runner
11:37:26 PM  1000   3773463  231.00  133.00    0.00    0.00  364.00     2  quarkus3-runner
11:37:27 PM  1000   3773463  237.00  126.00    0.00    0.00  363.00     2  quarkus3-runner
11:37:28 PM  1000   3773463  242.00  123.00    0.00    0.00  365.00     2  quarkus3-runner
11:37:29 PM  1000   3773463  230.00  134.00    0.00    0.00  364.00     2  quarkus3-runner
11:37:30 PM  1000   3773463  239.00  127.00    0.00    0.00  366.00     2  quarkus3-runner
11:37:31 PM  1000   3773463  241.00  123.00    0.00    0.00  364.00     2  quarkus3-runner
11:37:32 PM  1000   3773463  241.00  128.00    0.00    0.00  369.00     2  quarkus3-runner
11:37:33 PM  1000   3773463  238.00  127.00    0.00    0.00  365.00     2  quarkus3-runner
11:37:34 PM  1000   3773463   51.00   29.00    0.00    0.00   80.00     2  quarkus3-runner
11:37:35 PM  1000   3773463    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
11:37:36 PM  1000   3773463    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
