Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/15/2026 	_x86_64_	(64 CPU)

10:48:39 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:49:21 PM  1000   3742763  185.00  193.00    0.00    0.00  378.00     0  java
10:49:22 PM  1000   3742763  195.00  186.00    0.00    0.00  381.00     0  java
10:49:23 PM  1000   3742763  172.00  203.00    0.00    0.00  375.00     0  java
10:49:24 PM  1000   3742763  180.00  197.00    0.00    0.00  377.00     0  java
10:49:25 PM  1000   3742763  190.00  189.00    0.00    0.00  379.00     0  java
10:49:26 PM  1000   3742763  188.00  189.00    0.00    0.00  377.00     0  java
10:49:27 PM  1000   3742763  193.00  187.00    0.00    0.00  380.00     0  java
10:49:28 PM  1000   3742763  171.00  206.00    0.00    0.00  377.00     0  java
10:49:29 PM  1000   3742763  162.00  214.00    0.00    0.00  376.00     0  java
10:49:30 PM  1000   3742763  167.00  209.00    0.00    0.00  376.00     0  java
10:49:31 PM  1000   3742763  175.00  201.00    0.00    0.00  376.00     0  java
10:49:32 PM  1000   3742763  169.00  207.00    0.00    0.00  376.00     0  java
10:49:33 PM  1000   3742763  165.00  211.00    0.00    0.00  376.00     0  java
10:49:34 PM  1000   3742763  154.00  219.00    0.00    0.00  373.00     0  java
10:49:35 PM  1000   3742763  144.00  229.00    0.00    0.00  373.00     0  java
10:49:36 PM  1000   3742763  145.00  228.00    0.00    0.00  373.00     0  java
10:49:37 PM  1000   3742763  147.00  227.00    0.00    0.00  374.00     0  java
10:49:38 PM  1000   3742763  142.00  230.00    0.00    0.00  372.00     0  java
10:49:39 PM  1000   3742763  140.00  232.00    0.00    0.00  372.00     0  java
10:49:40 PM  1000   3742763  144.00  229.00    0.00    0.00  373.00     0  java
10:49:41 PM  1000   3742763  138.00  236.00    0.00    0.00  374.00     0  java
10:49:42 PM  1000   3742763  138.00  235.00    0.00    0.00  373.00     0  java
10:49:43 PM  1000   3742763  145.00  227.00    0.00    0.00  372.00     0  java
10:49:44 PM  1000   3742763  146.00  227.00    0.00    0.00  373.00     0  java
10:49:45 PM  1000   3742763  138.00  235.00    0.00    0.00  373.00     0  java
10:49:46 PM  1000   3742763  142.00  231.00    0.00    0.00  373.00     0  java
10:49:47 PM  1000   3742763  137.00  235.00    0.00    0.00  372.00     0  java
10:49:48 PM  1000   3742763  145.00  228.00    0.00    0.00  373.00     0  java
10:49:49 PM  1000   3742763  135.00  237.00    0.00    0.00  372.00     0  java
10:49:50 PM  1000   3742763  141.00  233.00    0.00    0.00  374.00     0  java
10:49:51 PM  1000   3742763  139.00  233.00    0.00    0.00  372.00     0  java
10:49:52 PM  1000   3742763  142.00  231.00    0.00    0.00  373.00     0  java
10:49:53 PM  1000   3742763  144.00  230.00    0.00    0.00  374.00     0  java
10:49:54 PM  1000   3742763  141.00  231.00    0.00    0.00  372.00     0  java
10:49:55 PM  1000   3742763  146.00  227.00    0.00    0.00  373.00     0  java
10:49:56 PM  1000   3742763  139.00  233.00    0.00    0.00  372.00     0  java
10:49:57 PM  1000   3742763  142.00  231.00    0.00    0.00  373.00     0  java
10:49:58 PM  1000   3742763  140.00  233.00    0.00    0.00  373.00     0  java
10:49:59 PM  1000   3742763  139.00  233.00    0.00    0.00  372.00     0  java
10:50:00 PM  1000   3742763  138.00  236.00    0.00    0.00  374.00     0  java
10:50:01 PM  1000   3742763  137.00  235.00    0.00    0.00  372.00     0  java
10:50:02 PM  1000   3742763  140.00  232.00    0.00    0.00  372.00     0  java
10:50:03 PM  1000   3742763  136.00  237.00    0.00    0.00  373.00     0  java
10:50:04 PM  1000   3742763  141.00  232.00    0.00    0.00  373.00     0  java
10:50:05 PM  1000   3742763  140.00  232.00    0.00    0.00  372.00     0  java
10:50:06 PM  1000   3742763  139.00  235.00    0.00    0.00  374.00     0  java
10:50:07 PM  1000   3742763  140.00  232.00    0.00    0.00  372.00     0  java
10:50:08 PM  1000   3742763  136.00  237.00    0.00    0.00  373.00     0  java
10:50:09 PM  1000   3742763  138.00  235.00    0.00    0.00  373.00     0  java
10:50:10 PM  1000   3742763  141.00  232.00    0.00    0.00  373.00     0  java
10:50:11 PM  1000   3742763  137.00  235.00    0.00    0.00  372.00     0  java
10:50:12 PM  1000   3742763  135.00  238.00    0.00    0.00  373.00     0  java
10:50:13 PM  1000   3742763  142.00  230.00    0.00    0.00  372.00     0  java
10:50:14 PM  1000   3742763  140.00  233.00    0.00    0.00  373.00     0  java
10:50:15 PM  1000   3742763  142.00  230.00    0.00    0.00  372.00     0  java
10:50:16 PM  1000   3742763  137.00  236.00    0.00    0.00  373.00     0  java
10:50:17 PM  1000   3742763  135.00  238.00    0.00    0.00  373.00     0  java
10:50:18 PM  1000   3742763  135.00  237.00    0.00    0.00  372.00     0  java
10:50:19 PM  1000   3742763  134.00  239.00    0.00    0.00  373.00     0  java
10:50:20 PM  1000   3742763  137.00  235.00    0.00    0.00  372.00     0  java
10:50:21 PM  1000   3742763  135.00  238.00    0.00    0.00  373.00     0  java
10:50:22 PM  1000   3742763  141.00  232.00    0.00    0.00  373.00     0  java
10:50:23 PM  1000   3742763  138.00  235.00    0.00    0.00  373.00     0  java
10:50:24 PM  1000   3742763  136.00  236.00    0.00    0.00  372.00     0  java
10:50:25 PM  1000   3742763  138.00  236.00    0.00    0.00  374.00     0  java
10:50:26 PM  1000   3742763  140.00  232.00    0.00    0.00  372.00     0  java
10:50:27 PM  1000   3742763  137.00  236.00    0.00    0.00  373.00     0  java
10:50:28 PM  1000   3742763  139.00  234.00    0.00    0.00  373.00     0  java
10:50:29 PM  1000   3742763  134.00  239.00    0.00    0.00  373.00     0  java
10:50:30 PM  1000   3742763  143.00  230.00    0.00    0.00  373.00     0  java
10:50:31 PM  1000   3742763  134.00  239.00    0.00    0.00  373.00     0  java
10:50:32 PM  1000   3742763  141.00  233.00    0.00    0.00  374.00     0  java
10:50:33 PM  1000   3742763  143.00  230.00    0.00    0.00  373.00     0  java
10:50:34 PM  1000   3742763  141.00  232.00    0.00    0.00  373.00     0  java
10:50:35 PM  1000   3742763  137.00  235.00    0.00    0.00  372.00     0  java
10:50:36 PM  1000   3742763  139.00  234.00    0.00    0.00  373.00     0  java
10:50:37 PM  1000   3742763  135.00  238.00    0.00    0.00  373.00     0  java
10:50:38 PM  1000   3742763  139.00  234.00    0.00    0.00  373.00     0  java
10:50:39 PM  1000   3742763  143.00  230.00    0.00    0.00  373.00     0  java
10:50:40 PM  1000   3742763  160.00  215.00    0.00    0.00  375.00     0  java
10:50:41 PM  1000   3742763  137.00  235.00    0.00    0.00  372.00     0  java
10:50:42 PM  1000   3742763  136.00  236.00    0.00    0.00  372.00     0  java
10:50:43 PM  1000   3742763  138.00  234.00    0.00    0.00  372.00     0  java
10:50:44 PM  1000   3742763  143.00  231.00    0.00    0.00  374.00     0  java
10:50:45 PM  1000   3742763  134.00  239.00    0.00    0.00  373.00     0  java
10:50:46 PM  1000   3742763  139.00  227.00    0.00    0.00  366.00     0  java
10:50:47 PM  1000   3742763  138.00  236.00    0.00    0.00  374.00     0  java
10:50:48 PM  1000   3742763  141.00  231.00    0.00    0.00  372.00     0  java
10:50:49 PM  1000   3742763  138.00  235.00    0.00    0.00  373.00     0  java
10:50:50 PM  1000   3742763  139.00  233.00    0.00    0.00  372.00     0  java
10:50:51 PM  1000   3742763  142.00  231.00    0.00    0.00  373.00     0  java
10:50:52 PM  1000   3742763  137.00  235.00    0.00    0.00  372.00     0  java
10:50:53 PM  1000   3742763  137.00  237.00    0.00    0.00  374.00     0  java
10:50:54 PM  1000   3742763   34.00   16.00    0.00    0.00   50.00     0  java
10:50:55 PM  1000   3742763    0.00    0.00    0.00    0.00    0.00     0  java
10:50:56 PM  1000   3742763    0.00    0.00    0.00    0.00    0.00     0  java
10:50:57 PM  1000   3742763    0.00    0.00    0.00    0.00    0.00     0  java
10:50:58 PM  1000   3742763    0.00    0.00    0.00    0.00    0.00     0  java
10:50:59 PM  1000   3742763    0.00    0.00    0.00    0.00    0.00     0  java
10:51:00 PM  1000   3742763    0.00    0.00    0.00    0.00    0.00     0  java
10:51:01 PM  1000   3742763    0.00    0.00    0.00    0.00    0.00     0  java
10:51:02 PM  1000   3742763    0.00    0.00    0.00    0.00    0.00     0  java
10:51:03 PM  1000   3742763    0.00    0.00    0.00    0.00    0.00     0  java
10:51:04 PM  1000   3742763    0.00    0.00    0.00    0.00    0.00     0  java
10:51:05 PM  1000   3742763    0.00    0.00    0.00    0.00    0.00     0  java
10:51:06 PM  1000   3742763    0.00    0.00    0.00    0.00    0.00     0  java
10:51:07 PM  1000   3742763    0.00    0.00    0.00    0.00    0.00     0  java
10:51:08 PM  1000   3742763    0.00    0.00    0.00    0.00    0.00     0  java
10:51:09 PM  1000   3742763    0.00    0.00    0.00    0.00    0.00     0  java
10:51:10 PM  1000   3742763    0.00    0.00    0.00    0.00    0.00     0  java
10:51:11 PM  1000   3742763    0.00    0.00    0.00    0.00    0.00     0  java
10:51:12 PM  1000   3742763    0.00    0.00    0.00    0.00    0.00     0  java
10:51:13 PM  1000   3742763    0.00    0.00    0.00    0.00    0.00     0  java
10:51:14 PM  1000   3742763    0.00    0.00    0.00    0.00    0.00     0  java
10:51:15 PM  1000   3742763    0.00    0.00    0.00    0.00    0.00     0  java
10:51:16 PM  1000   3742763    0.00    0.00    0.00    0.00    0.00     0  java
10:51:17 PM  1000   3742763    0.00    0.00    0.00    0.00    0.00     0  java
10:51:18 PM  1000   3742763    0.00    0.00    0.00    0.00    0.00     0  java
10:51:19 PM  1000   3742763    0.00    0.00    0.00    0.00    0.00     0  java
10:51:20 PM  1000   3742763    0.00    0.00    0.00    0.00    0.00     0  java
10:51:21 PM  1000   3742763    0.00    0.00    0.00    0.00    0.00     0  java
10:51:22 PM  1000   3742763    0.00    0.00    0.00    0.00    0.00     0  java
10:51:23 PM  1000   3742763    1.00    0.00    0.00    0.00    1.00     0  java
10:51:24 PM  1000   3742763    1.00    0.00    0.00    0.00    1.00     0  java
10:51:25 PM  1000   3742763    0.00    0.00    0.00    0.00    0.00     0  java
10:51:26 PM  1000   3742763    0.00    0.00    0.00    0.00    0.00     0  java
10:51:27 PM  1000   3742763    0.00    0.00    0.00    0.00    0.00     0  java
10:51:28 PM  1000   3742763    0.00    0.00    0.00    0.00    0.00     0  java
10:51:29 PM  1000   3742763  196.00  158.00    0.00    0.00  354.00     0  java
10:51:30 PM  1000   3742763  173.00  203.00    0.00    0.00  376.00     0  java
10:51:31 PM  1000   3742763  162.00  212.00    0.00    0.00  374.00     0  java
10:51:32 PM  1000   3742763  143.00  231.00    0.00    0.00  374.00     0  java
10:51:33 PM  1000   3742763  142.00  232.00    0.00    0.00  374.00     0  java
10:51:34 PM  1000   3742763  143.00  229.00    0.00    0.00  372.00     0  java
10:51:35 PM  1000   3742763  141.00  228.00    0.00    0.00  369.00     0  java
10:51:36 PM  1000   3742763  140.00  232.00    0.00    0.00  372.00     0  java
10:51:37 PM  1000   3742763  145.00  228.00    0.00    0.00  373.00     0  java
10:51:38 PM  1000   3742763  139.00  233.00    0.00    0.00  372.00     0  java
10:51:39 PM  1000   3742763  147.00  221.00    0.00    0.00  368.00     0  java
10:51:40 PM  1000   3742763  137.00  236.00    0.00    0.00  373.00     0  java
10:51:41 PM  1000   3742763  142.00  231.00    0.00    0.00  373.00     0  java
10:51:42 PM  1000   3742763  137.00  231.00    0.00    0.00  368.00     0  java
10:51:43 PM  1000   3742763  134.00  239.00    0.00    0.00  373.00     0  java
10:51:44 PM  1000   3742763  137.00  234.00    0.00    0.00  371.00     0  java
10:51:45 PM  1000   3742763  142.00  231.00    0.00    0.00  373.00     0  java
10:51:46 PM  1000   3742763  140.00  233.00    0.00    0.00  373.00     0  java
10:51:47 PM  1000   3742763  145.00  228.00    0.00    0.00  373.00     0  java
10:51:48 PM  1000   3742763  133.00  239.00    0.00    0.00  372.00     0  java
10:51:49 PM  1000   3742763  142.00  231.00    0.00    0.00  373.00     0  java
10:51:50 PM  1000   3742763  141.00  232.00    0.00    0.00  373.00     0  java
10:51:51 PM  1000   3742763  138.00  237.00    0.00    0.00  375.00     0  java
10:51:52 PM  1000   3742763  139.00  232.00    0.00    0.00  371.00     0  java
10:51:53 PM  1000   3742763  141.00  232.00    0.00    0.00  373.00     0  java
10:51:54 PM  1000   3742763  143.00  231.00    0.00    0.00  374.00     0  java
10:51:55 PM  1000   3742763  136.00  235.00    0.00    0.00  371.00     0  java
10:51:56 PM  1000   3742763  139.00  233.00    0.00    0.00  372.00     0  java
10:51:57 PM  1000   3742763  136.00  236.00    0.00    0.00  372.00     0  java
10:51:58 PM  1000   3742763  142.00  231.00    0.00    0.00  373.00     0  java
10:51:59 PM  1000   3742763  142.00  230.00    0.00    0.00  372.00     0  java
10:52:00 PM  1000   3742763  140.00  232.00    0.00    0.00  372.00     0  java
10:52:01 PM  1000   3742763  136.00  237.00    0.00    0.00  373.00     0  java
10:52:02 PM  1000   3742763  137.00  236.00    0.00    0.00  373.00     0  java
10:52:03 PM  1000   3742763  139.00  234.00    0.00    0.00  373.00     0  java
10:52:04 PM  1000   3742763  140.00  233.00    0.00    0.00  373.00     0  java
10:52:05 PM  1000   3742763   17.00   21.00    0.00    0.00   38.00     0  java
10:52:06 PM  1000   3742763    0.00    0.00    0.00    0.00    0.00     0  java
10:52:07 PM  1000   3742763    0.00    0.00    0.00    0.00    0.00     0  java
