procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
42  0      0 390607520      0 406084    0    0     0    12 22366 768831  4  5 92  0  0
22  0      0 390612256      0 406612    0    0     0     0 28783 351700  4  5 91  0  0
40  0      0 390611488      0 406732    0    0     0     4 28623 442979  4  5 91  0  0
30  0      0 390611424      0 406756    0    0     0    44 24687 1142153  3  5 91  0  0
17  0      0 390613536      0 406812    0    0     0    68 25542 444258  3  5 91  0  0
10  0      0 390615712      0 406840    0    0     0    12 24880 418818  4  5 91  0  0
28  0      0 390615808      0 406864    0    0     0   524 26885 1087391  3  6 91  0  0
31  0      0 390619456      0 406860    0    0     0     0 27048 411856  4  6 91  0  0
18  0      0 390623648      0 406848    0    0     0   484 25368 553391  3  5 91  0  0
40  0      0 390625312      0 406876    0    0     0    40 25234 776858  3  5 91  0  0
29  0      0 390627744      0 406904    0    0     0     4 25332 421710  4  5 91  0  0
31  0      0 390628512      0 406996    0    0     0    12 25963 484278  4  5 91  0  0
29  0      0 390631200      0 407024    0    0     0     0 26151 349296  4  5 91  0  0
29  0      0 390638560      0 407052    0    0     0     0 24561 646378  3  5 91  0  0
37  0      0 390643776      0 407080    0    0     0    12 24387 715561  3  5 91  0  0
20  0      0 390647424      0 407100    0    0     0    40 23983 745489  3  5 91  0  0
 9  0      0 390648320      0 407128    0    0     0    76 21868 881019  3  5 92  0  0
31  0      0 390649696      0 407152    0    0     0    12 24588 563576  3  5 91  0  0
21  0      0 390651552      0 407176    0    0     0     0 25699 632849  3  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29  0      0 390655168      0 407164    0    0     0     0 30719 381530  3  6 91  0  0
31  0      0 390653472      0 407180    0    0     0     4 32475 241893  4  6 91  0  0
34  0      0 390656480      0 407268    0    0     0    44 26919 549954  4  5 91  0  0
13  0      0 390660352      0 407288    0    0     8     4 25524 429079  4  6 91  0  0
23  0      0 390661952      0 407308    0    0     0     0 24333 514670  4  5 91  0  0
50  0      0 390663296      0 407324    0    0     0    12 24573 770249  3  5 91  0  0
46  0      0 390666816      0 407340    0    0     0     0 24725 470286  3  5 91  0  0
35  0      0 390667744      0 407392    0    0     0    80 24601 513139  3  5 91  0  0
22  0      0 390669504      0 407412    0    0     0    40 25128 504733  3  6 91  0  0
35  0      0 390673408      0 407432    0    0     0     4 26044 249222  4  5 91  0  0
33  0      0 390676896      0 407536    0    0     0     0 24530 616874  3  5 91  0  0
41  0      0 390678272      0 407560    0    0     0    12 24299 574276  4  5 91  0  0
22  0      0 390678368      0 407652    0    0     0     0 24122 666580  3  5 91  0  0
26  0      0 390680960      0 407684    0    0     0     4 24175 672653  3  5 91  0  0
22  0      0 390671776      0 407816    0    0  1344    44 27017 356701  4  6 91  0  0
12  0      0 390648416      0 411744    0    0  3780    84 35548 641338  4  6 90  0  0
32  0      0 390649792      0 411776    0    0     0    36 26147 455472  4  5 91  0  0
28  0      0 390651168      0 411800    0    0     0    72 26021 505912  4  5 91  0  0
19  0      0 390653440      0 411828    0    0     0     0 25668 392413  3  6 91  0  0
19  0      0 390655360      0 411880    0    0     0   328 26147 311449  4  5 91  0  0
29  0      0 390656608      0 412780    0    0     0   644 25101 734874  3  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
34  0      0 390658176      0 412800    0    0     0     4 25420 533200  3  5 91  0  0
44  0      0 390657760      0 412888    0    0     0     0 26205 506375  4  5 91  0  0
32  0      0 390657664      0 412908    0    0     0     8 24383 841206  3  6 91  0  0
22  0      0 390656768      0 412924    0    0     0     0 22958 891747  3  5 92  0  0
37  0      0 390656480      0 412940    0    0     0     4 25280 394801  4  5 91  0  0
51  0      0 390656736      0 412960    0    0     0    40 25653 482879  4  5 91  0  0
29  0      0 390658432      0 412980    0    0     0    88 25786 593457  3  6 91  0  0
 2  0      0 390655232      0 412992    0    0    96     0 21551 582622  4  4 92  0  0
 0  0      0 390808448      0 413224    0    0    36    12  655  541  0  0 100  0  0
 0  0      0 390808448      0 413224    0    0     0     0  243  275  0  0 100  0  0
 0  0      0 390808448      0 413224    0    0     0     4  172  220  0  0 100  0  0
 0  0      0 390809696      0 413388    0    0     0    44  455  352  0  0 100  0  0
 0  0      0 390809696      0 413392    0    0     0     4  255  348  0  0 100  0  0
 0  0      0 390809696      0 413400    0    0     0     4  182  232  0  0 100  0  0
 0  0      0 390809984      0 413404    0    0     0    12  181  233  0  0 100  0  0
 0  0      0 390810240      0 413416    0    0     0     0  199  210  0  0 100  0  0
 0  0      0 390810240      0 413424    0    0     0    76  280  362  0  0 100  0  0
 0  0      0 390810496      0 413428    0    0     0    40  179  218  0  0 100  0  0
 0  0      0 390810496      0 413440    0    0     0     4  153  208  0  0 100  0  0
 0  0      0 390811264      0 413444    0    0     0    12  179  220  0  0 100  0  0
 0  0      0 390811264      0 413452    0    0     0     0  228  338  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390812736      0 413972    0    0     0     0  667  750  0  0 100  0  0
 0  0      0 390812992      0 413980    0    0     0     4  160  211  0  0 100  0  0
 0  0      0 390814272      0 413984    0    0     0    40  216  218  0  0 100  0  0
 0  0      0 390814272      0 413996    0    0     0   144  235  367  0  0 100  0  0
 0  0      0 390814528      0 414008    0    0     0     8  197  239  0  0 100  0  0
 0  0      0 390814784      0 414012    0    0     0   536  180  227  0  0 100  0  0
 0  0      0 390815264      0 414020    0    0     0     0  268  263  0  0 100  0  0
 0  0      0 390815264      0 414028    0    0     0     8  246  338  0  0 100  0  0
 0  0      0 390815264      0 414036    0    0     0    44  161  198  0  0 100  0  0
 0  0      0 390815776      0 414040    0    0     0   180  153  210  0  0 100  0  0
 0  0      0 390816224      0 414120    0    0     0     0  458  392  0  0 100  0  0
 0  0      0 390815968      0 414128    0    0     0    12  219  340  0  0 100  0  0
 0  0      0 390816736      0 414132    0    0     0     0  172  214  0  0 100  0  0
 0  0      0 390816736      0 414144    0    0     0     4  160  218  0  0 100  0  0
 0  0      0 390817504      0 414148    0    0     0    40  205  234  0  0 100  0  0
 0  0      0 390817984      0 414156    0    0     0    76  252  360  0  0 100  0  0
 0  0      0 390817984      0 414164    0    0     0    12  197  218  0  0 100  0  0
 0  0      0 390817984      0 414172    0    0     0     0  165  210  0  0 100  0  0
 1  0      0 390872224      0 414176    0    0   396     0 2908 3855  3  0 97  0  0
 2  0      0 390799936      0 414616    0    0    12   428 3164 4208  3  0 97  0  0
 0  0      0 390744544      0 414804    0    0     0    44 2606 2084  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
36  0      0 390712512      0 414908    0    0     0     4 5701 24508  2  1 97  0  0
38  0      0 390707680      0 414920    0    0     0     0 27865 366403  6  5 89  0  0
40  0      0 390704768      0 414996    0    0     0     8 25478 580846  6  5 89  0  0
51  0      0 390702048      0 415004    0    0     0     0 25738 1032595  5  5 90  0  0
21  0      0 390698848      0 415024    0    0     0    80 25989 592665  5  5 90  0  0
27  0      0 390696576      0 415048    0    0     0    40 25319 466563  4  5 91  0  0
24  0      0 390695392      0 414968    0    0     0    12 30231 224865  4  6 91  0  0
38  0      0 390694240      0 414988    0    0     0     0 32145 206052  4  6 90  0  0
39  0      0 390693280      0 415008    0    0     0    12 25563 283888  4  5 91  0  0
 4  0      0 390692480      0 415100    0    0     0     0 25066 345363  4  5 91  0  0
37  0      0 390692032      0 415116    0    0     0     4 25177 618609  3  5 91  0  0
41  0      0 390691680      0 415136    0    0     0    40 24565 661394  3  5 91  0  0
39  0      0 390694976      0 415240    0    0     0   260 24925 695093  3  5 91  0  0
24  0      0 390694080      0 415228    0    0     0    28 24914 660447  3  6 91  0  0
20  0      0 390695488      0 415256    0    0     0    88 24604 884780  3  5 91  0  0
22  0      0 390694496      0 415280    0    0     0     0 25163 688203  3  5 91  0  0
16  0      0 390694848      0 415308    0    0     0     4 30620 273826  4  6 91  0  0
31  0      0 390694176      0 415332    0    0     0    48 24434 464228  3  5 91  0  0
30  0      0 390695232      0 415356    0    0     0    16 24124 679417  3  5 91  0  0
37  0      0 390696768      0 415452    0    0     0    12 25019 394296  4  6 91  0  0
41  0      0 390697152      0 415476    0    0     0     0 24460 618940  4  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0      0 390699136      0 415504    0    0     0     0 24473 526246  3  6 91  0  0
29  0      0 390702336      0 415596    0    0     0     4 25357 406803  4  5 91  0  0
32  0      0 390703168      0 415616    0    0     0    40 30053 454347  3  6 91  0  0
23  0      0 390702688      0 415636    0    0     0    80 25756 596692  3  5 91  0  0
36  0      0 390702784      0 415652    0    0     0     0 26850 495832  3  5 91  0  0
20  0      0 390702496      0 415672    0    0     0    12 24593 591685  3  5 91  0  0
38  0      0 390699680      0 415688    0    0     0     0 26130 502188  3  5 91  0  0
27  0      0 390698976      0 415708    0    0     0     4 25133 391228  4  5 91  0  0
28  0      0 390699200      0 415728    0    0    16   740 27392 403342  4  6 91  0  0
33  0      0 390697888      0 415780    0    0     0     4 24032 579728  3  5 91  0  0
28  0      0 390696768      0 415796    0    0     0     0 25177 531541  3  5 91  0  0
22  0      0 390696000      0 415720    0    0     0    12 24623 621798  3  5 91  0  0
48  0      0 390697888      0 415884    0    0     0     0 24420 641705  3  5 91  0  0
33  0      0 390697440      0 415916    0    0     0   180 24751 453970  4  5 91  0  0
15  0      0 390696128      0 415944    0    0     0    44 30891 276163  3  6 91  0  0
 1  0      0 390686688      0 416352    0    0     8     4 25763 293008  4  5 92  0  0
 0  0      0 390863104      0 416116    0    0     0    12  746  794  0  0 100  0  0
 0  0      0 390864416      0 416124    0    0     0     0  611  633  0  0 100  0  0
 0  0      0 390868864      0 416520    0    0    36     0 1075  710  0  0 100  0  0
