procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
41  0      0 390468352      0 389296    0    0     0     4 35093 187591  4  6 90  0  0
42  0      0 390475712      0 389304    0    0     0     8 35134 187395  3  6 90  0  0
22  0      0 390478592      0 389308    0    0     0     0 35613 189348  3  6 90  0  0
13  0      0 390479200      0 389316    0    0     0     0 33943 184193  3  6 90  0  0
32  0      0 390485600      0 389200    0    0     0     4 34248 183735  3  6 90  0  0
30  0      0 390488544      0 389212    0    0     0   460 35248 190058  4  6 90  0  0
30  0      0 390490272      0 389216    0    0     0   248 35114 189923  3  6 90  0  0
19  0      0 390490464      0 389224    0    0     0     0 35302 188257  3  6 90  0  0
28  0      0 390491104      0 389228    0    0     0    84 35336 190880  3  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0      0 390491360      0 389236    0    0     0     0 35284 189231  3  6 90  0  0
42  0      0 390491296      0 389244    0    0     0     4 35047 186979  4  6 90  0  0
28  0      0 390492256      0 389248    0    0     0    40 35620 189931  3  6 90  0  0
44  0      0 390493664      0 389324    0    0     0     4 35320 189497  4  6 90  0  0
26  0      0 390494144      0 389332    0    0     0     0 35348 189026  3  6 90  0  0
36  0      0 390493056      0 389340    0    0     0     8 35107 189921  3  6 90  0  0
48  0      0 390496064      0 389252    0    0     4    12 35331 189490  3  6 90  0  0
12  0      0 390496544      0 389260    0    0     0     4 35501 189020  3  6 90  0  0
36  0      0 390495872      0 389268    0    0     0   120 35539 189744  3  6 90  0  0
24  0      0 390497056      0 389272    0    0     0     4 35342 190372  4  6 90  0  0
20  0      0 390496832      0 389280    0    0     0     4 35520 190912  3  6 90  0  0
13  0      0 390497056      0 389284    0    0     0     0 35630 191965  3  6 90  0  0
28  0      0 390496896      0 389296    0    0     0     0 36046 190668  3  6 90  0  0
27  0      0 390497344      0 389300    0    0     0     4 36756 188704  3  6 90  0  0
23  0      0 390498080      0 389308    0    0     0    40 36411 191102  3  6 90  0  0
43  0      0 390497440      0 389312    0    0     0     4 35919 190104  3  6 90  0  0
47  0      0 390498624      0 389388    0    0     0     0 36223 189811  3  6 90  0  0
15  0      0 390498400      0 389396    0    0     0     8 36055 190770  3  6 90  0  0
43  0      0 390498944      0 389400    0    0     0     0 36228 191678  3  6 90  0  0
46  0      0 390497792      0 389408    0    0     0    76 36645 190900  3  6 90  0  0
14  0      0 390498560      0 389416    0    0     0    40 36665 190054  3  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
37  0      0 390498560      0 389424    0    0     0     4 35907 189709  3  6 90  0  0
48  0      0 390499040      0 389428    0    0     0     0 36834 190578  3  6 90  0  0
25  0      0 390498688      0 389508    0    0     0     8 36621 190178  3  6 90  0  0
30  0      0 390498304      0 389516    0    0     0     0 36573 191221  3  6 90  0  0
46  0      0 390496704      0 389520    0    0     0     4 36232 190453  3  6 90  0  0
28  0      0 390498656      0 389528    0    0     0   196 36359 189079  3  6 90  0  0
44  0      0 390499616      0 389532    0    0     0    36 36448 190980  3  6 90  0  0
24  0      0 390500672      0 389544    0    0     4    76 36276 187847  3  6 90  0  0
41  0      0 390500192      0 389548    0    0     0     8 36632 192105  3  6 90  0  0
40  0      0 390500256      0 389556    0    0     0     0 35932 191496  3  6 90  0  0
17  0      0 390501280      0 389560    0    0     0     4 36343 191769  3  6 90  0  0
36  0      0 390500032      0 389568    0    0     0    40 35944 191821  3  6 90  0  0
46  0      0 390500256      0 389576    0    0     0     4 36248 191500  3  6 90  0  0
38  0      0 390503744      0 389580    0    0     0     4 37004 191831  3  6 90  0  0
36  0      0 390505024      0 389588    0    0     0     0 36380 191046  3  6 90  0  0
39  0      0 390505088      0 389600    0    0     0     0 36402 192045  3  6 90  0  0
43  0      0 390506400      0 389680    0    0     0    20 35555 188965  3  6 90  0  0
42  0      0 390510976      0 389684    0    0     0    40 33437 183810  4  6 90  0  0
37  0      0 390511648      0 389692    0    0     0    80 35121 187975  3  6 90  0  0
32  0      0 390510528      0 389700    0    0     0     0 36004 191756  3  6 90  0  0
31  0      0 390509952      0 389704    0    0     0     8 36089 192476  3  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
46  0      0 390509472      0 389712    0    0     0     0 36429 191555  3  6 90  0  0
51  0      0 390524160      0 390236    0    0     0     4 38131 191832  4  6 90  0  0
28  0      0 390525984      0 390248    0    0     0    44 36267 190778  3  6 90  0  0
44  0      0 390526016      0 390252    0    0     0     4 36201 192292  3  6 90  0  0
39  0      0 390526464      0 390260    0    0     0     0 36171 192333  3  6 90  0  0
45  0      0 390525888      0 390264    0    0     0     8 35709 192769  3  6 90  0  0
44  0      0 390529216      0 390272    0    0     0   532 37177 191714  3  6 90  0  0
42  0      0 390529792      0 390280    0    0     0     4 36993 191742  3  6 90  0  0
42  0      0 390531008      0 390284    0    0     0    40 36423 190997  3  6 90  0  0
24  0      0 390531552      0 390292    0    0     0     4 36806 191073  3  6 90  0  0
38  0      0 390532864      0 390300    0    0     0     8 35930 190735  3  6 90  0  0
43  0      0 390531296      0 390308    0    0     0     0 35857 190355  3  6 90  0  0
31  0      0 390532768      0 390312    0    0     0     0 36564 191004  3  6 90  0  0
32  0      0 390533760      0 390320    0    0     8     4 36954 191515  3  6 90  0  0
27  0      0 390527616      0 390328    0    0     0    52 33325 185282  4  6 91  0  0
29  0      0 390526880      0 390332    0    0     0    48 35503 191071  3  6 90  0  0
25  0      0 390527072      0 390412    0    0     0     0 37665 188267  3  6 90  0  0
33  0      0 390529216      0 390416    0    0     0    80 45464 186006  3  7 90  0  0
23  0      0 390527936      0 390428    0    0     0     0 36310 192757  3  6 90  0  0
33  0      0 390527808      0 390432    0    0     0     4 35930 192540  3  6 90  0  0
32  0      0 390528576      0 390440    0    0     0    40 35402 189542  3  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
37  0      0 390529184      0 390512    0    0     0     4 36157 192046  3  6 90  0  0
46  0      0 390529824      0 390520    0    0     0     0 35172 188940  3  6 90  0  0
46  0      0 390531552      0 390528    0    0     0     8 34765 191653  3  6 90  0  0
32  0      0 390533152      0 390536    0    0     0     0 36922 191350  3  6 90  0  0
44  0      0 390532992      0 390544    0    0     0    16 35699 192135  3  6 90  0  0
46  0      0 390532576      0 390552    0    0     0   116 35381 192313  3  6 90  0  0
30  0      0 390535456      0 390560    0    0     0     8 36144 191253  3  6 90  0  0
 0  0      0 390521344      0 390964    0    0   116     0 20043 100508  3  3 93  0  0
 0  0      0 390672320      0 390840    0    0    32     8  403  467  0  0 100  0  0
 0  0      0 390672320      0 390848    0    0     0     0  155  227  0  0 100  0  0
 0  0      0 390672576      0 390868    0    0     0     4  390  290  0  0 100  0  0
 0  0      0 390672576      0 390876    0    0     0    44  261  370  0  0 100  0  0
 0  0      0 390673056      0 390880    0    0     0     4  175  224  0  0 100  0  0
 0  0      0 390673056      0 390892    0    0     0     8  200  244  0  0 100  0  0
 0  0      0 390673056      0 390896    0    0     0     0  170  216  0  0 100  0  0
 0  0      0 390673056      0 390904    0    0     0    72  222  344  0  0 100  0  0
 0  0      0 390674336      0 390912    0    0     0     4  183  242  0  0 100  0  0
 0  0      0 390674336      0 390968    0    0     0    40  200  256  0  0 100  0  0
 0  0      0 390674592      0 390976    0    0     0     4  179  220  0  0 100  0  0
 0  0      0 390674592      0 390980    0    0     0     4  249  348  0  0 100  0  0
 0  0      0 390674848      0 391060    0    0     0     4  409  410  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390674848      0 391068    0    0     0     0  147  206  0  0 100  0  0
 0  0      0 390674848      0 391076    0    0     0     4  157  210  0  0 100  0  0
 0  0      0 390675360      0 391080    0    0     0   108  227  358  0  0 100  0  0
 0  0      0 390675360      0 391088    0    0     0    12  168  220  0  0 100  0  0
 0  0      0 390675104      0 391100    0    0     0    96  198  244  0  0 100  0  0
 0  0      0 390675360      0 391104    0    0     0     8  182  222  0  0 100  0  0
 0  0      0 390676096      0 391112    0    0     0     0  248  348  0  0 100  0  0
 0  0      0 390676128      0 391116    0    0     0     8  165  232  0  0 100  0  0
 0  0      0 390676128      0 391128    0    0     0    44  157  211  0  0 100  0  0
 0  0      0 390676128      0 391132    0    0     0     4  326  274  0  0 100  0  0
 0  0      0 390676128      0 391140    0    0     0     8  255  350  0  0 100  0  0
 0  0      0 390676384      0 391148    0    0     0     0  194  222  0  0 100  0  0
 0  0      0 390676864      0 391152    0    0     0     0  164  214  0  0 100  0  0
 0  0      0 390676864      0 391160    0    0     0     4  207  240  0  0 100  0  0
 0  0      0 390676864      0 391164    0    0     0   112  278  364  0  0 100  0  0
 0  0      0 390676864      0 391172    0    0     0     4  210  244  0  0 100  0  0
 0  0      0 390677376      0 391180    0    0     0     8  633  566  0  0 100  0  0
 2  0      0 390674752      0 391188    0    0     0     4  261  336  0  0 100  0  0
 2  0      0 390650080      0 391292    0    0   504     0 3882 5389  4  0 96  0  0
 2  0      0 390602176      0 392500    0    0    32   408 3779 3947  3  0 97  0  0
 0  0      0 390578752      0 392476    0    0    16    44 1125  965  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
36  0      0 390543136      0 392612    0    0     0     4 14782 69058  4  2 94  0  0
31  0      0 390529280      0 392624    0    0     0     0 31003 166086  6  5 88  0  0
41  0      0 390529024      0 392628    0    0     0     4 33343 179594  5  6 88  0  0
19  0      0 390528992      0 392640    0    0     0   516 35232 186183  4  6 90  0  0
45  0      0 390534048      0 392644    0    0     0     4 35938 187858  4  6 90  0  0
44  0      0 390532864      0 392656    0    0     0    40 36710 190490  3  6 90  0  0
44  0      0 390532704      0 392668    0    0     0     8 36590 186925  4  6 90  0  0
32  0      0 390533088      0 392704    0    0     0     0 37080 191653  4  6 90  0  0
54  0      0 390532416      0 392712    0    0     0     8 36341 184938  3  6 90  0  0
18  0      0 390530656      0 392716    0    0     0     0 36799 191472  3  6 90  0  0
37  0      0 390531584      0 392724    0    0     0     4 36774 191038  3  6 90  0  0
41  0      0 390529600      0 392732    0    0     0   164 35610 186402  3  6 90  0  0
33  0      0 390529184      0 392740    0    0     0    16 34814 187071  3  6 90  0  0
36  0      0 390526560      0 392744    0    0     0    92 34083 183270  3  6 90  0  0
42  0      0 390524672      0 392752    0    0     0     0 35816 189425  3  6 90  0  0
37  0      0 390520576      0 392760    0    0     0     0 36185 190855  3  6 90  0  0
24  0      0 390518304      0 392764    0    0     0     4 36808 190436  3  6 90  0  0
37  0      0 390516448      0 392840    0    0     0    44 35679 191477  4  6 90  0  0
30  0      0 390514368      0 392912    0    0     0     4 36575 190557  3  6 90  0  0
42  0      0 390511360      0 392924    0    0     0     0 37321 190407  3  6 90  0  0
39  0      0 390510464      0 392928    0    0     0     8 39823 188286  3  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
48  0      0 390508224      0 392936    0    0     0     0 36144 190427  3  6 90  0  0
18  0      0 390506464      0 392944    0    0     0     4 36596 190855  3  6 90  0  0
25  0      0 390504384      0 392948    0    0     0   116 36090 189591  3  6 90  0  0
16  0      0 390500576      0 392956    0    0     0     4 36497 190805  3  6 90  0  0
50  0      0 390499200      0 392960    0    0     0     0 36127 190230  4  6 90  0  0
50  0      0 390498016      0 392968    0    0     0     4 39632 186444  3  6 90  0  0
23  0      0 390495840      0 392976    0    0     0     0 42824 187804  3  7 90  0  0
34  0      0 390497248      0 393056    0    0     0     4 36909 191662  3  6 90  0  0
44  0      0 390497248      0 393060    0    0     0   244 34719 187526  3  6 90  0  0
20  0      0 390497728      0 393068    0    0     0     4 33646 183242  3  6 90  0  0
44  0      0 390495808      0 393076    0    0     0     8 35668 189547  3  6 90  0  0
44  0      0 390493920      0 393080    0    0     0     4 35783 191343  3  6 90  0  0
25  0      0 390492192      0 393088    0    0     0    76 37128 190807  3  6 90  0  0
40  0      0 390489760      0 393096    0    0     0   108 36461 190421  3  6 90  0  0
48  0      0 390485984      0 393108    0    0     0    44 39119 187065  3  6 90  0  0
 0  0      0 390475680      0 393340    0    0     0     4 20101 98768  3  3 94  0  0
 0  0      0 390651392      0 393020    0    0     4     8  887 1125  0  0 100  0  0
 0  0      0 390649664      0 393096    0    0     0     0  866  630  0  0 100  0  0
 0  0      0 390649152      0 393136    0    0    36     0  548  478  0  0 100  0  0
