Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/16/2026 	_x86_64_	(64 CPU)

01:55:24 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:55:49 AM  1000   3895787  350.00   41.00    0.00    0.00  391.00     0  java
01:55:50 AM  1000   3895787  354.00   36.00    0.00    0.00  390.00     0  java
01:55:51 AM  1000   3895787  349.00   42.00    0.00    0.00  391.00     0  java
01:55:52 AM  1000   3895787  350.00   39.00    0.00    0.00  389.00     0  java
01:55:53 AM  1000   3895787  351.00   40.00    0.00    0.00  391.00     0  java
01:55:54 AM  1000   3895787  347.00   42.00    0.00    0.00  389.00     0  java
01:55:55 AM  1000   3895787  345.00   43.00    0.00    0.00  388.00     0  java
01:55:56 AM  1000   3895787  342.00   47.00    0.00    0.00  389.00     0  java
01:55:57 AM  1000   3895787  345.00   46.00    0.00    0.00  391.00     0  java
01:55:58 AM  1000   3895787  339.00   49.00    0.00    0.00  388.00     0  java
01:55:59 AM  1000   3895787  334.00   55.00    0.00    0.00  389.00     0  java
01:56:00 AM  1000   3895787  333.00   55.00    0.00    0.00  388.00     0  java
01:56:01 AM  1000   3895787  335.00   54.00    0.00    0.00  389.00     0  java
01:56:02 AM  1000   3895787  333.00   56.00    0.00    0.00  389.00     0  java
01:56:03 AM  1000   3895787  327.00   61.00    0.00    0.00  388.00     0  java
01:56:04 AM  1000   3895787  323.00   64.00    0.00    0.00  387.00     0  java
01:56:05 AM  1000   3895787  326.00   62.00    0.00    0.00  388.00     0  java
01:56:06 AM  1000   3895787  324.00   64.00    0.00    0.00  388.00     0  java
01:56:07 AM  1000   3895787  320.00   67.00    0.00    0.00  387.00     0  java
01:56:08 AM  1000   3895787  324.00   63.00    0.00    0.00  387.00     0  java
01:56:09 AM  1000   3895787  320.00   66.00    0.00    0.00  386.00     0  java
01:56:10 AM  1000   3895787  312.00   74.00    0.00    0.00  386.00     0  java
01:56:11 AM  1000   3895787  314.00   71.00    0.00    0.00  385.00     0  java
01:56:12 AM  1000   3895787  307.00   77.00    0.00    0.00  384.00     0  java
01:56:13 AM  1000   3895787  299.00   84.00    0.00    0.00  383.00     0  java
01:56:14 AM  1000   3895787  291.00   91.00    0.00    0.00  382.00     0  java
01:56:15 AM  1000   3895787  288.00   96.00    0.00    0.00  384.00     0  java
01:56:16 AM  1000   3895787  288.00   94.00    0.00    0.00  382.00     0  java
01:56:17 AM  1000   3895787  288.00   94.00    0.00    0.00  382.00     0  java
01:56:18 AM  1000   3895787  291.00   92.00    0.00    0.00  383.00     0  java
01:56:19 AM  1000   3895787  291.00   92.00    0.00    0.00  383.00     0  java
01:56:20 AM  1000   3895787  287.00   95.00    0.00    0.00  382.00     0  java
01:56:21 AM  1000   3895787  289.00   95.00    0.00    0.00  384.00     0  java
01:56:22 AM  1000   3895787  282.00  100.00    0.00    0.00  382.00     0  java
01:56:23 AM  1000   3895787  283.00  100.00    0.00    0.00  383.00     0  java
01:56:24 AM  1000   3895787  280.00  102.00    0.00    0.00  382.00     0  java
01:56:25 AM  1000   3895787  282.00  100.00    0.00    0.00  382.00     0  java
01:56:26 AM  1000   3895787  283.00  100.00    0.00    0.00  383.00     0  java
01:56:27 AM  1000   3895787  282.00  100.00    0.00    0.00  382.00     0  java
01:56:28 AM  1000   3895787  274.00  108.00    0.00    0.00  382.00     0  java
01:56:29 AM  1000   3895787  285.00   97.00    0.00    0.00  382.00     0  java
01:56:30 AM  1000   3895787  281.00  103.00    0.00    0.00  384.00     0  java
01:56:31 AM  1000   3895787  277.00  105.00    0.00    0.00  382.00     0  java
01:56:32 AM  1000   3895787  281.00  101.00    0.00    0.00  382.00     0  java
01:56:33 AM  1000   3895787  274.00  109.00    0.00    0.00  383.00     0  java
01:56:34 AM  1000   3895787  276.00  104.00    0.00    0.00  380.00     0  java
01:56:35 AM  1000   3895787  275.00  108.00    0.00    0.00  383.00     0  java
01:56:36 AM  1000   3895787  269.00  112.00    0.00    0.00  381.00     0  java
01:56:37 AM  1000   3895787  269.00  112.00    0.00    0.00  381.00     0  java
01:56:38 AM  1000   3895787  272.00  110.00    0.00    0.00  382.00     0  java
01:56:39 AM  1000   3895787  275.00  107.00    0.00    0.00  382.00     0  java
01:56:40 AM  1000   3895787  273.00  109.00    0.00    0.00  382.00     0  java
01:56:41 AM  1000   3895787  266.00  117.00    0.00    0.00  383.00     0  java
01:56:42 AM  1000   3895787  273.00  109.00    0.00    0.00  382.00     0  java
01:56:43 AM  1000   3895787  268.00  114.00    0.00    0.00  382.00     0  java
01:56:44 AM  1000   3895787  262.00  118.00    0.00    0.00  380.00     0  java
01:56:45 AM  1000   3895787  268.00  112.00    0.00    0.00  380.00     0  java
01:56:46 AM  1000   3895787  266.00  117.00    0.00    0.00  383.00     0  java
01:56:47 AM  1000   3895787  261.00  120.00    0.00    0.00  381.00     0  java
01:56:48 AM  1000   3895787  263.00  119.00    0.00    0.00  382.00     0  java
01:56:49 AM  1000   3895787  257.00  124.00    0.00    0.00  381.00     0  java
01:56:50 AM  1000   3895787  258.00  123.00    0.00    0.00  381.00     0  java
01:56:51 AM  1000   3895787  260.00  119.00    0.00    0.00  379.00     0  java
01:56:52 AM  1000   3895787  255.00  126.00    0.00    0.00  381.00     0  java
01:56:53 AM  1000   3895787  256.00  124.00    0.00    0.00  380.00     0  java
01:56:54 AM  1000   3895787  253.00  128.00    0.00    0.00  381.00     0  java
01:56:55 AM  1000   3895787  251.00  130.00    0.00    0.00  381.00     0  java
01:56:56 AM  1000   3895787  245.00  135.00    0.00    0.00  380.00     0  java
01:56:57 AM  1000   3895787  241.00  138.00    0.00    0.00  379.00     0  java
01:56:58 AM  1000   3895787  257.00  122.00    0.00    0.00  379.00     0  java
01:56:59 AM  1000   3895787  237.00  142.00    0.00    0.00  379.00     0  java
01:57:00 AM  1000   3895787  230.00  149.00    0.00    0.00  379.00     0  java
01:57:01 AM  1000   3895787  221.00  157.00    0.00    0.00  378.00     0  java
01:57:02 AM  1000   3895787  213.00  164.00    0.00    0.00  377.00     0  java
01:57:03 AM  1000   3895787  230.00  149.00    0.00    0.00  379.00     0  java
01:57:04 AM  1000   3895787  227.00  151.00    0.00    0.00  378.00     0  java
01:57:05 AM  1000   3895787  219.00  160.00    0.00    0.00  379.00     0  java
01:57:06 AM  1000   3895787  217.00  160.00    0.00    0.00  377.00     0  java
01:57:07 AM  1000   3895787  220.00  154.00    0.00    0.00  374.00     0  java
01:57:08 AM  1000   3895787  217.00  162.00    0.00    0.00  379.00     0  java
01:57:09 AM  1000   3895787  232.00  142.00    0.00    0.00  374.00     0  java
01:57:10 AM  1000   3895787  231.00  149.00    0.00    0.00  380.00     0  java
01:57:11 AM  1000   3895787  217.00  159.00    0.00    0.00  376.00     0  java
01:57:12 AM  1000   3895787  226.00  150.00    0.00    0.00  376.00     0  java
01:57:13 AM  1000   3895787  214.00  162.00    0.00    0.00  376.00     0  java
01:57:14 AM  1000   3895787  212.00  166.00    0.00    0.00  378.00     0  java
01:57:15 AM  1000   3895787  224.00  151.00    0.00    0.00  375.00     0  java
01:57:16 AM  1000   3895787  208.00  170.00    0.00    0.00  378.00     0  java
01:57:17 AM  1000   3895787  223.00  153.00    0.00    0.00  376.00     0  java
01:57:18 AM  1000   3895787  202.00  174.00    0.00    0.00  376.00     0  java
01:57:19 AM  1000   3895787  207.00  166.00    0.00    0.00  373.00     0  java
01:57:20 AM  1000   3895787  204.00  173.00    0.00    0.00  377.00     0  java
01:57:21 AM  1000   3895787  205.00  170.00    0.00    0.00  375.00     0  java
01:57:22 AM  1000   3895787  209.00  166.00    0.00    0.00  375.00     0  java
01:57:23 AM  1000   3895787  180.00  187.00    0.00    0.00  367.00     0  java
01:57:24 AM  1000   3895787  178.00  196.00    0.00    0.00  374.00     0  java
01:57:25 AM  1000   3895787  179.00  194.00    0.00    0.00  373.00     0  java
01:57:26 AM  1000   3895787  182.00  187.00    0.00    0.00  369.00     0  java
01:57:27 AM  1000   3895787  179.00  194.00    0.00    0.00  373.00     0  java
01:57:28 AM  1000   3895787  175.00  196.00    0.00    0.00  371.00     0  java
01:57:29 AM  1000   3895787  173.00  198.00    0.00    0.00  371.00     0  java
01:57:30 AM  1000   3895787  177.00  196.00    0.00    0.00  373.00     0  java
01:57:31 AM  1000   3895787  179.00  193.00    0.00    0.00  372.00     0  java
01:57:32 AM  1000   3895787  171.00  201.00    0.00    0.00  372.00     0  java
01:57:33 AM  1000   3895787  180.00  191.00    0.00    0.00  371.00     0  java
01:57:34 AM  1000   3895787  178.00  196.00    0.00    0.00  374.00     0  java
01:57:35 AM  1000   3895787  179.00  193.00    0.00    0.00  372.00     0  java
01:57:36 AM  1000   3895787  170.00  206.00    0.00    0.00  376.00     0  java
01:57:37 AM  1000   3895787  176.00  195.00    0.00    0.00  371.00     0  java
01:57:38 AM  1000   3895787  173.00  196.00    0.00    0.00  369.00     0  java
01:57:39 AM  1000   3895787   91.00   98.00    0.00    0.00  189.00     0  java
01:57:40 AM  1000   3895787    0.00    0.00    0.00    0.00    0.00     0  java
01:57:41 AM  1000   3895787    0.00    0.00    0.00    0.00    0.00     0  java
01:57:42 AM  1000   3895787    0.00    0.00    0.00    0.00    0.00     0  java
01:57:43 AM  1000   3895787    0.00    0.00    0.00    0.00    0.00     0  java
01:57:44 AM  1000   3895787    0.00    0.00    0.00    0.00    0.00     0  java
01:57:45 AM  1000   3895787    0.00    0.00    0.00    0.00    0.00     0  java
01:57:46 AM  1000   3895787    0.00    0.00    0.00    0.00    0.00     0  java
01:57:47 AM  1000   3895787    0.00    0.00    0.00    0.00    0.00     0  java
01:57:48 AM  1000   3895787    0.00    0.00    0.00    0.00    0.00     0  java
01:57:49 AM  1000   3895787    0.00    0.00    0.00    0.00    0.00     0  java
01:57:50 AM  1000   3895787    0.00    0.00    0.00    0.00    0.00     0  java
01:57:51 AM  1000   3895787    0.00    0.00    0.00    0.00    0.00     0  java
01:57:52 AM  1000   3895787    0.00    0.00    0.00    0.00    0.00     0  java
01:57:53 AM  1000   3895787    0.00    0.00    0.00    0.00    0.00     0  java
01:57:54 AM  1000   3895787    0.00    0.00    0.00    0.00    0.00     0  java
01:57:55 AM  1000   3895787    0.00    0.00    0.00    0.00    0.00     0  java
01:57:56 AM  1000   3895787    0.00    0.00    0.00    0.00    0.00     0  java
01:57:57 AM  1000   3895787    0.00    0.00    0.00    0.00    0.00     0  java
01:57:58 AM  1000   3895787    0.00    0.00    0.00    0.00    0.00     0  java
01:57:59 AM  1000   3895787    0.00    0.00    0.00    0.00    0.00     0  java
01:58:00 AM  1000   3895787    0.00    0.00    0.00    0.00    0.00     0  java
01:58:01 AM  1000   3895787    0.00    0.00    0.00    0.00    0.00     0  java
01:58:02 AM  1000   3895787    0.00    0.00    0.00    0.00    0.00     0  java
01:58:03 AM  1000   3895787    0.00    0.00    0.00    0.00    0.00     0  java
01:58:04 AM  1000   3895787    0.00    0.00    0.00    0.00    0.00     0  java
01:58:05 AM  1000   3895787    0.00    0.00    0.00    0.00    0.00     0  java
01:58:06 AM  1000   3895787    0.00    0.00    0.00    0.00    0.00     0  java
01:58:07 AM  1000   3895787    0.00    0.00    0.00    0.00    0.00     0  java
01:58:08 AM  1000   3895787    0.00    0.00    0.00    0.00    0.00     0  java
01:58:09 AM  1000   3895787    0.00    0.00    0.00    0.00    0.00     0  java
01:58:10 AM  1000   3895787    0.00    0.00    0.00    0.00    0.00     0  java
01:58:11 AM  1000   3895787    0.00    0.00    0.00    0.00    0.00     0  java
01:58:12 AM  1000   3895787    0.00    0.00    0.00    0.00    0.00     0  java
01:58:13 AM  1000   3895787    0.00    0.00    0.00    0.00    0.00     0  java
01:58:14 AM  1000   3895787  111.00   70.00    0.00    0.00  181.00     0  java
01:58:15 AM  1000   3895787  212.00  163.00    0.00    0.00  375.00     0  java
01:58:16 AM  1000   3895787  180.00  191.00    0.00    0.00  371.00     0  java
01:58:17 AM  1000   3895787  177.00  193.00    0.00    0.00  370.00     0  java
01:58:18 AM  1000   3895787  182.00  190.00    0.00    0.00  372.00     0  java
01:58:19 AM  1000   3895787  177.00  195.00    0.00    0.00  372.00     0  java
01:58:20 AM  1000   3895787  166.00  202.00    0.00    0.00  368.00     0  java
01:58:21 AM  1000   3895787  173.00  196.00    0.00    0.00  369.00     0  java
01:58:22 AM  1000   3895787  178.00  195.00    0.00    0.00  373.00     0  java
01:58:23 AM  1000   3895787  178.00  195.00    0.00    0.00  373.00     0  java
01:58:24 AM  1000   3895787  175.00  199.00    0.00    0.00  374.00     0  java
01:58:25 AM  1000   3895787  187.00  186.00    0.00    0.00  373.00     0  java
01:58:26 AM  1000   3895787  181.00  187.00    0.00    0.00  368.00     0  java
01:58:27 AM  1000   3895787  183.00  190.00    0.00    0.00  373.00     0  java
01:58:28 AM  1000   3895787  185.00  187.00    0.00    0.00  372.00     0  java
01:58:29 AM  1000   3895787  177.00  195.00    0.00    0.00  372.00     0  java
01:58:30 AM  1000   3895787  173.00  200.00    0.00    0.00  373.00     0  java
01:58:31 AM  1000   3895787  183.00  187.00    0.00    0.00  370.00     0  java
01:58:32 AM  1000   3895787  168.00  205.00    0.00    0.00  373.00     0  java
01:58:33 AM  1000   3895787  175.00  198.00    0.00    0.00  373.00     0  java
01:58:34 AM  1000   3895787  180.00  192.00    0.00    0.00  372.00     0  java
01:58:35 AM  1000   3895787  178.00  191.00    0.00    0.00  369.00     0  java
01:58:36 AM  1000   3895787  176.00  197.00    0.00    0.00  373.00     0  java
01:58:37 AM  1000   3895787  182.00  186.00    0.00    0.00  368.00     0  java
01:58:38 AM  1000   3895787  177.00  194.00    0.00    0.00  371.00     0  java
01:58:39 AM  1000   3895787  188.00  185.00    0.00    0.00  373.00     0  java
01:58:40 AM  1000   3895787  178.00  190.00    0.00    0.00  368.00     0  java
01:58:41 AM  1000   3895787  176.00  193.00    0.00    0.00  369.00     0  java
01:58:42 AM  1000   3895787  177.00  192.00    0.00    0.00  369.00     0  java
01:58:43 AM  1000   3895787  184.00  188.00    0.00    0.00  372.00     0  java
01:58:44 AM  1000   3895787  186.00  186.00    0.00    0.00  372.00     0  java
01:58:45 AM  1000   3895787  174.00  195.00    0.00    0.00  369.00     0  java
01:58:46 AM  1000   3895787  182.00  189.00    0.00    0.00  371.00     0  java
01:58:47 AM  1000   3895787  182.00  191.00    0.00    0.00  373.00     0  java
01:58:48 AM  1000   3895787  179.00  193.00    0.00    0.00  372.00     0  java
01:58:49 AM  1000   3895787  173.00  200.00    0.00    0.00  373.00     0  java
01:58:50 AM  1000   3895787   95.00  106.00    0.00    0.00  201.00     0  java
01:58:51 AM  1000   3895787    0.00    0.00    0.00    0.00    0.00     0  java
01:58:52 AM  1000   3895787    0.00    0.00    0.00    0.00    0.00     0  java
01:58:53 AM  1000   3895787    0.00    0.00    0.00    0.00    0.00     0  java
