procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
36  0      0 390186016      0 409148    0    0     4    40 20806 121068  5  3 92  0  0
35  0      0 390185568      0 409172    0    0     0     4 20561 105110  5  3 92  0  0
48  0      0 390184832      0 409188    0    0     0    12 21067 103618  5  3 92  0  0
41  0      0 390184896      0 409200    0    0     0     0 20233 129043  5  3 92  0  0
40  0      0 390183904      0 409228    0    0     0     0 22563 110402  5  3 92  0  0
31  0      0 390184224      0 409240    0    0     0    20 21726 109816  5  3 92  0  0
46  0      0 390184320      0 409260    0    0     0   116 21466 110121  5  3 92  0  0
43  0      0 390185152      0 409280    0    0     0     4 22426 116946  5  3 92  0  0
39  0      0 390186720      0 409300    0    0     0     0 22075 109011  5  3 92  0  0
53  0      0 390186976      0 409316    0    0    20    12 22608 120279  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
42  0      0 390186464      0 409344    0    0     0     0 21607 108399  5  3 92  0  0
34  0      0 390188448      0 409496    0    0     0     4 20884 168174  5  3 92  0  0
64  0      0 390188480      0 409512    0    0     0    40 20785 148976  5  3 92  0  0
48  0      0 390188000      0 409532    0    0     0     4 21522 144133  5  3 92  0  0
46  0      0 390187040      0 409552    0    0     0     0 21548 139275  5  3 92  0  0
65  0      0 390188064      0 409572    0    0     0    12 21424 114694  5  3 92  0  0
64  0      0 390184864      0 409584    0    0     0   376 21707 129275  5  3 92  0  0
46  0      0 390186688      0 409608    0    0     0     4 22839 115833  5  3 92  0  0
26  0      0 390185280      0 409756    0    0     0    44 21764 115085  5  3 92  0  0
39  0      0 390185344      0 409772    0    0     0     4 21805 125180  5  3 92  0  0
48  0      0 390185216      0 409828    0    0     0     0 20666 170761  5  3 92  0  0
35  0      0 390183808      0 409916    0    0     0    76 23177 133487  5  3 92  0  0
24  0      0 390182912      0 409928    0    0     0    48 21902 126915  5  3 92  0  0
35  0      0 390182240      0 409940    0    0     0     8 21280 142781  5  3 92  0  0
46  0      0 390181024      0 409952    0    0     0    40 22981 123889  5  3 92  0  0
36  0      0 390180352      0 409960    0    0     0     4 18008 401809  4  3 93  0  0
41  0      0 390176288      0 409972    0    0     0    84 21980 118751  5  3 92  0  0
49  0      0 390175616      0 409984    0    0     0     0 22380 150109  5  3 92  0  0
25  0      0 390177024      0 410124    0    0     0     0 19839 169513  5  3 92  0  0
45  0      0 390175680      0 410140    0    0     0     4 20835 163439  5  4 92  0  0
 4  0      0 390174656      0 410180    0    0     0    40 20373 198898  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31  0      0 390173120      0 410588    0    0     0     4 21107 224870  5  3 92  0  0
40  0      0 390172928      0 410680    0    0     0     0 20217 176384  4  4 92  0  0
53  0      0 390171712      0 410708    0    0     0    12 19986 197606  5  4 92  0  0
49  0      0 390170240      0 410696    0    0     0     0 20795 129795  4  4 92  0  0
44  0      0 390169536      0 410716    0    0     0     4 21521 138347  5  4 92  0  0
41  0      0 390167808      0 410740    0    0     4   560 21501 172127  5  4 92  0  0
20  0      0 390166080      0 410660    0    0     0     8 21059 155392  4  4 92  0  0
37  0      0 390164896      0 410684    0    0     0     0 20240 234404  4  4 92  0  0
41  0      0 390162976      0 410708    0    0     0    12 20587 153234  5  4 91  0  0
32  0      0 390162304      0 410728    0    0     0     0 20873 176924  4  4 92  0  0
 8  0      0 390161856      0 410812    0    0     0     4 20486 328919  4  4 92  0  0
54  0      0 390162688      0 410900    0    0     0    40 20965 226627  4  4 92  0  0
30  0      0 390162208      0 410896    0    0     0     4 20181 272656  4  4 92  0  0
45  0      0 390161728      0 410916    0    0     0     0 19906 635974  4  4 92  0  0
44  0      0 390161728      0 410936    0    0     0    12 20840 251806  4  4 91  0  0
14  0      0 390160224      0 410964    0    0     0   480 21800 286688  4  5 91  0  0
 7  0      0 390158496      0 410988    0    0     0     8 20492 392019  4  4 92  0  0
10  0      0 390157824      0 411004    0    0     0    40 20536 204808  4  4 92  0  0
34  0      0 390156704      0 410996    0    0     0     4 19031 433475  4  4 92  0  0
37  0      0 390156928      0 411024    0    0     0    12 21356 320436  4  4 92  0  0
24  0      0 390155872      0 411116    0    0     0    32 21377 151016  4  4 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
41  0      0 390154560      0 411108    0    0     0    24 21250 417768  4  4 92  0  0
48  0      0 390153696      0 411128    0    0     0     4 20541 324258  4  4 92  0  0
36  0      0 390153472      0 411140    0    0     0    44 21800 540540  4  4 92  0  0
51  0      0 390152576      0 411156    0    0     0     4 21284 324204  4  4 91  0  0
32  0      0 390152192      0 411176    0    0     0    80 22017 258824  4  4 91  0  0
55  0      0 390151232      0 411192    0    0     0    12 22742 213966  4  5 91  0  0
27  0      0 390151808      0 411240    0    0     0     0 20251 214175  4  4 92  0  0
10  0      0 390149824      0 411256    0    0     0     4 22588 347665  4  4 92  0  0
34  0      0 390151168      0 411172    0    0     0    40 21433 335446  4  4 92  0  0
48  0      0 390150272      0 411260    0    0     0     4 23279 316852  4  4 91  0  0
28  0      0 390150112      0 411304    0    0     0     0 21582 559041  4  4 92  0  0
19  0      0 390148512      0 411400    0    0     0    12 23152 422285  4  5 91  0  0
30  0      0 390147872      0 411416    0    0     0     0 21572 590211  4  5 92  0  0
30  0      0 390147776      0 411448    0    0     0     4 23226 203607  4  5 91  0  0
39  0      0 390146432      0 411500    0    0     0   116 21664 495139  4  5 92  0  0
27  0      0 390145152      0 411524    0    0     0    20 22403 386530  4  5 91  0  0
 8  0      0 390143488      0 411584    0    0     0    12 22984 656142  4  5 91  0  0
19  0      0 390142912      0 411604    0    0     0     0 22640 315625  4  5 91  0  0
34  0      0 390144128      0 411664    0    0     0     0 24268 387523  4  5 91  0  0
 4  0      0 390147136      0 411692    0    0     0     4 24245 188351  4  5 91  0  0
29  0      0 390148800      0 411720    0    0     0    40 25134 285919  4  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
35  0      0 390151168      0 411712    0    0     0     4 25897 306048  4  5 91  0  0
30  0      0 390152640      0 411812    0    0     0     0 23807 273564  4  5 91  0  0
27  0      0 390156800      0 411840    0    0     0     8 25740 291965  4  5 91  0  0
45  0      0 390158080      0 411896    0    0     0     0 24694 275587  4  5 91  0  0
30  0      0 390162336      0 411928    0    0     0   532 24598 183641  4  5 91  0  0
25  0      0 390162432      0 411960    0    0     0    40 24218 208013  4  5 91  0  0
27  0      0 390162944      0 411956    0    0     0     8 25260 345007  4  5 91  0  0
25  0      0 390162912      0 411980    0    0     0     0 27160 187875  4  6 91  0  0
 0  0      0 390146432      0 412492    0    0    32    76 13212 119119  3  3 95  0  0
 0  0      0 390392256      0 412368    0    0    32     8  380  465  0  0 100  0  0
 0  0      0 390383232      0 419908    0    0  8476    24 2122 1728  0  0 100  0  0
 0  0      0 390356064      0 428772    0    0 10008    44 1240 1422  0  0 99  0  0
 0  0      0 390351136      0 429680    0    0   852     4  870  576  0  0 100  0  0
 0  0      0 390352384      0 429688    0    0     0     4  776  487  0  0 100  0  0
 0  0      0 390353408      0 429692    0    0    16    12  895  621  0  0 100  0  0
 0  0      0 390346112      0 429740    0    0    28   248 1331  908  0  0 100  0  0
 0  0      0 390328224      0 429748    0    0     0     4  754  458  0  0 100  0  0
 0  0      0 390318592      0 430528    0    0   836    40 1316  862  0  0 99  0  0
 0  0      0 390300448      0 431036    0    0     0     4 1179  802  1  0 99  0  0
 0  0      0 390299296      0 432568    0    0  2252    16 1456 1094  0  0 99  0  0
 0  0      0 390299552      0 432576    0    0     0     0  667  436  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390300320      0 432588    0    0     0     0  743  444  0  0 100  0  0
 0  0      0 390299104      0 432600    0    0    20    20  842  596  0  0 100  0  0
 0  0      0 390322304      0 432600    0    0    20    40  440  444  0  0 100  0  0
 0  0      0 390322560      0 432612    0    0     0     4  176  235  0  0 100  0  0
 0  0      0 390322560      0 432624    0    0     0    12  159  214  0  0 100  0  0
 0  0      0 390323008      0 432628    0    0     0    12  245  342  0  0 100  0  0
 3  0      0 390323008      0 432636    0    0     0     0  150  209  0  0 100  0  0
 0  0      0 390323488      0 432644    0    0     0   916  435  426  0  0 100  0  0
 0  0      0 390323488      0 432652    0    0     0    44  162  212  0  0 100  0  0
 0  0      0 390324032      0 432656    0    0     0     4  248  334  0  0 100  0  0
 0  0      0 390324032      0 432668    0    0     0     0  119  188  0  0 100  0  0
 0  0      0 390324032      0 432676    0    0     0    12  162  204  0  0 100  0  0
 0  0      0 390324288      0 432680    0    0     0     0  140  204  0  0 100  0  0
 0  0      0 390324768      0 432760    0    0     0     4  208  359  0  0 100  0  0
 0  0      0 390325024      0 432764    0    0     0   140  176  231  0  0 100  0  0
 0  0      0 390325024      0 432772    0    0     0     4  185  210  0  0 100  0  0
 2  0      0 390325024      0 432780    0    0     0    12  179  232  0  0 100  0  0
 0  0      0 390326688      0 432860    0    0     0   196  555  585  0  0 100  0  0
 2  0      0 390318912      0 432864    0    0     0    12  663  979  0  0 100  0  0
 2  0      0 390307584      0 432908    0    0     0   432 3576 4752  4  0 96  0  0
 3  0      0 390262720      0 433048    0    0     0    44 3140 3183  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390238304      0 433052    0    0     0     4 1090  792  1  0 99  0  0
14  0      0 390226080      0 433224    0    0     0     0 15360 207421  4  3 93  0  0
40  0      0 390222400      0 433216    0    0     0     8 24705 261806  6  5 89  0  0
41  0      0 390219936      0 432972    0    0     0     0 26949 340274  6  5 89  0  0
15  0      0 390218880      0 433000    0    0     0     4 25147 508980  4  5 90  0  0
49  0      0 390222368      0 433012    0    0     0    40 26296 236185  4  5 90  0  0
51  0      0 390224192      0 433104    0    0     0     8 25331 214288  4  5 91  0  0
19  0      0 390221280      0 433092    0    0     0    56 26770 245556  4  5 91  0  0
38  0      0 390223264      0 433112    0    0     0    12 28062 172620  4  5 91  0  0
26  0      0 390223584      0 433132    0    0     0     0 27911 163503  4  5 91  0  0
21  0      0 390222976      0 433184    0    0     0     4 29515 162884  4  6 91  0  0
30  0      0 390228320      0 433140    0    0     0    40 31988 157443  4  6 91  0  0
28  0      0 390228736      0 433160    0    0     0     4 27761 171271  4  5 91  0  0
26  0      0 390231360      0 433264    0    0     0    12 25353 380273  4  5 91  0  0
26  0      0 390233216      0 433296    0    0     0    12 24514 402341  4  5 91  0  0
 9  0      0 390233024      0 433356    0    0     0     0 23661 405529  4  5 91  0  0
19  0      0 390233248      0 433396    0    0     0     4 26216 248322  4  6 91  0  0
36  0      0 390230528      0 433420    0    0     0    44 23300 487360  4  5 91  0  0
23  0      0 390230976      0 433480    0    0     0     4 27655 160592  4  5 91  0  0
35  0      0 390230368      0 433508    0    0     0    12 25449 242706  4  5 91  0  0
18  0      0 390231328      0 433532    0    0     0     0 25300 169601  4  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  0      0 390231552      0 433660    0    0     0     0 32098 161244  4  6 91  0  0
22  0      0 390235776      0 433688    0    0     0     4 31264 188829  4  6 91  0  0
16  0      0 390237632      0 433712    0    0     0    40 31848 172937  4  6 91  0  0
28  0      0 390241280      0 433796    0    0     0     4 30451 162430  4  6 91  0  0
28  0      0 390239584      0 433868    0    0     0     0 25684 162451  4  6 91  0  0
30  0      0 390239808      0 433948    0    0     0    12 25243 254242  4  5 91  0  0
44  0      0 390241088      0 433976    0    0     0   748 23780 290904  4  5 91  0  0
20  0      0 390241312      0 434004    0    0     0    68 24895 181108  4  5 91  0  0
35  0      0 390240640      0 434028    0    0     0    72 26469 491494  4  5 91  0  0
26  0      0 390241536      0 434056    0    0     0     4 24931 274028  4  5 91  0  0
37  0      0 390243200      0 434020    0    0     0     0 29101 270714  4  5 91  0  0
32  0      0 390248256      0 434044    0    0     0    12 31152 206730  4  6 91  0  0
26  0      0 390249312      0 434040    0    0     0     0 25530 321742  4  5 91  0  0
27  0      0 390253440      0 434072    0    0     0   904 29518 177902  4  6 91  0  0
39  0      0 390250912      0 434120    0    0     0    44 29643 170647  4  6 90  0  0
28  0      0 390253568      0 434680    0    0     0     4 30459 197463  4  6 91  0  0
 0  0      0 390249280      0 434736    0    0    16    12 14706 72074  3  3 95  0  0
 0  0      0 390389472      0 434408    0    0     0     0  899  918  0  0 100  0  0
 0  0      0 390390752      0 434408    0    0     0     0  552  494  0  0 100  0  0
