procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  0      0 390717664      0 412312    0    0     0     4 16774 68210  5  2 92  0  0
22  0      0 390716928      0 412332    0    0     0     0 16898 68100  5  2 92  0  0
43  0      0 390715904      0 412344    0    0     0    12 17448 71719  5  2 92  0  0
33  0      0 390714816      0 412568    0    0   260     0 18026 74133  5  2 92  0  0
32  0      0 390713536      0 412580    0    0     0     4 18233 76676  5  2 92  0  0
25  0      0 390713536      0 412600    0    0     0    40 19166 81270  5  2 92  0  0
26  0      0 390713632      0 412588    0    0     0     8 20067 85499  5  3 92  0  0
30  0      0 390713088      0 412664    0    0     0     0 20601 89854  5  3 92  0  0
40  0      0 390712672      0 412580    0    0     0    12 21059 95663  5  3 92  0  0
41  0      0 390706720      0 412620    0    0     0     0 21493 93611  5  3 92  0  0
27  0      0 390690272      0 412628    0    0     0     8 20590 94708  5  3 92  0  0
25  0      0 390689824      0 412640    0    0     0    40 21710 100532  5  3 92  0  0
31  0      0 390688576      0 412648    0    0     0     4 20946 99955  5  3 92  0  0
28  0      0 390687552      0 412660    0    0     0    12 21198 101315  5  3 92  0  0
32  0      0 390682240      0 412672    0    0     0     0 20814 98626  5  3 92  0  0
31  0      0 390678912      0 412680    0    0     0     0 20053 94644  5  3 92  0  0
39  0      0 390678080      0 412692    0    0     0     4 21505 101305  5  3 92  0  0
42  0      0 390686656      0 413264    0    0     0    60 22854 102558  5  3 92  0  0
31  0      0 390685600      0 413348    0    0     0     4 21699 102733  5  3 92  0  0
34  0      0 390683872      0 413372    0    0    20     0 20757 98675  5  3 92  0  0
29  0      0 390682752      0 413384    0    0     0    12 21380 101756  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
47  0      0 390682080      0 413408    0    0     0     0 22905 103657  5  3 92  0  0
30  0      0 390681472      0 413428    0    0     0     4 23233 104538  5  3 92  0  0
36  0      0 390681024      0 413440    0    0     0    40 21733 102015  5  3 92  0  0
21  0      0 390679392      0 413460    0    0     0     4 22275 101358  5  3 92  0  0
31  0      0 390677568      0 413476    0    0     0    48 22083 117302  5  3 92  0  0
20  0      0 390676128      0 413496    0    0     0   144 20412 103621  5  3 92  0  0
27  0      0 390670528      0 413608    0    0     0   976 20875 174562  5  3 92  0  0
19  0      0 390672320      0 413556    0    0    28     4 22541 107909  5  3 92  0  0
23  0      0 390671904      0 413564    0    0     0    44 20220 157610  5  3 92  0  0
23  0      0 390671392      0 413576    0    0     0     4 22206 138726  5  3 92  0  0
46  0      0 390666784      0 413556    0    0     0    12 22885 109692  5  4 91  0  0
26  0      0 390666016      0 413568    0    0     0     0 22269 142642  5  3 92  0  0
21  0      0 390665856      0 413576    0    0     0     0 21843 141418  5  3 92  0  0
24  0      0 390665472      0 413588    0    0     0     8 21739 137133  5  4 92  0  0
27  0      0 390666496      0 413632    0    0     0    40 22150 137679  5  4 92  0  0
25  0      0 390666112      0 413644    0    0     0     4 23584 118565  5  4 92  0  0
34  0      0 390666496      0 413664    0    0     0     0 23094 134454  5  4 92  0  0
28  0      0 390667008      0 413764    0    0     0     8 23339 113958  5  4 91  0  0
13  0      0 390667488      0 413780    0    0     0     0 21533 228942  5  3 92  0  0
32  0      0 390667776      0 413796    0    0     0     4 22339 146062  5  4 92  0  0
19  0      0 390667616      0 413820    0    0     0    40 24563 152217  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  0      0 390668032      0 413840    0    0     0     4 23226 143894  4  4 92  0  0
19  0      0 390668320      0 413856    0    0     0     0 23575 214010  4  4 92  0  0
32  0      0 390667584      0 413884    0    0     0    12 24225 160342  4  4 91  0  0
22  0      0 390666912      0 413904    0    0     0     0 23916 312460  4  4 92  0  0
17  0      0 390666816      0 413924    0    0     0     4 23588 391200  4  4 92  0  0
27  0      0 390664064      0 414016    0    0     0    60 23205 227310  4  4 92  0  0
24  0      0 390665184      0 414068    0    0     0    60 25149 199568  4  5 91  0  0
27  0      0 390665728      0 414088    0    0     0     0 23734 304008  4  4 91  0  0
26  0      0 390664960      0 414112    0    0     0    12 23258 217062  4  4 92  0  0
26  0      0 390660256      0 414136    0    0     0     0 24165 186803  4  4 91  0  0
25  0      0 390660576      0 414124    0    0     0     4 24350 216795  4  4 91  0  0
35  0      0 390660928      0 414144    0    0     0    40 23643 344528  4  4 92  0  0
20  0      0 390660800      0 414172    0    0     0     4 25056 254838  4  5 91  0  0
24  0      0 390660864      0 414188    0    0     0    96 23499 251818  4  4 92  0  0
29  0      0 390662784      0 414208    0    0     0    24 25283 256199  4  5 91  0  0
35  0      0 390663936      0 414304    0    0     0   400 25151 297251  4  5 91  0  0
36  0      0 390664032      0 414328    0    0     0     8 22254 715506  4  4 92  0  0
40  0      0 390666496      0 414436    0    0     0    40 21915 474644  4  4 92  0  0
40  0      0 390665120      0 414456    0    0     0     4 24147 344304  4  5 91  0  0
16  0      0 390668064      0 414468    0    0     0     0 22651 489939  4  4 92  0  0
33  0      0 390670048      0 414488    0    0     0    12 23388 246750  4  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
37  0      0 390671360      0 414508    0    0     0     0 22959 249490  4  5 91  0  0
31  0      0 390672352      0 414524    0    0     0     4 24145 172530  4  5 91  0  0
22  0      0 390673760      0 414540    0    0     0    44 23397 380795  4  5 91  0  0
 8  0      0 390676352      0 414556    0    0     0     4 23815 355944  4  5 91  0  0
32  0      0 390679264      0 414592    0    0     0     0 24587 198786  4  5 91  0  0
53  0      0 390679648      0 414612    0    0     0   296 24883 299222  4  5 91  0  0
23  0      0 390679136      0 414864    0    0     0     4 23841 249843  4  5 91  0  0
19  0      0 390679648      0 414892    0    0     0     4 24720 241450  4  5 91  0  0
23  0      0 390682240      0 414820    0    0     0    40 25534 185293  4  5 91  0  0
40  0      0 390686400      0 414848    0    0     0     4 29012 193493  4  6 91  0  0
35  0      0 390686528      0 414880    0    0     0    12 25547 329274  3  6 91  0  0
35  0      0 390688704      0 414904    0    0     0     0 25536 190144  4  5 91  0  0
48  0      0 390691456      0 414928    0    0     0     0 24507 484351  4  5 91  0  0
27  0      0 390691264      0 414960    0    0     0     4 25442 231935  4  5 91  0  0
19  0      0 390692384      0 415480    0    0     0    44 25403 318176  4  6 91  0  0
39  0      0 390693984      0 415504    0    0     0    20 25920 183994  4  5 91  0  0
42  0      0 390695712      0 415632    0    0     0    12 24925 198587  4  5 91  0  0
21  0      0 390695424      0 415660    0    0     0     0 24823 290667  4  5 91  0  0
16  0      0 390693856      0 415688    0    0     0     0 27651 203742  4  6 91  0  0
12  0      0 390695840      0 415708    0    0     0     4 29548 178304  4  6 91  0  0
42  0      0 390697152      0 415740    0    0     0    40 29700 168691  4  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  0      0 390699104      0 415636    0    0     0     4 31735 184219  4  6 91  0  0
33  0      0 390699968      0 415664    0    0     0    80 31192 170973  4  6 91  0  0
27  0      0 390699168      0 415696    0    0     0    16 29157 179678  4  6 91  0  0
12  0      0 390698848      0 415720    0    0     0     0 31941 173155  4  6 90  0  0
38  0      0 390697920      0 415752    0    0     0   604 28671 166487  4  6 91  0  0
20  0      0 390702272      0 415748    0    0     0    40 29773 159789  4  6 91  0  0
24  0      0 390707296      0 415780    0    0     0     8 30173 178601  4  6 91  0  0
 0  0      0 390703008      0 416160    0    0    40     0 19482 116821  3  4 93  0  0
 0  0      0 390904128      0 415996    0    0    36    12  380  480  0  0 100  0  0
 0  0      0 390905152      0 415996    0    0     0     0  264  364  0  0 100  0  0
 0  0      0 390905152      0 415996    0    0     0     4  150  236  0  0 100  0  0
 0  0      0 390905728      0 415996    0    0     0    44  191  238  0  0 100  0  0
 0  0      0 390905952      0 415996    0    0     0     8  228  266  0  0 100  0  0
 0  0      0 390906336      0 416064    0    0     0    12  544  479  0  0 100  0  0
 0  0      0 390906336      0 416064    0    0     0     0  177  226  0  0 100  0  0
 0  0      0 390906592      0 416064    0    0     0     0  163  215  0  0 100  0  0
 0  0      0 390906592      0 416064    0    0     0     4  177  240  0  0 100  0  0
 0  0      0 390906464      0 416144    0    0     0    40  250  384  0  0 100  0  0
 0  0      0 390906464      0 416156    0    0     0     4  179  232  0  0 100  0  0
 0  0      0 390906688      0 416160    0    0     0     0  163  217  0  0 100  0  0
 0  0      0 390906688      0 416168    0    0     0    12  168  228  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390906688      0 416176    0    0     0     0  241  352  0  0 100  0  0
 0  0      0 390907200      0 416184    0    0     0     4  210  250  0  0 100  0  0
 0  0      0 390907456      0 416256    0    0     0    40  433  369  0  0 100  0  0
 0  0      0 390907456      0 416268    0    0     0   716  191  250  0  0 100  0  0
 0  0      0 390907456      0 416280    0    0     0    12  264  354  0  0 100  0  0
 0  0      0 390907456      0 416284    0    0     0    12  188  238  0  0 100  0  0
 0  0      0 390907712      0 416292    0    0     0     0  181  227  0  0 100  0  0
 0  0      0 390908352      0 416300    0    0     0     8  158  242  0  0 100  0  0
 0  0      0 390908608      0 416308    0    0     0    44  236  353  0  0 100  0  0
 0  0      0 390908608      0 416312    0    0     0     4  174  225  0  0 100  0  0
 0  0      0 390908608      0 416324    0    0     0    52  173  241  0  0 100  0  0
 0  0      0 390908608      0 416332    0    0     0     8  169  241  0  0 100  0  0
 0  0      0 390908608      0 416336    0    0     0     0  449  433  0  0 100  0  0
 0  0      0 390909120      0 416348    0    0     0     4  185  240  0  0 100  0  0
 0  0      0 390909120      0 416352    0    0     0   148  159  230  0  0 100  0  0
 0  0      0 390909120      0 416360    0    0     0     4  138  220  0  0 100  0  0
 0  0      0 390909120      0 416368    0    0     0    12  213  348  0  0 100  0  0
 0  0      0 390910880      0 416376    0    0     0     0  176  244  0  0 100  0  0
 0  0      0 390822464      0 416484    0    0     0     0 2935 3726  3  0 97  0  0
 2  0      0 390816448      0 416528    0    0    12   436 2835 3886  3  0 97  0  0
 0  0      0 390756224      0 416636    0    0     0    44 2694 2357  2  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
34  0      0 390745952      0 416740    0    0     0     4 3062 40254  1  0 98  0  0
28  0      0 390736576      0 416824    0    0     0     0 31684 150062  6  5 89  0  0
23  0      0 390733984      0 416852    0    0     0     8 25979 282316  6  5 89  0  0
37  0      0 390734048      0 416904    0    0     0     0 28233 208495  5  5 89  0  0
41  0      0 390732480      0 416928    0    0     0     4 25181 362568  4  5 90  0  0
15  0      0 390729984      0 417028    0    0     0    40 28022 239837  4  5 91  0  0
33  0      0 390729568      0 416996    0    0     0     8 27330 202041  4  6 91  0  0
48  0      0 390729600      0 416956    0    0     0     4 26613 175920  4  5 90  0  0
32  0      0 390728928      0 416956    0    0     0    12 25033 301653  4  5 91  0  0
33  0      0 390725824      0 416976    0    0     0     0 25418 355134  4  5 91  0  0
54  0      0 390724960      0 417008    0    0     0     4 25384 215927  4  5 91  0  0
30  0      0 390723136      0 417528    0    0     0    40 31073 349681  4  6 91  0  0
31  0      0 390722976      0 417560    0    0     0     4 26834 282043  4  6 91  0  0
35  0      0 390722080      0 417612    0    0     0    24 25315 379278  4  5 91  0  0
18  0      0 390721056      0 417644    0    0     0     0 25181 481881  4  5 91  0  0
24  0      0 390720736      0 417736    0    0     0     0 24627 314796  4  5 91  0  0
31  0      0 390719840      0 417764    0    0     0     4 25609 184889  4  5 91  0  0
21  0      0 390720064      0 417792    0    0     0    44 30742 161572  4  6 91  0  0
39  0      0 390717952      0 417808    0    0     0     4 28442 165456  4  6 91  0  0
35  0      0 390716256      0 417828    0    0     0     0 23359 273010  4  5 91  0  0
19  0      0 390715872      0 417852    0    0     0   148 25899 207302  4  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0      0 390713792      0 417936    0    0     0    24 25967 238866  4  5 91  0  0
37  0      0 390713152      0 417956    0    0     0   668 25729 239590  4  6 91  0  0
25  0      0 390712864      0 417976    0    0     0    40 24176 249972  4  5 91  0  0
22  0      0 390711808      0 417968    0    0     0     4 24054 293993  4  5 91  0  0
24  0      0 390712096      0 417984    0    0     0     0 23922 459379  4  5 91  0  0
27  0      0 390709760      0 418004    0    0     0    12 23611 455597  4  5 91  0  0
23  0      0 390709120      0 418028    0    0     0     0 24607 264426  4  5 91  0  0
28  0      0 390708832      0 418320    0    0     0     8 24870 188754  4  5 91  0  0
28  0      0 390707488      0 418344    0    0     0   784 25488 226072  4  5 91  0  0
30  0      0 390706048      0 418340    0    0     0     4 25739 215738  4  5 91  0  0
35  0      0 390703872      0 418448    0    0     0     0 25356 182752  4  5 91  0  0
41  0      0 390703200      0 418468    0    0     0    12 24928 282196  4  5 91  0  0
28  0      0 390701504      0 418500    0    0     0     0 25681 181593  4  5 91  0  0
34  0      0 390700192      0 418464    0    0     0   108 24367 460594  4  5 91  0  0
20  0      0 390699008      0 418496    0    0     0    44 24563 188921  4  5 91  0  0
 3  0      0 390697600      0 418528    0    0     0     4 23346 200601  4  5 91  0  0
 0  0      0 390850560      0 418488    0    0    32    12 1091  931  1  0 99  0  0
 0  0      0 390846816      0 418496    0    0     0     0  657  583  0  0 100  0  0
 0  0      0 390845440      0 418536    0    0    36     0  769  718  0  0 100  0  0
