Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/16/2026 	_x86_64_	(64 CPU)

01:11:57 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:11:58 AM  1000   3856883  294.00    6.00    0.00    0.00  300.00     0  java
01:11:59 AM  1000   3856883  293.00    9.00    0.00    0.00  302.00     0  java
01:12:00 AM  1000   3856883  290.00    6.00    0.00    0.00  296.00     0  java
01:12:01 AM  1000   3856883  205.00    7.00    0.00    0.00  212.00     0  java
01:12:02 AM  1000   3856883  270.00    2.00    0.00    0.00  272.00     0  java
01:12:03 AM  1000   3856883    0.00    0.00    0.00    0.00    0.00     0  java
01:12:04 AM  1000   3856883    0.00    0.00    0.00    0.00    0.00     0  java
01:12:05 AM  1000   3856883    0.00    0.00    0.00    0.00    0.00     0  java
01:12:06 AM  1000   3856883  103.00    5.00    0.00    0.00  108.00     0  java
01:12:07 AM  1000   3856883  371.00   16.00    0.00    0.00  387.00     0  java
01:12:08 AM  1000   3856883  375.00   19.00    0.00    0.00  394.00     0  java
01:12:09 AM  1000   3856883  372.00   21.00    0.00    0.00  393.00     0  java
01:12:10 AM  1000   3856883  371.00   22.00    0.00    0.00  393.00     0  java
01:12:11 AM  1000   3856883  370.00   24.00    0.00    0.00  394.00     0  java
01:12:12 AM  1000   3856883  373.00   19.00    0.00    0.00  392.00     0  java
01:12:13 AM  1000   3856883  368.00   25.00    0.00    0.00  393.00     0  java
01:12:14 AM  1000   3856883  366.00   26.00    0.00    0.00  392.00     0  java
01:12:15 AM  1000   3856883  363.00   29.00    0.00    0.00  392.00     0  java
01:12:16 AM  1000   3856883  367.00   25.00    0.00    0.00  392.00     0  java
01:12:17 AM  1000   3856883  365.00   27.00    0.00    0.00  392.00     0  java
01:12:18 AM  1000   3856883  362.00   29.00    0.00    0.00  391.00     0  java
01:12:19 AM  1000   3856883  358.00   34.00    0.00    0.00  392.00     0  java
01:12:20 AM  1000   3856883  361.00   30.00    0.00    0.00  391.00     0  java
01:12:21 AM  1000   3856883  358.00   33.00    0.00    0.00  391.00     0  java
01:12:22 AM  1000   3856883  354.00   37.00    0.00    0.00  391.00     0  java
01:12:23 AM  1000   3856883  355.00   36.00    0.00    0.00  391.00     0  java
01:12:24 AM  1000   3856883  353.00   37.00    0.00    0.00  390.00     0  java
01:12:25 AM  1000   3856883  349.00   41.00    0.00    0.00  390.00     0  java
01:12:26 AM  1000   3856883  346.00   44.00    0.00    0.00  390.00     0  java
