Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/16/2026 	_x86_64_	(64 CPU)

12:12:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:12:30 AM  1000   3809325  298.00    5.00    0.00    0.00  303.00     0  java
12:12:31 AM  1000   3809325  292.00    7.00    0.00    0.00  299.00     0  java
12:12:32 AM  1000   3809325  219.00    7.00    0.00    0.00  226.00     0  java
12:12:33 AM  1000   3809325  214.00    6.00    0.00    0.00  220.00     0  java
12:12:34 AM  1000   3809325  176.00    2.00    0.00    0.00  178.00     0  java
12:12:35 AM  1000   3809325    1.00    0.00    0.00    0.00    1.00     0  java
12:12:36 AM  1000   3809325    0.00    0.00    0.00    0.00    0.00     0  java
12:12:37 AM  1000   3809325    0.00    0.00    0.00    0.00    0.00     0  java
12:12:38 AM  1000   3809325  216.00    7.00    0.00    0.00  223.00     0  java
12:12:39 AM  1000   3809325  369.00   12.00    0.00    0.00  381.00     0  java
12:12:40 AM  1000   3809325  371.00   16.00    0.00    0.00  387.00     0  java
12:12:41 AM  1000   3809325  373.00   15.00    0.00    0.00  388.00     0  java
12:12:42 AM  1000   3809325  372.00   18.00    0.00    0.00  390.00     0  java
12:12:43 AM  1000   3809325  374.00   17.00    0.00    0.00  391.00     0  java
12:12:44 AM  1000   3809325  358.00   30.00    0.00    0.00  388.00     0  java
12:12:45 AM  1000   3809325  353.00   33.00    0.00    0.00  386.00     0  java
12:12:46 AM  1000   3809325  350.00   35.00    0.00    0.00  385.00     0  java
12:12:47 AM  1000   3809325  348.00   37.00    0.00    0.00  385.00     0  java
12:12:48 AM  1000   3809325  350.00   35.00    0.00    0.00  385.00     0  java
12:12:49 AM  1000   3809325  333.00   49.00    0.00    0.00  382.00     0  java
12:12:50 AM  1000   3809325  328.00   53.00    0.00    0.00  381.00     0  java
12:12:51 AM  1000   3809325  327.00   52.00    0.00    0.00  379.00     0  java
12:12:52 AM  1000   3809325  328.00   51.00    0.00    0.00  379.00     0  java
12:12:53 AM  1000   3809325  323.00   57.00    0.00    0.00  380.00     0  java
12:12:54 AM  1000   3809325  319.00   56.00    0.00    0.00  375.00     0  java
12:12:55 AM  1000   3809325  285.00   82.00    0.00    0.00  367.00     0  java
12:12:56 AM  1000   3809325  262.00  102.00    0.00    0.00  364.00     0  java
12:12:57 AM  1000   3809325  260.00  105.00    0.00    0.00  365.00     0  java
12:12:58 AM  1000   3809325  261.00  102.00    0.00    0.00  363.00     0  java
12:12:59 AM  1000   3809325  257.00  107.00    0.00    0.00  364.00     0  java
12:13:00 AM  1000   3809325  257.00  106.00    0.00    0.00  363.00     0  java
12:13:01 AM  1000   3809325  258.00  107.00    0.00    0.00  365.00     0  java
12:13:02 AM  1000   3809325  262.00  102.00    0.00    0.00  364.00     0  java
12:13:03 AM  1000   3809325  260.00  104.00    0.00    0.00  364.00     0  java
12:13:04 AM  1000   3809325  262.00  102.00    0.00    0.00  364.00     0  java
12:13:05 AM  1000   3809325  261.00  103.00    0.00    0.00  364.00     0  java
12:13:06 AM  1000   3809325  265.00  100.00    0.00    0.00  365.00     0  java
12:13:07 AM  1000   3809325  258.00  106.00    0.00    0.00  364.00     0  java
12:13:08 AM  1000   3809325  258.00  106.00    0.00    0.00  364.00     0  java
12:13:09 AM  1000   3809325  262.00  102.00    0.00    0.00  364.00     0  java
12:13:10 AM  1000   3809325  261.00  102.00    0.00    0.00  363.00     0  java
12:13:11 AM  1000   3809325  259.00  103.00    0.00    0.00  362.00     0  java
12:13:12 AM  1000   3809325  260.00  105.00    0.00    0.00  365.00     0  java
12:13:13 AM  1000   3809325  262.00  103.00    0.00    0.00  365.00     0  java
12:13:14 AM  1000   3809325  266.00   98.00    0.00    0.00  364.00     0  java
12:13:15 AM  1000   3809325  258.00  106.00    0.00    0.00  364.00     0  java
12:13:16 AM  1000   3809325  261.00  104.00    0.00    0.00  365.00     0  java
12:13:17 AM  1000   3809325  261.00  104.00    0.00    0.00  365.00     0  java
12:13:18 AM  1000   3809325  258.00  106.00    0.00    0.00  364.00     0  java
12:13:19 AM  1000   3809325  257.00  104.00    0.00    0.00  361.00     0  java
12:13:20 AM  1000   3809325  254.00  103.00    0.00    0.00  357.00     0  java
12:13:21 AM  1000   3809325  260.00  105.00    0.00    0.00  365.00     0  java
12:13:22 AM  1000   3809325  262.00  103.00    0.00    0.00  365.00     0  java
12:13:23 AM  1000   3809325  261.00  103.00    0.00    0.00  364.00     0  java
12:13:24 AM  1000   3809325  266.00   99.00    0.00    0.00  365.00     0  java
12:13:25 AM  1000   3809325  262.00  102.00    0.00    0.00  364.00     0  java
12:13:26 AM  1000   3809325  265.00   99.00    0.00    0.00  364.00     0  java
12:13:27 AM  1000   3809325  265.00  102.00    0.00    0.00  367.00     0  java
12:13:28 AM  1000   3809325  264.00  100.00    0.00    0.00  364.00     0  java
12:13:29 AM  1000   3809325  265.00  100.00    0.00    0.00  365.00     0  java
12:13:30 AM  1000   3809325  264.00  102.00    0.00    0.00  366.00     0  java
12:13:31 AM  1000   3809325  264.00  100.00    0.00    0.00  364.00     0  java
12:13:32 AM  1000   3809325  265.00  101.00    0.00    0.00  366.00     0  java
12:13:33 AM  1000   3809325  264.00  102.00    0.00    0.00  366.00     0  java
12:13:34 AM  1000   3809325  267.00   99.00    0.00    0.00  366.00     0  java
12:13:35 AM  1000   3809325  266.00  100.00    0.00    0.00  366.00     0  java
12:13:36 AM  1000   3809325  261.00  104.00    0.00    0.00  365.00     0  java
12:13:37 AM  1000   3809325  265.00  100.00    0.00    0.00  365.00     0  java
12:13:38 AM  1000   3809325  261.00  104.00    0.00    0.00  365.00     0  java
12:13:39 AM  1000   3809325  269.00   97.00    0.00    0.00  366.00     0  java
12:13:40 AM  1000   3809325  264.00  101.00    0.00    0.00  365.00     0  java
12:13:41 AM  1000   3809325  264.00  102.00    0.00    0.00  366.00     0  java
12:13:42 AM  1000   3809325  267.00  100.00    0.00    0.00  367.00     0  java
12:13:43 AM  1000   3809325  263.00  102.00    0.00    0.00  365.00     0  java
