Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/16/2026 	_x86_64_	(64 CPU)

12:08:19 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:08:20 AM  1000   3806729  287.00    5.00    0.00    0.00  292.00     1  java
12:08:21 AM  1000   3806729  286.00    7.00    0.00    0.00  293.00     1  java
12:08:22 AM  1000   3806729  250.00    5.00    0.00    0.00  255.00     1  java
12:08:23 AM  1000   3806729  212.00    5.00    0.00    0.00  217.00     1  java
12:08:24 AM  1000   3806729  164.00    1.00    0.00    0.00  165.00     1  java
12:08:25 AM  1000   3806729    0.00    0.00    0.00    0.00    0.00     1  java
12:08:26 AM  1000   3806729    0.00    0.00    0.00    0.00    0.00     1  java
12:08:27 AM  1000   3806729    1.00    0.00    0.00    0.00    1.00     1  java
12:08:28 AM  1000   3806729  231.00    9.00    0.00    0.00  240.00     1  java
12:08:29 AM  1000   3806729  369.00   10.00    0.00    0.00  379.00     1  java
12:08:30 AM  1000   3806729  373.00   17.00    0.00    0.00  390.00     1  java
12:08:31 AM  1000   3806729  375.00   15.00    0.00    0.00  390.00     1  java
12:08:32 AM  1000   3806729  378.00   13.00    0.00    0.00  391.00     1  java
12:08:33 AM  1000   3806729  374.00   17.00    0.00    0.00  391.00     1  java
12:08:34 AM  1000   3806729  370.00   20.00    0.00    0.00  390.00     1  java
12:08:35 AM  1000   3806729  356.00   31.00    0.00    0.00  387.00     1  java
12:08:36 AM  1000   3806729  345.00   39.00    0.00    0.00  384.00     1  java
12:08:37 AM  1000   3806729  350.00   35.00    0.00    0.00  385.00     1  java
12:08:38 AM  1000   3806729  349.00   36.00    0.00    0.00  385.00     1  java
12:08:39 AM  1000   3806729  356.00   30.00    0.00    0.00  386.00     1  java
12:08:40 AM  1000   3806729  346.00   38.00    0.00    0.00  384.00     1  java
12:08:41 AM  1000   3806729  342.00   40.00    0.00    0.00  382.00     1  java
12:08:42 AM  1000   3806729  336.00   46.00    0.00    0.00  382.00     1  java
12:08:43 AM  1000   3806729  324.00   53.00    0.00    0.00  377.00     1  java
12:08:44 AM  1000   3806729  307.00   69.00    0.00    0.00  376.00     1  java
12:08:45 AM  1000   3806729  314.00   58.00    0.00    0.00  372.00     1  java
12:08:46 AM  1000   3806729  266.00   99.00    0.00    0.00  365.00     1  java
12:08:47 AM  1000   3806729  262.00  103.00    0.00    0.00  365.00     1  java
12:08:48 AM  1000   3806729  267.00   95.00    0.00    0.00  362.00     1  java
12:08:49 AM  1000   3806729  261.00  103.00    0.00    0.00  364.00     1  java
12:08:50 AM  1000   3806729  264.00   99.00    0.00    0.00  363.00     1  java
12:08:51 AM  1000   3806729  258.00  106.00    0.00    0.00  364.00     1  java
12:08:52 AM  1000   3806729  263.00  103.00    0.00    0.00  366.00     1  java
12:08:53 AM  1000   3806729  257.00  108.00    0.00    0.00  365.00     1  java
12:08:54 AM  1000   3806729  265.00   99.00    0.00    0.00  364.00     1  java
12:08:55 AM  1000   3806729  261.00  103.00    0.00    0.00  364.00     1  java
12:08:56 AM  1000   3806729  257.00  104.00    0.00    0.00  361.00     1  java
12:08:57 AM  1000   3806729  262.00  102.00    0.00    0.00  364.00     1  java
12:08:58 AM  1000   3806729  262.00  103.00    0.00    0.00  365.00     1  java
12:08:59 AM  1000   3806729  263.00  101.00    0.00    0.00  364.00     1  java
12:09:00 AM  1000   3806729  266.00  101.00    0.00    0.00  367.00     1  java
12:09:01 AM  1000   3806729  263.00  103.00    0.00    0.00  366.00     1  java
12:09:02 AM  1000   3806729  263.00  100.00    0.00    0.00  363.00     1  java
12:09:03 AM  1000   3806729  262.00  105.00    0.00    0.00  367.00     1  java
12:09:04 AM  1000   3806729  265.00   99.00    0.00    0.00  364.00     1  java
12:09:05 AM  1000   3806729  268.00   97.00    0.00    0.00  365.00     1  java
12:09:06 AM  1000   3806729  260.00  102.00    0.00    0.00  362.00     1  java
12:09:07 AM  1000   3806729  263.00  101.00    0.00    0.00  364.00     1  java
12:09:08 AM  1000   3806729  260.00  103.00    0.00    0.00  363.00     1  java
12:09:09 AM  1000   3806729  260.00  105.00    0.00    0.00  365.00     1  java
12:09:10 AM  1000   3806729  260.00  102.00    0.00    0.00  362.00     1  java
12:09:11 AM  1000   3806729  263.00  100.00    0.00    0.00  363.00     1  java
12:09:12 AM  1000   3806729  265.00  101.00    0.00    0.00  366.00     1  java
12:09:13 AM  1000   3806729  262.00  102.00    0.00    0.00  364.00     1  java
12:09:14 AM  1000   3806729  263.00  104.00    0.00    0.00  367.00     1  java
12:09:15 AM  1000   3806729  261.00  105.00    0.00    0.00  366.00     1  java
12:09:16 AM  1000   3806729  260.00  105.00    0.00    0.00  365.00     1  java
12:09:17 AM  1000   3806729  224.00   87.00    0.00    0.00  311.00     1  java
12:09:18 AM  1000   3806729  263.00  103.00    0.00    0.00  366.00     1  java
12:09:19 AM  1000   3806729  265.00  100.00    0.00    0.00  365.00     1  java
12:09:20 AM  1000   3806729  264.00  100.00    0.00    0.00  364.00     1  java
12:09:21 AM  1000   3806729  256.00  107.00    0.00    0.00  363.00     1  java
12:09:22 AM  1000   3806729  262.00  103.00    0.00    0.00  365.00     1  java
12:09:23 AM  1000   3806729  258.00  106.00    0.00    0.00  364.00     1  java
12:09:24 AM  1000   3806729  260.00  102.00    0.00    0.00  362.00     1  java
12:09:25 AM  1000   3806729  263.00  102.00    0.00    0.00  365.00     1  java
12:09:26 AM  1000   3806729  261.00  102.00    0.00    0.00  363.00     1  java
12:09:27 AM  1000   3806729  256.00  108.00    0.00    0.00  364.00     1  java
12:09:28 AM  1000   3806729  256.00  108.00    0.00    0.00  364.00     1  java
12:09:29 AM  1000   3806729  272.00   93.00    0.00    0.00  365.00     1  java
12:09:30 AM  1000   3806729  264.00  101.00    0.00    0.00  365.00     1  java
12:09:31 AM  1000   3806729  260.00  104.00    0.00    0.00  364.00     1  java
12:09:32 AM  1000   3806729  259.00  105.00    0.00    0.00  364.00     1  java
12:09:33 AM  1000   3806729  259.00  105.00    0.00    0.00  364.00     1  java
12:09:34 AM  1000   3806729  263.00  101.00    0.00    0.00  364.00     1  java
12:09:35 AM  1000   3806729  263.00  103.00    0.00    0.00  366.00     1  java
12:09:36 AM  1000   3806729  260.00  105.00    0.00    0.00  365.00     1  java
12:09:37 AM  1000   3806729  259.00  105.00    0.00    0.00  364.00     1  java
12:09:38 AM  1000   3806729  265.00  101.00    0.00    0.00  366.00     1  java
12:09:39 AM  1000   3806729  264.00  101.00    0.00    0.00  365.00     1  java
12:09:40 AM  1000   3806729  257.00  108.00    0.00    0.00  365.00     1  java
12:09:41 AM  1000   3806729  269.00   96.00    0.00    0.00  365.00     1  java
12:09:42 AM  1000   3806729  259.00  106.00    0.00    0.00  365.00     1  java
12:09:43 AM  1000   3806729  265.00  102.00    0.00    0.00  367.00     1  java
12:09:44 AM  1000   3806729  258.00  107.00    0.00    0.00  365.00     1  java
12:09:45 AM  1000   3806729  258.00  107.00    0.00    0.00  365.00     1  java
12:09:46 AM  1000   3806729  262.00  104.00    0.00    0.00  366.00     1  java
12:09:47 AM  1000   3806729  262.00  104.00    0.00    0.00  366.00     1  java
12:09:48 AM  1000   3806729  265.00  103.00    0.00    0.00  368.00     1  java
12:09:49 AM  1000   3806729  258.00  106.00    0.00    0.00  364.00     1  java
12:09:50 AM  1000   3806729  264.00  100.00    0.00    0.00  364.00     1  java
12:09:51 AM  1000   3806729  258.00  106.00    0.00    0.00  364.00     1  java
12:09:52 AM  1000   3806729  262.00  102.00    0.00    0.00  364.00     1  java
12:09:53 AM  1000   3806729  259.00  106.00    0.00    0.00  365.00     1  java
12:09:54 AM  1000   3806729  267.00   98.00    0.00    0.00  365.00     1  java
12:09:55 AM  1000   3806729  262.00  103.00    0.00    0.00  365.00     1  java
12:09:56 AM  1000   3806729  264.00  102.00    0.00    0.00  366.00     1  java
12:09:57 AM  1000   3806729  259.00  103.00    0.00    0.00  362.00     1  java
12:09:58 AM  1000   3806729  264.00  101.00    0.00    0.00  365.00     1  java
12:09:59 AM  1000   3806729  259.00  107.00    0.00    0.00  366.00     1  java
12:10:00 AM  1000   3806729  266.00   99.00    0.00    0.00  365.00     1  java
12:10:01 AM  1000   3806729  265.00  100.00    0.00    0.00  365.00     1  java
12:10:02 AM  1000   3806729  262.00  103.00    0.00    0.00  365.00     1  java
12:10:03 AM  1000   3806729  264.00  100.00    0.00    0.00  364.00     1  java
12:10:04 AM  1000   3806729  262.00  103.00    0.00    0.00  365.00     1  java
12:10:05 AM  1000   3806729  263.00  102.00    0.00    0.00  365.00     1  java
12:10:06 AM  1000   3806729  260.00  103.00    0.00    0.00  363.00     1  java
12:10:07 AM  1000   3806729  256.00  108.00    0.00    0.00  364.00     1  java
12:10:08 AM  1000   3806729  260.00  105.00    0.00    0.00  365.00     1  java
12:10:09 AM  1000   3806729  259.00  105.00    0.00    0.00  364.00     1  java
12:10:10 AM  1000   3806729  264.00  101.00    0.00    0.00  365.00     1  java
12:10:11 AM  1000   3806729  264.00  100.00    0.00    0.00  364.00     1  java
12:10:12 AM  1000   3806729  260.00  104.00    0.00    0.00  364.00     1  java
12:10:13 AM  1000   3806729  262.00  104.00    0.00    0.00  366.00     1  java
12:10:14 AM  1000   3806729  257.00  109.00    0.00    0.00  366.00     1  java
12:10:15 AM  1000   3806729  262.00  102.00    0.00    0.00  364.00     1  java
12:10:16 AM  1000   3806729  263.00  103.00    0.00    0.00  366.00     1  java
12:10:17 AM  1000   3806729  257.00  105.00    0.00    0.00  362.00     1  java
12:10:18 AM  1000   3806729  262.00  103.00    0.00    0.00  365.00     1  java
12:10:19 AM  1000   3806729  260.00  105.00    0.00    0.00  365.00     1  java
12:10:20 AM  1000   3806729  261.00  104.00    0.00    0.00  365.00     1  java
12:10:21 AM  1000   3806729  263.00  102.00    0.00    0.00  365.00     1  java
12:10:22 AM  1000   3806729  259.00  103.00    0.00    0.00  362.00     1  java
12:10:23 AM  1000   3806729  267.00   98.00    0.00    0.00  365.00     1  java
12:10:24 AM  1000   3806729  261.00  103.00    0.00    0.00  364.00     1  java
12:10:25 AM  1000   3806729  261.00  103.00    0.00    0.00  364.00     1  java
12:10:26 AM  1000   3806729  257.00  104.00    0.00    0.00  361.00     1  java
12:10:27 AM  1000   3806729  262.00  103.00    0.00    0.00  365.00     1  java
12:10:28 AM  1000   3806729  264.00  102.00    0.00    0.00  366.00     1  java
12:10:29 AM  1000   3806729  265.00  102.00    0.00    0.00  367.00     1  java
12:10:30 AM  1000   3806729  263.00  102.00    0.00    0.00  365.00     1  java
12:10:31 AM  1000   3806729  264.00  101.00    0.00    0.00  365.00     1  java
12:10:32 AM  1000   3806729  259.00  105.00    0.00    0.00  364.00     1  java
12:10:33 AM  1000   3806729  261.00  103.00    0.00    0.00  364.00     1  java
12:10:34 AM  1000   3806729  106.00   40.00    0.00    0.00  146.00     1  java
12:10:35 AM  1000   3806729    0.00    0.00    0.00    0.00    0.00     1  java
12:10:36 AM  1000   3806729    0.00    0.00    0.00    0.00    0.00     1  java
12:10:37 AM  1000   3806729    0.00    0.00    0.00    0.00    0.00     1  java
12:10:38 AM  1000   3806729    0.00    0.00    0.00    0.00    0.00     1  java
12:10:39 AM  1000   3806729    0.00    0.00    0.00    0.00    0.00     1  java
12:10:40 AM  1000   3806729    0.00    0.00    0.00    0.00    0.00     1  java
12:10:41 AM  1000   3806729    0.00    0.00    0.00    0.00    0.00     1  java
12:10:42 AM  1000   3806729    0.00    0.00    0.00    0.00    0.00     1  java
12:10:43 AM  1000   3806729    0.00    1.00    0.00    0.00    1.00     1  java
12:10:44 AM  1000   3806729    0.00    0.00    0.00    0.00    0.00     1  java
12:10:45 AM  1000   3806729    0.00    0.00    0.00    0.00    0.00     1  java
12:10:46 AM  1000   3806729    0.00    0.00    0.00    0.00    0.00     1  java
12:10:47 AM  1000   3806729    0.00    0.00    0.00    0.00    0.00     1  java
12:10:48 AM  1000   3806729    0.00    0.00    0.00    0.00    0.00     1  java
12:10:49 AM  1000   3806729    0.00    0.00    0.00    0.00    0.00     1  java
12:10:50 AM  1000   3806729    0.00    0.00    0.00    0.00    0.00     1  java
12:10:51 AM  1000   3806729    0.00    0.00    0.00    0.00    0.00     1  java
12:10:52 AM  1000   3806729    0.00    0.00    0.00    0.00    0.00     1  java
12:10:53 AM  1000   3806729    0.00    0.00    0.00    0.00    0.00     1  java
