Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/15/2026 	_x86_64_	(64 CPU)

10:44:29 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:45:00 PM  1000   3740552  267.00  116.00    0.00    0.00  383.00     0  java
10:45:01 PM  1000   3740552  272.00  111.00    0.00    0.00  383.00     0  java
10:45:02 PM  1000   3740552  264.00  117.00    0.00    0.00  381.00     0  java
10:45:03 PM  1000   3740552  250.00  131.00    0.00    0.00  381.00     0  java
10:45:04 PM  1000   3740552  252.00  130.00    0.00    0.00  382.00     0  java
10:45:05 PM  1000   3740552  256.00  125.00    0.00    0.00  381.00     0  java
10:45:06 PM  1000   3740552  246.00  136.00    0.00    0.00  382.00     0  java
10:45:07 PM  1000   3740552  252.00  128.00    0.00    0.00  380.00     0  java
10:45:08 PM  1000   3740552  248.00  132.00    0.00    0.00  380.00     0  java
10:45:09 PM  1000   3740552  237.00  144.00    0.00    0.00  381.00     0  java
10:45:10 PM  1000   3740552  238.00  142.00    0.00    0.00  380.00     0  java
10:45:11 PM  1000   3740552  209.00  169.00    0.00    0.00  378.00     0  java
10:45:12 PM  1000   3740552  204.00  173.00    0.00    0.00  377.00     0  java
10:45:13 PM  1000   3740552  201.00  177.00    0.00    0.00  378.00     0  java
10:45:14 PM  1000   3740552  193.00  184.00    0.00    0.00  377.00     0  java
10:45:15 PM  1000   3740552  197.00  181.00    0.00    0.00  378.00     0  java
10:45:16 PM  1000   3740552  199.00  179.00    0.00    0.00  378.00     0  java
10:45:17 PM  1000   3740552  182.00  195.00    0.00    0.00  377.00     0  java
10:45:18 PM  1000   3740552  193.00  184.00    0.00    0.00  377.00     0  java
10:45:19 PM  1000   3740552  178.00  198.00    0.00    0.00  376.00     0  java
10:45:20 PM  1000   3740552  182.00  195.00    0.00    0.00  377.00     0  java
10:45:21 PM  1000   3740552  172.00  205.00    0.00    0.00  377.00     0  java
10:45:22 PM  1000   3740552  172.00  204.00    0.00    0.00  376.00     0  java
10:45:23 PM  1000   3740552  160.00  216.00    0.00    0.00  376.00     0  java
10:45:24 PM  1000   3740552  155.00  218.00    0.00    0.00  373.00     0  java
10:45:25 PM  1000   3740552  147.00  226.00    0.00    0.00  373.00     0  java
10:45:26 PM  1000   3740552  149.00  225.00    0.00    0.00  374.00     0  java
10:45:27 PM  1000   3740552  140.00  233.00    0.00    0.00  373.00     0  java
10:45:28 PM  1000   3740552  142.00  231.00    0.00    0.00  373.00     0  java
10:45:29 PM  1000   3740552  149.00  226.00    0.00    0.00  375.00     0  java
10:45:30 PM  1000   3740552  145.00  227.00    0.00    0.00  372.00     0  java
10:45:31 PM  1000   3740552  147.00  227.00    0.00    0.00  374.00     0  java
10:45:32 PM  1000   3740552  143.00  230.00    0.00    0.00  373.00     0  java
10:45:33 PM  1000   3740552  136.00  233.00    0.00    0.00  369.00     0  java
10:45:34 PM  1000   3740552  142.00  232.00    0.00    0.00  374.00     0  java
10:45:35 PM  1000   3740552  148.00  225.00    0.00    0.00  373.00     0  java
10:45:36 PM  1000   3740552  149.00  225.00    0.00    0.00  374.00     0  java
10:45:37 PM  1000   3740552  142.00  232.00    0.00    0.00  374.00     0  java
10:45:38 PM  1000   3740552  141.00  231.00    0.00    0.00  372.00     0  java
10:45:39 PM  1000   3740552  143.00  231.00    0.00    0.00  374.00     0  java
10:45:40 PM  1000   3740552  142.00  232.00    0.00    0.00  374.00     0  java
10:45:41 PM  1000   3740552  143.00  231.00    0.00    0.00  374.00     0  java
10:45:42 PM  1000   3740552  140.00  233.00    0.00    0.00  373.00     0  java
10:45:43 PM  1000   3740552  140.00  233.00    0.00    0.00  373.00     0  java
10:45:44 PM  1000   3740552  143.00  230.00    0.00    0.00  373.00     0  java
10:45:45 PM  1000   3740552  144.00  229.00    0.00    0.00  373.00     0  java
10:45:46 PM  1000   3740552  142.00  231.00    0.00    0.00  373.00     0  java
10:45:47 PM  1000   3740552  144.00  228.00    0.00    0.00  372.00     0  java
10:45:48 PM  1000   3740552  140.00  233.00    0.00    0.00  373.00     0  java
10:45:49 PM  1000   3740552  144.00  230.00    0.00    0.00  374.00     0  java
10:45:50 PM  1000   3740552  141.00  230.00    0.00    0.00  371.00     0  java
10:45:51 PM  1000   3740552  141.00  233.00    0.00    0.00  374.00     0  java
10:45:52 PM  1000   3740552  145.00  228.00    0.00    0.00  373.00     0  java
10:45:53 PM  1000   3740552  140.00  234.00    0.00    0.00  374.00     0  java
10:45:54 PM  1000   3740552  144.00  229.00    0.00    0.00  373.00     0  java
10:45:55 PM  1000   3740552  139.00  234.00    0.00    0.00  373.00     0  java
10:45:56 PM  1000   3740552  140.00  234.00    0.00    0.00  374.00     0  java
10:45:57 PM  1000   3740552  145.00  229.00    0.00    0.00  374.00     0  java
10:45:58 PM  1000   3740552  143.00  229.00    0.00    0.00  372.00     0  java
10:45:59 PM  1000   3740552  139.00  235.00    0.00    0.00  374.00     0  java
10:46:00 PM  1000   3740552  141.00  232.00    0.00    0.00  373.00     0  java
10:46:01 PM  1000   3740552  140.00  233.00    0.00    0.00  373.00     0  java
10:46:02 PM  1000   3740552  139.00  234.00    0.00    0.00  373.00     0  java
10:46:03 PM  1000   3740552  143.00  230.00    0.00    0.00  373.00     0  java
10:46:04 PM  1000   3740552  139.00  234.00    0.00    0.00  373.00     0  java
10:46:05 PM  1000   3740552  145.00  228.00    0.00    0.00  373.00     0  java
10:46:06 PM  1000   3740552  145.00  229.00    0.00    0.00  374.00     0  java
10:46:07 PM  1000   3740552  140.00  233.00    0.00    0.00  373.00     0  java
10:46:08 PM  1000   3740552  140.00  233.00    0.00    0.00  373.00     0  java
10:46:09 PM  1000   3740552  141.00  232.00    0.00    0.00  373.00     0  java
10:46:10 PM  1000   3740552  141.00  232.00    0.00    0.00  373.00     0  java
10:46:11 PM  1000   3740552  145.00  229.00    0.00    0.00  374.00     0  java
10:46:12 PM  1000   3740552  143.00  230.00    0.00    0.00  373.00     0  java
10:46:13 PM  1000   3740552  143.00  231.00    0.00    0.00  374.00     0  java
10:46:14 PM  1000   3740552  141.00  232.00    0.00    0.00  373.00     0  java
10:46:15 PM  1000   3740552  142.00  231.00    0.00    0.00  373.00     0  java
10:46:16 PM  1000   3740552  140.00  233.00    0.00    0.00  373.00     0  java
10:46:17 PM  1000   3740552  145.00  229.00    0.00    0.00  374.00     0  java
10:46:18 PM  1000   3740552  140.00  231.00    0.00    0.00  371.00     0  java
10:46:19 PM  1000   3740552  139.00  235.00    0.00    0.00  374.00     0  java
10:46:20 PM  1000   3740552  138.00  235.00    0.00    0.00  373.00     0  java
10:46:21 PM  1000   3740552  139.00  234.00    0.00    0.00  373.00     0  java
10:46:22 PM  1000   3740552  142.00  231.00    0.00    0.00  373.00     0  java
10:46:23 PM  1000   3740552  142.00  230.00    0.00    0.00  372.00     0  java
10:46:24 PM  1000   3740552  143.00  231.00    0.00    0.00  374.00     0  java
10:46:25 PM  1000   3740552  139.00  235.00    0.00    0.00  374.00     0  java
10:46:26 PM  1000   3740552  141.00  232.00    0.00    0.00  373.00     0  java
10:46:27 PM  1000   3740552  141.00  232.00    0.00    0.00  373.00     0  java
10:46:28 PM  1000   3740552  138.00  235.00    0.00    0.00  373.00     0  java
10:46:29 PM  1000   3740552  138.00  236.00    0.00    0.00  374.00     0  java
10:46:30 PM  1000   3740552  157.00  215.00    0.00    0.00  372.00     0  java
10:46:31 PM  1000   3740552  138.00  235.00    0.00    0.00  373.00     0  java
10:46:32 PM  1000   3740552  140.00  233.00    0.00    0.00  373.00     0  java
10:46:33 PM  1000   3740552  140.00  234.00    0.00    0.00  374.00     0  java
10:46:34 PM  1000   3740552  145.00  228.00    0.00    0.00  373.00     0  java
10:46:35 PM  1000   3740552  136.00  237.00    0.00    0.00  373.00     0  java
10:46:36 PM  1000   3740552  143.00  230.00    0.00    0.00  373.00     0  java
10:46:37 PM  1000   3740552  141.00  232.00    0.00    0.00  373.00     0  java
10:46:38 PM  1000   3740552  138.00  236.00    0.00    0.00  374.00     0  java
10:46:39 PM  1000   3740552  140.00  233.00    0.00    0.00  373.00     0  java
10:46:40 PM  1000   3740552  140.00  233.00    0.00    0.00  373.00     0  java
10:46:41 PM  1000   3740552  140.00  233.00    0.00    0.00  373.00     0  java
10:46:42 PM  1000   3740552  139.00  235.00    0.00    0.00  374.00     0  java
10:46:43 PM  1000   3740552  142.00  231.00    0.00    0.00  373.00     0  java
10:46:44 PM  1000   3740552   24.00   28.00    0.00    0.00   52.00     0  java
10:46:45 PM  1000   3740552    0.00    0.00    0.00    0.00    0.00     0  java
10:46:46 PM  1000   3740552    0.00    0.00    0.00    0.00    0.00     0  java
10:46:47 PM  1000   3740552    0.00    0.00    0.00    0.00    0.00     0  java
10:46:48 PM  1000   3740552    0.00    0.00    0.00    0.00    0.00     0  java
10:46:49 PM  1000   3740552    0.00    0.00    0.00    0.00    0.00     0  java
10:46:50 PM  1000   3740552    0.00    0.00    0.00    0.00    0.00     0  java
10:46:51 PM  1000   3740552    0.00    0.00    0.00    0.00    0.00     0  java
10:46:52 PM  1000   3740552    0.00    0.00    0.00    0.00    0.00     0  java
10:46:53 PM  1000   3740552    0.00    0.00    0.00    0.00    0.00     0  java
10:46:54 PM  1000   3740552    0.00    0.00    0.00    0.00    0.00     0  java
10:46:55 PM  1000   3740552    0.00    0.00    0.00    0.00    0.00     0  java
10:46:56 PM  1000   3740552    0.00    0.00    0.00    0.00    0.00     0  java
10:46:57 PM  1000   3740552    0.00    0.00    0.00    0.00    0.00     0  java
10:46:58 PM  1000   3740552    0.00    0.00    0.00    0.00    0.00     0  java
10:46:59 PM  1000   3740552    0.00    0.00    0.00    0.00    0.00     0  java
10:47:00 PM  1000   3740552    0.00    0.00    0.00    0.00    0.00     0  java
10:47:01 PM  1000   3740552    0.00    0.00    0.00    0.00    0.00     0  java
10:47:02 PM  1000   3740552    0.00    0.00    0.00    0.00    0.00     0  java
10:47:03 PM  1000   3740552    0.00    0.00    0.00    0.00    0.00     0  java
10:47:04 PM  1000   3740552    0.00    1.00    0.00    0.00    1.00     0  java
10:47:05 PM  1000   3740552    0.00    0.00    0.00    0.00    0.00     0  java
10:47:06 PM  1000   3740552    0.00    0.00    0.00    0.00    0.00     0  java
10:47:07 PM  1000   3740552    0.00    0.00    0.00    0.00    0.00     0  java
10:47:08 PM  1000   3740552    0.00    0.00    0.00    0.00    0.00     0  java
10:47:09 PM  1000   3740552    0.00    0.00    0.00    0.00    0.00     0  java
10:47:10 PM  1000   3740552    0.00    0.00    0.00    0.00    0.00     0  java
10:47:11 PM  1000   3740552    0.00    0.00    0.00    0.00    0.00     0  java
10:47:12 PM  1000   3740552    0.00    0.00    0.00    0.00    0.00     0  java
10:47:13 PM  1000   3740552    0.00    0.00    0.00    0.00    0.00     0  java
10:47:14 PM  1000   3740552    1.00    0.00    0.00    0.00    1.00     0  java
10:47:15 PM  1000   3740552    0.00    0.00    0.00    0.00    0.00     0  java
10:47:16 PM  1000   3740552    0.00    0.00    0.00    0.00    0.00     0  java
10:47:17 PM  1000   3740552    0.00    0.00    0.00    0.00    0.00     0  java
10:47:18 PM  1000   3740552    0.00    0.00    0.00    0.00    0.00     0  java
10:47:19 PM  1000   3740552  181.00  160.00    0.00    0.00  341.00     0  java
10:47:20 PM  1000   3740552  173.00  205.00    0.00    0.00  378.00     0  java
10:47:21 PM  1000   3740552  144.00  229.00    0.00    0.00  373.00     0  java
10:47:22 PM  1000   3740552  144.00  229.00    0.00    0.00  373.00     0  java
10:47:23 PM  1000   3740552  136.00  238.00    0.00    0.00  374.00     0  java
10:47:24 PM  1000   3740552  139.00  236.00    0.00    0.00  375.00     0  java
10:47:25 PM  1000   3740552  136.00  232.00    0.00    0.00  368.00     0  java
10:47:26 PM  1000   3740552  144.00  230.00    0.00    0.00  374.00     0  java
10:47:27 PM  1000   3740552  135.00  238.00    0.00    0.00  373.00     0  java
10:47:28 PM  1000   3740552  140.00  234.00    0.00    0.00  374.00     0  java
10:47:29 PM  1000   3740552  142.00  232.00    0.00    0.00  374.00     0  java
10:47:30 PM  1000   3740552  139.00  234.00    0.00    0.00  373.00     0  java
10:47:31 PM  1000   3740552  140.00  233.00    0.00    0.00  373.00     0  java
10:47:32 PM  1000   3740552  135.00  239.00    0.00    0.00  374.00     0  java
10:47:33 PM  1000   3740552  133.00  240.00    0.00    0.00  373.00     0  java
10:47:34 PM  1000   3740552  139.00  234.00    0.00    0.00  373.00     0  java
10:47:35 PM  1000   3740552  140.00  234.00    0.00    0.00  374.00     0  java
10:47:36 PM  1000   3740552  140.00  234.00    0.00    0.00  374.00     0  java
10:47:37 PM  1000   3740552  140.00  230.00    0.00    0.00  370.00     0  java
10:47:38 PM  1000   3740552  139.00  235.00    0.00    0.00  374.00     0  java
10:47:39 PM  1000   3740552  138.00  235.00    0.00    0.00  373.00     0  java
10:47:40 PM  1000   3740552  141.00  233.00    0.00    0.00  374.00     0  java
10:47:41 PM  1000   3740552  141.00  232.00    0.00    0.00  373.00     0  java
10:47:42 PM  1000   3740552  143.00  230.00    0.00    0.00  373.00     0  java
10:47:43 PM  1000   3740552  144.00  230.00    0.00    0.00  374.00     0  java
10:47:44 PM  1000   3740552  137.00  236.00    0.00    0.00  373.00     0  java
10:47:45 PM  1000   3740552  141.00  232.00    0.00    0.00  373.00     0  java
10:47:46 PM  1000   3740552  143.00  231.00    0.00    0.00  374.00     0  java
10:47:47 PM  1000   3740552  142.00  232.00    0.00    0.00  374.00     0  java
10:47:48 PM  1000   3740552  144.00  229.00    0.00    0.00  373.00     0  java
10:47:49 PM  1000   3740552  138.00  235.00    0.00    0.00  373.00     0  java
10:47:50 PM  1000   3740552  141.00  232.00    0.00    0.00  373.00     0  java
10:47:51 PM  1000   3740552  138.00  236.00    0.00    0.00  374.00     0  java
10:47:52 PM  1000   3740552  142.00  230.00    0.00    0.00  372.00     0  java
10:47:53 PM  1000   3740552  144.00  230.00    0.00    0.00  374.00     0  java
10:47:54 PM  1000   3740552  139.00  234.00    0.00    0.00  373.00     0  java
10:47:55 PM  1000   3740552   27.00   32.00    0.00    0.00   59.00     0  java
10:47:56 PM  1000   3740552    0.00    0.00    0.00    0.00    0.00     0  java
10:47:57 PM  1000   3740552    0.00    0.00    0.00    0.00    0.00     0  java
