procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 390682624      0 300616    0    0     1     1    0    0  0  0 100  0  0
 3  0      0 390594848      0 362712    0    0 61412     0 9056 6914  5  0 95  1  0
 3  0      0 390534016      0 367328    0    0  4684   120 8969 6177  3  1 96  0  0
 2  0      0 390501600      0 370828    0    0  3780     0 10126 5802  5  1 95  0  0
 1  0      0 390490816      0 383916    0    0 14304    12 5204 6235  3  0 96  0  0
 1  1      0 390430368      0 395500    0    0 15460    32 4173 5572  2  0 97  0  0
 0  0      0 390384576      0 399444    0    0  5560     4 2509 2569  2  0 98  0  0
 3  0      0 390343296      0 401108    0    0  1600   332 3197 7047  2  0 98  0  0
22  0      0 390332480      0 402176    0    0   720     8 9429 23306  6  1 93  0  0
17  0      0 390316960      0 402240    0    0     0     4 9785 24772  6  1 93  0  0
24  0      0 390317056      0 402284    0    0    88     4 11077 27519  7  1 92  0  0
26  0      0 390316448      0 402292    0    0     0    44 11071 28173  7  1 92  0  0
 7  0      0 390315456      0 402404    0    0    56    80 11140 30104  6  1 93  0  0
25  0      0 390315200      0 402500    0    0    88     0 11303 34293  6  1 93  0  0
25  0      0 390315200      0 402504    0    0     0    12 12209 37097  6  1 93  0  0
33  0      0 390305152      0 402516    0    0     0     0 11619 37874  6  1 93  0  0
19  0      0 390305152      0 402524    0    0     0    36 12474 39693  7  1 92  0  0
20  0      0 390305184      0 402600    0    0     0    72 13411 42228  7  1 92  0  0
18  0      0 390304416      0 402628    0    0     0     4 12881 42174  6  1 93  0  0
21  0      0 390301152      0 402608    0    0     0    12 12327 42183  6  1 93  0  0
24  0      0 390300384      0 402616    0    0     0     0 12724 44459  6  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  0      0 390300416      0 402620    0    0     0     0 13182 46940  6  1 92  0  0
22  0      0 390300448      0 402632    0    0     0    76 13429 47918  6  2 93  0  0
24  0      0 390297664      0 402636    0    0     0    40 13874 46709  6  2 93  0  0
21  0      0 390297408      0 402656    0    0     0     4 15054 49036  6  2 93  0  0
26  0      0 390295168      0 402676    0    0     0     0 15446 51077  6  2 92  0  0
26  0      0 390293888      0 402688    0    0     0    12 15717 52997  5  2 93  0  0
30  0      0 390293440      0 402768    0    0     4  1220 16153 59032  5  2 93  0  0
23  0      0 390293184      0 402744    0    0     0     4 15456 61211  6  2 93  0  0
25  0      0 390287680      0 402764    0    0     0    52 15799 62155  6  2 93  0  0
22  0      0 390282656      0 402776    0    0     0     4 16741 65332  6  2 92  0  0
32  0      0 390281120      0 402792    0    0     0     0 15962 64896  5  2 93  0  0
28  0      0 390280896      0 402804    0    0    32   280 16686 68739  5  2 93  0  0
32  0      0 390279648      0 402812    0    0     0     0 16440 68009  5  2 93  0  0
29  0      0 390278880      0 402832    0    0     0     4 17491 71874  5  2 92  0  0
31  0      0 390278208      0 402848    0    0     0    40 19455 80384  5  3 92  0  0
28  0      0 390277952      0 402860    0    0     0     4 20981 89585  5  3 92  0  0
42  0      0 390278240      0 402944    0    0     0     0 20561 121040  5  3 92  0  0
41  0      0 390276576      0 402904    0    0     4   176 20955 150392  5  3 92  0  0
38  0      0 390276480      0 402912    0    0     0     4 21496 102688  5  3 92  0  0
34  0      0 390275872      0 402936    0    0     0     4 21776 115711  5  3 92  0  0
34  0      0 390276352      0 402956    0    0     0    44 22856 102901  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
38  0      0 390275296      0 402968    0    0     0    76 21977 99082  5  3 92  0  0
24  0      0 390275200      0 402996    0    0     0    12 22846 114971  5  3 92  0  0
20  0      0 390275360      0 403012    0    0     0     0 21904 136538  5  3 92  0  0
31  0      0 390275040      0 403028    0    0     0     0 20499 133060  5  3 92  0  0
25  0      0 390268544      0 403044    0    0     0   332 22279 103258  5  3 92  0  0
25  0      0 390274784      0 405508    0    0     4   412 24438 112579  5  4 91  0  0
35  0      0 390274944      0 405532    0    0     0     8 21957 191799  5  3 92  0  0
27  0      0 390274016      0 405484    0    0     0     0 23159 148863  5  3 92  0  0
35  0      0 390273664      0 405480    0    0     0    12 23494 116282  5  4 92  0  0
24  0      0 390272736      0 405496    0    0     0     0 20428 176122  5  3 92  0  0
28  0      0 390272192      0 405484    0    0     4   540 24043 115703  5  4 92  0  0
30  0      0 390272128      0 405496    0    0     0    40 21484 197611  5  3 92  0  0
24  0      0 390271072      0 405520    0    0     0     4 22495 159142  5  3 92  0  0
31  0      0 390271072      0 405540    0    0     0     0 22880 192248  5  4 92  0  0
32  0      0 390270976      0 405556    0    0     0    12 23542 338722  4  4 92  0  0
33  0      0 390271424      0 405644    0    0     0     0 22799 220928  4  4 92  0  0
29  0      0 390271328      0 405628    0    0     0     4 23051 198321  4  4 92  0  0
30  0      0 390270272      0 405652    0    0     0    44 23039 172427  4  4 92  0  0
25  0      0 390266080      0 405764    0    0     0     4 21578 162105  5  4 92  0  0
29  0      0 390266176      0 405792    0    0    20    12 22229 200691  4  4 92  0  0
