procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31  0      0 390887328      0 407520    0    0     8    36 13995 53697  5  2 93  0  0
19  0      0 390886560      0 407528    0    0     0    44 14493 56407  5  2 93  0  0
19  0      0 390885568      0 407544    0    0     0     4 15067 58837  6  2 93  0  0
45  0      0 390884288      0 407568    0    0    16   188 15319 60311  6  2 93  0  0
31  0      0 390884352      0 407648    0    0     0    12 15667 61268  5  2 93  0  0
43  0      0 390884096      0 407652    0    0     0     0 15608 63360  5  2 93  0  0
35  0      0 390883616      0 407664    0    0     0     4 16329 65447  5  2 93  0  0
25  0      0 390883872      0 407684    0    0     0    40 17058 69155  5  2 93  0  0
26  0      0 390875584      0 407700    0    0     0     4 17155 70367  5  2 92  0  0
34  0      0 390872800      0 407676    0    0    28    72 17156 70472  5  2 93  0  0
46  0      0 390872544      0 407660    0    0    44   420 18487 78201  5  2 92  0  0
39  0      0 390870528      0 407612    0    0     0     0 18469 79596  5  3 92  0  0
31  0      0 390869568      0 407628    0    0     0     4 19633 85173  5  3 92  0  0
35  0      0 390868544      0 407648    0    0     0    44 19465 111445  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31  0      0 390867136      0 407732    0    0     0     4 20784 92648  5  3 92  0  0
27  0      0 390865120      0 407752    0    0     0    12 19829 110307  5  3 92  0  0
30  0      0 390863360      0 407768    0    0     0     0 21304 105145  5  3 92  0  0
21  0      0 390859136      0 407788    0    0     0     0 20479 114956  5  3 92  0  0
30  0      0 390858912      0 407800    0    0     0     4 21305 106291  5  3 92  0  0
35  0      0 390858944      0 407820    0    0     0   116 20689 101965  5  3 92  0  0
49  0      0 390855744      0 407844    0    0     0     8 22048 103170  5  3 92  0  0
32  0      0 390839968      0 407860    0    0     0     4 21563 137595  5  3 92  0  0
39  0      0 390839008      0 407872    0    0     0    12 22000 102402  5  3 92  0  0
30  0      0 390838496      0 407896    0    0     0     0 20926 136022  5  3 92  0  0
31  0      0 390837120      0 407984    0    0     0     8 22831 113740  5  4 92  0  0
26  0      0 390837280      0 407996    0    0     0    40 21855 153000  5  3 91  0  0
40  0      0 390836864      0 408020    0    0     0   400 22517 113577  5  3 92  0  0
38  0      0 390836096      0 408040    0    0     0   336 22199 136197  5  3 92  0  0
37  0      0 390835168      0 408056    0    0     0    12 23667 109154  5  4 92  0  0
15  0      0 390833024      0 408044    0    0     0    76 18904 213375  5  3 92  0  0
32  0      0 390833280      0 408028    0    0     0    20 22143 154818  5  3 92  0  0
30  0      0 390832864      0 408048    0    0     0    44 23135 110496  5  4 92  0  0
34  0      0 390832384      0 408064    0    0     0     4 23355 115845  5  4 92  0  0
27  0      0 390832448      0 408088    0    0    20    12 24202 110857  5  4 92  0  0
24  0      0 390831552      0 408040    0    0     0     0 23505 108638  5  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0      0 390830784      0 408064    0    0     0     0 21679 121752  5  4 92  0  0
40  0      0 390829504      0 408084    0    0     0     4 21756 132644  5  4 92  0  0
48  0      0 390825184      0 408096    0    0     0    44 21833 136717  5  4 92  0  0
38  0      0 390825536      0 408088    0    0     0     0 22440 145222  4  4 92  0  0
25  0      0 390825408      0 408104    0    0     0    76 22215 149154  5  4 92  0  0
26  0      0 390825344      0 408060    0    0     0    12 22964 123105  5  4 92  0  0
15  0      0 390825216      0 408144    0    0     0   332 23336 157533  5  4 92  0  0
27  0      0 390828800      0 408008    0    0    12     4 23543 162016  4  4 92  0  0
23  0      0 390828416      0 408124    0    0     0    48 23136 137476  5  4 92  0  0
17  0      0 390829952      0 408208    0    0     0     0 23026 286026  4  4 92  0  0
21  0      0 390829696      0 408228    0    0     0     0 21072 321356  4  4 92  0  0
28  0      0 390828928      0 408244    0    0     0    12 23654 339316  5  4 91  0  0
34  0      0 390828768      0 408256    0    0     0     0 22868 284648  5  4 92  0  0
37  0      0 390828064      0 408272    0    0     0     4 24476 207182  4  4 92  0  0
24  0      0 390829088      0 408284    0    0     0   116 25913 245723  4  5 91  0  0
40  0      0 390828192      0 408296    0    0     0     0 21440 482404  4  4 92  0  0
44  0      0 390827296      0 408320    0    0     0     0 23546 461656  4  4 92  0  0
33  0      0 390827648      0 408348    0    0     0     8 26254 227013  4  5 91  0  0
26  0      0 390827520      0 408364    0    0     0     0 24259 419893  4  4 92  0  0
37  0      0 390828544      0 408880    0    0     0     4 28159 238699  4  4 91  0  0
 9  0      0 390827360      0 408968    0    0     0    44 25400 327635  4  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0      0 390828032      0 408988    0    0     0   116 21623 614458  4  4 92  0  0
18  0      0 390828000      0 409008    0    0     0    36 27468 399910  4  5 91  0  0
31  0      0 390827616      0 408972    0    0     0     0 24931 396396  4  5 91  0  0
36  0      0 390828992      0 408996    0    0     0   508 23587 514196  4  4 92  0  0
30  0      0 390829312      0 409012    0    0     0     4 25529 384589  4  5 91  0  0
42  0      0 390829696      0 409104    0    0     0    68 26345 443111  4  5 91  0  0
21  0      0 390830240      0 409124    0    0     0     0 29786 212419  4  5 91  0  0
29  0      0 390825216      0 409140    0    0     0     0 27296 379516  4  5 91  0  0
23  0      0 390829056      0 409232    0    0     0    12 24909 662762  3  5 91  0  0
39  0      0 390829888      0 409248    0    0     0     0 24551 575129  3  5 91  0  0
27  0      0 390831136      0 409268    0    0     0     4 26309 300609  4  5 91  0  0
31  0      0 390831808      0 409288    0    0     0    44 28175 182426  4  6 91  0  0
32  0      0 390834080      0 409304    0    0     0     0 31696 371881  3  6 91  0  0
17  0      0 390836768      0 409328    0    0     0    76 32649 180583  4  6 91  0  0
19  0      0 390838624      0 409348    0    0     0    12 31198 166285  4  6 91  0  0
20  0      0 390839840      0 409396    0    0     0   484 31520 178539  4  6 91  0  0
20  0      0 390841920      0 412488    0    0  3172    28 30958 233119  4  6 91  0  0
31  0      0 390841728      0 412504    0    0     0    44 30715 451737  3  6 91  0  0
25  0      0 390840192      0 412536    0    0     0     0 26555 640625  3  5 91  0  0
32  0      0 390840832      0 412560    0    0     0    12 24687 505810  4  5 91  0  0
37  0      0 390837728      0 412452    0    0     0     0 24815 720197  4  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
38  0      0 390838016      0 412484    0    0     0   296 25343 461520  3  5 91  0  0
44  0      0 390838880      0 412504    0    0     0     4 24738 686787  3  5 91  0  0
21  0      0 390840128      0 412564    0    0     0   124 24767 710584  3  5 91  0  0
34  0      0 390840128      0 412588    0    0     0     0 23925 850469  3  5 91  0  0
37  0      0 390843520      0 412612    0    0     0     0 24592 1180168  3  5 92  0  0
34  0      0 390845888      0 412468    0    0     0    12 25903 469477  4  5 91  0  0
22  0      0 390847936      0 412564    0    0     0     0 28454 317161  4  5 91  0  0
17  0      0 390852672      0 412660    0    0     0     4 33741 218795  4  6 91  0  0
33  0      0 390852960      0 412652    0    0     0    44 30567 314347  4  6 91  0  0
18  0      0 390855424      0 412680    0    0     0   112 30988 268456  3  6 91  0  0
19  0      0 390856320      0 412836    0    0     0    24 32404 389682  3  6 91  0  0
22  0      0 390856448      0 412864    0    0     0    12 31451 222706  4  6 91  0  0
31  0      0 390855904      0 412888    0    0     0    72 32022 203408  4  6 91  0  0
44  0      0 390856320      0 412916    0    0     0     4 26707 674406  3  6 91  0  0
20  0      0 390859424      0 412944    0    0     0    48 26485 393758  3  5 91  0  0
25  0      0 390859648      0 412964    0    0     0    12 31069 386394  3  6 91  0  0
39  0      0 390860800      0 412992    0    0     0     0 26444 290310  4  6 91  0  0
16  0      0 390861632      0 413088    0    0     0    12 29052 193613  4  6 91  0  0
25  0      0 390864832      0 413108    0    0     0     0 30466 164549  4  6 91  0  0
50  0      0 390865600      0 413124    0    0     0     4 28929 199560  4  6 91  0  0
34  0      0 390865088      0 413112    0    0     0    44 25445 602193  3  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 390865696      0 413132    0    0     0     0 25862 453693  3  5 91  0  0
15  0      0 390867520      0 413148    0    0     0    88 25627 702494  4  5 91  0  0
42  0      0 390869504      0 413168    0    0     0     0 24006 794199  3  5 91  0  0
34  0      0 390869760      0 413184    0    0     0     0 25286 709037  3  5 91  0  0
27  0      0 390870944      0 413204    0    0     0   588 25938 334901  4  5 91  0  0
33  0      0 390871552      0 413224    0    0     0    48 25555 462397  4  5 91  0  0
11  0      0 390873888      0 413328    0    0     0     0 24727 688719  3  5 91  0  0
 0  0      0 390869600      0 413784    0    0   108     0 16842 267594  3  3 94  0  0
 0  0      0 391067488      0 413664    0    0    32    16  581  636  0  0 100  0  0
 0  0      0 391067488      0 413672    0    0     0     0  163  222  0  0 100  0  0
 0  0      0 391068000      0 413676    0    0     0     4  188  216  0  0 100  0  0
 0  0      0 391068256      0 413688    0    0     0   120  188  238  0  0 100  0  0
 0  0      0 391068256      0 413692    0    0     0     0  260  358  0  0 100  0  0
 0  0      0 391068256      0 413700    0    0     0     4  222  236  0  0 100  0  0
 0  0      0 391068480      0 413704    0    0     0    12  215  227  0  0 100  0  0
 0  0      0 391068480      0 413716    0    0     0     0  207  228  0  0 100  0  0
 0  0      0 391069440      0 414252    0    0     0     4  484  518  0  0 100  0  0
 0  0      0 391069440      0 414252    0    0     0    44  175  229  0  0 100  0  0
 0  0      0 391070304      0 414252    0    0     0   276  199  259  0  0 100  0  0
 0  0      0 391070304      0 414252    0    0     0    12  159  218  0  0 100  0  0
 0  0      0 391070304      0 414252    0    0     0    12  247  344  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 391070304      0 414252    0    0     0   504  194  232  0  0 100  0  0
 0  0      0 391070304      0 414252    0    0     0     4  184  208  0  0 100  0  0
 0  0      0 391070304      0 414252    0    0     0    44  187  234  0  0 100  0  0
 0  0      0 391070784      0 414252    0    0     0    12  216  347  0  0 100  0  0
 0  0      0 391070784      0 414252    0    0     0    12  185  224  0  0 100  0  0
 0  0      0 391070848      0 414320    0    0     0     0  499  430  0  0 100  0  0
 0  0      0 391070592      0 414404    0    0     0     0  167  235  0  0 100  0  0
 0  0      0 391071008      0 414412    0    0     0     8  241  351  0  0 100  0  0
 0  0      0 391071008      0 414420    0    0     0    48  159  218  0  0 100  0  0
 0  0      0 391072288      0 414424    0    0     0     0  182  216  0  0 100  0  0
 0  0      0 391072512      0 414436    0    0     0    72  150  216  0  0 100  0  0
 0  0      0 391072512      0 414444    0    0     0    12  226  350  0  0 100  0  0
 0  0      0 391072512      0 414448    0    0     0     0  167  230  0  0 100  0  0
 0  0      0 391073280      0 414460    0    0     0     4  209  228  0  0 100  0  0
 0  0      0 391073536      0 414464    0    0     0   124  199  247  0  0 100  0  0
 0  0      0 391074304      0 414540    0    0     0     0  385  412  0  0 100  0  0
 0  0      0 391074304      0 414548    0    0     0     0  189  283  0  0 100  0  0
 0  0      0 391074560      0 414556    0    0     0    12  179  215  0  0 100  0  0
 3  0      0 391051904      0 414972    0    0   380     0 3685 5064  3  0 96  0  0
 2  0      0 390971936      0 415148    0    0     8   432 3203 3655  3  0 97  0  0
 0  0      0 390937696      0 415156    0    0     0   124 1447 1004  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29  0      0 390932960      0 415260    0    0     0     4 11045 397856  3  2 95  0  0
34  0      0 390931776      0 415276    0    0     0     8 28557 424205  6  5 89  0  0
22  0      0 390927872      0 415308    0    0     0     0 25934 398524  6  5 89  0  0
29  0      0 390925504      0 415304    0    0     0     0 26899 305155  5  5 90  0  0
31  0      0 390923168      0 415364    0    0     0     4 26617 394866  4  6 91  0  0
38  0      0 390920576      0 415396    0    0     0    44 25905 569814  4  5 91  0  0
30  0      0 390917248      0 415424    0    0     0     4 25311 613127  4  5 91  0  0
44  0      0 390921216      0 415444    0    0     0   120 25430 760285  4  5 91  0  0
48  0      0 390922848      0 415412    0    0     0    40 26502 245648  4  5 91  0  0
31  0      0 390923104      0 415436    0    0     0    76 26974 341125  4  5 91  0  0
24  0      0 390923072      0 415496    0    0     0     4 25668 740581  3  5 91  0  0
18  0      0 390921216      0 415520    0    0     0    48 24782 829559  3  5 91  0  0
24  0      0 390919968      0 415576    0    0     0     0 24643 567902  4  5 91  0  0
41  0      0 390918112      0 415600    0    0     0    12 24861 522436  3  5 91  0  0
35  0      0 390916736      0 415632    0    0     0    12 24951 473502  4  5 91  0  0
23  0      0 390916288      0 415656    0    0     0     0 27698 340124  4  6 91  0  0
33  0      0 390917248      0 415680    0    0     0     4 26476 470067  3  5 91  0  0
34  0      0 390917472      0 415872    0    0     0    48 26985 263615  4  6 91  0  0
53  0      0 390916704      0 415900    0    0     0     0 25593 612497  3  6 91  0  0
25  0      0 390915808      0 415924    0    0     0    76 25526 767510  3  5 91  0  0
23  0      0 390913920      0 415948    0    0     0    12 24303 571636  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  0      0 390912224      0 415976    0    0     0     0 23158 548029  3  5 91  0  0
37  0      0 390912576      0 415908    0    0     0     4 25378 310530  4  5 91  0  0
22  0      0 390910400      0 415928    0    0     0    44 24263 691549  3  5 91  0  0
23  0      0 390907424      0 416092    0    0     0     0 23700 647056  3  5 91  0  0
34  0      0 390906080      0 416112    0    0     0    12 24085 804405  3  5 91  0  0
22  0      0 390909632      0 416136    0    0     0     0 33242 179911  4  6 91  0  0
25  0      0 390906944      0 416228    0    0     0     0 24163 801139  3  5 91  0  0
29  0      0 390909440      0 416244    0    0     0     4 27152 548630  3  5 91  0  0
23  0      0 390908224      0 416264    0    0     0   816 31428 335492  3  6 91  0  0
23  0      0 390908704      0 416252    0    0     0     0 30378 277825  4  6 91  0  0
37  0      0 390909408      0 416272    0    0     0     0 30806 204853  4  6 91  0  0
15  0      0 390912224      0 416288    0    0     0    12 30657 168381  4  6 91  0  0
19  0      0 390912480      0 416308    0    0     0     0 29546 182526  4  6 91  0  0
19  0      0 390916480      0 416840    0    0     0   108 31629 189333  4  6 91  0  0
16  0      0 390915104      0 416860    0    0     0    48 28130 362643  3  6 91  0  0
 1  0      0 390909952      0 417048    0    0     0     0 16986 286586  3  3 94  0  0
 0  0      0 391097952      0 416752    0    0     0   232 1044  953  1  0 99  0  0
 0  0      0 391100288      0 416840    0    0     0    60  786  717  0  0 100  0  0
 0  0      0 391100800      0 416880    0    0    36   524  552  504  0  0 100  0  0
