procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  0      0 389917888      0 411472    0    0     0     0 24344 128701  5  4 92  0  0
27  0      0 389917760      0 411592    0    0     0     8 20232 193990  5  3 92  0  0
39  0      0 389917952      0 411480    0    0     0     0 21482 210176  5  3 92  0  0
44  0      0 389918016      0 411500    0    0     0     4 22658 126448  5  4 92  0  0
37  0      0 389918048      0 411520    0    0     0    40 23265 124178  5  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
45  0      0 389917984      0 411540    0    0     0    96 21211 145900  5  4 92  0  0
49  0      0 389919584      0 411628    0    0     0     8 22224 161147  5  4 92  0  0
17  0      0 389919840      0 411652    0    0     0    88 20985 147456  5  4 92  0  0
12  0      0 389919584      0 411676    0    0     0     4 20385 165579  5  4 92  0  0
20  0      0 389919392      0 411692    0    0     0     4 21142 189168  5  4 92  0  0
37  0      0 389919744      0 411716    0    0     0    60 21418 223957  4  4 92  0  0
46  0      0 389919392      0 411736    0    0     0     8 20952 521620  4  4 92  0  0
31  0      0 389920000      0 411784    0    0     0     0 21056 143161  5  4 92  0  0
47  0      0 389918624      0 411808    0    0     0    12 20236 317168  4  4 92  0  0
36  0      0 389919200      0 411828    0    0     0     0 19807 188402  4  4 92  0  0
35  0      0 389917184      0 411848    0    0     0     4 21831 195230  4  4 92  0  0
21  0      0 389916672      0 411868    0    0     0    40 21223 231145  5  4 91  0  0
34  0      0 389915776      0 411896    0    0     0     4 21626 195805  4  4 92  0  0
47  0      0 389916736      0 411912    0    0     0    12 20994 502879  4  4 92  0  0
31  0      0 389918784      0 411936    0    0     0     0 19814 323633  4  4 92  0  0
36  0      0 389919168      0 411964    0    0     0   404 21519 321319  4  4 92  0  0
32  0      0 389919232      0 411984    0    0     0     8 21509 311972  4  4 91  0  0
14  0      0 389919008      0 412004    0    0     0   552 20220 332824  4  4 92  0  0
23  0      0 389918976      0 412436    0    0     0     4 21077 552419  4  4 92  0  0
 9  0      0 389918592      0 412460    0    0     0     0 21168 374069  4  4 92  0  0
19  0      0 389918496      0 412540    0    0     0    12 20358 202097  4  4 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 389919040      0 412636    0    0     0     0 20813 515172  4  4 92  0  0
35  0      0 389918368      0 412656    0    0     0     4 20708 218546  4  4 91  0  0
26  0      0 389917472      0 412684    0    0     0    44 21514 176226  4  5 91  0  0
36  0      0 389919168      0 412700    0    0     0     4 22855 227181  4  5 91  0  0
39  0      0 389917728      0 412760    0    0     0     0 19546 463984  4  4 92  0  0
30  0      0 389921024      0 412780    0    0     0    84 22512 180137  4  5 91  0  0
 8  0      0 389922176      0 412804    0    0     0     0 21694 423959  4  4 92  0  0
33  0      0 389922016      0 412864    0    0     0     4 21506 235818  4  4 91  0  0
 6  0      0 389923680      0 412916    0    0     0    40 20957 411767  4  4 92  0  0
55  0      0 389925984      0 412940    0    0     0    24 21474 721005  4  5 92  0  0
35  0      0 389928160      0 412960    0    0     0    36 21935 191317  4  4 91  0  0
45  0      0 389928576      0 412988    0    0     0     0 22816 643267  4  5 92  0  0
35  0      0 389928480      0 413008    0    0     0     0 21243 363939  4  4 92  0  0
44  0      0 389928352      0 412940    0    0     0     4 22678 437817  4  5 91  0  0
54  0      0 389929376      0 412960    0    0     0    44 22346 762718  4  4 92  0  0
33  0      0 389930752      0 412980    0    0     0   100 22190 482380  4  5 92  0  0
29  0      0 389930432      0 413008    0    0     0    12 22901 469962  4  5 91  0  0
31  0      0 389931232      0 413032    0    0     0     0 22539 354618  4  5 91  0  0
65  0      0 389931264      0 413160    0    0     0     0 23100 310863  4  5 91  0  0
29  0      0 389932288      0 413188    0    0     0     4 24060 185876  4  5 91  0  0
23  0      0 389934976      0 413308    0    0     0    40 24502 212982  4  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0      0 389933856      0 413324    0    0     0     4 25239 285788  4  5 91  0  0
26  0      0 389934272      0 413348    0    0     0     0 24692 271253  4  5 91  0  0
28  0      0 389937248      0 413368    0    0     0     8 26154 210523  4  5 91  0  0
15  0      0 389940096      0 413384    0    0     0     0 25151 179940  4  5 91  0  0
24  0      0 389943136      0 413408    0    0     0   604 25357 252577  4  6 91  0  0
52  0      0 389949632      0 413424    0    0     0    40 24762 311815  4  5 91  0  0
31  0      0 389956608      0 413412    0    0     0     8 24037 208297  4  5 91  0  0
28  0      0 389959520      0 413404    0    0     0     0 25468 173508  4  5 91  0  0
 0  0      0 389958240      0 413748    0    0    32    12 7132 41115  2  1 97  0  0
 0  0      0 390183776      0 413624    0    0    36     0  738  650  0  0 100  0  0
 0  0      0 390183776      0 413628    0    0     0     4  134  204  0  0 100  0  0
 0  0      0 390183776      0 413640    0    0     0    44  167  222  0  0 100  0  0
 0  0      0 390183776      0 413644    0    0     0     4  155  205  0  0 100  0  0
 0  0      0 390183936      0 413652    0    0     0    16  248  356  0  0 100  0  0
 0  0      0 390184192      0 413656    0    0     0    76  182  232  0  0 100  0  0
 0  0      0 390184704      0 413668    0    0     0     0  243  266  0  0 100  0  0
 0  0      0 390185728      0 413580    0    0     0     4  219  245  0  0 100  0  0
 0  0      0 390186720      0 413584    0    0     0    40  260  359  0  0 100  0  0
 0  0      0 390187168      0 413596    0    0     0    56  176  240  0  0 100  0  0
 0  0      0 390187872      0 413740    0    0     0     8  453  446  0  0 100  0  0
 0  0      0 390188352      0 413748    0    0     0    12  173  218  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390188608      0 413756    0    0     0     0  245  344  0  0 100  0  0
 0  0      0 390188608      0 413764    0    0     0     4  150  207  0  0 100  0  0
 0  0      0 390188608      0 413768    0    0     0    40  152  214  0  0 100  0  0
 0  0      0 390188608      0 413780    0    0     0    80  166  234  0  0 100  0  0
 0  0      0 390188608      0 413792    0    0     0    12  226  338  0  0 100  0  0
 0  0      0 390188608      0 413796    0    0     0    12  153  210  0  0 100  0  0
 0  0      0 390188608      0 413804    0    0     0     0  164  203  0  0 100  0  0
 0  0      0 390188864      0 413812    0    0     0     8  184  231  0  0 100  0  0
 0  0      0 390189248      0 414312    0    0     0    44  524  500  0  0 100  0  0
 0  0      0 390189536      0 414316    0    0     0     4  183  215  0  0 100  0  0
 0  0      0 390189536      0 414328    0    0     0     0  166  219  0  0 100  0  0
 0  0      0 390189792      0 414336    0    0     0    12  143  199  0  0 100  0  0
 0  0      0 390190304      0 414340    0    0     0     0  208  334  0  0 100  0  0
 0  0      0 390190304      0 414352    0    0     0   508  163  230  0  0 100  0  0
 0  0      0 390192832      0 414356    0    0     0   124  200  230  0  0 100  0  0
 0  0      0 390193088      0 414364    0    0     0     4  146  206  0  0 100  0  0
 0  0      0 390193088      0 414372    0    0     0    12  225  340  0  0 100  0  0
 0  0      0 390193344      0 414380    0    0     0     0  146  210  0  0 100  0  0
 3  0      0 390151744      0 414452    0    0     0     0 1519 2312  1  0 99  0  0
 1  0      0 390123520      0 414464    0    0    28   432 3585 4503  4  0 96  0  0
 1  0      0 390038848      0 414672    0    0    16    44 3232 2939  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 390032032      0 414676    0    0     0     4  458  419  0  0 100  0  0
25  0      0 390030880      0 414784    0    0     0     0 20403 275237  5  4 91  0  0
38  0      0 390030400      0 414816    0    0     0    80 27261 181428  6  5 89  0  0
16  0      0 390033440      0 414836    0    0     0     0 26994 177801  6  5 89  0  0
12  0      0 390033696      0 414860    0    0     0     8 25289 536113  4  5 91  0  0
34  0      0 390034848      0 414924    0    0     0    40 26701 292658  4  5 90  0  0
19  0      0 390037152      0 415020    0    0     0   164 33292 194283  4  6 91  0  0
27  0      0 390038816      0 415076    0    0     0    28 30119 240436  4  6 90  0  0
26  0      0 390041408      0 415104    0    0     0    12 29823 271270  4  6 91  0  0
40  0      0 390044416      0 415232    0    0     0     0 30983 157545  4  6 91  0  0
28  0      0 390044096      0 415228    0    0     0     4 25691 208031  4  5 91  0  0
25  0      0 390048224      0 415288    0    0     0    40 25779 325403  4  5 91  0  0
25  0      0 390051680      0 415280    0    0     0    80 24709 253743  4  5 91  0  0
21  0      0 390056000      0 415304    0    0     0    24 25336 279845  4  5 91  0  0
19  0      0 390058944      0 415336    0    0     0     0 26044 226441  4  5 91  0  0
22  0      0 390061120      0 415364    0    0     0     0 26933 196306  4  5 91  0  0
30  0      0 390064448      0 415324    0    0     0     4 26757 357148  4  6 91  0  0
26  0      0 390067168      0 415460    0    0     0    44 26390 194487  4  5 91  0  0
26  0      0 390071200      0 415484    0    0     0     4 26762 219786  4  5 91  0  0
17  0      0 390076064      0 415448    0    0     0     0 30807 205262  4  6 91  0  0
25  0      0 390079040      0 415532    0    0     0    12 30592 183314  4  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0      0 390082112      0 415552    0    0     0     0 29041 170966  4  6 91  0  0
36  0      0 390083776      0 415572    0    0     0    80 26103 171016  4  6 91  0  0
25  0      0 390084224      0 415592    0    0     0    40 25410 259840  4  5 91  0  0
31  0      0 390085024      0 415580    0    0     0     4 26484 210087  4  5 91  0  0
10  0      0 390084544      0 415600    0    0     0     0 25213 268987  4  5 91  0  0
41  0      0 390084704      0 415616    0    0     0    12 29508 165588  4  6 91  0  0
22  0      0 390086240      0 415640    0    0     0     0 31176 158201  4  6 91  0  0
26  0      0 390087520      0 415660    0    0     0     4 29034 190083  4  6 91  0  0
12  0      0 390089440      0 415676    0    0     0   776 28744 189547  4  5 91  0  0
23  0      0 390092416      0 415844    0    0     0     4 29933 171655  4  6 91  0  0
19  0      0 390095200      0 415876    0    0     0     0 31822 167960  4  6 91  0  0
33  0      0 390094464      0 415932    0    0     0    88 30102 189491  4  6 91  0  0
27  0      0 390094848      0 415960    0    0     0     0 27981 170903  4  6 91  0  0
37  0      0 390098560      0 415992    0    0     0   108 31074 166077  4  6 91  0  0
13  0      0 390098240      0 416020    0    0     0    44 30896 165259  4  6 90  0  0
28  0      0 390097184      0 416044    0    0     0   264 28479 194997  4  6 91  0  0
 0  0      0 390088864      0 416400    0    0     8    76 6472 36150  2  1 97  0  0
 0  0      0 390083328      0 416244    0    0     4     0  576  750  0  0 100  0  0
 0  0      0 390282720      0 416116    0    0     0     4  629  733  0  0 100  0  0
 0  0      0 390283072      0 416128    0    0     0     4  462  472  0  0 100  0  0
