procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0   1768 390507840      0 370908    0    0     0     0 14489 102724  5  3 92  0  0
18  0   1768 390509664      0 370916    0    0     0     8 15022 102681  5  3 92  0  0
30  0   1768 390509536      0 370920    0    0     0     0 15131 107181  5  3 92  0  0
32  0   1768 390514752      0 373776    0    0     0     4 16258 106619  5  3 92  0  0
28  0   1768 390515424      0 373780    0    0     8   804 16308 108107  5  3 92  0  0
31  0   1768 390514432      0 373788    0    0     0     4 16728 109602  5  3 92  0  0
18  0   1768 390497600      0 373788    0    0     0     0 17208 112869  5  4 92  0  0
28  0   1768 390497440      0 373788    0    0    52   316 19203 118926  5  3 92  0  0
14  0   1768 390498816      0 373788    0    0     0     0 21160 124506  4  4 92  0  0
29  0   1768 390498176      0 373788    0    0     0     4 22040 127127  4  4 91  0  0
33  0   1768 390499904      0 373788    0    0     0    44 23881 132866  4  4 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  0   1768 390501312      0 373788    0    0     0     4 25736 136040  4  4 91  0  0
25  0   1768 390503968      0 373788    0    0     0     8 27570 141437  4  5 91  0  0
24  0   1768 390507488      0 373860    0    0     0     0 29003 143303  4  5 91  0  0
26  0   1768 390506368      0 373860    0    0     0     0 28582 142030  4  4 91  0  0
24  0   1768 390509696      0 373768    0    0     0     4 31149 150051  4  5 91  0  0
34  0   1768 390508672      0 373776    0    0     0    40 32138 151427  4  5 91  0  0
51  0   1768 390509408      0 373788    0    0     0     8 33321 153085  4  5 91  0  0
29  0   1768 390510304      0 373792    0    0     0     0 33512 153557  4  5 91  0  0
18  0   1768 390509760      0 373800    0    0     0     4 39408 163308  4  6 91  0  0
20  0   1768 390509216      0 373808    0    0     0     0 29925 181603  4  5 91  0  0
34  0   1768 390509184      0 373816    0    0     0     8 29998 187746  4  5 91  0  0
14  0   1768 390510752      0 373820    0    0     0    40 41527 167151  4  6 90  0  0
36  0   1768 390511552      0 373808    0    0     0     4 41645 170689  4  6 90  0  0
36  0   1768 390509888      0 373816    0    0     0     0 18363 200710  4  5 91  0  0
38  0   1768 390510080      0 373820    0    0     0     8 19502 203351  4  6 90  0  0
21  0   1768 390508416      0 373828    0    0     0     0 18525 201516  4  5 91  0  0
19  0   1768 390508768      0 373832    0    0     0    76 18771 201580  4  5 91  0  0
32  0   1768 390508512      0 373844    0    0     0   288 19231 196300  4  5 91  0  0
13  0   1768 390508576      0 373848    0    0     0     4 26581 197469  4  6 90  0  0
15  0   1768 390508992      0 373856    0    0     0     0 37285 183083  4  6 90  0  0
14  0   1768 390509920      0 373860    0    0     0     8 24482 198788  4  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0   1768 390509184      0 373868    0    0     0     0 20677 198459  4  5 91  0  0
27  0   1768 390509184      0 373948    0    0     0     4 29251 193377  4  5 90  0  0
35  0   1768 390508544      0 373952    0    0     0    40 20475 212044  4  6 90  0  0
31  0   1768 390511648      0 374168    0    0   260     4 26269 202363  4  6 90  0  0
47  0   1768 390510400      0 374176    0    0     0     8 23834 211758  4  6 90  0  0
35  0   1768 390510368      0 374176    0    0     0     0 19602 217829  4  6 90  0  0
25  0   1768 390511072      0 374180    0    0    20    12 24292 211572  4  6 90  0  0
37  0   1768 390511136      0 374180    0    0     0     4 24472 212008  4  6 90  0  0
27  0   1768 390510272      0 374180    0    0     0    44 35847 201045  3  7 90  0  0
29  0   1768 390510016      0 374180    0    0     0     8 29781 208000  4  6 90  0  0
40  0   1768 390508320      0 374180    0    0     0     0 19537 215606  4  6 90  0  0
38  0   1768 390509248      0 374252    0    0     0     4 24184 211391  4  6 90  0  0
24  0   1768 390509856      0 374252    0    0     0   300 23804 214741  4  6 90  0  0
34  0   1768 390510720      0 374252    0    0     0     4 19841 218300  4  6 90  0  0
28  0   1768 390511040      0 374252    0    0     0    40 28222 210862  4  6 90  0  0
19  0   1768 390509152      0 374324    0    0     0     4 32108 203664  3  6 90  0  0
26  0   1768 390510560      0 374332    0    0     0     0 20147 219588  4  6 90  0  0
43  0   1768 390510976      0 374340    0    0     0     8 19907 218313  4  6 90  0  0
40  0   1768 390512864      0 374344    0    0     0     0 31319 198518  3  6 90  0  0
49  0   1768 390511168      0 374352    0    0     0     4 28496 207382  3  7 90  0  0
37  0   1768 390510688      0 374360    0    0     0    40 19813 218202  4  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  0   1768 390510784      0 374444    0    0     0     4 19829 219265  4  6 90  0  0
46  0   1768 390511232      0 374448    0    0     0    12 23688 215083  4  6 90  0  0
52  0   1768 390511232      0 374460    0    0     0     0 27912 210237  4  6 90  0  0
49  0   1768 390513088      0 374468    0    0     0     0 35081 201262  3  7 90  0  0
28  0   1768 390512928      0 374472    0    0     0   220 35019 201401  3  7 90  0  0
32  0   1768 390512256      0 374480    0    0     0    68 19251 217601  4  6 90  0  0
43  0   1768 390512544      0 374484    0    0     0    12 19261 218898  4  6 90  0  0
30  0   1768 390510016      0 374496    0    0     0     0 25722 210130  4  6 90  0  0
39  0   1768 390513792      0 374500    0    0     0     8 19685 220184  4  6 90  0  0
24  0   1768 390515616      0 374508    0    0     0     0 21593 217120  4  6 90  0  0
48  0   1768 390536992      0 375056    0    0     0     4 22533 217703  4  6 90  0  0
43  0   1768 390536896      0 375064    0    0     0    40 19773 221585  4  6 90  0  0
37  0   1768 390536320      0 375072    0    0     0     4 19693 219699  4  6 90  0  0
29  0   1768 390536064      0 375076    0    0     0     0 19727 218548  4  6 90  0  0
20  0   1768 390535808      0 375084    0    0     0     4 23108 214363  4  6 90  0  0
39  0   1768 390534720      0 375096    0    0     0     0 19630 218809  4  6 90  0  0
44  0   1768 390533984      0 375104    0    0     0    20 19286 219277  4  6 90  0  0
43  0   1768 390538144      0 375108    0    0     0    40 19390 218833  4  6 90  0  0
29  0   1768 390540864      0 375116    0    0     0     4 19605 219270  4  6 90  0  0
20  0   1768 390540288      0 375124    0    0     0     0 27405 211341  4  6 90  0  0
42  0   1768 390538688      0 375204    0    0     0     8 20148 220502  4  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
45  0   1768 390538816      0 375212    0    0     0     0 19819 220643  4  6 90  0  0
47  0   1768 390539424      0 375216    0    0     0     8 19690 220241  4  6 90  0  0
28  0   1768 390541888      0 375228    0    0     0    44 24536 213787  4  6 90  0  0
25  0   1768 390544192      0 375232    0    0     0     4 19342 218299  4  6 90  0  0
42  0   1768 390545760      0 375240    0    0     0     8 19333 218764  4  6 90  0  0
50  0   1768 390543488      0 375240    0    0     0     0 26880 207996  4  6 90  0  0
30  0   1768 390544160      0 375240    0    0     0     0 19049 217676  4  6 90  0  0
50  0   1768 390544576      0 375240    0    0     0     4 19760 220117  4  6 90  0  0
41  0   1768 390546176      0 375240    0    0     0    40 19247 218315  4  6 90  0  0
42  0   1768 390546976      0 375276    0    0     0     4 20239 219754  4  6 90  0  0
29  0   1768 390546944      0 375276    0    0     0     0 19615 219022  4  6 90  0  0
34  0   1768 390546496      0 375276    0    0     0   784 23586 214293  4  6 90  0  0
34  0   1768 390546688      0 375276    0    0     0     0 19550 219377  4  6 90  0  0
51  0   1768 390546240      0 375276    0    0     0     4 23280 215823  4  6 90  0  0
34  0   1768 390546304      0 375276    0    0     0     4 24727 206338  4  6 90  0  0
26  0   1768 390546080      0 375384    0    0     0    48 32978 205647  4  6 90  0  0
42  0   1768 390545664      0 375392    0    0     0     0 19608 218096  4  6 90  0  0
21  0   1768 390544128      0 375396    0    0     0     4 20116 220909  4  6 90  0  0
23  0   1768 390544960      0 375408    0    0     0     0 19721 220040  4  6 90  0  0
33  0   1768 390544832      0 375484    0    0     0     4 27284 212762  4  6 90  0  0
21  0   1768 390546336      0 375492    0    0     0     0 19482 219308  4  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
40  0   1768 390545888      0 375496    0    0     0     8 20250 219607  4  6 90  0  0
34  0   1768 390547328      0 375504    0    0     0     8 19843 219311  4  6 90  0  0
26  0   1768 390547104      0 375512    0    0     0     0 19745 218957  4  6 90  0  0
39  0   1768 390546432      0 375520    0    0     0     0 19743 219666  4  6 90  0  0
39  0   1768 390547264      0 375528    0    0     0    16 19787 219610  4  6 90  0  0
34  0   1768 390547392      0 375536    0    0     0     0 23204 214284  4  6 90  0  0
42  0   1768 390547008      0 375544    0    0     0     8 19897 219365  4  6 90  0  0
 0  0   1768 390538560      0 375832    0    0    88     8 5856 49424  2  1 97  0  0
 0  0   1768 390658304      0 375708    0    0    40     0  694  616  0  0 100  0  0
 0  0   1768 390658304      0 375716    0    0     0     0  138  212  0  0 100  0  0
 0  0   1768 390658304      0 375720    0    0     0     4  214  348  0  0 100  0  0
 0  0   1768 390658304      0 375728    0    0     0     0  174  233  0  0 100  0  0
 0  0   1768 390658304      0 375732    0    0     0     8  189  248  0  0 100  0  0
 0  0   1768 390658304      0 375744    0    0     0     0  178  236  0  0 100  0  0
 0  0   1768 390659072      0 375676    0    0     0     8  251  372  0  0 100  0  0
 0  0   1768 390658528      0 375688    0    0     0     0  143  230  0  0 100  0  0
 0  0   1768 390658528      0 375688    0    0     0     4  198  286  0  0 100  0  0
 0  0   1768 390658528      0 375688    0    0     0     0  159  224  0  0 100  0  0
 0  0   1768 390659296      0 375760    0    0     0     4  513  450  0  0 100  0  0
 0  0   1768 390659296      0 375760    0    0     0   204  169  210  0  0 100  0  0
 0  0   1768 390659808      0 375760    0    0     0     4  169  224  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 390660288      0 375760    0    0     0     0  174  222  0  0 100  0  0
 0  0   1768 390660288      0 375760    0    0     0     4  234  348  0  0 100  0  0
 0  0   1768 390660544      0 375760    0    0     0    76  168  236  0  0 100  0  0
 0  0   1768 390660544      0 375760    0    0     0    12  171  228  0  0 100  0  0
 0  0   1768 390660800      0 375760    0    0     0    24  167  226  0  0 100  0  0
 0  0   1768 390661344      0 375844    0    0     0     0  196  341  0  0 100  0  0
 0  0   1768 390661856      0 375852    0    0     0     0  137  212  0  0 100  0  0
 0  0   1768 390673024      0 376360    0    0     0     8  566  454  0  0 100  0  0
 0  0   1768 390673024      0 376372    0    0     0     0  133  200  0  0 100  0  0
 0  0   1768 390672512      0 376376    0    0     0     4  303  382  0  0 100  0  0
 0  0   1768 390672256      0 376384    0    0     0   752  142  209  0  0 100  0  0
 0  0   1768 390672256      0 376392    0    0     0     8  190  222  0  0 100  0  0
 0  0   1768 390672544      0 376396    0    0     0     0  159  228  0  0 100  0  0
 0  0   1768 390672544      0 376404    0    0     0     4  205  328  0  0 100  0  0
 0  0   1768 390673024      0 376408    0    0     0     0  159  215  0  0 100  0  0
 0  0   1768 390673024      0 376416    0    0     0     4  225  270  0  0 100  0  0
 0  0   1768 390674464      0 376444    0    0     0     0  643  558  0  0 100  0  0
 3  0   1768 390666400      0 376524    0    0     0     8 1757 2425  1  0 99  0  0
 2  0   1768 390669696      0 376528    0    0     0     0 3283 4517  3  0 96  0  0
 0  0   1768 390606464      0 376736    0    0    24   368 2806 2597  3  0 97  0  0
 4  0   1768 390594624      0 376844    0    0     0     0  900 1288  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
37  0   1768 390586688      0 376880    0    0     0     4 17940 184463  7  5 88  0  0
38  0   1768 390585856      0 376888    0    0     0     4 18035 210095  6  6 88  0  0
49  0   1768 390587840      0 376892    0    0     0     4 18873 216235  4  6 90  0  0
52  0   1768 390585952      0 376904    0    0     0     0 38529 193722  4  7 90  0  0
27  0   1768 390586944      0 376908    0    0     0     4 18715 214816  4  6 90  0  0
18  0   1768 390590176      0 376920    0    0     0     0 22837 210370  4  6 90  0  0
47  0   1768 390588608      0 376992    0    0     0     8 27031 206613  4  6 90  0  0
17  0   1768 390586848      0 376992    0    0     0     8 20053 217387  4  6 90  0  0
39  0   1768 390587872      0 376992    0    0     0   200 28493 209167  4  6 90  0  0
32  0   1768 390583936      0 376992    0    0     0     4 19515 217018  4  6 90  0  0
47  0   1768 390581888      0 376992    0    0     0     4 19044 218418  4  6 90  0  0
24  0   1768 390580800      0 376992    0    0     0   224 32685 200933  4  6 90  0  0
29  0   1768 390580512      0 376992    0    0     0    32 31465 204581  4  6 90  0  0
36  0   1768 390580768      0 376992    0    0     0     0 25792 208584  4  6 90  0  0
35  0   1768 390580288      0 376992    0    0     0    20 19834 219790  4  6 90  0  0
30  0   1768 390578784      0 376992    0    0     0     0 27148 210308  4  6 90  0  0
53  0   1768 390579296      0 377100    0    0     0     4 19942 218461  4  6 90  0  0
28  0   1768 390577504      0 377108    0    0     0     0 19902 219914  4  6 90  0  0
45  0   1768 390577504      0 377112    0    0     0     4 23446 213316  4  6 90  0  0
37  0   1768 390577664      0 377124    0    0     0     0 29388 208450  4  6 90  0  0
23  0   1768 390576480      0 377128    0    0     0     8 19947 218354  4  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
44  0   1768 390576480      0 377136    0    0     0     0 19726 218639  4  6 90  0  0
36  0   1768 390575648      0 377144    0    0     0     4 23997 213836  4  6 90  0  0
45  0   1768 390575296      0 377148    0    0     0     4 19220 217227  4  6 90  0  0
33  0   1768 390575168      0 377156    0    0     0     4 23445 213302  4  6 90  0  0
54  0   1768 390574144      0 377160    0    0     0     4 28066 207809  4  6 90  0  0
31  0   1768 390580064      0 377280    0    0     0     0 33560 204666  3  7 90  0  0
45  0   1768 390578592      0 377288    0    0     0     0 23227 213219  4  6 90  0  0
42  0   1768 390577376      0 377296    0    0     0     4 42966 194146  3  7 90  0  0
26  0   1768 390576352      0 377300    0    0     4   196 25219 211835  4  6 90  0  0
38  0   1768 390576448      0 377308    0    0     0   304 24354 213534  4  6 90  0  0
26  0   1768 390576768      0 377316    0    0     0     0 18969 217240  4  6 90  0  0
29  0   1768 390577344      0 377320    0    0     0     8 28129 209563  4  6 90  0  0
34  0   1768 390576128      0 377328    0    0     0     0 18880 216733  4  6 90  0  0
28  0   1768 390576608      0 377336    0    0     0   112 31632 204211  3  7 90  0  0
 7  0   1768 390575488      0 377348    0    0     0     0 19458 215947  4  6 90  0  0
 3  0   1768 390573760      0 377672    0    0    16     4 1320 1424  1  0 99  0  0
 0  0   1768 390573952      0 377516    0    0     0     0  484  645  0  0 100  0  0
 0  0   1768 390653408      0 377392    0    0     0     8  734  642  0  0 100  0  0
 0  0   1768 390652416      0 377396    0    0    36     0  606  535  0  0 100  0  0
