Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/25/2026 	_x86_64_	(64 CPU)

11:35:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:35:55 AM  1000   3391333  284.00    7.00    0.00    0.00  291.00     2  java
11:35:56 AM  1000   3391333  309.00    6.00    0.00    0.00  315.00     2  java
11:35:57 AM  1000   3391333  237.00    9.00    0.00    0.00  246.00     2  java
11:35:58 AM  1000   3391333  271.00    4.00    0.00    0.00  275.00     2  java
11:35:59 AM  1000   3391333   60.00    0.00    0.00    0.00   60.00     2  java
11:36:00 AM  1000   3391333    0.00    0.00    0.00    0.00    0.00     2  java
11:36:01 AM  1000   3391333    0.00    0.00    0.00    0.00    0.00     2  java
11:36:02 AM  1000   3391333   82.00    6.00    0.00    0.00   88.00     2  java
11:36:03 AM  1000   3391333  365.00   16.00    0.00    0.00  381.00     2  java
11:36:04 AM  1000   3391333  376.00   18.00    0.00    0.00  394.00     2  java
11:36:05 AM  1000   3391333  369.00   25.00    0.00    0.00  394.00     2  java
11:36:06 AM  1000   3391333  362.00   32.00    0.00    0.00  394.00     2  java
11:36:07 AM  1000   3391333  361.00   29.00    0.00    0.00  390.00     2  java
11:36:08 AM  1000   3391333  359.00   32.00    0.00    0.00  391.00     2  java
11:36:09 AM  1000   3391333  348.00   44.00    0.00    0.00  392.00     2  java
11:36:10 AM  1000   3391333  342.00   50.00    0.00    0.00  392.00     2  java
11:36:11 AM  1000   3391333  340.00   50.00    0.00    0.00  390.00     2  java
11:36:12 AM  1000   3391333  343.00   48.00    0.00    0.00  391.00     2  java
11:36:13 AM  1000   3391333  342.00   48.00    0.00    0.00  390.00     2  java
11:36:14 AM  1000   3391333  334.00   55.00    0.00    0.00  389.00     2  java
11:36:15 AM  1000   3391333  331.00   57.00    0.00    0.00  388.00     2  java
11:36:16 AM  1000   3391333  329.00   60.00    0.00    0.00  389.00     2  java
11:36:17 AM  1000   3391333  324.00   64.00    0.00    0.00  388.00     2  java
11:36:18 AM  1000   3391333  309.00   79.00    0.00    0.00  388.00     2  java
11:36:19 AM  1000   3391333  315.00   73.00    0.00    0.00  388.00     2  java
11:36:20 AM  1000   3391333  311.00   74.00    0.00    0.00  385.00     2  java
11:36:21 AM  1000   3391333  304.00   83.00    0.00    0.00  387.00     2  java
11:36:22 AM  1000   3391333  301.00   85.00    0.00    0.00  386.00     2  java
11:36:23 AM  1000   3391333  298.00   88.00    0.00    0.00  386.00     2  java
11:36:24 AM  1000   3391333  296.00   90.00    0.00    0.00  386.00     2  java
11:36:25 AM  1000   3391333  288.00   98.00    0.00    0.00  386.00     2  java
11:36:26 AM  1000   3391333  271.00  115.00    0.00    0.00  386.00     2  java
11:36:27 AM  1000   3391333  287.00   98.00    0.00    0.00  385.00     2  java
11:36:28 AM  1000   3391333  278.00  109.00    0.00    0.00  387.00     2  java
11:36:29 AM  1000   3391333  286.00  100.00    0.00    0.00  386.00     2  java
11:36:30 AM  1000   3391333  274.00  113.00    0.00    0.00  387.00     2  java
11:36:31 AM  1000   3391333  281.00  106.00    0.00    0.00  387.00     2  java
11:36:32 AM  1000   3391333  276.00  107.00    0.00    0.00  383.00     2  java
11:36:33 AM  1000   3391333  271.00  113.00    0.00    0.00  384.00     2  java
11:36:34 AM  1000   3391333  270.00  111.00    0.00    0.00  381.00     2  java
11:36:35 AM  1000   3391333  268.00  115.00    0.00    0.00  383.00     2  java
11:36:36 AM  1000   3391333  272.00  111.00    0.00    0.00  383.00     2  java
11:36:37 AM  1000   3391333  269.00  113.00    0.00    0.00  382.00     2  java
11:36:38 AM  1000   3391333  265.00  118.00    0.00    0.00  383.00     2  java
11:36:39 AM  1000   3391333  266.00  116.00    0.00    0.00  382.00     2  java
11:36:40 AM  1000   3391333  260.00  121.00    0.00    0.00  381.00     2  java
11:36:41 AM  1000   3391333  278.00  105.00    0.00    0.00  383.00     2  java
11:36:42 AM  1000   3391333  262.00  121.00    0.00    0.00  383.00     2  java
11:36:43 AM  1000   3391333  258.00  124.00    0.00    0.00  382.00     2  java
11:36:44 AM  1000   3391333  259.00  123.00    0.00    0.00  382.00     2  java
11:36:45 AM  1000   3391333  255.00  126.00    0.00    0.00  381.00     2  java
11:36:46 AM  1000   3391333  252.00  127.00    0.00    0.00  379.00     2  java
11:36:47 AM  1000   3391333  257.00  126.00    0.00    0.00  383.00     2  java
11:36:48 AM  1000   3391333  267.00  118.00    0.00    0.00  385.00     2  java
11:36:49 AM  1000   3391333  254.00  127.00    0.00    0.00  381.00     2  java
11:36:50 AM  1000   3391333  253.00  128.00    0.00    0.00  381.00     2  java
11:36:51 AM  1000   3391333  250.00  130.00    0.00    0.00  380.00     2  java
11:36:52 AM  1000   3391333  236.00  144.00    0.00    0.00  380.00     2  java
11:36:53 AM  1000   3391333  239.00  140.00    0.00    0.00  379.00     2  java
11:36:54 AM  1000   3391333  239.00  140.00    0.00    0.00  379.00     2  java
11:36:55 AM  1000   3391333  247.00  137.00    0.00    0.00  384.00     2  java
11:36:56 AM  1000   3391333  243.00  137.00    0.00    0.00  380.00     2  java
11:36:57 AM  1000   3391333  241.00  138.00    0.00    0.00  379.00     2  java
11:36:58 AM  1000   3391333  232.00  147.00    0.00    0.00  379.00     2  java
11:36:59 AM  1000   3391333  229.00  149.00    0.00    0.00  378.00     2  java
11:37:00 AM  1000   3391333  234.00  145.00    0.00    0.00  379.00     2  java
11:37:01 AM  1000   3391333  234.00  145.00    0.00    0.00  379.00     2  java
11:37:02 AM  1000   3391333  230.00  151.00    0.00    0.00  381.00     2  java
11:37:03 AM  1000   3391333  227.00  157.00    0.00    0.00  384.00     2  java
11:37:04 AM  1000   3391333  238.00  144.00    0.00    0.00  382.00     2  java
11:37:05 AM  1000   3391333  227.00  151.00    0.00    0.00  378.00     2  java
11:37:06 AM  1000   3391333  229.00  154.00    0.00    0.00  383.00     2  java
11:37:07 AM  1000   3391333  222.00  156.00    0.00    0.00  378.00     2  java
11:37:08 AM  1000   3391333  236.00  147.00    0.00    0.00  383.00     2  java
11:37:09 AM  1000   3391333  218.00  166.00    0.00    0.00  384.00     2  java
11:37:10 AM  1000   3391333  241.00  141.00    0.00    0.00  382.00     2  java
11:37:11 AM  1000   3391333  237.00  145.00    0.00    0.00  382.00     2  java
11:37:12 AM  1000   3391333  226.00  157.00    0.00    0.00  383.00     2  java
11:37:13 AM  1000   3391333  242.00  140.00    0.00    0.00  382.00     2  java
11:37:14 AM  1000   3391333  224.00  156.00    0.00    0.00  380.00     2  java
11:37:15 AM  1000   3391333  219.00  164.00    0.00    0.00  383.00     2  java
11:37:16 AM  1000   3391333  229.00  153.00    0.00    0.00  382.00     2  java
11:37:17 AM  1000   3391333  215.00  164.00    0.00    0.00  379.00     2  java
11:37:18 AM  1000   3391333  224.00  158.00    0.00    0.00  382.00     2  java
11:37:19 AM  1000   3391333  211.00  172.00    0.00    0.00  383.00     2  java
11:37:20 AM  1000   3391333  222.00  161.00    0.00    0.00  383.00     2  java
11:37:21 AM  1000   3391333  212.00  170.00    0.00    0.00  382.00     2  java
11:37:22 AM  1000   3391333  197.00  186.00    0.00    0.00  383.00     2  java
11:37:23 AM  1000   3391333  210.00  171.00    0.00    0.00  381.00     2  java
11:37:24 AM  1000   3391333  206.00  174.00    0.00    0.00  380.00     2  java
11:37:25 AM  1000   3391333  211.00  170.00    0.00    0.00  381.00     2  java
11:37:26 AM  1000   3391333  202.00  178.00    0.00    0.00  380.00     2  java
11:37:27 AM  1000   3391333  202.00  180.00    0.00    0.00  382.00     2  java
11:37:28 AM  1000   3391333  205.00  177.00    0.00    0.00  382.00     2  java
11:37:29 AM  1000   3391333  216.00  167.00    0.00    0.00  383.00     2  java
11:37:30 AM  1000   3391333  204.00  176.00    0.00    0.00  380.00     2  java
11:37:31 AM  1000   3391333  215.00  168.00    0.00    0.00  383.00     2  java
11:37:32 AM  1000   3391333  200.00  180.00    0.00    0.00  380.00     2  java
11:37:33 AM  1000   3391333  199.00  181.00    0.00    0.00  380.00     2  java
11:37:34 AM  1000   3391333  199.00  184.00    0.00    0.00  383.00     2  java
11:37:35 AM  1000   3391333  228.00  155.00    0.00    0.00  383.00     2  java
11:37:36 AM  1000   3391333  214.00  168.00    0.00    0.00  382.00     2  java
11:37:37 AM  1000   3391333  212.00  168.00    0.00    0.00  380.00     2  java
11:37:38 AM  1000   3391333  218.00  162.00    0.00    0.00  380.00     2  java
11:37:39 AM  1000   3391333  197.00  187.00    0.00    0.00  384.00     2  java
11:37:40 AM  1000   3391333  226.00  152.00    0.00    0.00  378.00     2  java
11:37:41 AM  1000   3391333  212.00  168.00    0.00    0.00  380.00     2  java
11:37:42 AM  1000   3391333  208.00  171.00    0.00    0.00  379.00     2  java
11:37:43 AM  1000   3391333  200.00  182.00    0.00    0.00  382.00     2  java
11:37:44 AM  1000   3391333  194.00  189.00    0.00    0.00  383.00     2  java
11:37:45 AM  1000   3391333  195.00  189.00    0.00    0.00  384.00     2  java
11:37:46 AM  1000   3391333  204.00  176.00    0.00    0.00  380.00     2  java
11:37:47 AM  1000   3391333  206.00  174.00    0.00    0.00  380.00     2  java
