Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/25/2026 	_x86_64_	(64 CPU)

10:56:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:56:39 AM  1000   3367674  268.00    6.00    0.00    0.00  274.00     2  java
10:56:40 AM  1000   3367674  306.00    7.00    0.00    0.00  313.00     2  java
10:56:41 AM  1000   3367674  267.00    7.00    0.00    0.00  274.00     2  java
10:56:42 AM  1000   3367674  189.00    4.00    0.00    0.00  193.00     2  java
10:56:43 AM  1000   3367674  258.00    2.00    0.00    0.00  260.00     2  java
10:56:44 AM  1000   3367674   31.00    0.00    0.00    0.00   31.00     2  java
10:56:45 AM  1000   3367674    0.00    0.00    0.00    0.00    0.00     2  java
10:56:46 AM  1000   3367674    0.00    0.00    0.00    0.00    0.00     2  java
10:56:47 AM  1000   3367674  234.00   15.00    0.00    0.00  249.00     2  java
10:56:48 AM  1000   3367674  381.00   14.00    0.00    0.00  395.00     2  java
10:56:49 AM  1000   3367674  376.00   18.00    0.00    0.00  394.00     2  java
10:56:50 AM  1000   3367674  372.00   22.00    0.00    0.00  394.00     2  java
10:56:51 AM  1000   3367674  364.00   30.00    0.00    0.00  394.00     2  java
10:56:52 AM  1000   3367674  365.00   27.00    0.00    0.00  392.00     2  java
10:56:53 AM  1000   3367674  359.00   33.00    0.00    0.00  392.00     2  java
10:56:54 AM  1000   3367674  351.00   41.00    0.00    0.00  392.00     2  java
10:56:55 AM  1000   3367674  351.00   41.00    0.00    0.00  392.00     2  java
10:56:56 AM  1000   3367674  345.00   45.00    0.00    0.00  390.00     2  java
10:56:57 AM  1000   3367674  344.00   48.00    0.00    0.00  392.00     2  java
10:56:58 AM  1000   3367674  343.00   47.00    0.00    0.00  390.00     2  java
10:56:59 AM  1000   3367674  343.00   47.00    0.00    0.00  390.00     2  java
10:57:00 AM  1000   3367674  334.00   55.00    0.00    0.00  389.00     2  java
10:57:01 AM  1000   3367674  331.00   58.00    0.00    0.00  389.00     2  java
10:57:02 AM  1000   3367674  331.00   58.00    0.00    0.00  389.00     2  java
10:57:03 AM  1000   3367674  321.00   66.00    0.00    0.00  387.00     2  java
