procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
54  0   1768 390165248      0 458372    0    0     0     4 20103 984622  4  4 92  0  0
50  0   1768 390165056      0 458388    0    0     0    12 18325 1493914  4  4 93  0  0
56  0   1768 390164544      0 458412    0    0     0     0 17910 1259320  4  4 93  0  0
21  0   1768 390165120      0 458432    0    0     0     0 20166 941513  4  4 92  0  0
66  0   1768 390164160      0 458448    0    0     0     0 18747 349460  4  3 92  0  0
97  0   1768 390162976      0 458476    0    0     0    84 17108 700312  4  3 92  0  0
40  0   1768 390164480      0 458488    0    0     0     8 17119 1657947  3  4 93  0  0
32  0   1768 390165760      0 458512    0    0     0     0 15147 499433  4  3 92  0  0
34  0   1768 390166784      0 458596    0    0     0    12 17085 614065  4  3 92  0  0
 6  0   1768 390167552      0 458648    0    0     0    20 18038 1279312  4  4 93  0  0
60  0   1768 390164704      0 458772    0    0     0    52 17680 640098  4  4 92  0  0
24  0   1768 390162432      0 458796    0    0     0     0 16432 575337  4  3 92  0  0
22  0   1768 390164384      0 458848    0    0     0     4 19566 700765  4  4 92  0  0
24  0   1768 390155264      0 458868    0    0     0     0 20165 116302  4  4 92  0  0
36  0   1768 390145280      0 458920    0    0     0    12 20933 121530  4  4 92  0  0
35  0   1768 390149568      0 458972    0    0     0    88 20766 118080  4  4 92  0  0
17  0   1768 390147232      0 458992    0    0     0   396 20687 120047  4  4 92  0  0
21  0   1768 390146112      0 459012    0    0     0     0 21152 143658  4  4 92  0  0
14  0   1768 390139808      0 459036    0    0     0     4 21413 131760  4  4 92  0  0
 1  0   1768 390140384      0 458960    0    0     0   212 21182 147389  4  4 92  0  0
40  0   1768 390142208      0 459048    0    0     0     0 21337 180850  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0   1768 390144864      0 459028    0    0     0     0 20991 119713  4  4 92  0  0
21  0   1768 390147104      0 459044    0    0     0     4 21639 129554  4  4 92  0  0
51  0   1768 390147968      0 459152    0    0     0     0 15607 981053  4  4 93  0  0
37  0   1768 390145984      0 459160    0    0     0     4 15370 912942  4  3 92  0  0
34  0   1768 390146336      0 459172    0    0     0    96 17000 869197  4  4 93  0  0
23  0   1768 390146656      0 459152    0    0     0     0 16931 644973  4  3 92  0  0
46  0   1768 390147680      0 459168    0    0     0     0 17424 820568  4  4 92  0  0
45  0   1768 390153216      0 459180    0    0     0     8 17507 1060736  4  4 93  0  0
28  0   1768 390153760      0 459156    0    0     0     0 17701 1027706  4  4 93  0  0
33  0   1768 390157824      0 459248    0    0     0     4 21281 942832  4  4 92  0  0
21  0   1768 390161056      0 459344    0    0     0     0 17628 446850  4  3 92  0  0
63  0   1768 390161152      0 459364    0    0     0    12 17928 421816  4  3 92  0  0
11  0   1768 390160896      0 459380    0    0     0     0 17556 1208499  4  4 93  0  0
39  0   1768 390161440      0 459404    0    0     0     4 18075 751047  4  4 92  0  0
17  0   1768 390162976      0 459452    0    0     0    84 18557 1264843  4  4 93  0  0
39  0   1768 390162464      0 459468    0    0     0     4 18594 1725947  3  4 93  0  0
35  0   1768 390164320      0 459396    0    0     0     0 19394 849556  4  4 93  0  0
39  0   1768 390156544      0 459412    0    0     0    12 18306 628989  4  3 92  0  0
51  0   1768 390153536      0 459432    0    0     0    28 18988 1131380  4  4 92  0  0
46  0   1768 390156032      0 459444    0    0     0    28 17574 956557  5  4 92  0  0
52  0   1768 390159616      0 459576    0    0     0     0 17850 913411  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
62  0   1768 390164480      0 459624    0    0     0     4 17920 529622  4  3 92  0  0
75  0   1768 390165568      0 459644    0    0     0     0 18443 633816  4  3 92  0  0
24  0   1768 390166784      0 459672    0    0     0     0 18691 370669  4  4 92  0  0
15  0   1768 390167488      0 459724    0    0     0    84 19995 117215  4  4 92  0  0
43  0   1768 390162816      0 459776    0    0     0     4 20552 119307  4  4 92  0  0
17  0   1768 390163648      0 459828    0    0     0   396 21215 124121  4  4 92  0  0
26  0   1768 390164096      0 459848    0    0     0     8 21009 117294  4  4 92  0  0
 0  0   1768 390165952      0 460196    0    0    72     0 11331 58821  3  2 95  0  0
 0  0   1768 390351936      0 460508    0    0    40     0  825  596  0  0 100  0  0
 0  0   1768 390352960      0 460516    0    0     0   196  143  182  0  0 100  0  0
 0  0   1768 390353664      0 460520    0    0     0     4  220  337  0  0 100  0  0
 0  0   1768 390354144      0 460532    0    0     0     0  123  179  0  0 100  0  0
 0  0   1768 390354144      0 460540    0    0     0     8  139  196  0  0 100  0  0
 0  0   1768 390355168      0 460548    0    0     0   508  180  200  0  0 100  0  0
 0  0   1768 390355168      0 460552    0    0     0     0  186  292  0  0 100  0  0
 0  0   1768 390355680      0 460564    0    0     0     0  122  168  0  0 100  0  0
 0  0   1768 390355904      0 460572    0    0     0     8  139  188  0  0 100  0  0
 0  0   1768 390355904      0 460576    0    0     0     0  158  180  0  0 100  0  0
 0  0   1768 390356672      0 460588    0    0     0     4  499  446  0  0 100  0  0
 0  0   1768 390357440      0 460592    0    0     0     0  144  170  0  0 100  0  0
 0  0   1768 390357696      0 460600    0    0     0     0  126  169  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 390358432      0 460680    0    0     0     0  144  186  0  0 100  0  0
 0  0   1768 390358176      0 460688    0    0     0     4  209  312  0  0 100  0  0
 0  0   1768 390358688      0 460692    0    0     0    80  173  196  0  0 100  0  0
 0  0   1768 390358944      0 460704    0    0     0     4  167  188  0  0 100  0  0
 0  0   1768 390359936      0 460712    0    0     0     0  118  167  0  0 100  0  0
 0  0   1768 390359936      0 460716    0    0     0     0  183  292  0  0 100  0  0
 0  0   1768 390360192      0 460724    0    0     0    40  139  161  0  0 100  0  0
 0  0   1768 390359936      0 460808    0    0     0    36  422  305  0  0 100  0  0
 0  0   1768 390360960      0 460816    0    0     0    16  202  206  0  0 100  0  0
 0  0   1768 390361216      0 460820    0    0     0     4  220  312  0  0 100  0  0
 0  0   1768 390361984      0 460832    0    0     0     0  144  180  0  0 100  0  0
 0  0   1768 390363104      0 460840    0    0     0     0  134  173  0  0 100  0  0
 0  0   1768 390364128      0 460844    0    0     0    88  201  210  0  0 100  0  0
 0  0   1768 390364128      0 460856    0    0     0     4  196  294  0  0 100  0  0
 0  0   1768 390364640      0 460860    0    0     0     0  142  176  0  0 100  0  0
 0  0   1768 390364864      0 460868    0    0     0    84  151  180  0  0 100  0  0
 0  0   1768 390365888      0 460876    0    0     0     0  156  175  0  0 100  0  0
 1  0   1768 390345504      0 460884    0    0     0     0  926 1354  0  0 100  0  0
 2  0   1768 390308224      0 461188    0    0   312     0 3324 4658  3  0 96  0  0
 2  0   1768 390229888      0 461380    0    0    16   208 3056 3470  3  0 97  0  0
 1  0   1768 390227392      0 461388    0    0    20   380  574  407  0  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   1768 390204000      0 461596    0    0     0     4 16992 152528  5  3 91  0  0
22  0   1768 390213632      0 461608    0    0     0    84 21177 219337  6  4 90  0  0
35  0   1768 390211872      0 461668    0    0     0     4 22849 127778  6  4 90  0  0
27  0   1768 390212160      0 461552    0    0     0     0 21485 126670  5  4 91  0  0
27  0   1768 390219072      0 461544    0    0     0     4 21998 143646  5  4 91  0  0
 6  0   1768 390224896      0 461536    0    0     0     0 21725 164289  4  4 92  0  0
54  0   1768 390226464      0 461636    0    0     0     8 20082 1260255  4  4 92  0  0
15  0   1768 390226784      0 461648    0    0     0     0 20100 1103586  4  4 92  0  0
33  0   1768 390232608      0 461672    0    0     0     0 18100 1034129  4  3 93  0  0
51  0   1768 390232992      0 461688    0    0     0     0 18464 1358026  4  4 92  0  0
40  0   1768 390240544      0 461708    0    0     0     4 17537 937707  4  4 92  0  0
41  0   1768 390239552      0 461720    0    0     0    84 15859 897581  4  3 92  0  0
25  0   1768 390240352      0 461732    0    0     0     4 17020 774367  4  3 92  0  0
33  0   1768 390241120      0 461744    0    0     0     0 16828 1002680  4  4 92  0  0
61  0   1768 390241120      0 461756    0    0     0     0 18772 676144  4  3 92  0  0
38  0   1768 390244224      0 461832    0    0     0     0 19149 628792  4  3 92  0  0
30  0   1768 390243008      0 461876    0    0     0   184 19506 773645  4  4 92  0  0
44  0   1768 390236704      0 461888    0    0     0    36 18338 891452  4  4 92  0  0
28  0   1768 390241376      0 461904    0    0     0     4 18799 309839  4  4 92  0  0
16  0   1768 390242656      0 461916    0    0     0     0 18454 250681  4  4 92  0  0
 1  0   1768 390237792      0 461928    0    0     0     0 21628 143035  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  0   1768 390238432      0 462104    0    0     0    88 20744 200927  4  4 92  0  0
23  0   1768 390238304      0 462128    0    0     0     8 21366 117953  4  4 92  0  0
40  0   1768 390230304      0 462144    0    0     0     0 20094 119653  4  4 92  0  0
23  0   1768 390230592      0 462168    0    0     0     4 21431 129931  4  4 92  0  0
28  0   1768 390230656      0 462184    0    0     0     0 21322 118168  4  4 92  0  0
60  0   1768 390228576      0 462700    0    0     0     0 19166 761369  4  4 92  0  0
 7  0   1768 390229600      0 462724    0    0     0     0 16779 297870  5  3 92  0  0
66  0   1768 390230656      0 462680    0    0     0     4 15426 757591  4  4 92  0  0
13  0   1768 390240256      0 462696    0    0     0     4 15700 789107  4  3 92  0  0
21  0   1768 390240768      0 462716    0    0    20   856 15972 777446  4  4 92  0  0
83  0   1768 390241024      0 462708    0    0     4   508 15059 540005  4  3 92  0  0
74  0   1768 390243168      0 462728    0    0     0     0 15791 626858  4  3 92  0  0
47  0   1768 390244416      0 462744    0    0     0     0 16215 958726  4  4 92  0  0
13  0   1768 390240672      0 462768    0    0     0     4 16249 524389  4  3 92  0  0
56  0   1768 390239904      0 462788    0    0     0     0 15812 715718  4  3 92  0  0
 0  0   1768 390241728      0 462984    0    0     0     4 7794 399006  2  2 96  0  0
 0  0   1768 390344064      0 462700    0    0     0     0 1042  949  1  0 99  0  0
 0  0   1768 390344064      0 462708    0    0     0     0  554  454  0  0 100  0  0
