Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/25/2026 	_x86_64_	(64 CPU)

09:06:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:08:33 AM  1000   3302119  219.00  145.00    0.00    0.00  364.00     6  quarkus3-runner
09:08:34 AM  1000   3302119  218.00  147.00    0.00    0.00  365.00     6  quarkus3-runner
09:08:35 AM  1000   3302119  224.00  143.00    0.00    0.00  367.00     6  quarkus3-runner
09:08:36 AM  1000   3302119  213.00  151.00    0.00    0.00  364.00     6  quarkus3-runner
09:08:37 AM  1000   3302119  220.00  147.00    0.00    0.00  367.00     6  quarkus3-runner
09:08:38 AM  1000   3302119  218.00  148.00    0.00    0.00  366.00     6  quarkus3-runner
09:08:39 AM  1000   3302119  217.00  148.00    0.00    0.00  365.00     6  quarkus3-runner
09:08:40 AM  1000   3302119  221.00  145.00    0.00    0.00  366.00     6  quarkus3-runner
09:08:41 AM  1000   3302119  218.00  146.00    0.00    0.00  364.00     6  quarkus3-runner
09:08:42 AM  1000   3302119  208.00  135.00    0.00    0.00  343.00     6  quarkus3-runner
09:08:43 AM  1000   3302119    0.00    0.00    0.00    0.00    0.00     6  quarkus3-runner
09:08:44 AM  1000   3302119    0.00    0.00    0.00    0.00    0.00     6  quarkus3-runner
09:08:45 AM  1000   3302119    0.00    0.00    0.00    0.00    0.00     6  quarkus3-runner
09:08:46 AM  1000   3302119    0.00    0.00    0.00    0.00    0.00     6  quarkus3-runner
09:08:47 AM  1000   3302119    0.00    0.00    0.00    0.00    0.00     6  quarkus3-runner
09:08:48 AM  1000   3302119    0.00    0.00    0.00    0.00    0.00     6  quarkus3-runner
09:08:49 AM  1000   3302119    0.00    0.00    0.00    0.00    0.00     6  quarkus3-runner
09:08:50 AM  1000   3302119    0.00    0.00    0.00    0.00    0.00     6  quarkus3-runner
09:08:51 AM  1000   3302119    0.00    0.00    0.00    0.00    0.00     6  quarkus3-runner
09:08:52 AM  1000   3302119    0.00    0.00    0.00    0.00    0.00     6  quarkus3-runner
09:08:53 AM  1000   3302119    0.00    0.00    0.00    0.00    0.00     6  quarkus3-runner
09:08:54 AM  1000   3302119    0.00    0.00    0.00    0.00    0.00     6  quarkus3-runner
09:08:55 AM  1000   3302119    0.00    0.00    0.00    0.00    0.00     6  quarkus3-runner
09:08:56 AM  1000   3302119    0.00    0.00    0.00    0.00    0.00     6  quarkus3-runner
09:08:57 AM  1000   3302119    0.00    0.00    0.00    0.00    0.00     6  quarkus3-runner
09:08:58 AM  1000   3302119    0.00    0.00    0.00    0.00    0.00     6  quarkus3-runner
09:08:59 AM  1000   3302119    0.00    0.00    0.00    0.00    0.00     6  quarkus3-runner
09:09:00 AM  1000   3302119    0.00    0.00    0.00    0.00    0.00     6  quarkus3-runner
09:09:01 AM  1000   3302119    0.00    0.00    0.00    0.00    0.00     6  quarkus3-runner
09:09:02 AM  1000   3302119    0.00    0.00    0.00    0.00    0.00     6  quarkus3-runner
09:09:03 AM  1000   3302119    0.00    0.00    0.00    0.00    0.00     6  quarkus3-runner
09:09:04 AM  1000   3302119    0.00    0.00    0.00    0.00    0.00     6  quarkus3-runner
09:09:05 AM  1000   3302119    0.00    0.00    0.00    0.00    0.00     6  quarkus3-runner
09:09:06 AM  1000   3302119    0.00    0.00    0.00    0.00    0.00     6  quarkus3-runner
09:09:07 AM  1000   3302119    0.00    0.00    0.00    0.00    0.00     6  quarkus3-runner
09:09:08 AM  1000   3302119    0.00    0.00    0.00    0.00    0.00     6  quarkus3-runner
09:09:09 AM  1000   3302119    0.00    0.00    0.00    0.00    0.00     6  quarkus3-runner
09:09:10 AM  1000   3302119    0.00    0.00    0.00    0.00    0.00     6  quarkus3-runner
09:09:11 AM  1000   3302119    0.00    0.00    0.00    0.00    0.00     6  quarkus3-runner
09:09:12 AM  1000   3302119    0.00    0.00    0.00    0.00    0.00     6  quarkus3-runner
09:09:13 AM  1000   3302119    0.00    0.00    0.00    0.00    0.00     6  quarkus3-runner
09:09:14 AM  1000   3302119    0.00    0.00    0.00    0.00    0.00     6  quarkus3-runner
09:09:15 AM  1000   3302119    0.00    0.00    0.00    0.00    0.00     6  quarkus3-runner
09:09:16 AM  1000   3302119    0.00    0.00    0.00    0.00    0.00     6  quarkus3-runner
09:09:17 AM  1000   3302119   49.00   31.00    0.00    0.00   80.00     6  quarkus3-runner
09:09:18 AM  1000   3302119  223.00  142.00    0.00    0.00  365.00     6  quarkus3-runner
09:09:19 AM  1000   3302119  221.00  145.00    0.00    0.00  366.00     6  quarkus3-runner
09:09:20 AM  1000   3302119  214.00  150.00    0.00    0.00  364.00     6  quarkus3-runner
09:09:21 AM  1000   3302119  222.00  144.00    0.00    0.00  366.00     6  quarkus3-runner
09:09:22 AM  1000   3302119  222.00  143.00    0.00    0.00  365.00     6  quarkus3-runner
09:09:23 AM  1000   3302119  216.00  146.00    0.00    0.00  362.00     6  quarkus3-runner
09:09:24 AM  1000   3302119  216.00  150.00    0.00    0.00  366.00     6  quarkus3-runner
09:09:25 AM  1000   3302119  217.00  148.00    0.00    0.00  365.00     6  quarkus3-runner
09:09:26 AM  1000   3302119  218.00  149.00    0.00    0.00  367.00     6  quarkus3-runner
09:09:27 AM  1000   3302119  220.00  146.00    0.00    0.00  366.00     6  quarkus3-runner
09:09:28 AM  1000   3302119  217.00  147.00    0.00    0.00  364.00     6  quarkus3-runner
09:09:29 AM  1000   3302119  218.00  147.00    0.00    0.00  365.00     6  quarkus3-runner
09:09:30 AM  1000   3302119  220.00  146.00    0.00    0.00  366.00     6  quarkus3-runner
09:09:31 AM  1000   3302119  222.00  142.00    0.00    0.00  364.00     6  quarkus3-runner
09:09:32 AM  1000   3302119  218.00  153.00    0.00    0.00  371.00     6  quarkus3-runner
09:09:33 AM  1000   3302119  225.00  141.00    0.00    0.00  366.00     6  quarkus3-runner
09:09:34 AM  1000   3302119  219.00  145.00    0.00    0.00  364.00     6  quarkus3-runner
09:09:35 AM  1000   3302119  224.00  142.00    0.00    0.00  366.00     6  quarkus3-runner
09:09:36 AM  1000   3302119  219.00  146.00    0.00    0.00  365.00     6  quarkus3-runner
09:09:37 AM  1000   3302119  221.00  144.00    0.00    0.00  365.00     6  quarkus3-runner
09:09:38 AM  1000   3302119  223.00  142.00    0.00    0.00  365.00     6  quarkus3-runner
09:09:39 AM  1000   3302119  215.00  147.00    0.00    0.00  362.00     6  quarkus3-runner
09:09:40 AM  1000   3302119  221.00  145.00    0.00    0.00  366.00     6  quarkus3-runner
09:09:41 AM  1000   3302119  220.00  145.00    0.00    0.00  365.00     6  quarkus3-runner
09:09:42 AM  1000   3302119  224.00  140.00    0.00    0.00  364.00     6  quarkus3-runner
09:09:43 AM  1000   3302119  216.00  149.00    0.00    0.00  365.00     6  quarkus3-runner
09:09:44 AM  1000   3302119  216.00  153.00    0.00    0.00  369.00     6  quarkus3-runner
09:09:45 AM  1000   3302119  218.00  147.00    0.00    0.00  365.00     6  quarkus3-runner
09:09:46 AM  1000   3302119  220.00  146.00    0.00    0.00  366.00     6  quarkus3-runner
09:09:47 AM  1000   3302119  220.00  145.00    0.00    0.00  365.00     6  quarkus3-runner
09:09:48 AM  1000   3302119  219.00  146.00    0.00    0.00  365.00     6  quarkus3-runner
09:09:49 AM  1000   3302119  217.00  149.00    0.00    0.00  366.00     6  quarkus3-runner
09:09:50 AM  1000   3302119  214.00  150.00    0.00    0.00  364.00     6  quarkus3-runner
09:09:51 AM  1000   3302119  215.00  151.00    0.00    0.00  366.00     6  quarkus3-runner
09:09:52 AM  1000   3302119  219.00  147.00    0.00    0.00  366.00     6  quarkus3-runner
09:09:53 AM  1000   3302119  166.00  111.00    0.00    0.00  277.00     6  quarkus3-runner
09:09:54 AM  1000   3302119    0.00    0.00    0.00    0.00    0.00     6  quarkus3-runner
09:09:55 AM  1000   3302119    0.00    0.00    0.00    0.00    0.00     6  quarkus3-runner
09:09:56 AM  1000   3302119    0.00    0.00    0.00    0.00    0.00     6  quarkus3-runner
