procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1   1768 391266880      0 292928    0    0     2     2    0    0  0  0 100  0  0
 3  0   1768 391164416      0 347800    0    0 55772     0 8987 6610  5  0 94  0  0
 2  0   1768 391044288      0 357508    0    0  9216   908 9924 6596  4  1 95  0  0
 2  1   1768 391019040      0 360796    0    0  2992     0 7834 3949  4  0 96  0  0
 1  0   1768 391005216      0 369804    0    0 10592    12 5779 6261  4  0 95  0  0
 2  0   1768 390919808      0 384948    0    0 15620   116 3860 5735  2  0 97  0  0
 0  0   1768 390901952      0 389604    0    0  7144     4 3159 3830  2  0 98  0  0
 8  0   1768 390875616      0 390964    0    0  1256   616 1969 3771  1  0 99  0  0
 7  0   1768 390846368      0 392276    0    0  1092    20 7478 17875  6  0 93  0  0
 6  0   1768 390837376      0 392288    0    0     0     4 8848 30941  6  1 93  0  0
 8  0   1768 390815744      0 392372    0    0    20     4 11489 44887  7  1 93  0  0
 7  0   1768 390784992      0 392380    0    0    24    44 13394 57640  7  1 91  0  0
 6  0   1768 390784736      0 392460    0    0    48     4 15847 74762  7  2 92  0  0
 7  0   1768 390778432      0 392472    0    0     0    12 16469 77930  7  2 92  0  0
 6  0   1768 390767872      0 392500    0    0     0     0 17793 82407  7  2 91  0  0
 7  0   1768 390768608      0 392512    0    0     0    88 18188 93963  7  2 91  0  0
 6  0   1768 390768448      0 392520    0    0     0     0 20439 108605  6  2 92  0  0
 7  0   1768 390768512      0 392552    0    0     0    44 22448 117538  6  2 92  0  0
 7  0   1768 390769376      0 392500    0    0     0     4 22086 121408  6  2 92  0  0
 6  0   1768 390768032      0 392524    0    0     0     0 24170 130091  6  3 91  0  0
 9  0   1768 390766976      0 392540    0    0     0    12 24493 134063  6  3 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0   1768 390762944      0 392564    0    0     0     0 27327 142989  6  3 91  0  0
 9  0   1768 390761120      0 392584    0    0    16     4 27151 143841  6  3 91  0  0
 9  0   1768 390760768      0 392608    0    0     0    76 22004 136158  6  3 91  0  0
 7  0   1768 390759328      0 392628    0    0     0    44 31725 188039  6  3 91  0  0
 9  0   1768 390747904      0 392668    0    0     0    84 40446 236921  6  4 90  0  0
 8  0   1768 390747936      0 392708    0    0     0    12 47874 274205  6  4 90  0  0
 7  0   1768 390750080      0 392748    0    0     0     0 46111 281118  6  5 89  0  0
 9  0   1768 390753504      0 392788    0    0    36    36 48147 289647  6  5 90  0  0
 6  0   1768 390754880      0 392900    0    0     0    44 46889 286229  6  5 90  0  0
 7  0   1768 390755584      0 393020    0    0     0     4 47554 294248  6  5 90  0  0
 7  0   1768 390755264      0 393068    0    0     0    12 48191 290875  6  5 90  0  0
 8  0   1768 390757536      0 393044    0    0     0     0 47259 287019  6  5 90  0  0
 7  0   1768 390757088      0 393112    0    0     0     0 46531 290256  6  5 90  0  0
 6  0   1768 390759424      0 393156    0    0     0     4 45948 283400  6  5 90  0  0
 5  0   1768 390760960      0 393200    0    0     0   124 45365 274844  6  5 89  0  0
 8  0   1768 390761216      0 393240    0    0     0     4 46275 285911  6  5 90  0  0
 8  0   1768 390762176      0 393280    0    0     0     8 44985 291987  6  5 90  0  0
 6  0   1768 390763456      0 393324    0    0    56   900 47659 276719  6  5 90  0  0
 9  0   1768 390761920      0 393264    0    0     0     0 47213 288056  6  5 90  0  0
