procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0   1768 390260192      0 374944    0    0     0     4 88662 393066  6  6 88  0  0
 9  0   1768 390271840      0 374944    0    0     0     0 91653 384693  6  6 88  0  0
 9  0   1768 390270816      0 374944    0    0     0     4 94503 384801  6  6 88  0  0
 7  0   1768 390266752      0 374944    0    0     0     0 91071 379412  6  6 88  0  0
12  0   1768 390265344      0 374944    0    0     0    20 89812 375925  6  6 88  0  0
10  0   1768 390263616      0 375016    0    0     0     0 90637 388379  6  6 88  0  0
11  0   1768 390265184      0 375092    0    0     0     4 94093 387187  6  6 88  0  0
12  0   1768 390265632      0 375100    0    0     0     0 90749 383969  6  6 88  0  0
16  0   1768 390260576      0 375104    0    0    24   212 89997 387017  6  6 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   1768 390257472      0 375112    0    0     0     0 94503 389248  6  6 88  0  0
 8  0   1768 390257152      0 375116    0    0     0     4 86958 383001  6  6 88  0  0
14  0   1768 390262176      0 375128    0    0     0     0 91192 381828  6  6 88  0  0
10  0   1768 390260096      0 375036    0    0     0     4 91998 384588  6  6 88  0  0
11  0   1768 390255520      0 375044    0    0     0     8 92000 391036  6  6 88  0  0
10  0   1768 390261184      0 375048    0    0     0    20 89331 387774  6  6 88  0  0
 7  0   1768 390259424      0 375128    0    0     0    36 93350 383461  6  6 88  0  0
10  0   1768 390256576      0 375136    0    0     0     4 92319 386615  6  6 88  0  0
11  0   1768 390259328      0 375140    0    0     0     0 90380 385459  6  6 88  0  0
 8  0   1768 390255424      0 375148    0    0     0   764 90623 384588  6  6 88  0  0
10  0   1768 390254464      0 375156    0    0     0     0 88608 379534  6  6 88  0  0
10  0   1768 390247616      0 375164    0    0     0     8 90814 384568  6  6 88  0  0
14  0   1768 390248896      0 375168    0    0     0     0 93015 385824  6  6 88  0  0
 9  0   1768 390246784      0 375176    0    0     0     4 92698 391638  6  6 88  0  0
 9  0   1768 390240064      0 375184    0    0     0    80 83136 346811  6  5 89  0  0
11  0   1768 390236544      0 375188    0    0     0    20 90927 383972  6  6 88  0  0
12  0   1768 390237440      0 375272    0    0     0     0 87038 370674  6  6 88  0  0
11  0   1768 390237280      0 375276    0    0     0     4 92304 389812  6  6 88  0  0
10  0   1768 390235296      0 375288    0    0     0     0 90989 379523  6  6 88  0  0
11  0   1768 390229504      0 375292    0    0     0     4 88749 380238  6  6 88  0  0
10  0   1768 390239232      0 375300    0    0     0     0 91370 378668  6  6 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0   1768 390235520      0 375304    0    0     0     4 88166 376218  6  6 88  0  0
11  0   1768 390234240      0 375312    0    0     0     0 88662 383116  6  6 88  0  0
 6  0   1768 390232704      0 375320    0    0     0     8 87067 388714  6  6 88  0  0
 6  0   1768 390234752      0 375328    0    0     0     0 90238 382841  6  6 88  0  0
 9  0   1768 390238656      0 375336    0    0     0    16 86046 386073  6  6 88  0  0
10  0   1768 390234112      0 375416    0    0     0     0 90281 381268  6  6 88  0  0
10  0   1768 390233216      0 375424    0    0     0     8 91166 379815  6  6 88  0  0
 0  0   1768 390228416      0 375720    0    0    88     8 19909 81097  3  1 96  0  0
 0  0   1768 390333856      0 375596    0    0    32     4  425  577  0  0 100  0  0
 0  0   1768 390334336      0 375604    0    0     0   200  289  431  0  0 100  0  0
 0  0   1768 390334592      0 375608    0    0     0    68  227  303  0  0 100  0  0
 0  0   1768 390335104      0 375616    0    0     0     0  197  228  0  0 100  0  0
 0  0   1768 390335104      0 375620    0    0     0     8  194  236  0  0 100  0  0
 0  0   1768 390335360      0 375632    0    0     0     0  242  350  0  0 100  0  0
 0  0   1768 390335360      0 375636    0    0     0     8  181  226  0  0 100  0  0
 0  0   1768 390340704      0 376168    0    0     0   412  668  520  0  0 100  0  0
 0  0   1768 390340704      0 376176    0    0     0    24  188  263  0  0 100  0  0
 0  0   1768 390341472      0 376116    0    0     0     0  209  332  0  0 100  0  0
 0  0   1768 390341472      0 376124    0    0     0     4  131  172  0  0 100  0  0
 0  0   1768 390341248      0 376128    0    0     0     4  179  222  0  0 100  0  0
 0  0   1768 390341248      0 376136    0    0     0     4  148  188  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 390341504      0 376144    0    0     0     0  206  320  0  0 100  0  0
 0  0   1768 390341504      0 376152    0    0     0     4  177  252  0  0 100  0  0
 0  0   1768 390341504      0 376156    0    0     0     0  128  164  0  0 100  0  0
 0  0   1768 390341760      0 376164    0    0     0     4  124  173  0  0 100  0  0
 0  0   1768 390343008      0 376252    0    0     0    24  626  466  0  0 100  0  0
 0  0   1768 390343008      0 376256    0    0     0     0  103  168  0  0 100  0  0
 0  0   1768 390343008      0 376264    0    0     0     4  140  183  0  0 100  0  0
 0  0   1768 390343008      0 376268    0    0     0     8  147  188  0  0 100  0  0
 0  0   1768 390343264      0 376280    0    0     0   756  202  318  0  0 100  0  0
 0  0   1768 390343744      0 376284    0    0     0     4  136  193  0  0 100  0  0
 0  0   1768 390343744      0 376292    0    0     0     8  165  188  0  0 100  0  0
 0  0   1768 390343744      0 376300    0    0     0     0  143  172  0  0 100  0  0
 0  0   1768 390344256      0 376304    0    0     0     0  203  310  0  0 100  0  0
 0  0   1768 390344256      0 376312    0    0     0     4  139  176  0  0 100  0  0
 0  0   1768 390344768      0 376388    0    0     0     0  426  292  0  0 100  0  0
 0  0   1768 390344768      0 376396    0    0     0     4  156  181  0  0 100  0  0
 0  0   1768 390344512      0 376404    0    0     0     0  246  340  0  0 100  0  0
 3  0   1768 390304480      0 376412    0    0     0     8 1300 2176  1  0 99  0  0
 1  0   1768 390277760      0 376912    0    0   496     0 3433 4442  3  0 96  0  0
 0  0   1768 390203712      0 377120    0    0     0   376 2894 2696  3  0 97  0  0
 3  0   1768 390180544      0 377228    0    0     0   196  889 1377  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0   1768 390168192      0 377264    0    0     4     4 53852 225096  9  4 87  0  0
10  0   1768 390165888      0 377272    0    0     0     0 87074 351879  8  6 86  0  0
11  0   1768 390163328      0 377276    0    0     0     8 89392 394049  6  6 88  0  0
 6  0   1768 390169152      0 377364    0    0     0    36 91638 387994  6  6 88  0  0
10  0   1768 390166560      0 377368    0    0     0    28 90841 386594  6  6 88  0  0
11  0   1768 390163552      0 377380    0    0     0     0 89890 380302  6  6 88  0  0
 9  0   1768 390162240      0 377388    0    0     0     8 91983 382420  6  6 88  0  0
 6  0   1768 390158624      0 377392    0    0     0    12 90825 383998  6  6 88  0  0
 8  0   1768 390159904      0 377400    0    0     0     0 91142 387715  6  6 88  0  0
 8  0   1768 390162432      0 377404    0    0     0     0 91902 383217  6  6 88  0  0
11  0   1768 390158848      0 377412    0    0     0     4 94281 389994  6  6 88  0  0
 6  0   1768 390156928      0 377420    0    0     0     0 90315 383117  6  6 88  0  0
 8  0   1768 390157696      0 377428    0    0     0     4 90004 380394  6  6 88  0  0
10  0   1768 390153632      0 377504    0    0     0     0 91423 382314  6  6 88  0  0
 6  0   1768 390155584      0 377512    0    0     0    20 86528 384629  6  6 88  0  0
 9  0   1768 390153728      0 377520    0    0     0     0 92902 393760  6  6 88  0  0
 8  0   1768 390151552      0 377524    0    0     0     4 88750 386185  6  6 88  0  0
14  0   1768 390148672      0 377532    0    0     0     0 90215 382120  6  6 88  0  0
 7  0   1768 390148512      0 377536    0    0     0     4 92504 388574  6  6 88  0  0
 9  0   1768 390147104      0 377548    0    0     0     0 90389 385712  6  6 88  0  0
 8  0   1768 390143648      0 377552    0    0     0     8 91009 386811  6  6 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0   1768 390144736      0 377560    0    0     0     0 90296 388134  6  6 88  0  0
 8  0   1768 390144512      0 377568    0    0     0     4 93167 389685  6  6 88  0  0
11  0   1768 390141760      0 377644    0    0     0     0 85872 391403  6  6 88  0  0
 5  0   1768 390142720      0 377652    0    0     0     4 90876 389335  6  6 88  0  0
 8  0   1768 390140768      0 377656    0    0     0     4 87943 387536  6  6 88  0  0
 9  0   1768 390137920      0 377664    0    0     0     0 90827 389208  6  6 88  0  0
10  0   1768 390136768      0 377672    0    0     0     0 88154 387521  6  6 88  0  0
11  0   1768 390138432      0 377680    0    0     0   304 93238 381405  6  6 88  0  0
 6  0   1768 390136320      0 377684    0    0     0   392 92938 387219  6  6 88  0  0
10  0   1768 390139712      0 377692    0    0     0     4 90823 381750  6  6 88  0  0
10  0   1768 390138400      0 377700    0    0     0     8 89919 389166  6  6 88  0  0
 8  0   1768 390136672      0 377704    0    0     0     0 91790 385029  6  6 88  0  0
 9  0   1768 390138592      0 378240    0    0     0   292 89139 388832  6  6 88  0  0
 8  0   1768 390137408      0 378248    0    0     0   188 90025 377878  6  6 88  0  0
 7  0   1768 390136992      0 378264    0    0     0     0 93985 390189  6  6 88  0  0
 2  0   1768 390135680      0 378492    0    0    72     4 1166 1174  1  0 99  0  0
 0  0   1768 390135424      0 378336    0    0     4     0  478  662  0  0 100  0  0
 0  0   1768 390227680      0 378212    0    0     0     8  683  613  0  0 100  0  0
 0  0   1768 390226784      0 378216    0    0     0     0  669  649  0  0 100  0  0
 0  0   1768 390226784      0 378260    0    0    36     4  468  396  0  0 100  0  0
