procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0   1768 390371808      0 375720    0    0     0     4 94633 390861  6  6 88  0  0
 9  0   1768 390371872      0 375728    0    0     0    12 95605 388514  6  6 88  0  0
 8  0   1768 390373312      0 375732    0    0     0     8 91994 382615  6  6 88  0  0
12  0   1768 390377888      0 375820    0    0     0     8 89484 388710  6  6 88  0  0
11  0   1768 390375296      0 375824    0    0     0   228 88634 389969  6  6 88  0  0
 8  0   1768 390379040      0 376040    0    0   244   180 91323 385260  6  6 89  0  0
 6  0   1768 390377824      0 376044    0    0     0    16 91359 387760  6  6 88  0  0
 9  0   1768 390376064      0 376052    0    0     0     0 93034 390768  6  6 88  0  0
10  0   1768 390375616      0 376060    0    0     0     4 86721 388601  6  6 88  0  0
 7  0   1768 390374528      0 376064    0    0     0     4 86276 378873  6  6 88  0  0
 9  0   1768 390371424      0 376072    0    0     0     4 94116 386229  6  6 88  0  0
 6  0   1768 390373792      0 376084    0    0     0    12 94537 392197  6  6 88  0  0
 8  0   1768 390372416      0 376092    0    0     0     8 89868 383914  6  6 88  0  0
 9  0   1768 390372928      0 376172    0    0     0     0 91053 393100  6  6 88  0  0
11  0   1768 390372448      0 376180    0    0     0     4 91503 379792  6  6 88  0  0
 6  0   1768 390371840      0 376188    0    0     0     0 93775 377123  6  6 88  0  0
10  0   1768 390370944      0 376192    0    0     0   208 91490 392287  6  6 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   1768 390371520      0 376200    0    0     0     0 93537 384534  6  6 88  0  0
12  0   1768 390366976      0 376204    0    0     0     4 95376 386652  6  6 88  0  0
 9  0   1768 390370240      0 376216    0    0     0     0 96604 392340  6  6 88  0  0
10  0   1768 390369632      0 376220    0    0     0     4 90538 382894  6  6 88  0  0
 8  0   1768 390365792      0 376228    0    0     0     0 93068 383363  6  6 88  0  0
10  0   1768 390364096      0 376232    0    0     0     8 89217 388201  6  6 88  0  0
10  0   1768 390360928      0 376312    0    0     0     0 94311 387148  6  6 88  0  0
 9  0   1768 390356832      0 376320    0    0     0     4 89491 388244  6  6 88  0  0
 1  0   1768 390357888      0 376324    0    0     0     8 93064 382789  6  6 88  0  0
12  0   1768 390354144      0 376332    0    0     0     4 96063 388555  6  6 88  0  0
10  0   1768 390356000      0 376340    0    0     0     8 91931 391011  6  6 88  0  0
10  0   1768 390353152      0 376348    0    0     0     0 90812 390484  6  6 88  0  0
 9  0   1768 390355808      0 376348    0    0     0     0 89609 375986  6  6 88  0  0
 9  0   1768 390355488      0 376348    0    0     0     4 91929 383246  6  6 88  0  0
 9  0   1768 390347328      0 376348    0    0     0     0 84749 353103  6  5 89  0  0
11  0   1768 390346944      0 376348    0    0     0    20 85810 384229  6  6 88  0  0
 9  0   1768 390361632      0 376888    0    0     0     0 93092 379550  6  6 88  0  0
 1  0   1768 390360128      0 376888    0    0     0     4 93665 389581  6  6 88  0  0
 4  0   1768 390357376      0 376936    0    0     0     0 90924 389058  6  6 88  0  0
12  0   1768 390357632      0 376940    0    0     0    72 91601 393533  6  6 88  0  0
 8  0   1768 390355712      0 376948    0    0     0    24 91602 385229  6  6 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0   1768 390355360      0 376952    0    0     0     4 89738 396391  6  6 88  0  0
 7  0   1768 390356288      0 376960    0    0     0     0 92107 389716  6  6 88  0  0
 7  0   1768 390354848      0 376968    0    0     0     8 95890 386283  6  6 88  0  0
10  0   1768 390355104      0 376976    0    0     0     0 90306 384477  6  6 88  0  0
10  0   1768 390354080      0 376984    0    0     0    16 90240 377077  6  6 88  0  0
 8  0   1768 390355168      0 377064    0    0     0     0 94114 386990  6  6 88  0  0
 9  0   1768 390351136      0 377072    0    0     0     8 92915 384597  6  6 88  0  0
 0  0   1768 390348128      0 377300    0    0    76   720 22396 91857  3  1 96  0  0
 0  0   1768 390512960      0 377080    0    0    36     8  357  484  0  0 100  0  0
 0  0   1768 390513280      0 377088    0    0     0   204  270  410  0  0 100  0  0
 0  0   1768 390513280      0 377092    0    0     0     4  176  250  0  0 100  0  0
 0  0   1768 390513280      0 377100    0    0     0     0  160  230  0  0 100  0  0
 0  0   1768 390513280      0 377104    0    0     0     8  179  249  0  0 100  0  0
 0  0   1768 390514144      0 377116    0    0     0     8  236  354  0  0 100  0  0
 0  0   1768 390514144      0 377120    0    0     0     0  141  214  0  0 100  0  0
 0  0   1768 390514432      0 377204    0    0     0     0  467  312  0  0 100  0  0
 0  0   1768 390514432      0 377212    0    0     0     4  197  298  0  0 100  0  0
 0  0   1768 390515168      0 377216    0    0     0     0  236  374  0  0 100  0  0
 0  0   1768 390515424      0 377224    0    0     0     4  150  230  0  0 100  0  0
 0  0   1768 390515200      0 377228    0    0     0     0  162  228  0  0 100  0  0
 0  0   1768 390515200      0 377236    0    0     0     4  184  248  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 390515456      0 377244    0    0     0     0  225  346  0  0 100  0  0
 0  0   1768 390515456      0 377252    0    0     0     4  166  227  0  0 100  0  0
 0  0   1768 390521728      0 377256    0    0     0     0  185  228  0  0 100  0  0
 0  0   1768 390521728      0 377264    0    0     0     4  168  224  0  0 100  0  0
 0  0   1768 390522240      0 377348    0    0     0    16  532  517  0  0 100  0  0
 0  0   1768 390522240      0 377352    0    0     0     8  161  218  0  0 100  0  0
 0  0   1768 390523392      0 377360    0    0     0     0  163  226  0  0 100  0  0
 0  0   1768 390523392      0 377364    0    0     0   108  205  259  0  0 100  0  0
 0  0   1768 390524416      0 377376    0    0     0     8  244  373  0  0 100  0  0
 0  0   1768 390525216      0 377380    0    0     0     4  195  245  0  0 100  0  0
 0  0   1768 390525216      0 377388    0    0     0     8  171  218  0  0 100  0  0
 0  0   1768 390525216      0 377396    0    0     0     0  152  214  0  0 100  0  0
 0  0   1768 390525216      0 377400    0    0     0     0  235  353  0  0 100  0  0
 0  0   1768 390525216      0 377408    0    0     0     4  181  222  0  0 100  0  0
 0  0   1768 390524960      0 377484    0    0     0     0  512  379  0  0 100  0  0
 0  0   1768 390525216      0 377492    0    0     0     4  185  232  0  0 100  0  0
 0  0   1768 390525216      0 377500    0    0     0     8  288  394  0  0 100  0  0
 3  0   1768 390484928      0 377508    0    0     0     0 1244 2049  1  0 99  0  0
 4  0   1768 390453952      0 377800    0    0   288     0 3436 4552  3  0 96  0  0
 2  0   1768 390404352      0 378008    0    0    24   372 3026 3011  3  0 97  0  0
 4  0   1768 390385184      0 378116    0    0     0   196  644  923  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0   1768 390351136      0 378120    0    0     0     4 59497 232866  9  4 87  0  0
10  0   1768 390348480      0 378128    0    0     0     0 91065 366374  8  6 86  0  0
 9  0   1768 390348096      0 378132    0    0     0     8 92433 379606  7  6 87  0  0
 9  0   1768 390347744      0 378224    0    0     0     0 93144 379587  6  6 88  0  0
 9  0   1768 390342432      0 378232    0    0     0     4 92822 389108  6  6 88  0  0
12  0   1768 390340576      0 378244    0    0     0     0 92878 379008  6  6 88  0  0
10  0   1768 390334272      0 378252    0    0     0   312 89982 378886  6  6 88  0  0
10  0   1768 390335136      0 378256    0    0     0     0 89085 380098  6  6 88  0  0
 9  0   1768 390335808      0 378264    0    0     0     8 87407 380108  6  6 88  0  0
 9  0   1768 390337792      0 378268    0    0     0     0 92351 378309  6  6 88  0  0
 8  0   1768 390340960      0 378276    0    0     0     4 90727 379218  6  6 88  0  0
 9  0   1768 390340608      0 378284    0    0     0     0 93952 386852  6  6 88  0  0
 8  0   1768 390344192      0 378292    0    0     0     4 93916 381329  6  6 88  0  0
 9  0   1768 390346016      0 378820    0    0     0    24 87046 381601  6  6 88  0  0
10  0   1768 390343488      0 378828    0    0     0     0 86436 386335  6  6 88  0  0
10  0   1768 390351328      0 378836    0    0     0     0 87099 380754  6  6 88  0  0
10  0   1768 390346208      0 378840    0    0     0   156 91746 387120  6  6 88  0  0
 8  0   1768 390347264      0 378848    0    0     0    28 90834 386143  6  6 88  0  0
 7  0   1768 390346848      0 378852    0    0     0     4 85272 380441  6  6 88  0  0
 8  0   1768 390350368      0 378864    0    0     0     0 91340 383276  6  6 88  0  0
 8  0   1768 390344896      0 378868    0    0     0     8 89755 378714  6  6 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   1768 390346944      0 378876    0    0     0     0 91803 387127  6  6 88  0  0
10  0   1768 390344288      0 378884    0    0     0     4 86436 376494  6  6 89  0  0
12  0   1768 390343104      0 378960    0    0     0     0 92885 386750  6  6 88  0  0
10  0   1768 390339712      0 378968    0    0     0     4 87106 374941  6  6 88  0  0
12  0   1768 390337504      0 378972    0    0     0     0 93476 384697  6  6 88  0  0
 7  0   1768 390337312      0 378980    0    0     0     4 92561 385007  6  6 88  0  0
 7  0   1768 390336448      0 378988    0    0     0    56 91519 381878  6  6 88  0  0
 9  0   1768 390334080      0 378996    0    0     0     4 90357 384899  6  6 88  0  0
11  0   1768 390334720      0 379000    0    0     8   196 88819 383286  6  6 88  0  0
 9  0   1768 390335168      0 379008    0    0     0   208 90349 379527  6  6 88  0  0
 9  0   1768 390337856      0 379016    0    0     0     8 87128 382104  6  6 88  0  0
11  0   1768 390338784      0 379020    0    0     0     0 88668 387896  6  6 88  0  0
 7  0   1768 390337408      0 379104    0    0     0     0 92791 379553  6  6 88  0  0
 6  0   1768 390334272      0 379112    0    0     0   116 91790 383439  6  6 88  0  0
 9  0   1768 390335104      0 379124    0    0     0     0 89726 378473  6  6 88  0  0
 0  0   1768 390334080      0 379380    0    0     0     4 4495 14002  1  0 99  0  0
 0  0   1768 390334112      0 379224    0    0     0     8  810  770  1  0 99  0  0
 0  0   1768 390338400      0 379068    0    0     4     0  719  664  0  0 100  0  0
 0  0   1768 390337088      0 379072    0    0    36     0  720  651  0  0 100  0  0
