procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0   1768 390984320      0 291748    0    0     2     2    0    0  0  0 100  0  0
 2  0   1768 390905568      0 346336    0    0 55632     0 8518 6436  5  0 95  0  0
 2  0   1768 390797504      0 356204    0    0  9492   956 9826 6205  4  1 95  0  0
 3  0   1768 390768832      0 359204    0    0  3052    36 8192 4310  4  0 96  0  0
 1  1   1768 390678688      0 372024    0    0 13160   124 6550 6803  5  0 95  0  0
 1  0   1768 390593760      0 384568    0    0 13024    32 3725 5292  3  0 97  0  0
 0  0   1768 390568864      0 389128    0    0  6868     4 3062 3496  2  0 98  0  0
 3  0   1768 390538016      0 390456    0    0  1328   532 2168 6518  2  0 98  0  0
34  0   1768 390507648      0 391720    0    0   936    12 7142 22735  6  1 93  0  0
19  0   1768 390509344      0 394392    0    0    28     4 8209 30439  7  1 93  0  0
28  0   1768 390506880      0 394396    0    0     0     4 8193 33380  7  1 93  0  0
35  0   1768 390495776      0 394428    0    0    24    44 9635 38309  7  1 92  0  0
37  0   1768 390484928      0 394492    0    0    56     4 9396 38906  6  1 93  0  0
20  0   1768 390484672      0 394500    0    0     0     0 9955 45736  6  1 93  0  0
36  0   1768 390485184      0 394504    0    0     4   532 10850 49850  6  1 93  0  0
38  0   1768 390484672      0 394524    0    0     0     0 11000 53427  6  1 92  0  0
32  0   1768 390484192      0 394484    0    0    16     4 11979 56763  6  1 92  0  0
30  0   1768 390483680      0 394492    0    0     0    40 11843 60365  6  1 92  0  0
32  0   1768 390482432      0 394504    0    0     0     4 11235 62541  6  1 93  0  0
43  0   1768 390480704      0 394584    0    0     0     0 12518 67621  6  2 93  0  0
27  0   1768 390479712      0 394604    0    0     0    12 13612 68623  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
39  0   1768 390478304      0 394620    0    0     0     0 14852 70106  6  2 93  0  0
26  0   1768 390473760      0 394636    0    0     0     4 14865 73631  6  2 93  0  0
66  0   1768 390473024      0 394640    0    0     0    40 13573 76717  5  2 93  0  0
67  0   1768 390473536      0 394632    0    0     0    88 15636 83918  6  2 92  0  0
41  0   1768 390469984      0 394652    0    0     0     0 14471 86467  5  2 92  0  0
28  0   1768 390471552      0 394660    0    0     0    12 15156 102942  5  2 92  0  0
54  0   1768 390468032      0 394684    0    0     0     0 15418 94777  5  2 92  0  0
54  0   1768 390466528      0 394700    0    0    28    36 14469 96782  5  2 92  0  0
59  0   1768 390464832      0 394716    0    0     0    44 16357 101765  5  2 92  0  0
45  0   1768 390465216      0 394736    0    0     0     4 15993 222606  5  2 92  0  0
61  0   1768 390465216      0 394752    0    0     0    56 17697 572251  5  3 92  0  0
34  0   1768 390465984      0 394772    0    0     0     0 16480 281217  5  3 92  0  0
40  0   1768 390464480      0 394788    0    0     0     0 17061 264970  5  2 92  0  0
36  0   1768 390460448      0 394804    0    0     0   580 17524 903328  4  3 93  0  0
55  0   1768 390455680      0 394752    0    0     0   380 17075 497793  5  3 93  0  0
47  0   1768 390455456      0 394852    0    0     0     4 16767 273885  5  3 92  0  0
53  0   1768 390455232      0 394860    0    0     0     0 16637 124149  5  3 92  0  0
66  0   1768 390454976      0 394868    0    0    28   512 16784 460785  5  3 93  0  0
35  0   1768 390454272      0 394952    0    0     0     0 16617 380999  5  3 92  0  0
37  0   1768 390439648      0 394960    0    0     0     4 15889 176977  5  2 92  0  0
48  0   1768 390438368      0 394972    0    0     0    44 17536 116001  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
