Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/25/2026 	_x86_64_	(64 CPU)

09:48:59 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:49:00 AM  1000   3327145  286.00    6.00    0.00    0.00  292.00     2  java
09:49:01 AM  1000   3327145  306.00    7.00    0.00    0.00  313.00     2  java
09:49:02 AM  1000   3327145  232.00    5.00    0.00    0.00  237.00     2  java
09:49:03 AM  1000   3327145  260.00    4.00    0.00    0.00  264.00     2  java
09:49:04 AM  1000   3327145  133.00    1.00    0.00    0.00  134.00     2  java
09:49:05 AM  1000   3327145    0.00    0.00    0.00    0.00    0.00     2  java
09:49:06 AM  1000   3327145    0.00    0.00    0.00    0.00    0.00     2  java
09:49:07 AM  1000   3327145   33.00    1.00    0.00    0.00   34.00     2  java
09:49:08 AM  1000   3327145  372.00   11.00    0.00    0.00  383.00     2  java
09:49:09 AM  1000   3327145  375.00   19.00    0.00    0.00  394.00     2  java
09:49:10 AM  1000   3327145  372.00   20.00    0.00    0.00  392.00     2  java
09:49:11 AM  1000   3327145  364.00   27.00    0.00    0.00  391.00     2  java
09:49:12 AM  1000   3327145  357.00   30.00    0.00    0.00  387.00     2  java
09:49:13 AM  1000   3327145  349.00   37.00    0.00    0.00  386.00     2  java
09:49:14 AM  1000   3327145  350.00   37.00    0.00    0.00  387.00     2  java
09:49:15 AM  1000   3327145  343.00   44.00    0.00    0.00  387.00     2  java
09:49:16 AM  1000   3327145  350.00   37.00    0.00    0.00  387.00     2  java
09:49:17 AM  1000   3327145  353.00   34.00    0.00    0.00  387.00     2  java
09:49:18 AM  1000   3327145  342.00   44.00    0.00    0.00  386.00     2  java
09:49:19 AM  1000   3327145  342.00   44.00    0.00    0.00  386.00     2  java
09:49:20 AM  1000   3327145  338.00   46.00    0.00    0.00  384.00     2  java
09:49:21 AM  1000   3327145  339.00   47.00    0.00    0.00  386.00     2  java
