procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   1768 389901760      0 472224    0    0    68     4 18601 104968  4  4 92  0  0
22  0   1768 389910528      0 472236    0    0     0     8 19381 109060  4  4 92  0  0
18  0   1768 389905728      0 472248    0    0     0    80 18959 105105  4  4 92  0  0
20  0   1768 389903712      0 472260    0    0     0    20 19798 109201  4  4 92  0  0
 1  0   1768 389903360      0 472144    0    0     0     4 19314 106048  4  4 92  0  0
31  0   1768 389906176      0 472156    0    0     0     0 19556 108721  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   1768 389906880      0 472040    0    0     0     4 19210 105464  4  4 92  0  0
37  0   1768 389911104      0 472052    0    0     0     0 19084 104140  4  4 92  0  0
20  0   1768 389907808      0 472220    0    0     0    12 19692 108814  4  4 92  0  0
32  0   1768 389901600      0 472240    0    0     0     4 18329 104084  4  4 92  0  0
25  0   1768 389901408      0 472256    0    0     0     4 18425 107738  4  4 92  0  0
36  0   1768 389911168      0 472280    0    0     0     0 18086 103656  4  4 92  0  0
11  0   1768 389907552      0 472296    0    0     0     8 19154 105689  4  4 92  0  0
21  0   1768 389906336      0 472320    0    0     0     0 19437 109040  4  4 92  0  0
31  0   1768 389905408      0 472340    0    0     0    16 18750 104828  4  4 92  0  0
40  0   1768 389905920      0 472392    0    0     0     0 18839 107235  4  4 92  0  0
 1  0   1768 389905632      0 472484    0    0     0     8 18787 104516  4  4 92  0  0
32  0   1768 389905408      0 472508    0    0     0     0 18897 106398  4  4 92  0  0
31  0   1768 389906240      0 472596    0    0     0     4 19783 108627  4  4 92  0  0
20  0   1768 389908448      0 472640    0    0     0   208 19097 116204  4  4 92  0  0
18  0   1768 389910112      0 472688    0    0     0     0 19051 105942  4  4 92  0  0
43  0   1768 389911200      0 472700    0    0     0     0 19476 109016  4  4 92  0  0
38  0   1768 389910688      0 472708    0    0     0   392 19043 105002  4  4 92  0  0
23  0   1768 389911712      0 472628    0    0     0     0 19020 139313  4  4 92  0  0
14  0   1768 389913344      0 472640    0    0     0     4 18991 106425  4  4 92  0  0
 1  0   1768 389912992      0 472652    0    0     0     0 18100 105264  4  4 92  0  0
33  0   1768 389915424      0 472664    0    0     0    12 19404 109118  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  0   1768 389915680      0 472676    0    0     0     0 18826 105094  4  4 92  0  0
28  0   1768 389915712      0 472688    0    0     0     4 19385 118615  4  4 92  0  0
18  0   1768 389924256      0 472880    0    0     0     0 18881 106846  4  4 92  0  0
16  0   1768 389925408      0 472896    0    0     0     4 19419 108261  4  4 92  0  0
36  0   1768 389932832      0 472920    0    0     0     0 19333 107515  4  4 92  0  0
31  0   1768 389938528      0 472936    0    0     0    40 19474 142286  4  4 92  0  0
32  0   1768 389938112      0 472956    0    0     0    24 19563 108482  4  4 92  0  0
21  0   1768 389942784      0 472980    0    0     0     4 19169 105198  4  4 92  0  0
26  0   1768 389942592      0 473000    0    0    96     0 19881 108244  4  4 92  0  0
28  0   1768 389955968      0 473184    0    0     0     4 19617 114608  4  4 92  0  0
81  0   1768 389966752      0 473592    0    0     0     0 14947 138291  5  3 92  0  0
65  0   1768 389968768      0 473612    0    0     0    12 15015 253613  5  3 92  0  0
30  0   1768 389967520      0 473628    0    0     0   684 14548 636451  4  3 92  0  0
15  0   1768 389967296      0 473652    0    0     4     4 15766 590801  4  3 92  0  0
16  0   1768 389968512      0 473672    0    0     0     0 18955 113052  4  4 92  0  0
29  0   1768 389970496      0 473688    0    0     0     4 19805 108982  4  4 92  0  0
25  0   1768 389968640      0 473716    0    0     0    12 18330 105125  4  4 92  0  0
25  0   1768 389966176      0 473728    0    0     0     0 18505 104016  4  4 92  0  0
22  0   1768 389967328      0 473752    0    0     0     0 19566 109347  4  4 92  0  0
31  0   1768 389962816      0 473836    0    0     0     4 19900 106950  5  4 91  0  0
23  0   1768 389963680      0 473860    0    0     0     0 19379 108898  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  0   1768 389966784      0 473912    0    0     0     4 19179 106557  4  4 92  0  0
43  0   1768 389969152      0 473928    0    0     0     0 18887 104409  4  4 92  0  0
44  0   1768 389969984      0 473956    0    0     0     0 19528 109550  4  4 92  0  0
22  0   1768 389970240      0 473972    0    0     0   200 18422 107776  4  4 92  0  0
18  0   1768 389970976      0 473988    0    0     0     4 19066 106825  4  4 92  0  0
25  0   1768 389979392      0 473996    0    0     0   396 19390 105999  4  4 92  0  0
27  0   1768 389977920      0 474012    0    0     0     8 18794 105117  4  4 92  0  0
 0  0   1768 389977152      0 474452    0    0   176     0 10340 54661  3  2 95  0  0
 0  0   1768 390156384      0 474320    0    0    36     0  620  574  0  0 100  0  0
 0  0   1768 390156384      0 474320    0    0     0     0  155  180  0  0 100  0  0
 0  0   1768 390156384      0 474320    0    0     0     4  227  316  0  0 100  0  0
 0  0   1768 390156384      0 474320    0    0     0     0  138  178  0  0 100  0  0
 0  0   1768 390156640      0 474320    0    0     0    12  157  201  0  0 100  0  0
 0  0   1768 390158272      0 474476    0    0     0     0  153  189  0  0 100  0  0
 0  0   1768 390158784      0 474480    0    0     0    36  216  318  0  0 100  0  0
 0  0   1768 390159040      0 474492    0    0     0     8  143  182  0  0 100  0  0
 0  0   1768 390159296      0 474500    0    0     0     8  141  174  0  0 100  0  0
 0  0   1768 390160288      0 474504    0    0     0     0  160  193  0  0 100  0  0
 0  0   1768 390161280      0 474588    0    0     0     4  452  426  0  0 100  0  0
 0  0   1768 390161792      0 474592    0    0     0     0  143  174  0  0 100  0  0
 0  0   1768 390161792      0 474600    0    0     0     0  131  166  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 390162048      0 474608    0    0     0     0  177  212  0  0 100  0  0
 0  0   1768 390162048      0 474616    0    0     0     4  220  310  0  0 100  0  0
 0  0   1768 390162304      0 474620    0    0     0     0  160  183  0  0 100  0  0
 0  0   1768 390163072      0 474632    0    0     0     4  176  192  0  0 100  0  0
 0  0   1768 390163552      0 474640    0    0     0     0  140  173  0  0 100  0  0
 0  0   1768 390163808      0 474644    0    0     0     0  189  293  0  0 100  0  0
 0  0   1768 390164576      0 474652    0    0     0    40  114  170  0  0 100  0  0
 0  0   1768 390165120      0 474736    0    0     0     4  483  360  0  0 100  0  0
 0  0   1768 390166368      0 474744    0    0     0     0  155  172  0  0 100  0  0
 0  0   1768 390166368      0 474748    0    0     0     4  217  314  0  0 100  0  0
 0  0   1768 390166624      0 474760    0    0     0     0  140  192  0  0 100  0  0
 0  0   1768 390166624      0 474768    0    0     0   304  144  172  0  0 100  0  0
 0  0   1768 390166880      0 474772    0    0     0     0  146  176  0  0 100  0  0
 0  0   1768 390167392      0 474784    0    0     0   208  219  317  0  0 100  0  0
 0  0   1768 390168128      0 474788    0    0     0     0  121  167  0  0 100  0  0
 0  0   1768 390168384      0 474796    0    0     0    80  132  180  0  0 100  0  0
 0  0   1768 390168384      0 474804    0    0     0     0  148  164  0  0 100  0  0
 1  0   1768 390160096      0 474888    0    0     0     0  870 1229  0  0 100  0  0
 3  0   1768 390113472      0 475168    0    0   276     0 3384 4901  3  0 96  0  0
 3  0   1768 390032832      0 475380    0    0     0     4 3195 3337  3  0 97  0  0
 0  0   1768 390029824      0 475388    0    0     0   376  564  464  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
28  0   1768 390005440      0 475492    0    0     0     4 15745 80798  5  3 92  0  0
31  0   1768 390023232      0 475500    0    0     0     0 20233 105815  6  4 90  0  0
22  0   1768 390021280      0 475520    0    0     0     0 20452 106102  6  4 91  0  0
40  0   1768 390020928      0 475416    0    0     0   160 19279 111449  5  4 92  0  0
23  0   1768 390018304      0 475404    0    0     0    32 20051 106365  5  4 92  0  0
17  0   1768 390025408      0 475428    0    0     0     0 19514 105884  4  4 92  0  0
28  0   1768 390028800      0 475948    0    0     0     8 20015 107877  5  4 91  0  0
 1  0   1768 390023008      0 475808    0    0     0     0 19643 105478  5  4 92  0  0
25  0   1768 390030144      0 475828    0    0     0     0 19673 106001  5  4 92  0  0
30  0   1768 390032960      0 475848    0    0     0     4 20228 107477  5  4 91  0  0
16  0   1768 390031328      0 475868    0    0     0     4 19552 105266  4  4 92  0  0
30  0   1768 390031008      0 475888    0    0     0     4 18848 105100  4  4 92  0  0
26  0   1768 390030336      0 475876    0    0     0     4 20345 108367  4  4 92  0  0
25  0   1768 390033248      0 475892    0    0     0     0 19191 107464  4  4 92  0  0
21  0   1768 390033792      0 475916    0    0     0     0 18789 106555  4  4 92  0  0
19  0   1768 390027168      0 475936    0    0     0     0 19316 105145  4  4 92  0  0
26  0   1768 390026816      0 476024    0    0     0    48 19391 108372  4  4 92  0  0
28  0   1768 390030656      0 476044    0    0     0     0 19602 107172  4  4 92  0  0
11  0   1768 390020992      0 476068    0    0     0     4 18397 103827  4  4 92  0  0
32  0   1768 390015552      0 476088    0    0     0     0 19488 112706  4  4 92  0  0
25  0   1768 390012256      0 476104    0    0     0     0 18558 104071  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  0   1768 390012224      0 476128    0    0     0     0 19175 105092  4  4 92  0  0
25  0   1768 390013664      0 476148    0    0     0     8 19095 105986  4  4 92  0  0
26  0   1768 390008992      0 476164    0    0     0     0 18742 106569  4  4 92  0  0
18  0   1768 390023136      0 476220    0    0     0   200 18512 104510  4  4 92  0  0
32  0   1768 390033920      0 476268    0    0     0     0 18739 105114  4  4 92  0  0
18  0   1768 390028704      0 476312    0    0     0     0 19694 105885  4  4 92  0  0
28  0   1768 390018272      0 476356    0    0     0     0 19298 108118  4  4 92  0  0
34  0   1768 390017344      0 476372    0    0     0     4 19219 105406  4  4 92  0  0
24  0   1768 390018528      0 476380    0    0     0     0 19685 106566  4  4 92  0  0
 1  0   1768 390018880      0 476332    0    0     0   652 20098 107780  4  4 92  0  0
16  0   1768 390020064      0 476344    0    0     0   728 19322 110183  4  4 92  0  0
15  0   1768 390020032      0 476352    0    0     0     0 18281 107187  4  4 92  0  0
20  0   1768 390008128      0 476368    0    0     0   276 18896 104734  4  4 92  0  0
23  0   1768 390005632      0 476380    0    0     0    64 19367 108901  4  4 92  0  0
24  0   1768 390007296      0 476540    0    0     0     0 19059 111093  4  4 92  0  0
 0  0   1768 390005216      0 476884    0    0    24     4 6593 30516  2  1 97  0  0
 0  0   1768 390110592      0 476536    0    0     0     0  829 1011  0  0 100  0  0
 0  0   1768 390110336      0 476544    0    0     0     0  577  487  0  0 100  0  0
