Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/25/2026 	_x86_64_	(64 CPU)

10:52:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:52:33 AM 100998   3365607    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:33 AM 100998   3365608    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:33 AM 100998   3365609    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:33 AM 100998   3365611    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:33 AM 100998   3365612    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:33 AM 100998   3365613    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:33 AM 100998   3365615    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:33 AM 100998   3365616    0.00    0.00    0.00    0.00    0.00    14  postgres

10:52:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:52:34 AM 100998   3364673    0.00    0.00    0.00    0.00    0.00    10  postgres
10:52:34 AM 100998   3364674    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:34 AM 100998   3364676    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:34 AM 100998   3364677    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:34 AM 100998   3365580    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:34 AM 100998   3365606    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:34 AM 100998   3365607    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:34 AM 100998   3365608    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:34 AM 100998   3365609    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:34 AM 100998   3365611    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:34 AM 100998   3365612    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:34 AM 100998   3365613    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:34 AM 100998   3365615    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:34 AM 100998   3365616    0.00    0.00    0.00    0.00    0.00    14  postgres

10:52:34 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:52:35 AM 100998   3364673    0.00    0.00    0.00    0.00    0.00    10  postgres
10:52:35 AM 100998   3364674    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:35 AM 100998   3364676    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:35 AM 100998   3364677    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:35 AM 100998   3365580    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:35 AM 100998   3365606    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:35 AM 100998   3365607    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:35 AM 100998   3365608    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:35 AM 100998   3365609    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:35 AM 100998   3365611    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:35 AM 100998   3365612    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:35 AM 100998   3365613    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:35 AM 100998   3365615    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:35 AM 100998   3365616    0.00    0.00    0.00    0.00    0.00    14  postgres

10:52:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:52:36 AM 100998   3364673    0.00    0.00    0.00    0.00    0.00    10  postgres
10:52:36 AM 100998   3364674    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:36 AM 100998   3364676    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:36 AM 100998   3364677    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:36 AM 100998   3365580    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:36 AM 100998   3365606    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:36 AM 100998   3365607    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:36 AM 100998   3365608    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:36 AM 100998   3365609    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:36 AM 100998   3365611    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:36 AM 100998   3365612    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:36 AM 100998   3365613    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:36 AM 100998   3365615    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:36 AM 100998   3365616    0.00    0.00    0.00    0.00    0.00    14  postgres

10:52:36 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:52:37 AM 100998   3364673    0.00    0.00    0.00    0.00    0.00    10  postgres
10:52:37 AM 100998   3364674    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:37 AM 100998   3364676    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:37 AM 100998   3364677    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:37 AM 100998   3365580    0.00    0.00    0.00    0.00    0.00    10  postgres
10:52:37 AM 100998   3365606    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:37 AM 100998   3365607    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:37 AM 100998   3365608    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:37 AM 100998   3365609    0.00    0.00    0.00    0.00    0.00    10  postgres
10:52:37 AM 100998   3365611    0.00    0.00    0.00    0.00    0.00    10  postgres
10:52:37 AM 100998   3365612    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:37 AM 100998   3365613    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:37 AM 100998   3365615    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:37 AM 100998   3365616    0.00    0.00    0.00    0.00    0.00    10  postgres

10:52:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:52:38 AM 100998   3364673    0.00    0.00    0.00    0.00    0.00    10  postgres
10:52:38 AM 100998   3364674    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:38 AM 100998   3364676    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:38 AM 100998   3364677    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:38 AM 100998   3365580    1.00    1.00    0.00    0.00    2.00    12  postgres
10:52:38 AM 100998   3365606    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:38 AM 100998   3365607    1.00    0.00    0.00    0.00    1.00    10  postgres
10:52:38 AM 100998   3365608    1.00    0.00    0.00    0.00    1.00    10  postgres
10:52:38 AM 100998   3365609    1.00    0.00    0.00    0.00    1.00    10  postgres
10:52:38 AM 100998   3365611    0.00    0.00    0.00    0.00    0.00    10  postgres
10:52:38 AM 100998   3365612    1.00    0.00    0.00    0.00    1.00    10  postgres
10:52:38 AM 100998   3365613    1.00    0.00    0.00    0.00    1.00    14  postgres
10:52:38 AM 100998   3365615    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:38 AM 100998   3365616    1.00    0.00    0.00    0.00    1.00    14  postgres

10:52:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:52:39 AM 100998   3364673    0.00    0.00    0.00    0.00    0.00    10  postgres
10:52:39 AM 100998   3364674    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:39 AM 100998   3364676    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:39 AM 100998   3364677    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:39 AM 100998   3365580    1.00    0.00    0.00    0.00    1.00    10  postgres
10:52:39 AM 100998   3365606    1.00    1.00    0.00    0.00    2.00    10  postgres
10:52:39 AM 100998   3365607    1.00    0.00    0.00    0.00    1.00    10  postgres
10:52:39 AM 100998   3365608    1.00    1.00    0.00    0.00    2.00    12  postgres
10:52:39 AM 100998   3365609    0.00    1.00    0.00    0.00    1.00    10  postgres
10:52:39 AM 100998   3365611    1.00    1.00    0.00    0.00    2.00    12  postgres
10:52:39 AM 100998   3365612    0.00    1.00    0.00    0.00    1.00    14  postgres
10:52:39 AM 100998   3365613    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:39 AM 100998   3365615    1.00    1.00    0.00    0.00    2.00    12  postgres
10:52:39 AM 100998   3365616    1.00    0.00    0.00    0.00    1.00    14  postgres

10:52:39 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:52:40 AM 100998   3364673    0.00    0.00    0.00    0.00    0.00    10  postgres
10:52:40 AM 100998   3364674    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:40 AM 100998   3364676    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:40 AM 100998   3364677    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:40 AM 100998   3365580    0.00    1.00    0.00    0.00    1.00    10  postgres
10:52:40 AM 100998   3365606    1.00    0.00    0.00    0.00    1.00    12  postgres
10:52:40 AM 100998   3365607    1.00    0.00    0.00    0.00    1.00    10  postgres
10:52:40 AM 100998   3365608    1.00    0.00    0.00    0.00    1.00    12  postgres
10:52:40 AM 100998   3365609    1.00    0.00    0.00    0.00    1.00    10  postgres
10:52:40 AM 100998   3365611    1.00    1.00    0.00    0.00    2.00    14  postgres
10:52:40 AM 100998   3365612    1.00    0.00    0.00    0.00    1.00    10  postgres
10:52:40 AM 100998   3365613    1.00    1.00    0.00    0.00    2.00    12  postgres
10:52:40 AM 100998   3365615    1.00    1.00    0.00    0.00    2.00    14  postgres
10:52:40 AM 100998   3365616    0.00    1.00    0.00    0.00    1.00    12  postgres

10:52:40 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:52:41 AM 100998   3364673    0.00    0.00    0.00    0.00    0.00    10  postgres
10:52:41 AM 100998   3364674    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:41 AM 100998   3364676    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:41 AM 100998   3364677    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:41 AM 100998   3365580    1.00    0.00    0.00    0.00    1.00    12  postgres
10:52:41 AM 100998   3365606    1.00    1.00    0.00    0.00    2.00    10  postgres
10:52:41 AM 100998   3365607    1.00    1.00    0.00    0.00    2.00    10  postgres
10:52:41 AM 100998   3365608    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:41 AM 100998   3365609    1.00    1.00    0.00    0.00    2.00    14  postgres
10:52:41 AM 100998   3365611    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:41 AM 100998   3365612    0.00    1.00    0.00    0.00    1.00    12  postgres
10:52:41 AM 100998   3365613    1.00    0.00    0.00    0.00    1.00    14  postgres
10:52:41 AM 100998   3365615    1.00    0.00    0.00    0.00    1.00    14  postgres
10:52:41 AM 100998   3365616    1.00    1.00    0.00    0.00    2.00    10  postgres

10:52:41 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:52:42 AM 100998   3364673    0.00    0.00    0.00    0.00    0.00    10  postgres
10:52:42 AM 100998   3364674    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:42 AM 100998   3364676    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:42 AM 100998   3364677    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:42 AM 100998   3365580    1.00    1.00    0.00    0.00    2.00    12  postgres
10:52:42 AM 100998   3365606    1.00    0.00    0.00    0.00    1.00    10  postgres
10:52:42 AM 100998   3365607    1.00    1.00    0.00    0.00    2.00    10  postgres
10:52:42 AM 100998   3365608    1.00    1.00    0.00    0.00    2.00    10  postgres
10:52:42 AM 100998   3365609    0.00    1.00    0.00    0.00    1.00    14  postgres
10:52:42 AM 100998   3365611    1.00    0.00    0.00    0.00    1.00    12  postgres
10:52:42 AM 100998   3365612    1.00    0.00    0.00    0.00    1.00    14  postgres
10:52:42 AM 100998   3365613    1.00    1.00    0.00    0.00    2.00    10  postgres
10:52:42 AM 100998   3365615    1.00    1.00    0.00    0.00    2.00    12  postgres
10:52:42 AM 100998   3365616    1.00    1.00    0.00    0.00    2.00    12  postgres

10:52:42 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:52:43 AM 100998   3364673    0.00    0.00    0.00    0.00    0.00    10  postgres
10:52:43 AM 100998   3364674    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:43 AM 100998   3364676    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:43 AM 100998   3364677    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:43 AM 100998   3365580    1.00    1.00    0.00    0.00    2.00    14  postgres
10:52:43 AM 100998   3365606    1.00    1.00    0.00    0.00    2.00    14  postgres
10:52:43 AM 100998   3365607    1.00    0.00    0.00    0.00    1.00    12  postgres
10:52:43 AM 100998   3365608    0.00    1.00    0.00    0.00    1.00    10  postgres
10:52:43 AM 100998   3365609    1.00    0.00    0.00    0.00    1.00    14  postgres
10:52:43 AM 100998   3365611    0.00    0.00    0.00    0.00    0.00    10  postgres
10:52:43 AM 100998   3365612    1.00    1.00    0.00    0.00    2.00    10  postgres
10:52:43 AM 100998   3365613    2.00    0.00    0.00    0.00    2.00    10  postgres
10:52:43 AM 100998   3365615    1.00    0.00    0.00    0.00    1.00    12  postgres
10:52:43 AM 100998   3365616    1.00    0.00    0.00    0.00    1.00    12  postgres

10:52:43 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:52:44 AM 100998   3364673    0.00    0.00    0.00    0.00    0.00    10  postgres
10:52:44 AM 100998   3364674    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:44 AM 100998   3364676    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:44 AM 100998   3364677    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:44 AM 100998   3365580    1.00    1.00    0.00    0.00    2.00    14  postgres
10:52:44 AM 100998   3365606    0.00    1.00    0.00    0.00    1.00    14  postgres
10:52:44 AM 100998   3365607    1.00    1.00    0.00    0.00    2.00    10  postgres
10:52:44 AM 100998   3365608    2.00    0.00    0.00    0.00    2.00    10  postgres
10:52:44 AM 100998   3365609    1.00    1.00    0.00    0.00    2.00    14  postgres
10:52:44 AM 100998   3365611    1.00    1.00    0.00    0.00    2.00    12  postgres
10:52:44 AM 100998   3365612    1.00    1.00    0.00    0.00    2.00    10  postgres
10:52:44 AM 100998   3365613    0.00    1.00    0.00    0.00    1.00    14  postgres
10:52:44 AM 100998   3365615    1.00    1.00    0.00    0.00    2.00    10  postgres
10:52:44 AM 100998   3365616    1.00    1.00    0.00    0.00    2.00    12  postgres

10:52:44 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:52:45 AM 100998   3364673    0.00    0.00    0.00    0.00    0.00    10  postgres
10:52:45 AM 100998   3364674    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:45 AM 100998   3364676    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:45 AM 100998   3364677    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:45 AM 100998   3365580    1.00    0.00    0.00    0.00    1.00    10  postgres
10:52:45 AM 100998   3365606    2.00    1.00    0.00    0.00    3.00    12  postgres
10:52:45 AM 100998   3365607    2.00    1.00    0.00    0.00    3.00    12  postgres
10:52:45 AM 100998   3365608    1.00    0.00    0.00    0.00    1.00    12  postgres
10:52:45 AM 100998   3365609    0.00    0.00    0.00    0.00    0.00    10  postgres
10:52:45 AM 100998   3365611    1.00    1.00    0.00    0.00    2.00    10  postgres
10:52:45 AM 100998   3365612    1.00    0.00    0.00    0.00    1.00    14  postgres
10:52:45 AM 100998   3365613    1.00    1.00    0.00    0.00    2.00    14  postgres
10:52:45 AM 100998   3365615    1.00    0.00    0.00    0.00    1.00    12  postgres
10:52:45 AM 100998   3365616    2.00    0.00    0.00    0.00    2.00    12  postgres

10:52:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:52:46 AM 100998   3364673    0.00    0.00    0.00    0.00    0.00    10  postgres
10:52:46 AM 100998   3364674    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:46 AM 100998   3364676    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:46 AM 100998   3364677    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:46 AM 100998   3365580    1.00    1.00    0.00    0.00    2.00    12  postgres
10:52:46 AM 100998   3365606    0.00    1.00    0.00    0.00    1.00    12  postgres
10:52:46 AM 100998   3365607    1.00    0.00    0.00    0.00    1.00    14  postgres
10:52:46 AM 100998   3365608    2.00    1.00    0.00    0.00    3.00    14  postgres
10:52:46 AM 100998   3365609    2.00    1.00    0.00    0.00    3.00    10  postgres
10:52:46 AM 100998   3365611    2.00    1.00    0.00    0.00    3.00    10  postgres
10:52:46 AM 100998   3365612    1.00    1.00    0.00    0.00    2.00    10  postgres
10:52:46 AM 100998   3365613    1.00    0.00    0.00    0.00    1.00    14  postgres
10:52:46 AM 100998   3365615    2.00    1.00    0.00    0.00    3.00    12  postgres
10:52:46 AM 100998   3365616    0.00    2.00    0.00    0.00    2.00    14  postgres

10:52:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:52:47 AM 100998   3364673    0.00    0.00    0.00    0.00    0.00    10  postgres
10:52:47 AM 100998   3364674    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:47 AM 100998   3364676    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:47 AM 100998   3364677    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:47 AM 100998   3365580    1.00    1.00    0.00    0.00    2.00    12  postgres
10:52:47 AM 100998   3365606    2.00    0.00    0.00    0.00    2.00    12  postgres
10:52:47 AM 100998   3365607    1.00    1.00    0.00    0.00    2.00    14  postgres
10:52:47 AM 100998   3365608    1.00    0.00    0.00    0.00    1.00    10  postgres
10:52:47 AM 100998   3365609    1.00    1.00    0.00    0.00    2.00    14  postgres
10:52:47 AM 100998   3365611    1.00    1.00    0.00    0.00    2.00    12  postgres
10:52:47 AM 100998   3365612    1.00    1.00    0.00    0.00    2.00    10  postgres
10:52:47 AM 100998   3365613    2.00    1.00    0.00    0.00    3.00    10  postgres
10:52:47 AM 100998   3365615    1.00    0.00    0.00    0.00    1.00    10  postgres
10:52:47 AM 100998   3365616    1.00    0.00    0.00    0.00    1.00    14  postgres

10:52:47 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:52:48 AM 100998   3364673    0.00    0.00    0.00    0.00    0.00    10  postgres
10:52:48 AM 100998   3364674    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:48 AM 100998   3364676    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:48 AM 100998   3364677    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:48 AM 100998   3365580    1.00    1.00    0.00    0.00    2.00    12  postgres
10:52:48 AM 100998   3365606    2.00    1.00    0.00    0.00    3.00    12  postgres
10:52:48 AM 100998   3365607    1.00    1.00    0.00    0.00    2.00    10  postgres
10:52:48 AM 100998   3365608    1.00    1.00    0.00    0.00    2.00    14  postgres
10:52:48 AM 100998   3365609    1.00    1.00    0.00    0.00    2.00    14  postgres
10:52:48 AM 100998   3365611    1.00    0.00    0.00    0.00    1.00    10  postgres
10:52:48 AM 100998   3365612    2.00    1.00    0.00    0.00    3.00    10  postgres
10:52:48 AM 100998   3365613    1.00    1.00    0.00    0.00    2.00    10  postgres
10:52:48 AM 100998   3365615    1.00    1.00    0.00    0.00    2.00    12  postgres
10:52:48 AM 100998   3365616    1.00    0.00    0.00    0.00    1.00    14  postgres

10:52:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:52:49 AM 100998   3364673    0.00    0.00    0.00    0.00    0.00    10  postgres
10:52:49 AM 100998   3364674    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:49 AM 100998   3364676    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:49 AM 100998   3364677    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:49 AM 100998   3365580    1.00    0.00    0.00    0.00    1.00    14  postgres
10:52:49 AM 100998   3365606    2.00    1.00    0.00    0.00    3.00    12  postgres
10:52:49 AM 100998   3365607    2.00    1.00    0.00    0.00    3.00    14  postgres
10:52:49 AM 100998   3365608    2.00    1.00    0.00    0.00    3.00    10  postgres
10:52:49 AM 100998   3365609    1.00    1.00    0.00    0.00    2.00    14  postgres
10:52:49 AM 100998   3365611    1.00    0.00    0.00    0.00    1.00    14  postgres
10:52:49 AM 100998   3365612    1.00    1.00    0.00    0.00    2.00    10  postgres
10:52:49 AM 100998   3365613    1.00    1.00    0.00    0.00    2.00    10  postgres
10:52:49 AM 100998   3365615    2.00    1.00    0.00    0.00    3.00    14  postgres
10:52:49 AM 100998   3365616    1.00    1.00    0.00    0.00    2.00    12  postgres

10:52:49 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:52:50 AM 100998   3364673    0.00    0.00    0.00    0.00    0.00    10  postgres
10:52:50 AM 100998   3364674    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:50 AM 100998   3364676    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:50 AM 100998   3364677    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:50 AM 100998   3365580    2.00    1.00    0.00    0.00    3.00    14  postgres
10:52:50 AM 100998   3365606    1.00    1.00    0.00    0.00    2.00    10  postgres
10:52:50 AM 100998   3365607    2.00    1.00    0.00    0.00    3.00    12  postgres
10:52:50 AM 100998   3365608    1.00    1.00    0.00    0.00    2.00    10  postgres
10:52:50 AM 100998   3365609    2.00    1.00    0.00    0.00    3.00    14  postgres
10:52:50 AM 100998   3365611    1.00    1.00    0.00    0.00    2.00    14  postgres
10:52:50 AM 100998   3365612    1.00    0.00    0.00    0.00    1.00    10  postgres
10:52:50 AM 100998   3365613    2.00    1.00    0.00    0.00    3.00    12  postgres
10:52:50 AM 100998   3365615    1.00    1.00    0.00    0.00    2.00    14  postgres
10:52:50 AM 100998   3365616    1.00    2.00    0.00    0.00    3.00    10  postgres

10:52:50 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:52:51 AM 100998   3364673    0.00    0.00    0.00    0.00    0.00    10  postgres
10:52:51 AM 100998   3364674    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:51 AM 100998   3364676    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:51 AM 100998   3364677    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:51 AM 100998   3365580    1.00    1.00    0.00    0.00    2.00    14  postgres
10:52:51 AM 100998   3365606    1.00    1.00    0.00    0.00    2.00    14  postgres
10:52:51 AM 100998   3365607    2.00    1.00    0.00    0.00    3.00    14  postgres
10:52:51 AM 100998   3365608    2.00    1.00    0.00    0.00    3.00    10  postgres
10:52:51 AM 100998   3365609    1.00    1.00    0.00    0.00    2.00    12  postgres
10:52:51 AM 100998   3365611    2.00    1.00    0.00    0.00    3.00    12  postgres
10:52:51 AM 100998   3365612    1.00    1.00    0.00    0.00    2.00    12  postgres
10:52:51 AM 100998   3365613    1.00    1.00    0.00    0.00    2.00    10  postgres
10:52:51 AM 100998   3365615    1.00    1.00    0.00    0.00    2.00    10  postgres
10:52:51 AM 100998   3365616    1.00    1.00    0.00    0.00    2.00    12  postgres

10:52:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:52:52 AM 100998   3364673    0.00    0.00    0.00    0.00    0.00    10  postgres
10:52:52 AM 100998   3364674    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:52 AM 100998   3364676    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:52 AM 100998   3364677    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:52 AM 100998   3365580    2.00    1.00    0.00    0.00    3.00    12  postgres
10:52:52 AM 100998   3365606    2.00    1.00    0.00    0.00    3.00    12  postgres
10:52:52 AM 100998   3365607    0.00    1.00    0.00    0.00    1.00    10  postgres
10:52:52 AM 100998   3365608    2.00    1.00    0.00    0.00    3.00    14  postgres
10:52:52 AM 100998   3365609    2.00    1.00    0.00    0.00    3.00    12  postgres
10:52:52 AM 100998   3365611    1.00    2.00    0.00    0.00    3.00    14  postgres
10:52:52 AM 100998   3365612    2.00    1.00    0.00    0.00    3.00    12  postgres
10:52:52 AM 100998   3365613    1.00    1.00    0.00    0.00    2.00    14  postgres
10:52:52 AM 100998   3365615    1.00    1.00    0.00    0.00    2.00    10  postgres
10:52:52 AM 100998   3365616    2.00    1.00    0.00    0.00    3.00    14  postgres

10:52:52 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:52:53 AM 100998   3364673    0.00    0.00    0.00    0.00    0.00    10  postgres
10:52:53 AM 100998   3364674    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:53 AM 100998   3364676    0.00    0.00    0.00    0.00    0.00    14  postgres
10:52:53 AM 100998   3364677    0.00    0.00    0.00    0.00    0.00    12  postgres
10:52:53 AM 100998   3365580    2.00    1.00    0.00    0.00    3.00    12  postgres
10:52:53 AM 100998   3365606    1.00    1.00    0.00    0.00    2.00    10  postgres
10:52:53 AM 100998   3365607    3.00    2.00    0.00    0.00    5.00    12  postgres
10:52:53 AM 100998   3365608    3.00    2.00    0.00    0.00    5.00    12  postgres
10:52:53 AM 100998   3365609    3.00    2.00    0.00    0.00    5.00    10  postgres
10:52:53 AM 100998   3365611    1.00    1.00    0.00    0.00    2.00    14  postgres
10:52:53 AM 100998   3365612    2.00    2.00    0.00    0.00    4.00    14  postgres
10:52:53 AM 100998   3365613    1.00    1.00    0.00    0.00    2.00    12  postgres
10:52:53 AM 100998   3365615    0.00    1.00    0.00    0.00    1.00    10  postgres
