Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/25/2026 	_x86_64_	(64 CPU)

09:10:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:12:32 AM  1000   3304333  217.00  146.00    0.00    0.00  363.00     8  quarkus3-runner
09:12:33 AM  1000   3304333  217.00  147.00    0.00    0.00  364.00     8  quarkus3-runner
09:12:34 AM  1000   3304333  223.00  142.00    0.00    0.00  365.00     8  quarkus3-runner
09:12:35 AM  1000   3304333  217.00  147.00    0.00    0.00  364.00     8  quarkus3-runner
09:12:36 AM  1000   3304333  214.00  152.00    0.00    0.00  366.00     8  quarkus3-runner
09:12:37 AM  1000   3304333  216.00  148.00    0.00    0.00  364.00     8  quarkus3-runner
09:12:38 AM  1000   3304333  219.00  147.00    0.00    0.00  366.00     8  quarkus3-runner
09:12:39 AM  1000   3304333  215.00  150.00    0.00    0.00  365.00     8  quarkus3-runner
09:12:40 AM  1000   3304333  218.00  146.00    0.00    0.00  364.00     8  quarkus3-runner
09:12:41 AM  1000   3304333  218.00  148.00    0.00    0.00  366.00     8  quarkus3-runner
09:12:42 AM  1000   3304333  218.00  146.00    0.00    0.00  364.00     8  quarkus3-runner
09:12:43 AM  1000   3304333  222.00  145.00    0.00    0.00  367.00     8  quarkus3-runner
09:12:44 AM  1000   3304333  217.00  147.00    0.00    0.00  364.00     8  quarkus3-runner
09:12:45 AM  1000   3304333  215.00  149.00    0.00    0.00  364.00     8  quarkus3-runner
09:12:46 AM  1000   3304333  216.00  148.00    0.00    0.00  364.00     8  quarkus3-runner
09:12:47 AM  1000   3304333  222.00  147.00    0.00    0.00  369.00     8  quarkus3-runner
09:12:48 AM  1000   3304333  223.00  141.00    0.00    0.00  364.00     8  quarkus3-runner
09:12:49 AM  1000   3304333  226.00  139.00    0.00    0.00  365.00     8  quarkus3-runner
09:12:50 AM  1000   3304333  220.00  145.00    0.00    0.00  365.00     8  quarkus3-runner
09:12:51 AM  1000   3304333  222.00  144.00    0.00    0.00  366.00     8  quarkus3-runner
09:12:52 AM  1000   3304333  204.00  134.00    0.00    0.00  338.00     8  quarkus3-runner
09:12:53 AM  1000   3304333    0.00    0.00    0.00    0.00    0.00     8  quarkus3-runner
09:12:54 AM  1000   3304333    0.00    0.00    0.00    0.00    0.00     8  quarkus3-runner
09:12:55 AM  1000   3304333    0.00    0.00    0.00    0.00    0.00     8  quarkus3-runner
09:12:56 AM  1000   3304333    0.00    0.00    0.00    0.00    0.00     8  quarkus3-runner
09:12:57 AM  1000   3304333    0.00    0.00    0.00    0.00    0.00     8  quarkus3-runner
09:12:58 AM  1000   3304333    0.00    0.00    0.00    0.00    0.00     8  quarkus3-runner
09:12:59 AM  1000   3304333    0.00    0.00    0.00    0.00    0.00     8  quarkus3-runner
09:13:00 AM  1000   3304333    0.00    0.00    0.00    0.00    0.00     8  quarkus3-runner
09:13:01 AM  1000   3304333    0.00    0.00    0.00    0.00    0.00     8  quarkus3-runner
09:13:02 AM  1000   3304333    0.00    0.00    0.00    0.00    0.00     8  quarkus3-runner
09:13:03 AM  1000   3304333    0.00    0.00    0.00    0.00    0.00     8  quarkus3-runner
09:13:04 AM  1000   3304333    0.00    0.00    0.00    0.00    0.00     8  quarkus3-runner
09:13:05 AM  1000   3304333    0.00    0.00    0.00    0.00    0.00     8  quarkus3-runner
09:13:06 AM  1000   3304333    0.00    0.00    0.00    0.00    0.00     8  quarkus3-runner
09:13:07 AM  1000   3304333    0.00    0.00    0.00    0.00    0.00     8  quarkus3-runner
09:13:08 AM  1000   3304333    0.00    0.00    0.00    0.00    0.00     8  quarkus3-runner
09:13:09 AM  1000   3304333    0.00    0.00    0.00    0.00    0.00     8  quarkus3-runner
09:13:10 AM  1000   3304333    0.00    0.00    0.00    0.00    0.00     8  quarkus3-runner
09:13:11 AM  1000   3304333    0.00    0.00    0.00    0.00    0.00     8  quarkus3-runner
09:13:12 AM  1000   3304333    0.00    0.00    0.00    0.00    0.00     8  quarkus3-runner
09:13:13 AM  1000   3304333    0.00    0.00    0.00    0.00    0.00     8  quarkus3-runner
09:13:14 AM  1000   3304333    0.00    0.00    0.00    0.00    0.00     8  quarkus3-runner
09:13:15 AM  1000   3304333    0.00    0.00    0.00    0.00    0.00     8  quarkus3-runner
09:13:16 AM  1000   3304333    0.00    0.00    0.00    0.00    0.00     8  quarkus3-runner
09:13:17 AM  1000   3304333    0.00    0.00    0.00    0.00    0.00     8  quarkus3-runner
09:13:18 AM  1000   3304333    0.00    0.00    0.00    0.00    0.00     8  quarkus3-runner
09:13:19 AM  1000   3304333    0.00    0.00    0.00    0.00    0.00     8  quarkus3-runner
09:13:20 AM  1000   3304333    0.00    0.00    0.00    0.00    0.00     8  quarkus3-runner
09:13:21 AM  1000   3304333    0.00    0.00    0.00    0.00    0.00     8  quarkus3-runner
09:13:22 AM  1000   3304333    0.00    0.00    0.00    0.00    0.00     8  quarkus3-runner
09:13:23 AM  1000   3304333    0.00    0.00    0.00    0.00    0.00     8  quarkus3-runner
09:13:24 AM  1000   3304333    0.00    0.00    0.00    0.00    0.00     8  quarkus3-runner
09:13:25 AM  1000   3304333    0.00    0.00    0.00    0.00    0.00     8  quarkus3-runner
09:13:26 AM  1000   3304333    0.00    0.00    0.00    0.00    0.00     8  quarkus3-runner
09:13:27 AM  1000   3304333   57.00   34.00    0.00    0.00   91.00     8  quarkus3-runner
09:13:28 AM  1000   3304333  215.00  147.00    0.00    0.00  362.00     8  quarkus3-runner
09:13:29 AM  1000   3304333  216.00  149.00    0.00    0.00  365.00     8  quarkus3-runner
09:13:30 AM  1000   3304333  220.00  148.00    0.00    0.00  368.00     8  quarkus3-runner
09:13:31 AM  1000   3304333  220.00  144.00    0.00    0.00  364.00     8  quarkus3-runner
09:13:32 AM  1000   3304333  220.00  146.00    0.00    0.00  366.00     8  quarkus3-runner
09:13:33 AM  1000   3304333  217.00  144.00    0.00    0.00  361.00     8  quarkus3-runner
09:13:34 AM  1000   3304333  217.00  149.00    0.00    0.00  366.00     8  quarkus3-runner
09:13:35 AM  1000   3304333  217.00  147.00    0.00    0.00  364.00     8  quarkus3-runner
09:13:36 AM  1000   3304333  218.00  148.00    0.00    0.00  366.00     8  quarkus3-runner
09:13:37 AM  1000   3304333  219.00  145.00    0.00    0.00  364.00     8  quarkus3-runner
09:13:38 AM  1000   3304333  224.00  147.00    0.00    0.00  371.00     8  quarkus3-runner
09:13:39 AM  1000   3304333  217.00  147.00    0.00    0.00  364.00     8  quarkus3-runner
09:13:40 AM  1000   3304333  223.00  143.00    0.00    0.00  366.00     8  quarkus3-runner
09:13:41 AM  1000   3304333  219.00  145.00    0.00    0.00  364.00     8  quarkus3-runner
09:13:42 AM  1000   3304333  216.00  149.00    0.00    0.00  365.00     8  quarkus3-runner
09:13:43 AM  1000   3304333  216.00  147.00    0.00    0.00  363.00     8  quarkus3-runner
09:13:44 AM  1000   3304333  224.00  141.00    0.00    0.00  365.00     8  quarkus3-runner
09:13:45 AM  1000   3304333  214.00  151.00    0.00    0.00  365.00     8  quarkus3-runner
09:13:46 AM  1000   3304333  217.00  149.00    0.00    0.00  366.00     8  quarkus3-runner
09:13:47 AM  1000   3304333  218.00  145.00    0.00    0.00  363.00     8  quarkus3-runner
09:13:48 AM  1000   3304333  216.00  148.00    0.00    0.00  364.00     8  quarkus3-runner
09:13:49 AM  1000   3304333  219.00  147.00    0.00    0.00  366.00     8  quarkus3-runner
09:13:50 AM  1000   3304333  219.00  145.00    0.00    0.00  364.00     8  quarkus3-runner
09:13:51 AM  1000   3304333  216.00  152.00    0.00    0.00  368.00     8  quarkus3-runner
09:13:52 AM  1000   3304333  221.00  145.00    0.00    0.00  366.00     8  quarkus3-runner
09:13:53 AM  1000   3304333  218.00  145.00    0.00    0.00  363.00     8  quarkus3-runner
09:13:54 AM  1000   3304333  218.00  147.00    0.00    0.00  365.00     8  quarkus3-runner
09:13:55 AM  1000   3304333  218.00  146.00    0.00    0.00  364.00     8  quarkus3-runner
09:13:56 AM  1000   3304333  220.00  145.00    0.00    0.00  365.00     8  quarkus3-runner
09:13:57 AM  1000   3304333  221.00  145.00    0.00    0.00  366.00     8  quarkus3-runner
09:13:58 AM  1000   3304333  213.00  151.00    0.00    0.00  364.00     8  quarkus3-runner
09:13:59 AM  1000   3304333  221.00  144.00    0.00    0.00  365.00     8  quarkus3-runner
09:14:00 AM  1000   3304333  221.00  144.00    0.00    0.00  365.00     8  quarkus3-runner
09:14:01 AM  1000   3304333  216.00  148.00    0.00    0.00  364.00     8  quarkus3-runner
09:14:02 AM  1000   3304333  215.00  150.00    0.00    0.00  365.00     8  quarkus3-runner
09:14:03 AM  1000   3304333  155.00  109.00    0.00    0.00  264.00     8  quarkus3-runner
09:14:04 AM  1000   3304333    0.00    0.00    0.00    0.00    0.00     8  quarkus3-runner
09:14:05 AM  1000   3304333    0.00    0.00    0.00    0.00    0.00     8  quarkus3-runner
09:14:06 AM  1000   3304333    0.00    0.00    0.00    0.00    0.00     8  quarkus3-runner
09:14:07 AM  1000   3304333    0.00    0.00    0.00    0.00    0.00     8  quarkus3-runner
