procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0   1768 389544768      0 458352    0    0     0     4 17071 363950  5  4 92  0  0
44  0   1768 389545824      0 458368    0    0     0     0 16554 1025153  4  4 93  0  0
32  0   1768 389546368      0 458460    0    0     0    12 16480 1058252  4  4 92  0  0
38  0   1768 389546880      0 458480    0    0     0     0 15682 685946  4  3 92  0  0
34  0   1768 389546912      0 458528    0    0     0     4 16151 1073933  4  4 92  0  0
47  0   1768 389547744      0 458556    0    0     0    84 16102 560253  4  3 92  0  0
52  0   1768 389549376      0 458572    0    0     0     8 17201 562949  4  3 92  0  0
78  0   1768 389548704      0 458596    0    0     0     0 17373 805254  4  4 92  0  0
24  0   1768 389548800      0 458616    0    0     0    12 16405 1268622  4  4 93  0  0
35  0   1768 389544288      0 458632    0    0     0     0 16627 680175  4  4 92  0  0
76  0   1768 389548928      0 459152    0    0     0     8 17108 1129037  4  4 92  0  0
25  0   1768 389549440      0 459176    0    0     0   392 15931 677544  4  3 92  0  0
24  0   1768 389552320      0 459200    0    0     0     4 16638 942734  4  4 92  0  0
36  0   1768 389554624      0 459212    0    0     0    12 16537 978856  4  4 92  0  0
56  0   1768 389552832      0 459140    0    0     0     0 15862 528723  4  3 92  0  0
47  0   1768 389551872      0 459156    0    0     0   516 17399 1756828  3  4 93  0  0
84  0   1768 389552928      0 459176    0    0     0     4 16680 974606  4  4 92  0  0
30  0   1768 389555200      0 459256    0    0     0     0 17306 890058  4  3 93  0  0
52  0   1768 389565312      0 459280    0    0     0     4 16619 1099321  4  4 93  0  0
18  0   1768 389563104      0 459300    0    0     0    12 17145 712720  5  4 92  0  0
48  0   1768 389560992      0 459360    0    0    64     0 17301 677994  4  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
66  0   1768 389563552      0 459416    0    0     0     0 17384 812344  4  4 92  0  0
57  0   1768 389562560      0 459400    0    0     0     8 17266 682558  4  3 92  0  0
61  0   1768 389569152      0 459420    0    0     0     0 17393 1044810  4  3 93  0  0
61  0   1768 389568416      0 459440    0    0     0     4 17573 561824  4  3 92  0  0
23  0   1768 389574208      0 459460    0    0     0   280 17789 1321187  4  4 93  0  0
56  0   1768 389574976      0 459508    0    0     0    20 17986 759373  4  3 92  0  0
19  0   1768 389577248      0 459528    0    0     0    32 19123 939066  4  4 93  0  0
22  0   1768 389572256      0 459552    0    0     0     4 20922 120875  4  4 92  0  0
23  0   1768 389573568      0 459568    0    0     0     0 21525 121570  4  4 92  0  0
19  0   1768 389576768      0 459696    0    0     0     4 21585 118496  4  4 92  0  0
19  0   1768 389577696      0 459716    0    0     0     0 21150 121133  4  4 92  0  0
21  0   1768 389577856      0 459736    0    0     0    12 21801 122582  4  4 92  0  0
24  0   1768 389578720      0 459688    0    0     0     0 21271 135048  4  4 92  0  0
26  0   1768 389580736      0 459712    0    0     0     4 21859 135481  4  4 92  0  0
15  0   1768 389580416      0 459736    0    0     0    84 21268 118858  4  4 92  0  0
 1  0   1768 389577952      0 459752    0    0     0     4 20502 117568  4  4 92  0  0
27  0   1768 389576032      0 459776    0    0     0    12 22283 121226  5  4 91  0  0
17  0   1768 389577120      0 459824    0    0     0     0 21624 121354  4  4 92  0  0
 1  0   1768 389577152      0 459844    0    0     0     0 21591 149486  4  4 92  0  0
27  0   1768 389579584      0 459940    0    0     0     4 21477 138045  4  4 92  0  0
 1  0   1768 389579200      0 459964    0    0     0     0 19710 116643  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  0   1768 389580000      0 460028    0    0    44   400 21288 121512  4  4 92  0  0
22  0   1768 389586816      0 460044    0    0     0     0 20677 117794  4  4 92  0  0
20  0   1768 389588384      0 460072    0    0     0     0 21775 121140  4  4 92  0  0
32  0   1768 389598464      0 460092    0    0     0    88 20943 130180  4  4 92  0  0
25  0   1768 389603232      0 460112    0    0     0     4 20878 118898  4  4 92  0  0
22  0   1768 389603872      0 460132    0    0     0     0 21181 135668  4  4 92  0  0
21  0   1768 389615744      0 460184    0    0     0     8 20370 120162  4  4 92  0  0
 0  0   1768 389611840      0 460576    0    0    72     0 10890 58468  3  2 95  0  0
 0  0   1768 389776192      0 460544    0    0    44     0  673  585  0  0 100  0  0
 0  0   1768 389776192      0 460552    0    0     0     0  137  182  0  0 100  0  0
 0  0   1768 389776416      0 460556    0    0     0     4  234  322  0  0 100  0  0
 0  0   1768 389776416      0 460568    0    0     0     0  147  178  0  0 100  0  0
 0  0   1768 389777184      0 460576    0    0     0     8  205  223  0  0 100  0  0
 0  0   1768 389777440      0 460584    0    0     0    80  151  194  0  0 100  0  0
 0  0   1768 389777696      0 460588    0    0     0   260  216  326  0  0 100  0  0
 0  0   1768 389777952      0 460600    0    0     0    20  128  181  0  0 100  0  0
 0  0   1768 389778976      0 460608    0    0     0     8  160  193  0  0 100  0  0
 0  0   1768 389779264      0 460612    0    0     0     0  142  189  0  0 100  0  0
 0  0   1768 389779744      0 460700    0    0     0     4  514  483  0  0 100  0  0
 0  0   1768 389780000      0 460704    0    0     0     0  135  180  0  0 100  0  0
 0  0   1768 389780256      0 460712    0    0     0     0  121  170  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 389780512      0 460720    0    0     0     0  131  186  0  0 100  0  0
 0  0   1768 389780768      0 460728    0    0     0     4  203  308  0  0 100  0  0
 0  0   1768 389781824      0 460732    0    0     0    88  163  202  0  0 100  0  0
 0  0   1768 389782304      0 460744    0    0     0     4  138  178  0  0 100  0  0
 0  0   1768 389788096      0 460752    0    0    12     0  416  318  0  0 100  0  0
 0  0   1768 389788096      0 460756    0    0     0     0  188  288  0  0 100  0  0
 0  0   1768 389788608      0 460764    0    0     0    40  120  179  0  0 100  0  0
 0  0   1768 389808384      0 461284    0    0     0     4  683  738  0  0 100  0  0
 0  0   1768 389808384      0 461292    0    0     0     0  119  170  0  0 100  0  0
 0  0   1768 389809440      0 461296    0    0     0     4  219  318  0  0 100  0  0
 0  0   1768 389809664      0 461308    0    0     0   104  150  182  0  0 100  0  0
 0  0   1768 389809664      0 461316    0    0     0     0  120  164  0  0 100  0  0
 0  0   1768 389809952      0 461320    0    0     0   524  220  207  0  0 100  0  0
 0  0   1768 389811680      0 461332    0    0     0     4  178  298  0  0 100  0  0
 0  0   1768 389811680      0 461336    0    0     0     0  111  168  0  0 100  0  0
 0  0   1768 389811936      0 461344    0    0     0     4  133  167  0  0 100  0  0
 0  0   1768 389812448      0 461352    0    0     0     0  162  186  0  0 100  0  0
 2  0   1768 389794560      0 461432    0    0     0     0  943 1374  0  0 100  0  0
 3  0   1768 389803904      0 462072    0    0   876     0 3382 4692  3  0 96  0  0
 3  0   1768 389725056      0 462508    0    0     0     4 3092 3220  3  0 97  0  0
 0  0   1768 389718784      0 462572    0    0     4   372  539  453  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31  0   1768 389689056      0 462672    0    0     0     4 17539 97449  5  3 92  0  0
24  0   1768 389690400      0 462676    0    0     0    80 22852 121551  6  4 90  0  0
21  0   1768 389694560      0 462696    0    0     0   144 22494 117653  6  4 90  0  0
26  0   1768 389695360      0 462756    0    0     0    36 21376 158742  5  4 91  0  0
28  0   1768 389691744      0 462776    0    0     0   204 21367 168294  4  4 91  0  0
43  0   1768 389691776      0 462804    0    0     0     0 20296 162325  4  4 92  0  0
46  0   1768 389700992      0 462904    0    0     4     8 20451 1157034  4  4 92  0  0
53  0   1768 389702272      0 462920    0    0     0     0 19490 1844372  4  4 92  0  0
38  0   1768 389702848      0 462936    0    0     0     0 18297 1306072  4  4 93  0  0
59  0   1768 389702848      0 462956    0    0     0     0 19138 1295553  4  4 92  0  0
 1  0   1768 389708160      0 463004    0    0     0     4 15595 456130  4  3 92  0  0
38  0   1768 389709184      0 463024    0    0     0    88 17028 689272  4  3 92  0  0
32  0   1768 389711456      0 463048    0    0     0     4 17849 924766  4  4 92  0  0
 1  0   1768 389712448      0 463060    0    0     0     0 18952 1035895  4  4 92  0  0
12  0   1768 389714720      0 463020    0    0     0     0 17351 1228390  4  4 92  0  0
36  0   1768 389724320      0 463040    0    0     0     0 17059 797247  4  3 92  0  0
37  0   1768 389722112      0 463128    0    0     0    48 18386 1210718  4  4 92  0  0
22  0   1768 389722624      0 463148    0    0     0     0 18648 600828  4  4 92  0  0
29  0   1768 389722944      0 463172    0    0     0    12 17190 1008935  4  4 92  0  0
 1  0   1768 389728736      0 463188    0    0     0     0 17022 1236556  4  4 93  0  0
30  0   1768 389731488      0 463144    0    0     0     0 16989 585830  4  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
41  0   1768 389728000      0 463168    0    0     0    84 18028 1024691  4  4 92  0  0
29  0   1768 389726016      0 463220    0    0     0     8 18048 987762  4  4 92  0  0
58  0   1768 389729088      0 463232    0    0     0    80 16588 789862  4  3 92  0  0
18  0   1768 389734688      0 463256    0    0     0     8 17352 716133  4  4 92  0  0
29  0   1768 389742016      0 463268    0    0     0     0 17431 1160695  4  4 93  0  0
43  0   1768 389737984      0 463280    0    0     0     0 17129 480794  4  3 92  0  0
37  0   1768 389730688      0 463288    0    0     0     0 17656 1504084  4  4 93  0  0
12  0   1768 389733280      0 463300    0    0     0     4 17798 1071016  4  4 92  0  0
28  0   1768 389733568      0 463312    0    0     0     0 17108 1040729  4  4 93  0  0
21  0   1768 389736864      0 463320    0    0    16   640 18193 1927771  3  4 93  0  0
33  0   1768 389748000      0 463332    0    0     0    84 18277 1053918  4  4 92  0  0
25  0   1768 389746976      0 463344    0    0     0   272 17654 708065  4  4 92  0  0
41  0   1768 389746560      0 463388    0    0     0    68 17804 914211  4  4 92  0  0
26  0   1768 389746048      0 463552    0    0     0     4 18225 839327  4  4 92  0  0
38  0   1768 389750848      0 463572    0    0     0   204 16601 514091  4  3 92  0  0
 0  0   1768 389749920      0 463844    0    0    16     4 5794 531550  2  1 97  0  0
 0  0   1768 389844000      0 463560    0    0     0     0  856 1062  0  0 100  0  0
 0  0   1768 389843776      0 463568    0    0     0     0  505  394  0  0 100  0  0
 0  0   1768 389844544      0 463608    0    0    36     0  448  407  0  0 100  0  0
