procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0   1768 391040448      0 293068    0    0     2     2    0    0  0  0 100  0  0
 3  0   1768 390961696      0 351904    0    0 59140     0 9154 6780  5  0 94  1  0
 4  0   1768 390942880      0 356228    0    0  4080   908 9402 7125  3  1 96  0  0
 5  0   1768 390902048      0 360824    0    0  4308     8 9489 5472  5  1 94  0  0
 2  0   1768 390879904      0 374380    0    0 15488   508 5081 6793  3  0 96  0  0
 2  0   1768 390789728      0 385312    0    0 13436    32 3974 5688  2  0 97  0  0
 0  0   1768 390753216      0 387052    0    0  1564     4 1346 1040  1  0 99  0  0
 7  0   1768 390706720      0 389840    0    0  2476   512 4836 12787  4  0 96  0  0
 8  0   1768 390702176      0 389852    0    0     4     0 8351 27604  6  1 93  0  0
 8  0   1768 390665152      0 390124    0    0   188     4 10093 34983  7  1 93  0  0
 8  0   1768 390662464      0 390128    0    0     0     0 12134 50861  7  1 92  0  0
 6  0   1768 390640032      0 390152    0    0    20    52 14131 67439  7  1 92  0  0
 7  0   1768 390635232      0 390080    0    0    48     4 17386 90214  7  2 92  0  0
 7  0   1768 390627680      0 390104    0    0     0     0 16683 83505  7  2 91  0  0
 6  0   1768 390615872      0 390120    0    0     0    92 16612 88994  6  2 92  0  0
 7  0   1768 390615872      0 390136    0    0     0     0 13624 83020  6  2 92  0  0
 6  0   1768 390612128      0 390144    0    0     0     4 14281 89523  6  2 92  0  0
 8  0   1768 390614112      0 390176    0    0     0    40 23080 120431  6  2 92  0  0
 7  0   1768 390617472      0 390188    0    0     0     4 20216 119239  6  2 92  0  0
 8  0   1768 390620544      0 390288    0    0     0     0 25109 134773  6  3 91  0  0
 7  0   1768 390622464      0 390272    0    0     0    12 26008 148701  6  3 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0   1768 390622656      0 390296    0    0     0     0 25454 145080  6  3 91  0  0
 6  0   1768 390624192      0 390316    0    0     0     4 26710 154151  6  3 91  0  0
 8  0   1768 390608800      0 390348    0    0     0    40 36178 194901  6  3 91  0  0
 8  0   1768 390617376      0 390380    0    0     0   128 44851 262463  6  5 90  0  0
 8  0   1768 390618624      0 390424    0    0     0    56 48148 292256  6  5 90  0  0
 6  0   1768 390621184      0 390456    0    0     0     0 45384 303002  6  5 90  0  0
10  0   1768 390625408      0 390500    0    0     0     0 46640 297531  6  5 90  0  0
 8  0   1768 390629472      0 390448    0    0    36    48 46545 302884  6  5 90  0  0
 4  0   1768 390636352      0 390488    0    0     0    44 45924 292741  6  5 90  0  0
 5  0   1768 390641376      0 390524    0    0     0     4 46396 299070  6  5 89  0  0
 5  0   1768 390645344      0 390572    0    0     0    12 46692 303066  6  5 90  0  0
 7  0   1768 390647456      0 390612    0    0     0     0 44796 296418  6  5 90  0  0
 6  0   1768 390650048      0 390648    0    0     0     0 46232 300455  6  5 90  0  0
 9  0   1768 390653056      0 390692    0    0     0    88 46473 300006  6  5 89  0  0
 8  0   1768 390655616      0 390700    0    0     0    40 47052 299717  6  5 90  0  0
 6  0   1768 390658272      0 390812    0    0     0     4 46645 298412  6  5 90  0  0
 6  0   1768 390662560      0 390844    0    0     0     0 46736 295360  6  5 90  0  0
 6  0   1768 390664864      0 390916    0    0    64   928 45193 302164  6  5 90  0  0
 6  0   1768 390668160      0 391020    0    0     0     0 46868 294507  6  5 90  0  0
 8  0   1768 390669888      0 391052    0    0     0     4 49791 297409  6  5 90  0  0
10  0   1768 390668320      0 391088    0    0     0     0 47573 302865  6  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   1768 390668160      0 391120    0    0     0     4 43799 300046  6  5 90  0  0
 9  0   1768 390670944      0 391156    0    0     0     0 46525 295662  6  5 90  0  0
 7  0   1768 390669984      0 391188    0    0     0    96 45778 301039  6  5 90  0  0
 8  0   1768 390670240      0 391220    0    0     0     0 45856 300646  6  5 90  0  0
 7  0   1768 390674624      0 391328    0    0     0     4 45744 286853  6  5 90  0  0
 5  0   1768 390676096      0 391376    0    0     0     0 44595 296167  6  5 90  0  0
 2  0   1768 390677856      0 391324    0    0     0     8 45222 294463  6  5 90  0  0
 8  0   1768 390679712      0 391488    0    0     0    12 44581 293771  6  5 90  0  0
 7  0   1768 390682720      0 391468    0    0     0     0 44784 297872  6  5 90  0  0
 7  0   1768 390686784      0 391508    0    0     0     0 46329 298709  6  5 90  0  0
 8  0   1768 390686560      0 391484    0    0     0     8 44616 295890  6  5 90  0  0
 7  0   1768 390687808      0 391588    0    0     0     0 46302 299171  5  5 90  0  0
 9  0   1768 390690208      0 391664    0    0     0   440 46076 298765  6  5 90  0  0
 5  0   1768 390690816      0 391704    0    0     0   400 44792 302392  6  5 90  0  0
 4  0   1768 390692064      0 391744    0    0     0    12 46814 296873  6  5 89  0  0
 5  0   1768 390697696      0 391864    0    0     0     0 46656 306119  6  5 90  0  0
 7  0   1768 390702400      0 391936    0    0     0     4 47249 300622  6  5 90  0  0
 7  0   1768 390710240      0 392532    0    0     0    12 45016 303942  6  5 89  0  0
 8  0   1768 390710496      0 392564    0    0     0     4 46882 294568  6  5 90  0  0
 9  0   1768 390713952      0 392608    0    0    20     0 46519 295371  6  5 90  0  0
 9  0   1768 390716448      0 392680    0    0     0    12 45424 287548  6  5 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0   1768 390717984      0 392724    0    0     0     0 45180 296290  6  5 90  0  0
 6  0   1768 390716800      0 392764    0    0     0   536 47614 298430  6  5 90  0  0
 8  0   1768 390716288      0 392796    0    0     0     0 48121 305033  6  5 90  0  0
 8  0   1768 390716576      0 392840    0    0     0     4 45235 299940  6  5 89  0  0
 6  0   1768 390719072      0 392884    0    0     0   204 45233 305832  6  5 90  0  0
 9  0   1768 390718816      0 392924    0    0     0    12 43767 274989  6  4 90  0  0
 7  0   1768 390720192      0 392956    0    0     0  1032 46627 299714  6  5 90  0  0
 2  0   1768 390717952      0 392928    0    0     0     4 45920 305414  6  5 90  0  0
 6  0   1768 390718400      0 392992    0    0     0     0 46078 309627  6  5 90  0  0
 8  0   1768 390717888      0 393024    0    0     0     4 46726 304712  6  5 90  0  0
 5  0   1768 390719680      0 392960    0    0     4    12 45832 305087  6  5 90  0  0
 5  0   1768 390718848      0 392996    0    0     4    84 45928 296398  6  5 90  0  0
 8  0   1768 390719264      0 393032    0    0     0     0 48715 307481  6  5 90  0  0
 6  0   1768 390722944      0 393064    0    0     0     4 45585 294954  5  5 90  0  0
 5  0   1768 390723904      0 393096    0    0     0     0 47395 294357  5  5 90  0  0
 8  0   1768 390728224      0 393212    0    0     0     4 49492 296224  6  5 90  0  0
10  0   1768 390726592      0 393328    0    0     0     0 44863 294828  5  5 90  0  0
 9  0   1768 390728576      0 393436    0    0     0     8 46816 300185  6  5 90  0  0
 1  0   1768 390729824      0 393476    0    0     0     0 48925 312471  6  5 90  0  0
 5  0   1768 390730144      0 393516    0    0     0     4 46580 301876  6  5 90  0  0
 1  0   1768 390729312      0 393592    0    0     0     0 44502 304751  6  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   1768 390729472      0 393632    0    0     0   180 45286 301801  5  5 90  0  0
 7  0   1768 390732512      0 393672    0    0     0    40 47585 300375  6  5 90  0  0
 9  0   1768 390732384      0 393720    0    0     0    12 44612 307232  6  5 90  0  0
 7  0   1768 390730304      0 393764    0    0     0     0 48882 300775  6  5 90  0  0
 7  0   1768 390733504      0 393832    0    0     0     4 46216 299004  6  5 90  0  0
 9  0   1768 390736352      0 393952    0    0     0    12 46593 297208  6  5 90  0  0
 6  0   1768 390736320      0 393992    0    0     0     8 46336 307981  6  5 90  0  0
 8  0   1768 390736640      0 394000    0    0     0    12 46594 311103  6  5 90  0  0
 6  0   1768 390736064      0 394044    0    0     0     0 45783 293368  6  5 90  0  0
 8  0   1768 390737536      0 394052    0    0     0     0 45634 299680  6  5 90  0  0
