Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/25/2026 	_x86_64_	(64 CPU)

11:15:57 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:15:58 AM  1000   3378666  295.00    5.00    0.00    0.00  300.00     2  java
11:15:59 AM  1000   3378666  291.00    8.00    0.00    0.00  299.00     2  java
11:16:00 AM  1000   3378666  288.00    7.00    0.00    0.00  295.00     2  java
11:16:01 AM  1000   3378666  196.00    4.00    0.00    0.00  200.00     2  java
11:16:02 AM  1000   3378666  243.00    3.00    0.00    0.00  246.00     2  java
11:16:03 AM  1000   3378666    0.00    0.00    0.00    0.00    0.00     2  java
11:16:04 AM  1000   3378666    0.00    0.00    0.00    0.00    0.00     2  java
11:16:05 AM  1000   3378666    0.00    0.00    0.00    0.00    0.00     2  java
11:16:06 AM  1000   3378666  209.00    5.00    0.00    0.00  214.00     2  java
11:16:07 AM  1000   3378666  378.00   12.00    0.00    0.00  390.00     2  java
11:16:08 AM  1000   3378666  377.00   16.00    0.00    0.00  393.00     2  java
11:16:09 AM  1000   3378666  366.00   24.00    0.00    0.00  390.00     2  java
11:16:10 AM  1000   3378666  359.00   31.00    0.00    0.00  390.00     2  java
11:16:11 AM  1000   3378666  352.00   35.00    0.00    0.00  387.00     2  java
11:16:12 AM  1000   3378666  356.00   30.00    0.00    0.00  386.00     2  java
11:16:13 AM  1000   3378666  345.00   40.00    0.00    0.00  385.00     2  java
11:16:14 AM  1000   3378666  347.00   39.00    0.00    0.00  386.00     2  java
11:16:15 AM  1000   3378666  337.00   46.00    0.00    0.00  383.00     2  java
11:16:16 AM  1000   3378666  332.00   51.00    0.00    0.00  383.00     2  java
11:16:17 AM  1000   3378666  331.00   50.00    0.00    0.00  381.00     2  java
11:16:18 AM  1000   3378666  332.00   49.00    0.00    0.00  381.00     2  java
11:16:19 AM  1000   3378666  319.00   60.00    0.00    0.00  379.00     2  java
11:16:20 AM  1000   3378666  321.00   58.00    0.00    0.00  379.00     2  java
11:16:21 AM  1000   3378666  323.00   57.00    0.00    0.00  380.00     2  java
11:16:22 AM  1000   3378666  323.00   56.00    0.00    0.00  379.00     2  java
11:16:23 AM  1000   3378666  324.00   59.00    0.00    0.00  383.00     2  java
11:16:24 AM  1000   3378666  281.00   91.00    0.00    0.00  372.00     2  java
11:16:25 AM  1000   3378666  266.00  100.00    0.00    0.00  366.00     2  java
11:16:26 AM  1000   3378666  267.00  105.00    0.00    0.00  372.00     2  java
11:16:27 AM  1000   3378666  257.00  111.00    0.00    0.00  368.00     2  java
11:16:28 AM  1000   3378666  266.00  105.00    0.00    0.00  371.00     2  java
11:16:29 AM  1000   3378666  266.00  106.00    0.00    0.00  372.00     2  java
11:16:30 AM  1000   3378666  261.00  108.00    0.00    0.00  369.00     2  java
11:16:31 AM  1000   3378666  262.00  107.00    0.00    0.00  369.00     2  java
11:16:32 AM  1000   3378666  263.00  105.00    0.00    0.00  368.00     2  java
11:16:33 AM  1000   3378666  263.00  105.00    0.00    0.00  368.00     2  java
11:16:34 AM  1000   3378666  262.00  107.00    0.00    0.00  369.00     2  java
11:16:35 AM  1000   3378666  265.00  104.00    0.00    0.00  369.00     2  java
11:16:36 AM  1000   3378666  260.00  108.00    0.00    0.00  368.00     2  java
11:16:37 AM  1000   3378666  264.00  102.00    0.00    0.00  366.00     2  java
11:16:38 AM  1000   3378666  260.00  109.00    0.00    0.00  369.00     2  java
11:16:39 AM  1000   3378666  260.00  108.00    0.00    0.00  368.00     2  java
11:16:40 AM  1000   3378666  266.00   98.00    0.00    0.00  364.00     2  java
11:16:41 AM  1000   3378666  262.00  109.00    0.00    0.00  371.00     2  java
11:16:42 AM  1000   3378666  268.00  104.00    0.00    0.00  372.00     2  java
11:16:43 AM  1000   3378666  265.00  104.00    0.00    0.00  369.00     2  java
11:16:44 AM  1000   3378666  261.00  107.00    0.00    0.00  368.00     2  java
11:16:45 AM  1000   3378666  266.00  103.00    0.00    0.00  369.00     2  java
11:16:46 AM  1000   3378666  264.00  103.00    0.00    0.00  367.00     2  java
11:16:47 AM  1000   3378666  262.00  108.00    0.00    0.00  370.00     2  java
11:16:48 AM  1000   3378666  262.00  108.00    0.00    0.00  370.00     2  java
11:16:49 AM  1000   3378666  268.00  100.00    0.00    0.00  368.00     2  java
11:16:50 AM  1000   3378666  263.00  107.00    0.00    0.00  370.00     2  java
11:16:51 AM  1000   3378666  266.00  104.00    0.00    0.00  370.00     2  java
11:16:52 AM  1000   3378666  259.00  111.00    0.00    0.00  370.00     2  java
11:16:53 AM  1000   3378666  264.00  106.00    0.00    0.00  370.00     2  java
11:16:54 AM  1000   3378666  254.00  113.00    0.00    0.00  367.00     2  java
11:16:55 AM  1000   3378666  264.00  105.00    0.00    0.00  369.00     2  java
11:16:56 AM  1000   3378666  262.00  106.00    0.00    0.00  368.00     2  java
11:16:57 AM  1000   3378666  265.00  105.00    0.00    0.00  370.00     2  java
11:16:58 AM  1000   3378666  265.00  104.00    0.00    0.00  369.00     2  java
11:16:59 AM  1000   3378666  252.00  115.00    0.00    0.00  367.00     2  java
11:17:00 AM  1000   3378666  262.00  106.00    0.00    0.00  368.00     2  java
11:17:01 AM  1000   3378666  266.00  104.00    0.00    0.00  370.00     2  java
11:17:02 AM  1000   3378666  262.00  106.00    0.00    0.00  368.00     2  java
