procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  0   1768 390455680      0 388208    0    0     0    36 16034 122498  5  4 92  0  0
19  0   1768 390438976      0 388224    0    0     0   468 15378 130672  5  3 92  0  0
26  0   1768 390439328      0 388216    0    0     0   424 16307 119114  5  3 92  0  0
35  0   1768 390438432      0 388240    0    0     0     0 15811 182129  5  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
28  0   1768 390438528      0 388256    0    0     0     4 16552 107799  5  4 92  0  0
34  0   1768 390438176      0 388308    0    0     0   364 16400 105208  5  4 92  0  0
32  0   1768 390438016      0 388328    0    0     0     0 16098 114026  5  4 92  0  0
24  0   1768 390437856      0 388348    0    0     0     0 15998 109133  5  4 92  0  0
34  0   1768 390438528      0 388360    0    0     0     4 16079 106895  5  3 92  0  0
38  0   1768 390438720      0 388384    0    0     0     0 16804 105290  5  4 92  0  0
51  0   1768 390435200      0 390896    0    0     0     8 16597 119065  5  3 92  0  0
23  0   1768 390435296      0 390912    0    0     0     0 16384 159651  4  4 92  0  0
39  0   1768 390434400      0 390864    0    0     0    12 17331 108056  4  4 92  0  0
25  0   1768 390434176      0 390852    0    0     0     0 17679 108273  4  4 92  0  0
 7  0   1768 390434112      0 390872    0    0     0     8 16912 165539  5  4 92  0  0
28  0   1768 390434752      0 390884    0    0     0   516 16858 132452  5  4 92  0  0
26  0   1768 390435296      0 390908    0    0     0     4 15876 155599  5  3 92  0  0
25  0   1768 390435136      0 390928    0    0     0     0 17251 117950  5  4 92  0  0
28  0   1768 390434816      0 390944    0    0     0    12 17011 124896  5  4 92  0  0
33  0   1768 390435296      0 390996    0    0     0     0 16831 192961  4  4 92  0  0
26  0   1768 390435872      0 391088    0    0     0     4 19997 115555  4  4 92  0  0
31  0   1768 390435264      0 391136    0    0     0     0 19075 114344  4  4 92  0  0
30  0   1768 390433632      0 391064    0    0     0     8 19857 176117  4  4 92  0  0
31  0   1768 390433536      0 391088    0    0     4    12 19434 231951  4  4 92  0  0
33  0   1768 390433504      0 391168    0    0     0     0 20527 161243  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0   1768 390433472      0 391192    0    0     0     0 19982 179662  4  4 92  0  0
24  0   1768 390433184      0 391212    0    0     0     4 21564 138929  5  4 91  0  0
28  0   1768 390432960      0 391228    0    0     0     0 19954 171762  4  4 92  0  0
21  0   1768 390432448      0 391280    0    0     0   204 20109 171364  4  4 92  0  0
23  0   1768 390432768      0 391300    0    0     4    12 20016 202976  4  4 92  0  0
27  0   1768 390432064      0 391328    0    0     0     0 20858 197637  4  4 92  0  0
17  0   1768 390431616      0 391348    0    0     0    40 19434 241629  4  4 92  0  0
30  0   1768 390429184      0 391372    0    0     0    24 21893 154189  4  4 91  0  0
23  0   1768 390429408      0 391392    0    0     0     0 21487 233525  4  4 92  0  0
32  0   1768 390428992      0 391408    0    0     0     4 22727 179286  4  4 91  0  0
19  0   1768 390427904      0 391500    0    0     0     0 22102 239300  4  4 92  0  0
32  0   1768 390426304      0 391516    0    0     0   380 20515 297663  4  4 92  0  0
24  0   1768 390425920      0 391536    0    0     0     0 23641 172762  4  4 91  0  0
17  0   1768 390425408      0 391556    0    0     0     4 21860 380359  4  4 92  0  0
27  0   1768 390426432      0 391580    0    0     0    72 22649 234297  4  5 91  0  0
26  0   1768 390427968      0 391672    0    0     0     4 23513 250226  4  5 91  0  0
26  0   1768 390428672      0 391696    0    0     0   332 21921 377164  4  4 92  0  0
45  0   1768 390427744      0 391784    0    0     0     8 19984 1085190  4  4 92  0  0
17  0   1768 390426784      0 391800    0    0     0     0 23049 448941  4  5 91  0  0
24  0   1768 390428640      0 391824    0    0     0     4 25359 157082  4  5 91  0  0
25  0   1768 390428704      0 391848    0    0     0     0 23592 530802  4  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
51  0   1768 390428832      0 391804    0    0     0   104 25141 455689  4  5 91  0  0
33  0   1768 390428416      0 391824    0    0     0    12 17450 1121076  4  4 92  0  0
53  0   1768 390427968      0 391856    0    0     0     0 17651 922801  4  5 92  0  0
13  0   1768 390427488      0 391880    0    0     0     0 17529 1132563  4  4 92  0  0
43  0   1768 390428896      0 391944    0    0     0     4 17993 815775  4  5 91  0  0
79  0   1768 390429216      0 391968    0    0     0     0 18640 1537069  3  5 92  0  0
10  0   1768 390429120      0 391988    0    0     0     8 17211 1164407  4  4 92  0  0
46  0   1768 390429312      0 392012    0    0     0     0 18595 1031125  4  5 92  0  0
12  0   1768 390429504      0 391972    0    0     0    12 20116 924523  4  5 92  0  0
20  0   1768 390428640      0 391992    0    0     0    80 22495 589844  4  4 92  0  0
90  0   1768 390429344      0 392012    0    0     0     4 23869 609300  4  5 91  0  0
21  0   1768 390428320      0 392032    0    0     0     0 20236 1105180  4  5 92  0  0
101  0   1768 390432608      0 392064    0    0     0     4 27076 345434  4  5 91  0  0
25  0   1768 390434400      0 392076    0    0     0     0 24994 454956  4  5 92  0  0
45  0   1768 390433760      0 392044    0    0     0    12 26904 454034  4  6 91  0  0
37  0   1768 390433728      0 392036    0    0     0    64 18970 1214315  3  5 91  0  0
34  0   1768 390437376      0 392172    0    0     0    40 19933 1220069  3  6 91  0  0
56  0   1768 390436128      0 392196    0    0     0     0 19780 1106356  3  5 91  0  0
38  0   1768 390436704      0 392228    0    0     0     4 20299 1260591  3  6 91  0  0
21  0   1768 390436160      0 392256    0    0     0    84 19544 1067018  3  6 91  0  0
35  0   1768 390437120      0 392280    0    0     0    12 20136 1058558  4  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
40  0   1768 390436064      0 392308    0    0     0     0 19486 1901646  3  5 92  0  0
31  0   1768 390436512      0 392328    0    0     0     4 19193 1430943  3  5 92  0  0
21  0   1768 390435936      0 392352    0    0     0     0 19027 1513757  3  5 92  0  0
54  0   1768 390433632      0 392928    0    0     0   200 20653 1102493  4  5 91  0  0
20  0   1768 390432832      0 392984    0    0     0    12 20472 1928729  3  5 92  0  0
39  0   1768 390433184      0 393012    0    0     0     0 20496 944375  4  5 91  0  0
65  0   1768 390432160      0 393060    0    0     0     0 19124 1242077  3  6 91  0  0
21  0   1768 390431424      0 393084    0    0     0     4 21874 626238  3  6 91  0  0
33  0   1768 390431904      0 393076    0    0     0   532 21073 1206438  3  5 91  0  0
50  0   1768 390432256      0 393088    0    0     0     4 20382 1521794  3  5 92  0  0
30  0   1768 390432896      0 393112    0    0     0   564 31860 461907  3  6 91  0  0
48  0   1768 390432480      0 393132    0    0     0    12 19799 1564562  3  5 92  0  0
16  0   1768 390432032      0 393084    0    0     0     0 20441 1430457  3  5 91  0  0
34  0   1768 390431424      0 393104    0    0     0     4 19936 1637870  3  5 92  0  0
42  0   1768 390431872      0 393216    0    0     0     0 20022 1007569  4  5 91  0  0
53  0   1768 390431648      0 393236    0    0     0     4 19702 1453677  3  5 92  0  0
46  0   1768 390433696      0 393416    0    0     0     0 20200 835500  4  5 91  0  0
16  0   1768 390433024      0 393440    0    0     0    12 20412 1060173  4  5 91  0  0
28  0   1768 390432448      0 393468    0    0     0    80 19799 996511  3  5 91  0  0
30  0   1768 390432800      0 393488    0    0     0     4 19523 1637614  3  5 92  0  0
41  0   1768 390432896      0 393456    0    0     0     0 20255 1125149  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
37  0   1768 390432960      0 393480    0    0     0     4 19802 1115995  3  5 91  0  0
20  0   1768 390434304      0 393508    0    0     0     0 20146 1159936  4  5 91  0  0
58  0   1768 390441408      0 393616    0    0     0     0 20436 747082  4  5 91  0  0
12  0   1768 390442272      0 393644    0    0     0     8 19877 1263664  3  5 91  0  0
41  0   1768 390446144      0 393668    0    0     0    16 19399 1634526  3  5 92  0  0
52  0   1768 390449728      0 393696    0    0     0     0 19640 1092548  3  5 91  0  0
29  0   1768 390449504      0 393716    0    0     0     8 20168 1603190  3  5 92  0  0
 0  0   1768 390448256      0 394076    0    0   100    88 9291 193759  2  2 96  0  0
 0  0   1768 390625440      0 393960    0    0    36     0  458  566  0  0 100  0  0
 0  0   1768 390625440      0 393960    0    0     0     0  163  212  0  0 100  0  0
 0  0   1768 390625952      0 393960    0    0     0     4  162  212  0  0 100  0  0
 0  0   1768 390626176      0 393960    0    0     0     0  145  200  0  0 100  0  0
 0  0   1768 390626464      0 393960    0    0     0     8  541  479  0  0 100  0  0
 0  0   1768 390626464      0 393960    0    0     0     0  164  204  0  0 100  0  0
 0  0   1768 390627232      0 393960    0    0     0   200  182  244  0  0 100  0  0
 0  0   1768 390627232      0 393960    0    0     0     0  169  216  0  0 100  0  0
 0  0   1768 390627392      0 394052    0    0     0     4  250  373  0  0 100  0  0
 0  0   1768 390627904      0 394056    0    0     0    84  185  226  0  0 100  0  0
 0  0   1768 390628160      0 394068    0    0     0     4  160  210  0  0 100  0  0
 0  0   1768 390628160      0 394072    0    0     0     4  146  212  0  0 100  0  0
 0  0   1768 390628160      0 394080    0    0     0   368  237  341  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 390628160      0 394088    0    0     0     0  141  194  0  0 100  0  0
 0  0   1768 390628416      0 394172    0    0     0     4  462  366  0  0 100  0  0
 0  0   1768 390628672      0 394176    0    0     0     0  134  197  0  0 100  0  0
 0  0   1768 390628672      0 394188    0    0     0     4  228  348  0  0 100  0  0
 0  0   1768 390628672      0 394200    0    0     0     0  166  208  0  0 100  0  0
 0  0   1768 390628896      0 394204    0    0     0     0  164  207  0  0 100  0  0
 0  0   1768 390629952      0 394212    0    0     0   124  205  266  0  0 100  0  0
 0  0   1768 390630752      0 394220    0    0     0     8  232  340  0  0 100  0  0
 0  0   1768 390630976      0 394228    0    0     0     0  140  195  0  0 100  0  0
 0  0   1768 390630752      0 394232    0    0     0     4  146  204  0  0 100  0  0
 0  0   1768 390630752      0 394244    0    0     0     0  125  196  0  0 100  0  0
 0  0   1768 390631008      0 394252    0    0     0     0  529  491  0  0 100  0  0
 0  0   1768 390631008      0 394256    0    0     0     0  132  202  0  0 100  0  0
 0  0   1768 390631008      0 394268    0    0     0    44  176  243  0  0 100  0  0
 0  0   1768 390631232      0 394272    0    0     0    12  134  212  0  0 100  0  0
 0  0   1768 390633760      0 394280    0    0     0     4  268  356  0  0 100  0  0
 0  0   1768 390633760      0 394288    0    0     0    88  153  222  0  0 100  0  0
 2  0   1768 390625728      0 394372    0    0     0     0  862 1546  0  0 100  0  0
 3  0   1768 390615872      0 394400    0    0    24     0 3435 4678  4  0 96  0  0
 1  0   1768 390545856      0 394580    0    0     4   428 3161 3267  3  0 97  0  0
 2  0   1768 390545344      0 394556    0    0     0     0  486  410  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
62  0   1768 390515584      0 395156    0    0     0     4 17617 1144764  5  4 91  0  0
58  0   1768 390512128      0 395176    0    0     0     0 19346 1326434  5  5 90  0  0
21  0   1768 390503904      0 395196    0    0     0   200 29537 779912  5  6 89  0  0
42  0   1768 390501792      0 395228    0    0     0     0 22456 750919  4  6 90  0  0
28  0   1768 390501600      0 395244    0    0     0     4 19252 1846985  3  5 91  0  0
18  0   1768 390499936      0 395280    0    0     0   508 20308 1101894  3  5 91  0  0
26  0   1768 390502912      0 395280    0    0     0    40 22909 749922  4  6 90  0  0
42  0   1768 390502752      0 395304    0    0     0     0 22983 934644  3  6 91  0  0
27  0   1768 390504032      0 395268    0    0     0    12 19490 1035400  4  5 91  0  0
41  0   1768 390505696      0 395292    0    0     0     0 19536 1424640  3  5 91  0  0
31  0   1768 390508544      0 395312    0    0     0     4 20168 1755441  3  5 92  0  0
31  0   1768 390509152      0 395372    0    0     0     0 24323 795330  4  6 91  0  0
32  0   1768 390508896      0 395404    0    0     0    20 20436 984115  4  5 91  0  0
46  0   1768 390508064      0 395424    0    0     0     0 20293 1286169  3  5 91  0  0
46  0   1768 390507392      0 395488    0    0     0     0 19638 1074671  3  5 91  0  0
50  0   1768 390508160      0 395512    0    0     0    84 19265 1652344  3  5 92  0  0
49  0   1768 390507840      0 395528    0    0     0     4 19290 1902701  3  5 92  0  0
22  0   1768 390508736      0 395632    0    0     0     0 19458 1065567  3  5 91  0  0
54  0   1768 390508672      0 395656    0    0     0    12 20271 1035648  3  5 91  0  0
49  0   1768 390508256      0 395776    0    0     0     0 20501 595526  4  5 91  0  0
50  0   1768 390508224      0 395868    0    0     0     0 27214 1093725  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0   1768 390507776      0 395828    0    0     0     0 19878 626396  4  6 91  0  0
40  0   1768 390508832      0 395848    0    0     0   156 19581 1216102  3  5 91  0  0
22  0   1768 390509952      0 395864    0    0     0    44 18653 1299045  3  5 91  0  0
36  0   1768 390511936      0 395884    0    0     0     4 19400 1323877  3  5 91  0  0
27  0   1768 390513600      0 395968    0    0     0    88 23235 928597  3  6 91  0  0
39  0   1768 390513952      0 395980    0    0     0     0 23045 1507883  3  5 92  0  0
43  0   1768 390514272      0 396080    0    0     0     0 20119 1026309  3  5 91  0  0
29  0   1768 390514592      0 396108    0    0     0     4 23604 905897  3  5 91  0  0
19  0   1768 390514400      0 396164    0    0     0   740 19705 1303464  3  5 91  0  0
31  0   1768 390514752      0 396256    0    0     0     4 20468 2149107  3  5 92  0  0
38  0   1768 390513888      0 396288    0    0     0     0 19581 855515  4  5 91  0  0
35  0   1768 390514016      0 396312    0    0     0     0 21564 874943  3  5 91  0  0
14  0   1768 390514688      0 396336    0    0     0     0 19606 1625189  3  5 92  0  0
11  0   1768 390514304      0 396368    0    0     0   308 21518 936436  3  5 91  0  0
61  0   1768 390515328      0 396400    0    0     0    84 19738 948212  3  5 91  0  0
 0  0   1768 390514400      0 396792    0    0    56    16 4299 84599  1  1 98  0  0
 0  0   1768 390688800      0 396508    0    0     0     0  935  990  0  0 100  0  0
 0  0   1768 390690368      0 396516    0    0     0     0  674  661  0  0 100  0  0
