procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
37  0   1768 390861664      0 391988    0    0     0     0 16374 126638  5  4 92  0  0
26  0   1768 390862784      0 391964    0    0     0     4 16986 109557  4  4 92  0  0
30  0   1768 390862784      0 391920    0    0     0    60 16726 229637  4  4 92  0  0
28  0   1768 390862336      0 392012    0    0     0     4 17965 125131  5  4 92  0  0
30  0   1768 390861088      0 392036    0    0    20     0 17741 111878  4  4 92  0  0
29  0   1768 390861152      0 392052    0    0     0    12 17676 130720  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
30  0   1768 390860672      0 392076    0    0     0     0 18592 157452  4  4 92  0  0
30  0   1768 390860928      0 392092    0    0     0     4 18297 411446  5  4 92  0  0
18  0   1768 390861632      0 392108    0    0     0   124 17997 220098  5  4 92  0  0
29  0   1768 390861664      0 392128    0    0     0     4 19230 171553  4  4 92  0  0
27  0   1768 390861376      0 392148    0    0     0    12 19615 118362  4  4 92  0  0
26  0   1768 390861728      0 392168    0    0     0     0 20551 154706  4  4 92  0  0
25  0   1768 390861216      0 392184    0    0     0   348 20219 237981  4  4 92  0  0
18  0   1768 390862464      0 392716    0    0     0     4 21705 126302  4  4 91  0  0
23  0   1768 390862528      0 392736    0    0     0    44 19253 240807  4  4 92  0  0
27  0   1768 390862496      0 392880    0    0     0     4 22893 150328  4  4 91  0  0
33  0   1768 390861440      0 392904    0    0     0     0 21430 291186  4  4 91  0  0
22  0   1768 390861856      0 392920    0    0     0    12 22066 127832  4  4 92  0  0
22  0   1768 390861472      0 392940    0    0     0   632 22320 155406  4  4 91  0  0
30  0   1768 390861536      0 392964    0    0     0    16 21909 296250  4  4 92  0  0
22  0   1768 390861696      0 392980    0    0     0    40 20910 346696  4  4 92  0  0
17  0   1768 390861024      0 393000    0    0     0     4 22266 164444  4  4 91  0  0
23  0   1768 390861088      0 393020    0    0     0     0 21060 410457  4  4 92  0  0
50  0   1768 390861600      0 393124    0    0     0     8 17465 360582  4  4 92  0  0
19  0   1768 390862080      0 393144    0    0     0     0 16827 561154  4  4 92  0  0
24  0   1768 390861664      0 393072    0    0     0     4 19265 635862  4  4 92  0  0
22  0   1768 390860768      0 393092    0    0     0     0 24212 422429  4  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0   1768 390861024      0 393116    0    0     0     4 24136 169364  4  5 91  0  0
30  0   1768 390860992      0 393128    0    0     0    96 21429 414988  4  4 92  0  0
23  0   1768 390860832      0 393160    0    0     0     0 18990 743595  4  4 92  0  0
55  0   1768 390860608      0 393184    0    0     0     0 20144 438342  4  5 91  0  0
46  0   1768 390859712      0 393204    0    0     0     4 17759 589898  4  5 91  0  0
15  0   1768 390860480      0 393232    0    0     0    16 17380 1245923  4  4 92  0  0
46  0   1768 390859776      0 393448    0    0     0     8 18607 1645558  3  5 92  0  0
46  0   1768 390860704      0 393476    0    0     0    12 16847 584632  4  4 91  0  0
61  0   1768 390860608      0 393424    0    0     0     0 19035 1215263  3  5 92  0  0
73  0   1768 390861280      0 393440    0    0     0     0 16881 894018  4  4 92  0  0
20  0   1768 390861216      0 393456    0    0     0     4 17937 1336790  3  5 92  0  0
40  0   1768 390862464      0 393476    0    0     0    84 17934 989739  4  5 92  0  0
 4  0   1768 390863168      0 393492    0    0     0     4 17781 1063062  4  5 92  0  0
44  0   1768 390864512      0 393508    0    0     0     0 17169 870013  4  4 92  0  0
36  0   1768 390865088      0 393524    0    0     0    12 17641 1121784  4  4 92  0  0
32  0   1768 390865088      0 393536    0    0     0     0 17766 1216664  4  4 92  0  0
29  0   1768 390865536      0 393628    0    0     0   464 20111 414825  4  5 91  0  0
23  0   1768 390866240      0 393720    0    0     0     0 24090 332757  4  5 91  0  0
28  0   1768 390866240      0 393956    0    0   244    96 24383 517575  4  5 91  0  0
40  0   1768 390866592      0 393944    0    0     0     0 22379 521850  4  4 92  0  0
25  0   1768 390866080      0 393960    0    0     0    12 23534 610449  4  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
53  0   1768 390866464      0 393992    0    0     0    92 19630 890541  4  5 91  0  0
17  0   1768 390864480      0 394012    0    0     0    36 19636 1105805  4  5 92  0  0
52  0   1768 390867328      0 394072    0    0     0     4 20032 510095  4  5 91  0  0
36  0   1768 390866880      0 394088    0    0     0   200 19799 1521598  3  5 92  0  0
43  0   1768 390866688      0 394124    0    0     0    12 19152 864910  4  5 91  0  0
31  0   1768 390868352      0 394224    0    0     0     0 19578 1048419  3  5 91  0  0
16  0   1768 390868672      0 394248    0    0     0     0 19126 1189393  3  5 91  0  0
57  0   1768 390873728      0 394316    0    0     0     4 19261 903430  3  5 91  0  0
30  0   1768 390874912      0 394344    0    0     0     0 22209 492555  4  6 91  0  0
52  0   1768 390876832      0 394336    0    0     0     4 19473 1233400  3  5 91  0  0
18  0   1768 390878592      0 394360    0    0     0    84 18949 1696819  3  5 92  0  0
46  0   1768 390881696      0 394388    0    0     0    12 19116 923120  3  5 91  0  0
 9  0   1768 390882560      0 394416    0    0     0     0 19145 781155  4  5 91  0  0
26  0   1768 390883456      0 394448    0    0     0     4 20648 651554  4  6 91  0  0
45  0   1768 390885056      0 394472    0    0     0     0 20550 1376195  3  5 92  0  0
45  0   1768 390885248      0 394496    0    0     0    20 20892 1195614  3  5 91  0  0
51  0   1768 390888320      0 394524    0    0     0     0 20828 1304177  3  5 91  0  0
20  0   1768 390891040      0 394652    0    0     0    12 24139 1015557  3  5 91  0  0
28  0   1768 390891168      0 394668    0    0     0     0 26854 830030  4  6 90  0  0
65  0   1768 390891680      0 394724    0    0     0   108 21244 639741  4  5 91  0  0
39  0   1768 390894784      0 394744    0    0     0    84 25074 894757  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0   1768 390896320      0 394760    0    0     0     4 20267 1758897  3  5 92  0  0
65  0   1768 390897152      0 394780    0    0     0     0 30560 814332  3  6 91  0  0
30  0   1768 390897856      0 394800    0    0     0     8 19990 928339  3  5 91  0  0
33  0   1768 390903264      0 394820    0    0     0     0 20101 962476  3  5 91  0  0
57  0   1768 390906208      0 395360    0    0     0   588 20500 1736617  3  5 91  0  0
29  0   1768 390910112      0 395380    0    0     0     0 20312 1161217  3  5 91  0  0
39  0   1768 390913152      0 395476    0    0     0     8 21358 1352946  3  5 91  0  0
 0  0   1768 390907776      0 395896    0    0   112     0 7258 591491  2  2 97  0  0
 0  0   1768 391087488      0 395680    0    0    40     0  361  466  0  0 100  0  0
 0  0   1768 391088256      0 395688    0    0     4   624  208  304  0  0 100  0  0
 0  0   1768 391088256      0 395692    0    0     0     4  235  362  0  0 100  0  0
 0  0   1768 391088000      0 395704    0    0     0    12  184  303  0  0 100  0  0
 0  0   1768 391087744      0 395708    0    0     0     8  184  243  0  0 100  0  0
 0  0   1768 391087744      0 395716    0    0     0     0  141  224  0  0 100  0  0
 0  0   1768 391088800      0 395792    0    0     0     0  561  525  0  0 100  0  0
 0  0   1768 391088800      0 395804    0    0     0     0  153  220  0  0 100  0  0
 0  0   1768 391088800      0 395812    0    0     0     8  175  258  0  0 100  0  0
 0  0   1768 391089312      0 395816    0    0     0     0  178  233  0  0 100  0  0
 0  0   1768 391090240      0 395828    0    0     0     4  244  374  0  0 100  0  0
 0  0   1768 391090496      0 395832    0    0     0    80  180  243  0  0 100  0  0
 0  0   1768 391090752      0 395840    0    0     0     0  151  222  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 391091264      0 395848    0    0     0     0  177  233  0  0 100  0  0
 0  0   1768 391091264      0 395856    0    0     0     4  239  363  0  0 100  0  0
 0  0   1768 391091264      0 395860    0    0     0     0  149  222  0  0 100  0  0
 0  0   1768 391091264      0 395948    0    0     0     4  439  336  0  0 100  0  0
 0  0   1768 391091520      0 395960    0    0     0    12  185  230  0  0 100  0  0
 0  0   1768 391091520      0 395964    0    0     0     0  221  348  0  0 100  0  0
 0  0   1768 391091520      0 395972    0    0     0     0  174  238  0  0 100  0  0
 0  0   1768 391091520      0 395976    0    0     0     8  177  236  0  0 100  0  0
 0  0   1768 391092032      0 395988    0    0     0   288  189  253  0  0 100  0  0
 0  0   1768 391092704      0 395992    0    0     0     4  245  363  0  0 100  0  0
 0  0   1768 391093184      0 396004    0    0     0     0  149  221  0  0 100  0  0
 0  0   1768 391093664      0 396012    0    0     0     0  140  217  0  0 100  0  0
 0  0   1768 391093664      0 396016    0    0     0    44  165  246  0  0 100  0  0
 0  0   1768 391094176      0 396028    0    0     0     4  543  521  0  0 100  0  0
 0  0   1768 391094176      0 396032    0    0     0    56  169  234  0  0 100  0  0
 0  0   1768 391094176      0 396040    0    0     0     4  169  234  0  0 100  0  0
 0  0   1768 391094176      0 396048    0    0     0     0  159  216  0  0 100  0  0
 3  0   1768 391062176      0 396056    0    0     0     0 1178 2067  1  0 99  0  0
 2  0   1768 391037760      0 396272    0    0   108    84 3395 4746  3  0 96  0  0
 1  0   1768 390947072      0 396456    0    0    20   592 2993 3147  3  0 97  0  0
 1  0   1768 390927680      0 396564    0    0     0    20  557  589  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31  0   1768 390916672      0 396568    0    0     0     4 22738 810394  6  5 90  0  0
65  0   1768 390913952      0 396580    0    0     0     0 20889 2456596  4  5 91  0  0
61  0   1768 390914496      0 396684    0    0     0     4 24457 1113349  5  5 90  0  0
17  0   1768 390913408      0 396716    0    0     0     0 19819 911128  4  5 91  0  0
57  0   1768 390913216      0 396732    0    0     0     4 19793 1876177  3  5 92  0  0
41  0   1768 390914048      0 396672    0    0     0     0 20138 961894  4  5 90  0  0
38  0   1768 390918272      0 396700    0    0     0     8 20051 1198438  4  5 91  0  0
41  0   1768 390919616      0 396720    0    0     0    84 19292 1547061  3  5 92  0  0
51  0   1768 390925344      0 396748    0    0     0     0 27651 565193  4  6 91  0  0
34  0   1768 390930304      0 396772    0    0     0     0 20689 888109  4  5 91  0  0
54  0   1768 390931488      0 396788    0    0     0     4 19847 1314490  3  5 91  0  0
30  0   1768 390934784      0 396804    0    0     0     0 20302 1165065  3  5 91  0  0
46  0   1768 390939168      0 396808    0    0     0     4 20334 1373423  3  5 91  0  0
34  0   1768 390943520      0 396824    0    0     0     0 20027 940283  4  5 91  0  0
60  0   1768 390946112      0 396840    0    0     0    12 20832 1632962  3  5 92  0  0
51  0   1768 390947424      0 396864    0    0     0     0 19504 694594  4  5 91  0  0
37  0   1768 390948192      0 396880    0    0     0     4 20088 1423498  3  5 92  0  0
17  0   1768 390948288      0 396996    0    0     0    88 20100 944412  4  5 91  0  0
50  0   1768 390951040      0 397088    0    0     0     4 19343 1458527  3  5 92  0  0
39  0   1768 390953664      0 397120    0    0     0   196 19458 704466  4  5 91  0  0
37  0   1768 390953984      0 397136    0    0     0     0 19781 1975872  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0   1768 390958560      0 397168    0    0     0     0 19614 850938  3  5 91  0  0
15  0   1768 390960064      0 397696    0    0     0    48 19957 1191296  3  5 91  0  0
 9  0   1768 390964992      0 397724    0    0     0     0 19250 665854  4  5 91  0  0
59  0   1768 390967552      0 397688    0    0     0     4 19882 1380690  3  5 92  0  0
46  0   1768 390969408      0 397708    0    0     0     0 20576 1548796  3  5 92  0  0
38  0   1768 390971136      0 397768    0    0     0     0 27110 901114  3  6 91  0  0
35  0   1768 390972512      0 397792    0    0     0   512 20523 1490576  3  5 91  0  0
15  0   1768 390974080      0 397820    0    0     0   176 22971 1363167  3  5 91  0  0
45  0   1768 390976928      0 397836    0    0    12   784 20596 1982073  3  5 92  0  0
40  0   1768 390981120      0 397864    0    0     0     4 20592 1294964  3  5 91  0  0
29  0   1768 390983552      0 397960    0    0     0     0 20129 757148  3  5 91  0  0
46  0   1768 390985376      0 397984    0    0     0     0 20004 879583  4  5 91  0  0
63  0   1768 390985600      0 398012    0    0     0     0 22669 924147  3  5 91  0  0
40  0   1768 390986560      0 398016    0    0     0   108 21584 589231  4  5 91  0  0
29  0   1768 390986336      0 398044    0    0     0     0 19800 1239070  3  5 91  0  0
 0  0   1768 390985472      0 398264    0    0     0     4 2636 86399  1  0 99  0  0
 0  0   1768 390985216      0 398112    0    0     0    84  788  794  1  0 99  0  0
 0  0   1768 391124160      0 397988    0    0     0     0  623  602  0  0 100  0  0
 0  0   1768 391123136      0 397992    0    0    36     0  726  550  0  0 100  0  0
