procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
41  0   1768 390374336      0 412764    0    0    24     0 23749 130886  4  4 92  0  0
27  0   1768 390381728      0 412672    0    0     0     8 23666 128373  4  4 92  0  0
22  0   1768 390389344      0 412680    0    0     0     0 23622 128985  4  4 92  0  0
28  0   1768 390396352      0 412684    0    0     0     4 22204 128610  4  4 92  0  0
19  0   1768 390396736      0 412736    0    0     0     0 23019 128762  4  4 92  0  0
14  0   1768 390396096      0 412740    0    0     8     4 23166 128760  4  4 92  0  0
48  0   1768 390402880      0 412788    0    0     0     0 23344 128679  4  4 92  0  0
26  0   1768 390401728      0 412792    0    0     0     8 23040 128441  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
41  0   1768 390403616      0 412800    0    0     0     0 23524 131766  4  4 92  0  0
28  0   1768 390405504      0 412808    0    0     0     4 22761 128822  4  4 92  0  0
29  0   1768 390407712      0 412812    0    0     0    12 22490 127914  4  4 92  0  0
47  0   1768 390404800      0 412820    0    0     0     4 22554 128322  4  4 92  0  0
28  0   1768 390413504      0 412828    0    0     0     8 22741 128848  4  4 92  0  0
35  0   1768 390409920      0 412840    0    0    20     0 22926 128203  4  4 92  0  0
33  0   1768 390404288      0 413304    0    0     0     0 22869 128856  4  4 92  0  0
41  0   1768 390405376      0 413312    0    0     0   760 21595 128258  4  4 92  0  0
23  0   1768 390402400      0 413320    0    0     0     4 22352 127640  4  4 92  0  0
21  0   1768 390403872      0 413324    0    0     0     4 24239 131542  4  4 92  0  0
29  0   1768 390409568      0 413332    0    0     0     0 23736 128285  4  4 92  0  0
 1  0   1768 390407712      0 413336    0    0     0     4 23518 129351  4  4 92  0  0
38  0   1768 390408800      0 413348    0    0     0     0 22138 128210  4  4 92  0  0
34  0   1768 390408064      0 413352    0    0     0     4 22319 128384  4  4 92  0  0
38  0   1768 390407168      0 413360    0    0     0     0 22260 128182  4  4 92  0  0
26  0   1768 390408512      0 413364    0    0     0     4 21937 127774  4  4 92  0  0
25  0   1768 390404832      0 413444    0    0     0     0 22755 129229  4  4 92  0  0
34  0   1768 390405120      0 413452    0    0     0     8 22912 131383  4  4 92  0  0
32  0   1768 390409024      0 413456    0    0     0   116 22205 128414  4  4 92  0  0
35  0   1768 390408576      0 413464    0    0     0    12 22409 129117  4  4 92  0  0
38  0   1768 390415488      0 413472    0    0     0     0 21969 127871  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0   1768 390416576      0 413480    0    0     0     4 21752 128482  4  4 92  0  0
30  0   1768 390412448      0 413484    0    0     0   212 22145 128665  4  4 92  0  0
18  0   1768 390413376      0 413496    0    0     0     0 22471 128710  4  4 92  0  0
39  0   1768 390411264      0 413508    0    0     0     0 22380 128572  4  4 92  0  0
37  0   1768 390417152      0 413512    0    0     0     8 22726 128481  4  4 92  0  0
34  0   1768 390416064      0 413596    0    0     0     0 23701 131125  4  4 92  0  0
22  0   1768 390415008      0 413600    0    0     0     8 22502 129075  4  4 92  0  0
30  0   1768 390410912      0 413612    0    0     0     8 21771 128686  4  4 92  0  0
29  0   1768 390411808      0 413616    0    0     0     0 22296 129278  4  4 92  0  0
28  0   1768 390418208      0 413624    0    0     0     0 22018 128916  4  4 92  0  0
21  0   1768 390411840      0 413628    0    0     0     4 22100 128646  4  4 92  0  0
 1  0   1768 390409728      0 413636    0    0     0     0 22871 128671  4  4 92  0  0
28  0   1768 390410880      0 413644    0    0     0    16 22425 128521  4  4 92  0  0
35  0   1768 390412064      0 413648    0    0     0     0 22879 131087  4  4 92  0  0
29  0   1768 390413216      0 413656    0    0     0     4 23527 128845  4  4 92  0  0
34  0   1768 390414816      0 413736    0    0     0     0 23682 129408  4  4 92  0  0
32  0   1768 390413920      0 413744    0    0     0     4 22839 128868  4  4 92  0  0
26  0   1768 390414848      0 413748    0    0     0     0 22893 129075  4  4 92  0  0
34  0   1768 390417536      0 413756    0    0     0     4 23185 128340  4  4 92  0  0
22  0   1768 390418944      0 413764    0    0     0     0 23875 128717  4  4 92  0  0
35  0   1768 390421248      0 413768    0    0     0     8 24133 129485  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0   1768 390419584      0 413776    0    0     0     0 23987 128927  4  4 92  0  0
34  0   1768 390423104      0 413780    0    0     0     4 24654 130120  4  4 92  0  0
36  0   1768 390426976      0 413792    0    0     0     4 23885 131458  4  4 92  0  0
23  0   1768 390431552      0 413796    0    0     0     4 22048 128761  4  4 92  0  0
36  0   1768 390433952      0 413880    0    0     0     8 22999 129270  4  4 92  0  0
16  0   1768 390433088      0 413884    0    0     0   304 23778 129345  4  4 92  0  0
42  0   1768 390430976      0 413892    0    0     0    72 23427 128759  4  4 92  0  0
30  0   1768 390436704      0 413900    0    0     0    32 23137 129213  4  4 92  0  0
40  0   1768 390432800      0 413904    0    0     0     0 21824 128042  4  4 92  0  0
21  0   1768 390428160      0 413912    0    0     0     4 21547 128300  4  4 92  0  0
12  0   1768 390426624      0 413920    0    0     0     0 22803 129499  4  4 92  0  0
 1  0   1768 390428640      0 413928    0    0     0     8 23519 128806  4  4 92  0  0
42  0   1768 390429472      0 413932    0    0     0   200 23240 129222  4  4 92  0  0
10  0   1768 390425312      0 413940    0    0     0     4 23184 129228  4  4 92  0  0
17  0   1768 390435552      0 413984    0    0     0     0 24344 129403  4  4 92  0  0
31  0   1768 390430336      0 413988    0    0     0     8 23573 129568  4  4 92  0  0
40  0   1768 390426880      0 413996    0    0     0     0 23981 129007  4  4 92  0  0
33  0   1768 390423776      0 414000    0    0     0     4 23334 129251  4  4 92  0  0
19  0   1768 390426784      0 414012    0    0     0     0 23441 129076  4  4 92  0  0
28  0   1768 390427712      0 414056    0    0     0     4 23303 128715  4  4 92  0  0
32  0   1768 390422592      0 414064    0    0     0     0 23585 129279  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0   1768 390419744      0 414068    0    0     0    16 23040 127940  4  4 92  0  0
16  0   1768 390420224      0 414076    0    0     0     8 23454 128653  4  4 92  0  0
38  0   1768 390424960      0 414084    0    0     0     0 21980 128086  4  4 92  0  0
13  0   1768 390423712      0 414568    0    0     0     0 23847 129557  4  4 92  0  0
39  0   1768 390424832      0 414576    0    0     0     4 23454 128965  4  4 92  0  0
 1  0   1768 390422272      0 414584    0    0     0     0 23398 128625  4  4 92  0  0
22  0   1768 390425216      0 414596    0    0     0     8 23315 129200  4  4 92  0  0
 0  0   1768 390422304      0 414700    0    0    48     8 11227 57378  3  2 95  0  0
 0  0   1768 390590400      0 414576    0    0    36     0  428  458  0  0 100  0  0
 0  0   1768 390591168      0 414584    0    0     0     0  231  320  0  0 100  0  0
 0  0   1768 390591680      0 414588    0    0     0     8  193  263  0  0 100  0  0
 0  0   1768 390591680      0 414596    0    0     0     0  125  168  0  0 100  0  0
 0  0   1768 390592192      0 414600    0    0     0     4  151  186  0  0 100  0  0
 0  0   1768 390592960      0 414684    0    0     0     4  561  481  0  0 100  0  0
 0  0   1768 390593216      0 414688    0    0     0     8  155  174  0  0 100  0  0
 0  0   1768 390593472      0 414696    0    0     0    52  137  188  0  0 100  0  0
 0  0   1768 390593728      0 414704    0    0     0    16  179  247  0  0 100  0  0
 0  0   1768 390594496      0 414708    0    0     0     0  226  318  0  0 100  0  0
 0  0   1768 390594720      0 414716    0    0     0     4  151  178  0  0 100  0  0
 0  0   1768 390595232      0 414720    0    0     0     0  145  175  0  0 100  0  0
 0  0   1768 390595232      0 414728    0    0     0     4  159  182  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 390595232      0 414736    0    0     0     0  198  290  0  0 100  0  0
 0  0   1768 390595744      0 414744    0    0     0   208  165  182  0  0 100  0  0
 0  0   1768 390596736      0 414820    0    0     0     0  390  274  0  0 100  0  0
 0  0   1768 390597248      0 414828    0    0     0     4  138  168  0  0 100  0  0
 0  0   1768 390597760      0 414836    0    0     0   712  212  305  0  0 100  0  0
 0  0   1768 390599008      0 414840    0    0     0     0  140  172  0  0 100  0  0
 0  0   1768 390599264      0 414848    0    0     0     0  155  172  0  0 100  0  0
 0  0   1768 390600032      0 414852    0    0     0     4  156  192  0  0 100  0  0
 0  0   1768 390600320      0 414864    0    0     0     0  203  299  0  0 100  0  0
 0  0   1768 390600800      0 414868    0    0     0     4  157  169  0  0 100  0  0
 0  0   1768 390601152      0 414876    0    0     0     0  146  180  0  0 100  0  0
 0  0   1768 390601152      0 414884    0    0     0     8  126  164  0  0 100  0  0
 0  0   1768 390600672      0 414888    0    0     0     0  495  454  0  0 100  0  0
 0  0   1768 390601440      0 414896    0    0     0     4  174  182  0  0 100  0  0
 0  0   1768 390601952      0 414900    0    0     0     4  176  195  0  0 100  0  0
 0  0   1768 390602944      0 414908    0    0     0     4  152  179  0  0 100  0  0
 0  0   1768 390604480      0 414916    0    0     0     0  440  490  0  0 100  0  0
 2  0   1768 390577536      0 414924    0    0     0     8  654 1183  0  0 100  0  0
 2  0   1768 390523616      0 415824    0    0   896     0 3318 4754  3  0 96  0  0
 3  0   1768 390459328      0 416032    0    0     0     4 2971 3298  3  0 97  0  0
 2  0   1768 390457568      0 416116    0    0     8   364  607  523  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31  0   1768 390439680      0 416220    0    0     0     4 17751 91941  6  3 91  0  0
15  0   1768 390435808      0 416300    0    0     0     4 21738 118729  6  4 90  0  0
27  0   1768 390432416      0 416304    0    0     0     4 21094 125133  5  4 91  0  0
24  0   1768 390431744      0 416316    0    0     0   144 21368 126402  4  4 92  0  0
11  0   1768 390424768      0 416320    0    0     0    32 22083 127011  5  4 91  0  0
35  0   1768 390427584      0 416332    0    0     0     0 22174 127343  4  4 92  0  0
37  0   1768 390427616      0 416344    0    0     0     8 23414 125956  4  4 91  0  0
21  0   1768 390434144      0 416348    0    0     0     8 22065 127577  4  4 92  0  0
40  0   1768 390439744      0 416356    0    0     0     0 21024 126885  4  4 92  0  0
30  0   1768 390437696      0 416364    0    0     0     0 20758 127922  4  4 92  0  0
31  0   1768 390434336      0 416372    0    0     0     8 21953 128268  4  4 92  0  0
42  0   1768 390436864      0 416452    0    0     0     0 21854 127936  4  4 92  0  0
38  0   1768 390433152      0 416460    0    0     0   200 21774 127498  4  4 92  0  0
32  0   1768 390426144      0 416464    0    0     0     0 21569 128062  4  4 92  0  0
39  0   1768 390427808      0 416472    0    0     0     8 22085 127442  4  4 92  0  0
29  0   1768 390428832      0 416480    0    0     0     0 22292 128029  4  4 92  0  0
 8  0   1768 390425792      0 416484    0    0     0     4 23014 128268  4  4 92  0  0
11  0   1768 390429440      0 416492    0    0     0     0 23767 130788  4  4 92  0  0
23  0   1768 390430976      0 416496    0    0     0     4 23379 129186  4  4 92  0  0
33  0   1768 390434048      0 416508    0    0     0     0 23509 128663  4  4 92  0  0
40  0   1768 390436032      0 416512    0    0     0     8 23947 129039  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  0   1768 390438176      0 417048    0    0     0     0 23116 127940  4  4 92  0  0
12  0   1768 390439520      0 417056    0    0     0     4 23017 128344  4  4 92  0  0
33  0   1768 390442208      0 416964    0    0     0     0 23164 128700  4  4 92  0  0
42  0   1768 390441056      0 416972    0    0     0   760 22610 128762  4  4 92  0  0
24  0   1768 390443936      0 416976    0    0     0     4 22463 127524  4  4 92  0  0
33  0   1768 390450848      0 416984    0    0     0     0 22546 128307  4  4 92  0  0
31  0   1768 390450816      0 416992    0    0     0     0 22419 128302  4  4 92  0  0
37  0   1768 390451200      0 417000    0    0     0     4 22004 128144  4  4 92  0  0
35  0   1768 390453536      0 417004    0    0     0     0 22861 128189  4  4 92  0  0
39  0   1768 390457120      0 417012    0    0     0   308 23001 128396  4  4 92  0  0
30  0   1768 390456608      0 417096    0    0     0     8 23262 128444  4  4 92  0  0
12  0   1768 390449088      0 417100    0    0     0     0 23032 128074  4  4 92  0  0
 1  0   1768 390448480      0 417108    0    0     0     0 23583 129781  4  4 92  0  0
31  0   1768 390451264      0 417112    0    0     0   228 23286 129898  4  4 92  0  0
36  0   1768 390450880      0 417124    0    0     0    60 23530 129126  4  4 92  0  0
 0  0   1768 390452288      0 417340    0    0     0     4 5446 25839  1  1 98  0  0
 0  0   1768 390452096      0 417184    0    0     0     0  878  763  1  0 99  0  0
 0  0   1768 390602784      0 417060    0    0     0     8  677  608  0  0 100  0  0
 0  0   1768 390603328      0 417064    0    0     0     0  583  591  0  0 100  0  0
