Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/25/2026 	_x86_64_	(64 CPU)

08:48:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:49:23 AM  1000   3291084  241.00  122.00    0.00    0.00  363.00     2  java
08:49:24 AM  1000   3291084  245.00  122.00    0.00    0.00  367.00     2  java
08:49:25 AM  1000   3291084  238.00  128.00    0.00    0.00  366.00     2  java
08:49:26 AM  1000   3291084  241.00  125.00    0.00    0.00  366.00     2  java
08:49:27 AM  1000   3291084  248.00  118.00    0.00    0.00  366.00     2  java
08:49:28 AM  1000   3291084  247.00  121.00    0.00    0.00  368.00     2  java
08:49:29 AM  1000   3291084  241.00  127.00    0.00    0.00  368.00     2  java
08:49:30 AM  1000   3291084  239.00  125.00    0.00    0.00  364.00     2  java
08:49:31 AM  1000   3291084  248.00  120.00    0.00    0.00  368.00     2  java
08:49:32 AM  1000   3291084  239.00  124.00    0.00    0.00  363.00     2  java
08:49:33 AM  1000   3291084  244.00  122.00    0.00    0.00  366.00     2  java
08:49:34 AM  1000   3291084  248.00  122.00    0.00    0.00  370.00     2  java
08:49:35 AM  1000   3291084  241.00  120.00    0.00    0.00  361.00     2  java
08:49:36 AM  1000   3291084  244.00  120.00    0.00    0.00  364.00     2  java
08:49:37 AM  1000   3291084  249.00  118.00    0.00    0.00  367.00     2  java
08:49:38 AM  1000   3291084  248.00  122.00    0.00    0.00  370.00     2  java
08:49:39 AM  1000   3291084  252.00  118.00    0.00    0.00  370.00     2  java
08:49:40 AM  1000   3291084  255.00  116.00    0.00    0.00  371.00     2  java
08:49:41 AM  1000   3291084  247.00  121.00    0.00    0.00  368.00     2  java
08:49:42 AM  1000   3291084  249.00  119.00    0.00    0.00  368.00     2  java
08:49:43 AM  1000   3291084  244.00  125.00    0.00    0.00  369.00     2  java
08:49:44 AM  1000   3291084  248.00  122.00    0.00    0.00  370.00     2  java
08:49:45 AM  1000   3291084  254.00  114.00    0.00    0.00  368.00     2  java
08:49:46 AM  1000   3291084  252.00  119.00    0.00    0.00  371.00     2  java
08:49:47 AM  1000   3291084  249.00  122.00    0.00    0.00  371.00     2  java
08:49:48 AM  1000   3291084  240.00  129.00    0.00    0.00  369.00     2  java
08:49:49 AM  1000   3291084  250.00  120.00    0.00    0.00  370.00     2  java
08:49:50 AM  1000   3291084  248.00  119.00    0.00    0.00  367.00     2  java
08:49:51 AM  1000   3291084  244.00  124.00    0.00    0.00  368.00     2  java
08:49:52 AM  1000   3291084  241.00  126.00    0.00    0.00  367.00     2  java
08:49:53 AM  1000   3291084  247.00  120.00    0.00    0.00  367.00     2  java
08:49:54 AM  1000   3291084  252.00  118.00    0.00    0.00  370.00     2  java
08:49:55 AM  1000   3291084  247.00  120.00    0.00    0.00  367.00     2  java
08:49:56 AM  1000   3291084  248.00  121.00    0.00    0.00  369.00     2  java
08:49:57 AM  1000   3291084  249.00  121.00    0.00    0.00  370.00     2  java
08:49:58 AM  1000   3291084  239.00  128.00    0.00    0.00  367.00     2  java
08:49:59 AM  1000   3291084  242.00  127.00    0.00    0.00  369.00     2  java
08:50:00 AM  1000   3291084  238.00  128.00    0.00    0.00  366.00     2  java
08:50:01 AM  1000   3291084  247.00  121.00    0.00    0.00  368.00     2  java
08:50:02 AM  1000   3291084  246.00  123.00    0.00    0.00  369.00     2  java
08:50:03 AM  1000   3291084  239.00  128.00    0.00    0.00  367.00     2  java
08:50:04 AM  1000   3291084  248.00  120.00    0.00    0.00  368.00     2  java
08:50:05 AM  1000   3291084  248.00  119.00    0.00    0.00  367.00     2  java
08:50:06 AM  1000   3291084  244.00  123.00    0.00    0.00  367.00     2  java
08:50:07 AM  1000   3291084  242.00  126.00    0.00    0.00  368.00     2  java
08:50:08 AM  1000   3291084  244.00  124.00    0.00    0.00  368.00     2  java
08:50:09 AM  1000   3291084  251.00  119.00    0.00    0.00  370.00     2  java
08:50:10 AM  1000   3291084  248.00  121.00    0.00    0.00  369.00     2  java
08:50:11 AM  1000   3291084  241.00  127.00    0.00    0.00  368.00     2  java
08:50:12 AM  1000   3291084  242.00  125.00    0.00    0.00  367.00     2  java
08:50:13 AM  1000   3291084  250.00  119.00    0.00    0.00  369.00     2  java
08:50:14 AM  1000   3291084  238.00  126.00    0.00    0.00  364.00     2  java
08:50:15 AM  1000   3291084  248.00  122.00    0.00    0.00  370.00     2  java
08:50:16 AM  1000   3291084  237.00  129.00    0.00    0.00  366.00     2  java
08:50:17 AM  1000   3291084  240.00  127.00    0.00    0.00  367.00     2  java
08:50:18 AM  1000   3291084  243.00  123.00    0.00    0.00  366.00     2  java
08:50:19 AM  1000   3291084  244.00  124.00    0.00    0.00  368.00     2  java
08:50:20 AM  1000   3291084  249.00  119.00    0.00    0.00  368.00     2  java
08:50:21 AM  1000   3291084  243.00  126.00    0.00    0.00  369.00     2  java
08:50:22 AM  1000   3291084  248.00  120.00    0.00    0.00  368.00     2  java
08:50:23 AM  1000   3291084  242.00  125.00    0.00    0.00  367.00     2  java
08:50:24 AM  1000   3291084  242.00  124.00    0.00    0.00  366.00     2  java
08:50:25 AM  1000   3291084  252.00  116.00    0.00    0.00  368.00     2  java
08:50:26 AM  1000   3291084  240.00  127.00    0.00    0.00  367.00     2  java
08:50:27 AM  1000   3291084  241.00  127.00    0.00    0.00  368.00     2  java
08:50:28 AM  1000   3291084  245.00  124.00    0.00    0.00  369.00     2  java
08:50:29 AM  1000   3291084  241.00  125.00    0.00    0.00  366.00     2  java
08:50:30 AM  1000   3291084  243.00  125.00    0.00    0.00  368.00     2  java
08:50:31 AM  1000   3291084  238.00  127.00    0.00    0.00  365.00     2  java
08:50:32 AM  1000   3291084  238.00  128.00    0.00    0.00  366.00     2  java
08:50:33 AM  1000   3291084  245.00  123.00    0.00    0.00  368.00     2  java
08:50:34 AM  1000   3291084  238.00  129.00    0.00    0.00  367.00     2  java
08:50:35 AM  1000   3291084  241.00  127.00    0.00    0.00  368.00     2  java
08:50:36 AM  1000   3291084  252.00  117.00    0.00    0.00  369.00     2  java
08:50:37 AM  1000   3291084  245.00  124.00    0.00    0.00  369.00     2  java
08:50:38 AM  1000   3291084  247.00  120.00    0.00    0.00  367.00     2  java
08:50:39 AM  1000   3291084  243.00  126.00    0.00    0.00  369.00     2  java
08:50:40 AM  1000   3291084  243.00  125.00    0.00    0.00  368.00     2  java
08:50:41 AM  1000   3291084  239.00  127.00    0.00    0.00  366.00     2  java
08:50:42 AM  1000   3291084  239.00  126.00    0.00    0.00  365.00     2  java
08:50:43 AM  1000   3291084  237.00  130.00    0.00    0.00  367.00     2  java
08:50:44 AM  1000   3291084  245.00  124.00    0.00    0.00  369.00     2  java
08:50:45 AM  1000   3291084  242.00  123.00    0.00    0.00  365.00     2  java
08:50:46 AM  1000   3291084  241.00  127.00    0.00    0.00  368.00     2  java
08:50:47 AM  1000   3291084  255.00  115.00    0.00    0.00  370.00     2  java
08:50:48 AM  1000   3291084  241.00  123.00    0.00    0.00  364.00     2  java
08:50:49 AM  1000   3291084  249.00  120.00    0.00    0.00  369.00     2  java
08:50:50 AM  1000   3291084  241.00  126.00    0.00    0.00  367.00     2  java
08:50:51 AM  1000   3291084  245.00  121.00    0.00    0.00  366.00     2  java
08:50:52 AM  1000   3291084  243.00  125.00    0.00    0.00  368.00     2  java
08:50:53 AM  1000   3291084  241.00  126.00    0.00    0.00  367.00     2  java
08:50:54 AM  1000   3291084  248.00  122.00    0.00    0.00  370.00     2  java
08:50:55 AM  1000   3291084  243.00  125.00    0.00    0.00  368.00     2  java
08:50:56 AM  1000   3291084  234.00  130.00    0.00    0.00  364.00     2  java
08:50:57 AM  1000   3291084  248.00  121.00    0.00    0.00  369.00     2  java
08:50:58 AM  1000   3291084  244.00  125.00    0.00    0.00  369.00     2  java
08:50:59 AM  1000   3291084  245.00  123.00    0.00    0.00  368.00     2  java
08:51:00 AM  1000   3291084  198.00   94.00    0.00    0.00  292.00     2  java
08:51:01 AM  1000   3291084    0.00    0.00    0.00    0.00    0.00     2  java
08:51:02 AM  1000   3291084    0.00    0.00    0.00    0.00    0.00     2  java
08:51:03 AM  1000   3291084    0.00    0.00    0.00    0.00    0.00     2  java
08:51:04 AM  1000   3291084    0.00    0.00    0.00    0.00    0.00     2  java
08:51:05 AM  1000   3291084    0.00    0.00    0.00    0.00    0.00     2  java
08:51:06 AM  1000   3291084    0.00    0.00    0.00    0.00    0.00     2  java
08:51:07 AM  1000   3291084    0.00    0.00    0.00    0.00    0.00     2  java
08:51:08 AM  1000   3291084    0.00    0.00    0.00    0.00    0.00     2  java
08:51:09 AM  1000   3291084    0.00    0.00    0.00    0.00    0.00     2  java
08:51:10 AM  1000   3291084    0.00    0.00    0.00    0.00    0.00     2  java
08:51:11 AM  1000   3291084    0.00    0.00    0.00    0.00    0.00     2  java
08:51:12 AM  1000   3291084    0.00    0.00    0.00    0.00    0.00     2  java
08:51:13 AM  1000   3291084    0.00    0.00    0.00    0.00    0.00     2  java
08:51:14 AM  1000   3291084    0.00    0.00    0.00    0.00    0.00     2  java
08:51:15 AM  1000   3291084    0.00    0.00    0.00    0.00    0.00     2  java
08:51:16 AM  1000   3291084    0.00    0.00    0.00    0.00    0.00     2  java
08:51:17 AM  1000   3291084    0.00    0.00    0.00    0.00    0.00     2  java
08:51:18 AM  1000   3291084    0.00    0.00    0.00    0.00    0.00     2  java
08:51:19 AM  1000   3291084    0.00    0.00    0.00    0.00    0.00     2  java
08:51:20 AM  1000   3291084    0.00    0.00    0.00    0.00    0.00     2  java
08:51:21 AM  1000   3291084    0.00    0.00    0.00    0.00    0.00     2  java
08:51:22 AM  1000   3291084    0.00    0.00    0.00    0.00    0.00     2  java
08:51:23 AM  1000   3291084    0.00    0.00    0.00    0.00    0.00     2  java
08:51:24 AM  1000   3291084    0.00    0.00    0.00    0.00    0.00     2  java
08:51:25 AM  1000   3291084    0.00    0.00    0.00    0.00    0.00     2  java
08:51:26 AM  1000   3291084    0.00    0.00    0.00    0.00    0.00     2  java
08:51:27 AM  1000   3291084    0.00    0.00    0.00    0.00    0.00     2  java
08:51:28 AM  1000   3291084    0.00    0.00    0.00    0.00    0.00     2  java
08:51:29 AM  1000   3291084    0.00    0.00    0.00    0.00    0.00     2  java
08:51:30 AM  1000   3291084    0.00    0.00    0.00    0.00    0.00     2  java
08:51:31 AM  1000   3291084    0.00    0.00    0.00    0.00    0.00     2  java
08:51:32 AM  1000   3291084    0.00    0.00    0.00    0.00    0.00     2  java
08:51:33 AM  1000   3291084    0.00    0.00    0.00    0.00    0.00     2  java
08:51:34 AM  1000   3291084    0.00    0.00    0.00    0.00    0.00     2  java
08:51:35 AM  1000   3291084  135.00   27.00    0.00    0.00  162.00     2  java
08:51:36 AM  1000   3291084  251.00  116.00    0.00    0.00  367.00     2  java
08:51:37 AM  1000   3291084  248.00  120.00    0.00    0.00  368.00     2  java
08:51:38 AM  1000   3291084  245.00  122.00    0.00    0.00  367.00     2  java
08:51:39 AM  1000   3291084  242.00  127.00    0.00    0.00  369.00     2  java
08:51:40 AM  1000   3291084  245.00  122.00    0.00    0.00  367.00     2  java
08:51:41 AM  1000   3291084  241.00  123.00    0.00    0.00  364.00     2  java
08:51:42 AM  1000   3291084  245.00  124.00    0.00    0.00  369.00     2  java
08:51:43 AM  1000   3291084  242.00  124.00    0.00    0.00  366.00     2  java
08:51:44 AM  1000   3291084  250.00  119.00    0.00    0.00  369.00     2  java
08:51:45 AM  1000   3291084  241.00  125.00    0.00    0.00  366.00     2  java
08:51:46 AM  1000   3291084  244.00  125.00    0.00    0.00  369.00     2  java
08:51:47 AM  1000   3291084  237.00  129.00    0.00    0.00  366.00     2  java
08:51:48 AM  1000   3291084  245.00  122.00    0.00    0.00  367.00     2  java
08:51:49 AM  1000   3291084  253.00  116.00    0.00    0.00  369.00     2  java
08:51:50 AM  1000   3291084  245.00  120.00    0.00    0.00  365.00     2  java
08:51:51 AM  1000   3291084  245.00  125.00    0.00    0.00  370.00     2  java
08:51:52 AM  1000   3291084  237.00  130.00    0.00    0.00  367.00     2  java
08:51:53 AM  1000   3291084  244.00  124.00    0.00    0.00  368.00     2  java
08:51:54 AM  1000   3291084  249.00  119.00    0.00    0.00  368.00     2  java
08:51:55 AM  1000   3291084  240.00  126.00    0.00    0.00  366.00     2  java
08:51:56 AM  1000   3291084  246.00  122.00    0.00    0.00  368.00     2  java
08:51:57 AM  1000   3291084  245.00  124.00    0.00    0.00  369.00     2  java
08:51:58 AM  1000   3291084  246.00  122.00    0.00    0.00  368.00     2  java
08:51:59 AM  1000   3291084  251.00  119.00    0.00    0.00  370.00     2  java
08:52:00 AM  1000   3291084  246.00  120.00    0.00    0.00  366.00     2  java
08:52:01 AM  1000   3291084  239.00  129.00    0.00    0.00  368.00     2  java
08:52:02 AM  1000   3291084  245.00  124.00    0.00    0.00  369.00     2  java
08:52:03 AM  1000   3291084  249.00  121.00    0.00    0.00  370.00     2  java
08:52:04 AM  1000   3291084  243.00  126.00    0.00    0.00  369.00     2  java
08:52:05 AM  1000   3291084  243.00  124.00    0.00    0.00  367.00     2  java
08:52:06 AM  1000   3291084  249.00  119.00    0.00    0.00  368.00     2  java
08:52:07 AM  1000   3291084  241.00  124.00    0.00    0.00  365.00     2  java
08:52:08 AM  1000   3291084  244.00  122.00    0.00    0.00  366.00     2  java
08:52:09 AM  1000   3291084  242.00  126.00    0.00    0.00  368.00     2  java
08:52:10 AM  1000   3291084  245.00  123.00    0.00    0.00  368.00     2  java
08:52:11 AM  1000   3291084  144.00   72.00    0.00    0.00  216.00     2  java
08:52:12 AM  1000   3291084    0.00    0.00    0.00    0.00    0.00     2  java
08:52:13 AM  1000   3291084    0.00    0.00    0.00    0.00    0.00     2  java
08:52:14 AM  1000   3291084    0.00    0.00    0.00    0.00    0.00     2  java
08:52:15 AM  1000   3291084    0.00    0.00    0.00    0.00    0.00     2  java
