procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0   1768 391269856      0 290736    0    0     2     2    0    0  0  0 100  0  0
 3  0   1768 391174912      0 350028    0    0 59516     0 8957 6695  5  0 94  1  0
 4  0   1768 391101376      0 354068    0    0  4152   840 9786 7065  3  1 96  0  0
 5  0   1768 391065696      0 358712    0    0  4284    80 8977 5427  5  1 94  0  0
 3  0   1768 391049504      0 373812    0    0 16964    12 5265 6983  3  0 96  0  0
 2  0   1768 390964832      0 383472    0    0 12124    32 4074 5374  2  0 97  0  0
 0  0   1768 390938112      0 385016    0    0  1284     4 1287 1044  1  0 99  0  0
 7  0   1768 390890784      0 387852    0    0  2568     0 4933 10258  4  0 96  0  0
 7  0   1768 390877088      0 388052    0    0    56    40 9519 29338  7  1 93  0  0
 8  0   1768 390813120      0 388064    0    0   188     0 11537 40862  7  1 92  0  0
 8  0   1768 390797344      0 388132    0    0     0     4 12888 53326  7  1 92  0  0
 8  0   1768 390755520      0 388344    0    0    20    44 15533 78824  7  1 92  0  0
10  0   1768 390754016      0 388400    0    0    48     4 18398 90797  7  1 92  0  0
 7  0   1768 390741664      0 388436    0    0     4    96 19783 96713  7  2 91  0  0
 7  0   1768 390741216      0 388444    0    0     0     0 22123 109853  6  2 92  0  0
 7  0   1768 390737216      0 388456    0    0     0    32 22500 110663  6  2 92  0  0
 7  0   1768 390736000      0 388484    0    0     0    44 20555 107140  6  2 92  0  0
 6  0   1768 390734752      0 388396    0    0     0    40 21501 115896  6  2 92  0  0
 9  0   1768 390734496      0 388412    0    0     0     4 26023 143080  6  2 92  0  0
 7  0   1768 390733760      0 388440    0    0     0     0 25245 136324  6  2 92  0  0
 8  0   1768 390733536      0 388452    0    0     0    12 27409 157456  6  2 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   1768 390732352      0 388552    0    0     0     0 28831 165988  6  2 91  0  0
 7  0   1768 390731232      0 388564    0    0     0     4 32701 193298  6  3 91  0  0
 9  0   1768 390720992      0 388580    0    0     0   128 32484 193463  6  3 91  0  0
 7  0   1768 390722976      0 388608    0    0     0     4 37277 240443  6  3 91  0  0
 8  0   1768 390720288      0 388636    0    0     0     0 49695 300462  6  5 90  0  0
 6  0   1768 390722368      0 388672    0    0     0    12 47922 293406  6  5 90  0  0
 7  0   1768 390720672      0 388612    0    0     0     0 46486 302694  6  5 89  0  0
 7  0   1768 390721216      0 388716    0    0    36    36 46517 301514  6  5 89  0  0
 6  0   1768 390723712      0 388748    0    0     0    44 44278 297218  5  5 90  0  0
 5  0   1768 390725056      0 388776    0    0     0     4 46987 290160  6  5 90  0  0
 9  0   1768 390728800      0 388900    0    0     0     0 49223 304758  6  5 90  0  0
 5  0   1768 390731008      0 388944    0    0     0   620 47326 300529  6  5 90  0  0
 8  0   1768 390729664      0 388976    0    0     0    80 48725 294605  6  5 90  0  0
 8  0   1768 390729696      0 389084    0    0     0     4 48413 301093  6  5 89  0  0
 6  0   1768 390732160      0 389120    0    0     0    40 47137 295139  6  5 90  0  0
 7  0   1768 390731104      0 389168    0    0     0     4 46860 301307  6  5 90  0  0
 7  0   1768 390732192      0 389236    0    0     4     8 47919 298821  6  5 90  0  0
 7  0   1768 390730144      0 389276    0    0    64   916 51608 282948  5  5 90  0  0
 7  0   1768 390733888      0 389252    0    0     0     0 51410 286864  5  5 90  0  0
 1  0   1768 390734016      0 389296    0    0     0     0 52398 307982  6  5 90  0  0
 7  0   1768 390731680      0 389340    0    0     0    48 49212 310342  6  5 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   1768 390733056      0 389448    0    0     0     4 45957 306525  6  5 90  0  0
 9  0   1768 390731872      0 389484    0    0     0    84 45486 307138  6  5 90  0  0
 9  0   1768 390730752      0 389548    0    0     4    12 47702 302995  6  5 90  0  0
 8  0   1768 390731104      0 389552    0    0     0   384 45119 304878  6  5 90  0  0
 8  0   1768 390731552      0 389584    0    0     0   400 47096 307219  6  5 90  0  0
 6  0   1768 390729792      0 389620    0    0     0    40 46290 307472  6  5 90  0  0
 6  0   1768 390731936      0 392144    0    0     0     8 47948 308509  6  5 89  0  0
 7  0   1768 390732288      0 392212    0    0     0     0 46870 309081  6  5 90  0  0
 8  0   1768 390734656      0 392184    0    0     0    12 46922 303933  6  5 90  0  0
 7  0   1768 390736960      0 392128    0    0     0     0 46511 296705  5  5 90  0  0
 7  0   1768 390740608      0 392252    0    0     0     8 45874 309162  6  5 90  0  0
 7  0   1768 390743296      0 392128    0    0     4   560 47222 295814  6  5 90  0  0
 7  0   1768 390745888      0 392076    0    0     0     4 45876 310451  6  5 90  0  0
 6  0   1768 390751552      0 392280    0    0     0    12 46329 299010  6  5 90  0  0
 9  0   1768 390754016      0 392316    0    0     0     0 45401 312709  6  5 89  0  0
 7  0   1768 390753088      0 392364    0    0     0     0 45641 307982  5  5 90  0  0
 6  0   1768 390752352      0 392432    0    0     0    16 45419 306667  6  5 89  0  0
 7  0   1768 390752544      0 392476    0    0     0    44 46067 306362  6  5 90  0  0
 8  0   1768 390752256      0 392516    0    0     0     4 46479 302213  6  5 90  0  0
 6  0   1768 390749344      0 392564    0    0    20     0 47293 304509  6  5 89  0  0
 8  0   1768 390747968      0 392600    0    0     0    12 48113 309439  6  5 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   1768 390750368      0 392720    0    0     0     0 47280 299105  6  5 89  0  0
 7  0   1768 390749952      0 392760    0    0     0    84 46486 287067  6  5 90  0  0
 5  0   1768 390749120      0 392828    0    0     0    40 49414 303336  6  5 90  0  0
 7  0   1768 390749280      0 392872    0    0     0     4 46477 306362  6  5 89  0  0
 6  0   1768 390749632      0 392752    0    0     0     0 45535 292809  6  4 90  0  0
 6  0   1768 390749312      0 392792    0    0     0    12 48309 289884  6  4 90  0  0
 7  0   1768 390747296      0 392828    0    0     0  1056 46644 302941  6  5 90  0  0
 8  0   1768 390746112      0 392908    0    0     0     4 47807 312030  6  5 90  0  0
 7  0   1768 390745920      0 392984    0    0     0     0 48821 303952  6  5 90  0  0
 6  0   1768 390745536      0 393020    0    0     0     4 46425 302947  6  5 90  0  0
 6  0   1768 390747136      0 393136    0    0     0    84 46060 310293  6  5 90  0  0
 8  0   1768 390747008      0 393168    0    0     0    12 45817 296904  5  5 90  0  0
 9  0   1768 390748320      0 393140    0    0     0    72 45516 303450  6  5 90  0  0
 8  0   1768 390749184      0 393236    0    0     0    24 45839 309035  6  5 90  0  0
 5  0   1768 390749408      0 393176    0    0     0     0 45512 299581  6  5 90  0  0
 8  0   1768 390749824      0 393284    0    0     0     4 47039 300499  6  5 90  0  0
 9  0   1768 390748928      0 393352    0    0     0     8 44779 302041  6  5 90  0  0
 8  0   1768 390746688      0 393416    0    0   260     0 46709 304580  6  5 90  0  0
 6  0   1768 390746400      0 393480    0    0     0     0 44786 296517  6  5 89  0  0
 5  0   1768 390746272      0 393540    0    0     0     4 45334 309352  6  5 90  0  0
 7  0   1768 390746496      0 393580    0    0     0     0 47071 314908  6  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0   1768 390749088      0 393908    0    0     0    92 45271 301800  6  5 90  0  0
 7  0   1768 390748800      0 393944    0    0     0     0 46052 310341  6  5 90  0  0
 3  0   1768 390748256      0 393996    0    0     0    16 46751 311126  6  5 90  0  0
 7  0   1768 390747872      0 394072    0    0     0     0 46182 311548  6  5 90  0  0
 7  0   1768 390748832      0 394108    0    0     0     4 46282 309635  6  5 90  0  0
 6  0   1768 390750112      0 394156    0    0     0    12 46433 306147  6  5 90  0  0
 8  0   1768 390749440      0 394100    0    0     0     8 46254 308116  6  5 90  0  0
 5  0   1768 390747936      0 394172    0    0     0     0 47609 314148  6  5 90  0  0
 5  0   1768 390747776      0 394184    0    0     0    12 46501 308064  6  5 90  0  0
 7  0   1768 390748480      0 394224    0    0     0    84 45679 300020  6  5 90  0  0
 7  0   1768 390750560      0 394340    0    0     0     4 46053 300643  6  5 90  0  0
 7  0   1768 390750368      0 394380    0    0     0     0 44296 314101  6  5 90  0  0
 6  0   1768 390749440      0 394428    0    0     0     4 45128 310593  6  5 90  0  0
 7  0   1768 390749696      0 394532    0    0     0   216 45925 311298  6  5 90  0  0
 7  0   1768 390751136      0 394644    0    0     0     0 44626 299124  6  5 90  0  0
 7  0   1768 390752000      0 394688    0    0     0  1060 46203 294102  6  5 90  0  0
 8  0   1768 390752096      0 394600    0    0     0     8 46445 300430  6  5 90  0  0
 6  0   1768 390751456      0 394704    0    0     0     0 47513 302311  5  5 90  0  0
 6  0   1768 390749984      0 394748    0    0     0     4 46821 285933  5  5 90  0  0
 6  0   1768 390749920      0 394820    0    0     0   140 45434 292425  5  5 90  0  0
 5  0   1768 390748832      0 394856    0    0     0     0 47403 288692  6  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   1768 390749312      0 394892    0    0     0     0 47308 308144  6  5 90  0  0
 7  0   1768 390749248      0 394928    0    0     0    12 46008 310928  6  5 90  0  0
 7  0   1768 390747264      0 394960    0    0     0    36 45225 294466  6  5 90  0  0
 9  0   1768 390749440      0 395608    0    0     0     4 47903 309756  6  5 89  0  0
 8  0   1768 390747520      0 395640    0    0     0     0 46161 302039  6  5 90  0  0
 8  0   1768 390748000      0 395676    0    0     0    12 46357 304962  6  5 90  0  0
 7  0   1768 390749120      0 395708    0    0     0     0 47797 307112  6  5 90  0  0
 8  0   1768 390748352      0 395744    0    0     0     4 48514 312379  6  5 90  0  0
 6  0   1768 390749312      0 395716    0    0     0   528 47008 308312  6  5 90  0  0
 8  0   1768 390748064      0 395748    0    0     0     4 45340 310906  6  5 90  0  0
 8  0   1768 390750080      0 395896    0    0     0     0 46925 310776  6  5 90  0  0
 7  0   1768 390749568      0 395940    0    0     0    12 46960 302050  6  5 90  0  0
 5  0   1768 390748544      0 395976    0    0     0     0 45418 296450  6  5 90  0  0
 8  0   1768 390749824      0 396100    0    0     0     4 45200 306897  6  5 90  0  0
 8  0   1768 390752320      0 396140    0    0     0     0 44758 296397  6  5 90  0  0
 7  0   1768 390753024      0 396176    0    0     0    20 47167 292881  6  5 90  0  0
 7  0   1768 390751488      0 396192    0    0     0    12 49722 304074  6  5 90  0  0
 1  0   1768 390750464      0 396228    0    0     0     0 47857 301894  6  5 90  0  0
 5  0   1768 390750784      0 396272    0    0     0    84 46673 304270  6  5 90  0  0
 6  0   1768 390750656      0 396308    0    0     0     4 45917 305290  6  5 90  0  0
 7  0   1768 390752192      0 396356    0    0     0     0 45010 297733  6  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   1768 390751488      0 396388    0    0     0     4 46809 312385  6  5 90  0  0
 8  0   1768 390750816      0 396424    0    0     0     0 47555 300972  6  5 90  0  0
 5  0   1768 390750848      0 396456    0    0     0     0 46066 306494  6  5 90  0  0
 8  0   1768 390751264      0 396492    0    0     0     0 45905 307400  6  5 90  0  0
 9  0   1768 390751040      0 396556    0    0     0  1060 46114 306186  6  5 90  0  0
 8  0   1768 390750912      0 396592    0    0     0     0 46452 310843  6  5 90  0  0
 7  0   1768 390750496      0 396532    0    0     0     8 45746 300972  6  5 90  0  0
 0  0   1768 390748224      0 396976    0    0   100    84 21149 130486  3  2 95  0  0
 0  0   1768 390915072      0 396780    0    0    36     0  421  581  0  0 100  0  0
 0  0   1768 390915200      0 396780    0    0     0   196  167  234  0  0 100  0  0
 0  0   1768 390917152      0 396936    0    0     0    44  164  271  0  0 100  0  0
 0  0   1768 390917920      0 396948    0    0     0    12  189  235  0  0 100  0  0
 0  0   1768 390918496      0 397028    0    0     0     8  580  544  0  0 100  0  0
 0  0   1768 390918496      0 397036    0    0     0     0  179  225  0  0 100  0  0
 0  0   1768 390918752      0 397040    0    0     0     0  185  238  0  0 100  0  0
 0  0   1768 390918752      0 397052    0    0     0     0  194  232  0  0 100  0  0
 0  0   1768 390918752      0 397060    0    0     0     4  266  380  0  0 100  0  0
 0  0   1768 390918784      0 397064    0    0     0    88  208  252  0  0 100  0  0
 0  0   1768 390918784      0 397076    0    0     0     4  198  248  0  0 100  0  0
 0  0   1768 390918784      0 397080    0    0     0     0  147  214  0  0 100  0  0
 0  0   1768 390919104      0 397088    0    0     0     0  234  350  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 390919264      0 397096    0    0     0     0  174  240  0  0 100  0  0
 0  0   1768 390920608      0 397176    0    0     0     4  477  401  0  0 100  0  0
 0  0   1768 390920608      0 397180    0    0     0     0  150  214  0  0 100  0  0
 0  0   1768 390921120      0 397192    0    0     0     4  286  383  0  0 100  0  0
 0  0   1768 390921376      0 397204    0    0     0    12  197  238  0  0 100  0  0
 0  0   1768 390921632      0 397208    0    0     0     0  166  228  0  0 100  0  0
 0  0   1768 390921888      0 397216    0    0     0   120  233  268  0  0 100  0  0
 0  0   1768 390922144      0 397224    0    0     0     8  255  360  0  0 100  0  0
 0  0   1768 390922400      0 397232    0    0     0     0  165  217  0  0 100  0  0
 0  0   1768 390922400      0 397236    0    0     0     4  190  237  0  0 100  0  0
