Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/25/2026 	_x86_64_	(64 CPU)

09:44:48 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:45:12 AM  1000   3325107  315.00   63.00    0.00    0.00  378.00     2  java
09:45:13 AM  1000   3325107  298.00   77.00    0.00    0.00  375.00     2  java
09:45:14 AM  1000   3325107  259.00  106.00    0.00    0.00  365.00     2  java
09:45:15 AM  1000   3325107  262.00  109.00    0.00    0.00  371.00     2  java
09:45:16 AM  1000   3325107  264.00  105.00    0.00    0.00  369.00     2  java
09:45:17 AM  1000   3325107  268.00  102.00    0.00    0.00  370.00     2  java
09:45:18 AM  1000   3325107  262.00  106.00    0.00    0.00  368.00     2  java
09:45:19 AM  1000   3325107  263.00  107.00    0.00    0.00  370.00     2  java
09:45:20 AM  1000   3325107  262.00  108.00    0.00    0.00  370.00     2  java
09:45:21 AM  1000   3325107  265.00  104.00    0.00    0.00  369.00     2  java
09:45:22 AM  1000   3325107  269.00  103.00    0.00    0.00  372.00     2  java
09:45:23 AM  1000   3325107  262.00  106.00    0.00    0.00  368.00     2  java
09:45:24 AM  1000   3325107  260.00  109.00    0.00    0.00  369.00     2  java
09:45:25 AM  1000   3325107  255.00  114.00    0.00    0.00  369.00     2  java
09:45:26 AM  1000   3325107  265.00  104.00    0.00    0.00  369.00     2  java
09:45:27 AM  1000   3325107  260.00  107.00    0.00    0.00  367.00     2  java
09:45:28 AM  1000   3325107  263.00  105.00    0.00    0.00  368.00     2  java
09:45:29 AM  1000   3325107  262.00  107.00    0.00    0.00  369.00     2  java
09:45:30 AM  1000   3325107  267.00  104.00    0.00    0.00  371.00     2  java
09:45:31 AM  1000   3325107  261.00  108.00    0.00    0.00  369.00     2  java
09:45:32 AM  1000   3325107  263.00  108.00    0.00    0.00  371.00     2  java
09:45:33 AM  1000   3325107  265.00  101.00    0.00    0.00  366.00     2  java
09:45:34 AM  1000   3325107  265.00  104.00    0.00    0.00  369.00     2  java
09:45:35 AM  1000   3325107  271.00   98.00    0.00    0.00  369.00     2  java
09:45:36 AM  1000   3325107  265.00  104.00    0.00    0.00  369.00     2  java
09:45:37 AM  1000   3325107  268.00  100.00    0.00    0.00  368.00     2  java
09:45:38 AM  1000   3325107  262.00  105.00    0.00    0.00  367.00     2  java
09:45:39 AM  1000   3325107  260.00  108.00    0.00    0.00  368.00     2  java
09:45:40 AM  1000   3325107  264.00  105.00    0.00    0.00  369.00     2  java
09:45:41 AM  1000   3325107  270.00   99.00    0.00    0.00  369.00     2  java
09:45:42 AM  1000   3325107  262.00  106.00    0.00    0.00  368.00     2  java
09:45:43 AM  1000   3325107  260.00  109.00    0.00    0.00  369.00     2  java
09:45:44 AM  1000   3325107  260.00  110.00    0.00    0.00  370.00     2  java
09:45:45 AM  1000   3325107  266.00  104.00    0.00    0.00  370.00     2  java
09:45:46 AM  1000   3325107  259.00  108.00    0.00    0.00  367.00     2  java
09:45:47 AM  1000   3325107  261.00  109.00    0.00    0.00  370.00     2  java
09:45:48 AM  1000   3325107  255.00  113.00    0.00    0.00  368.00     2  java
09:45:49 AM  1000   3325107  257.00  111.00    0.00    0.00  368.00     2  java
09:45:50 AM  1000   3325107  265.00  103.00    0.00    0.00  368.00     2  java
09:45:51 AM  1000   3325107  259.00  107.00    0.00    0.00  366.00     2  java
09:45:52 AM  1000   3325107  257.00  109.00    0.00    0.00  366.00     2  java
09:45:53 AM  1000   3325107  269.31   99.01    0.00    0.00  368.32     2  java
09:45:54 AM  1000   3325107  262.00  107.00    0.00    0.00  369.00     2  java
09:45:55 AM  1000   3325107  259.00  109.00    0.00    0.00  368.00     2  java
09:45:56 AM  1000   3325107  263.00  105.00    0.00    0.00  368.00     2  java
09:45:57 AM  1000   3325107  273.00   99.00    0.00    0.00  372.00     2  java
09:45:58 AM  1000   3325107  280.00   91.00    0.00    0.00  371.00     2  java
09:45:59 AM  1000   3325107  265.00  102.00    0.00    0.00  367.00     2  java
09:46:00 AM  1000   3325107  260.00  109.00    0.00    0.00  369.00     2  java
09:46:01 AM  1000   3325107  267.00  103.00    0.00    0.00  370.00     2  java
09:46:02 AM  1000   3325107  266.00  103.00    0.00    0.00  369.00     2  java
09:46:03 AM  1000   3325107  263.00  105.00    0.00    0.00  368.00     2  java
09:46:04 AM  1000   3325107  262.00  105.00    0.00    0.00  367.00     2  java
09:46:05 AM  1000   3325107  262.00  106.00    0.00    0.00  368.00     2  java
09:46:06 AM  1000   3325107  256.00  110.00    0.00    0.00  366.00     2  java
09:46:07 AM  1000   3325107  254.00  111.00    0.00    0.00  365.00     2  java
09:46:08 AM  1000   3325107  258.00  106.00    0.00    0.00  364.00     2  java
09:46:09 AM  1000   3325107  262.00  105.00    0.00    0.00  367.00     2  java
09:46:10 AM  1000   3325107  261.00  108.00    0.00    0.00  369.00     2  java
09:46:11 AM  1000   3325107  263.00  106.00    0.00    0.00  369.00     2  java
09:46:12 AM  1000   3325107  259.00  110.00    0.00    0.00  369.00     2  java
09:46:13 AM  1000   3325107  262.00  106.00    0.00    0.00  368.00     2  java
09:46:14 AM  1000   3325107  261.00  102.00    0.00    0.00  363.00     2  java
09:46:15 AM  1000   3325107  258.00  111.00    0.00    0.00  369.00     2  java
09:46:16 AM  1000   3325107  265.00  106.00    0.00    0.00  371.00     2  java
09:46:17 AM  1000   3325107  267.00  102.00    0.00    0.00  369.00     2  java
09:46:18 AM  1000   3325107  258.00  106.00    0.00    0.00  364.00     2  java
09:46:19 AM  1000   3325107  259.00  107.00    0.00    0.00  366.00     2  java
09:46:20 AM  1000   3325107  264.00  107.00    0.00    0.00  371.00     2  java
09:46:21 AM  1000   3325107  258.00  108.00    0.00    0.00  366.00     2  java
09:46:22 AM  1000   3325107  266.00  103.00    0.00    0.00  369.00     2  java
09:46:23 AM  1000   3325107  263.00  106.00    0.00    0.00  369.00     2  java
09:46:24 AM  1000   3325107  265.00  104.00    0.00    0.00  369.00     2  java
09:46:25 AM  1000   3325107  266.00  102.00    0.00    0.00  368.00     2  java
09:46:26 AM  1000   3325107  268.00  103.00    0.00    0.00  371.00     2  java
09:46:27 AM  1000   3325107  262.00  108.00    0.00    0.00  370.00     2  java
09:46:28 AM  1000   3325107  268.00  102.00    0.00    0.00  370.00     2  java
09:46:29 AM  1000   3325107  266.00  104.00    0.00    0.00  370.00     2  java
09:46:30 AM  1000   3325107  262.00  107.00    0.00    0.00  369.00     2  java
09:46:31 AM  1000   3325107  263.00  106.00    0.00    0.00  369.00     2  java
09:46:32 AM  1000   3325107  261.00  107.00    0.00    0.00  368.00     2  java
09:46:33 AM  1000   3325107  266.00  103.00    0.00    0.00  369.00     2  java
09:46:34 AM  1000   3325107  268.00  101.00    0.00    0.00  369.00     2  java
09:46:35 AM  1000   3325107  257.00  110.00    0.00    0.00  367.00     2  java
09:46:36 AM  1000   3325107  262.00  103.00    0.00    0.00  365.00     2  java
09:46:37 AM  1000   3325107  260.00  108.00    0.00    0.00  368.00     2  java
09:46:38 AM  1000   3325107  262.00  107.00    0.00    0.00  369.00     2  java
09:46:39 AM  1000   3325107  262.00  108.00    0.00    0.00  370.00     2  java
09:46:40 AM  1000   3325107  263.00  104.00    0.00    0.00  367.00     2  java
09:46:41 AM  1000   3325107  262.00  104.00    0.00    0.00  366.00     2  java
09:46:42 AM  1000   3325107  257.00  109.00    0.00    0.00  366.00     2  java
09:46:43 AM  1000   3325107  252.00  112.00    0.00    0.00  364.00     2  java
09:46:44 AM  1000   3325107  256.00  106.00    0.00    0.00  362.00     2  java
09:46:45 AM  1000   3325107  265.00  104.00    0.00    0.00  369.00     2  java
09:46:46 AM  1000   3325107  263.00  106.00    0.00    0.00  369.00     2  java
09:46:47 AM  1000   3325107  266.00  106.00    0.00    0.00  372.00     2  java
09:46:48 AM  1000   3325107  263.00  106.00    0.00    0.00  369.00     2  java
09:46:49 AM  1000   3325107  261.00  106.00    0.00    0.00  367.00     2  java
09:46:50 AM  1000   3325107  264.00  106.00    0.00    0.00  370.00     2  java
09:46:51 AM  1000   3325107  261.00  107.00    0.00    0.00  368.00     2  java
09:46:52 AM  1000   3325107  264.00  103.00    0.00    0.00  367.00     2  java
09:46:53 AM  1000   3325107  261.00  106.00    0.00    0.00  367.00     2  java
09:46:54 AM  1000   3325107  265.00  104.00    0.00    0.00  369.00     2  java
09:46:55 AM  1000   3325107  258.00  110.00    0.00    0.00  368.00     2  java
09:46:56 AM  1000   3325107  260.00  107.00    0.00    0.00  367.00     2  java
09:46:57 AM  1000   3325107  259.00  107.00    0.00    0.00  366.00     2  java
09:46:58 AM  1000   3325107  262.00  107.00    0.00    0.00  369.00     2  java
09:46:59 AM  1000   3325107  265.00  103.00    0.00    0.00  368.00     2  java
09:47:00 AM  1000   3325107  260.00  109.00    0.00    0.00  369.00     2  java
09:47:01 AM  1000   3325107  265.00  101.00    0.00    0.00  366.00     2  java
09:47:02 AM  1000   3325107  262.00  101.00    0.00    0.00  363.00     2  java
09:47:03 AM  1000   3325107    1.00    0.00    0.00    0.00    1.00     2  java
09:47:04 AM  1000   3325107    0.00    0.00    0.00    0.00    0.00     2  java
09:47:05 AM  1000   3325107    0.00    0.00    0.00    0.00    0.00     2  java
09:47:06 AM  1000   3325107    0.00    0.00    0.00    0.00    0.00     2  java
09:47:07 AM  1000   3325107    0.00    0.00    0.00    0.00    0.00     2  java
09:47:08 AM  1000   3325107    0.00    0.00    0.00    0.00    0.00     2  java
09:47:09 AM  1000   3325107    0.00    0.00    0.00    0.00    0.00     2  java
09:47:10 AM  1000   3325107    0.00    0.00    0.00    0.00    0.00     2  java
09:47:11 AM  1000   3325107    0.00    0.00    0.00    0.00    0.00     2  java
09:47:12 AM  1000   3325107    0.00    0.00    0.00    0.00    0.00     2  java
09:47:13 AM  1000   3325107    0.00    0.00    0.00    0.00    0.00     2  java
09:47:14 AM  1000   3325107    0.00    0.00    0.00    0.00    0.00     2  java
09:47:15 AM  1000   3325107    0.00    0.00    0.00    0.00    0.00     2  java
09:47:16 AM  1000   3325107    0.00    0.00    0.00    0.00    0.00     2  java
09:47:17 AM  1000   3325107    0.00    0.00    0.00    0.00    0.00     2  java
09:47:18 AM  1000   3325107    0.00    0.00    0.00    0.00    0.00     2  java
09:47:19 AM  1000   3325107    0.00    0.00    0.00    0.00    0.00     2  java
09:47:20 AM  1000   3325107    0.00    0.00    0.00    0.00    0.00     2  java
09:47:21 AM  1000   3325107    0.00    0.00    0.00    0.00    0.00     2  java
09:47:22 AM  1000   3325107    0.00    0.00    0.00    0.00    0.00     2  java
09:47:23 AM  1000   3325107    0.00    0.00    0.00    0.00    0.00     2  java
09:47:24 AM  1000   3325107    0.00    0.00    0.00    0.00    0.00     2  java
09:47:25 AM  1000   3325107    0.00    0.00    0.00    0.00    0.00     2  java
09:47:26 AM  1000   3325107    0.00    0.00    0.00    0.00    0.00     2  java
09:47:27 AM  1000   3325107    0.00    0.00    0.00    0.00    0.00     2  java
09:47:28 AM  1000   3325107    0.00    0.00    0.00    0.00    0.00     2  java
09:47:29 AM  1000   3325107    0.00    0.00    0.00    0.00    0.00     2  java
09:47:30 AM  1000   3325107    0.00    0.00    0.00    0.00    0.00     2  java
09:47:31 AM  1000   3325107    0.00    0.00    0.00    0.00    0.00     2  java
09:47:32 AM  1000   3325107    0.00    0.00    0.00    0.00    0.00     2  java
09:47:33 AM  1000   3325107    0.00    0.00    0.00    0.00    0.00     2  java
09:47:34 AM  1000   3325107    0.00    0.00    0.00    0.00    0.00     2  java
09:47:35 AM  1000   3325107    0.00    0.00    0.00    0.00    0.00     2  java
09:47:36 AM  1000   3325107    0.00    0.00    0.00    0.00    0.00     2  java
09:47:37 AM  1000   3325107   78.00   16.00    0.00    0.00   94.00     2  java
09:47:38 AM  1000   3325107  276.00   93.00    0.00    0.00  369.00     2  java
09:47:39 AM  1000   3325107  246.00  117.00    0.00    0.00  363.00     2  java
09:47:40 AM  1000   3325107  267.00  103.00    0.00    0.00  370.00     2  java
09:47:41 AM  1000   3325107  265.00  105.00    0.00    0.00  370.00     2  java
09:47:42 AM  1000   3325107  266.00  103.00    0.00    0.00  369.00     2  java
09:47:43 AM  1000   3325107  261.00  103.00    0.00    0.00  364.00     2  java
09:47:44 AM  1000   3325107  265.00  104.00    0.00    0.00  369.00     2  java
09:47:45 AM  1000   3325107  270.00  100.00    0.00    0.00  370.00     2  java
09:47:46 AM  1000   3325107  267.00  102.00    0.00    0.00  369.00     2  java
09:47:47 AM  1000   3325107  261.00  108.00    0.00    0.00  369.00     2  java
09:47:48 AM  1000   3325107  261.00  105.00    0.00    0.00  366.00     2  java
09:47:49 AM  1000   3325107  258.00  110.00    0.00    0.00  368.00     2  java
09:47:50 AM  1000   3325107  265.00  103.00    0.00    0.00  368.00     2  java
09:47:51 AM  1000   3325107  260.00  105.00    0.00    0.00  365.00     2  java
09:47:52 AM  1000   3325107  264.00  106.00    0.00    0.00  370.00     2  java
09:47:53 AM  1000   3325107  262.00  106.00    0.00    0.00  368.00     2  java
09:47:54 AM  1000   3325107  268.00  100.00    0.00    0.00  368.00     2  java
09:47:55 AM  1000   3325107  262.00  106.00    0.00    0.00  368.00     2  java
09:47:56 AM  1000   3325107  265.00  103.00    0.00    0.00  368.00     2  java
09:47:57 AM  1000   3325107  260.00  108.00    0.00    0.00  368.00     2  java
09:47:58 AM  1000   3325107  260.00  105.00    0.00    0.00  365.00     2  java
09:47:59 AM  1000   3325107  262.00  107.00    0.00    0.00  369.00     2  java
09:48:00 AM  1000   3325107  258.00  109.00    0.00    0.00  367.00     2  java
09:48:01 AM  1000   3325107  266.00  104.00    0.00    0.00  370.00     2  java
09:48:02 AM  1000   3325107  259.00  109.00    0.00    0.00  368.00     2  java
09:48:03 AM  1000   3325107  258.00  110.00    0.00    0.00  368.00     2  java
09:48:04 AM  1000   3325107  260.00  107.00    0.00    0.00  367.00     2  java
09:48:05 AM  1000   3325107  263.00  107.00    0.00    0.00  370.00     2  java
09:48:06 AM  1000   3325107  259.00  109.00    0.00    0.00  368.00     2  java
09:48:07 AM  1000   3325107  256.00  111.00    0.00    0.00  367.00     2  java
09:48:08 AM  1000   3325107  265.00  103.00    0.00    0.00  368.00     2  java
09:48:09 AM  1000   3325107  266.00  104.00    0.00    0.00  370.00     2  java
09:48:10 AM  1000   3325107  263.00  105.00    0.00    0.00  368.00     2  java
09:48:11 AM  1000   3325107  260.00  109.00    0.00    0.00  369.00     2  java
09:48:12 AM  1000   3325107  263.00  103.00    0.00    0.00  366.00     2  java
09:48:13 AM  1000   3325107  201.00   86.00    0.00    0.00  287.00     2  java
09:48:14 AM  1000   3325107    0.00    0.00    0.00    0.00    0.00     2  java
09:48:15 AM  1000   3325107    0.00    0.00    0.00    0.00    0.00     2  java
09:48:16 AM  1000   3325107    0.00    0.00    0.00    0.00    0.00     2  java
09:48:17 AM  1000   3325107    0.00    0.00    0.00    0.00    0.00     2  java
