Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/25/2026 	_x86_64_	(64 CPU)

10:52:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:55:44 AM  1000   3364739  163.00  217.00    0.00    0.00  380.00     2  java
10:55:45 AM  1000   3364739  169.00  210.00    0.00    0.00  379.00     2  java
10:55:46 AM  1000   3364739  164.00  216.00    0.00    0.00  380.00     2  java
10:55:47 AM  1000   3364739  170.00  210.00    0.00    0.00  380.00     2  java
10:55:48 AM  1000   3364739  180.00  200.00    0.00    0.00  380.00     2  java
10:55:49 AM  1000   3364739  160.00  220.00    0.00    0.00  380.00     2  java
10:55:50 AM  1000   3364739  155.00  226.00    0.00    0.00  381.00     2  java
10:55:51 AM  1000   3364739  166.00  211.00    0.00    0.00  377.00     2  java
10:55:52 AM  1000   3364739  168.00  213.00    0.00    0.00  381.00     2  java
10:55:53 AM  1000   3364739   27.00   37.00    0.00    0.00   64.00     2  java
10:55:54 AM  1000   3364739    0.00    0.00    0.00    0.00    0.00     2  java
10:55:55 AM  1000   3364739    0.00    0.00    0.00    0.00    0.00     2  java
10:55:56 AM  1000   3364739    0.00    0.00    0.00    0.00    0.00     2  java
10:55:57 AM  1000   3364739    0.00    0.00    0.00    0.00    0.00     2  java
