procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
55  0   1768 390351520      0 397076    0    0  3164   556 14403 95909  5  2 92  0  0
35  0   1768 390351296      0 397128    0    0     0     0 12832 100684  5  2 92  0  0
38  0   1768 390352032      0 397208    0    0    16     0 13919 332743  5  3 92  0  0
52  0   1768 390348512      0 397220    0    0    28    36 14823 487172  5  2 93  0  0
56  0   1768 390347296      0 397240    0    0     0    44 15073 344902  5  2 93  0  0
62  0   1768 390346528      0 397260    0    0     0     4 15691 285139  5  3 92  0  0
45  0   1768 390346432      0 397456    0    0     0   228 14424 303397  5  3 92  0  0
45  0   1768 390344768      0 397476    0    0     0    12 14769 375901  5  3 92  0  0
38  0   1768 390344512      0 397488    0    0     0     0 14578 384578  5  2 93  0  0
55  0   1768 390344256      0 397508    0    0     0     4 13549 182884  5  3 92  0  0
25  0   1768 390345536      0 397520    0    0     0   120 14135 118422  5  3 92  0  0
50  0   1768 390345312      0 397536    0    0     0     4 13972 303141  5  2 93  0  0
36  0   1768 390345056      0 397548    0    0     0     0 13388 317834  5  2 93  0  0
25  0   1768 390345344      0 397604    0    0    28   524 14393 184996  5  3 92  0  0
58  0   1768 390330016      0 397780    0    0     0     0 14339 296066  5  2 92  0  0
41  0   1768 390330496      0 397868    0    0     0     4 14441 176250  5  3 92  0  0
46  0   1768 390329056      0 397888    0    0     0     0 15396 282450  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
68  0   1768 390329824      0 397904    0    0     0     4 15070 408960  5  3 93  0  0
98  0   1768 390329600      0 397864    0    0     0   340 14181 272448  5  3 92  0  0
59  0   1768 390329600      0 397884    0    0     0   380 14947 235850  5  3 92  0  0
71  0   1768 390330112      0 397900    0    0     0    84 15457 440377  5  3 92  0  0
57  0   1768 390330112      0 397916    0    0     0     4 15061 234525  5  3 92  0  0
42  0   1768 390329856      0 397940    0    0     0     0 15204 257890  5  3 92  0  0
69  0   1768 390329856      0 397960    0    0     0     8 15507 487262  5  3 92  0  0
24  0   1768 390330368      0 397976    0    0     0     0 16263 909128  4  3 93  0  0
40  0   1768 390331872      0 397868    0    0     0    12 15576 407389  5  3 92  0  0
62  0   1768 390331872      0 397888    0    0     0     0 15916 501227  5  3 92  0  0
68  0   1768 390332640      0 397916    0    0     0     8 15658 758605  5  3 92  0  0
41  0   1768 390333184      0 397964    0    0     0     0 15176 138942  5  3 92  0  0
42  0   1768 390332960      0 397988    0    0     0     4 14900 216949  5  3 92  0  0
55  0   1768 390332480      0 398008    0    0     0    88 15576 624113  5  3 92  0  0
 8  0   1768 390332736      0 398020    0    0     0    12 16130 935291  4  3 92  0  0
55  0   1768 390333280      0 398044    0    0     0     0 15525 849905  4  3 92  0  0
54  0   1768 390333024      0 398060    0    0     0     8 15555 642226  5  3 92  0  0
62  0   1768 390333536      0 398080    0    0     0    16 15395 565420  5  3 92  0  0
52  0   1768 390333312      0 398236    0    0     0     4 15153 284291  5  3 92  0  0
53  0   1768 390331808      0 398228    0    0    20     0 16270 437195  5  3 92  0  0
62  0   1768 390332064      0 398244    0    0     0    12 16701 589150  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0   1768 390331584      0 398200    0    0     0     0 15884 970517  4  3 92  0  0
64  0   1768 390331680      0 398144    0    0     0     4 14305 423235  5  3 92  0  0
48  0   1768 390332192      0 398164    0    0     0    80 14831 427926  5  3 92  0  0
24  0   1768 390331968      0 398172    0    0     0   204 15499 481963  5  3 92  0  0
51  0   1768 390332800      0 398188    0    0     0    12 14583 204651  5  3 92  0  0
27  0   1768 390334656      0 398104    0    0     0     0 18311 183917  5  4 92  0  0
19  0   1768 390335264      0 398120    0    0     0   364 21511 116383  4  4 91  0  0
19  0   1768 390336128      0 398132    0    0     0     4 22097 165172  4  4 92  0  0
28  0   1768 390338144      0 398144    0    0     0     0 20508 178571  4  4 92  0  0
29  0   1768 390342496      0 398156    0    0     0     4 20899 183757  4  4 92  0  0
32  0   1768 390343872      0 398328    0    0     0   220 22306 146492  4  4 92  0  0
26  0   1768 390344992      0 398476    0    0     0    28 20234 203699  4  4 92  0  0
19  0   1768 390345440      0 398432    0    0     0    92 22471 139396  4  4 91  0  0
24  0   1768 390346208      0 398456    0    0     0     4 21970 149286  4  4 92  0  0
53  0   1768 390346624      0 398476    0    0     0     0 18744 177829  4  4 91  0  0
62  0   1768 390346464      0 398496    0    0     0     4 17055 785110  4  4 92  0  0
61  0   1768 390349984      0 398520    0    0     0     0 16479 716625  4  4 92  0  0
15  0   1768 390354976      0 399080    0    0     0     8 17733 847839  4  4 92  0  0
58  0   1768 390356736      0 399136    0    0     0     0 17481 760585  4  4 92  0  0
18  0   1768 390357312      0 399188    0    0     0     4 18712 453858  4  4 92  0  0
20  0   1768 390355072      0 399212    0    0     0     0 22877 220061  4  4 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0   1768 390354656      0 399232    0    0     0     4 22807 123196  4  4 91  0  0
17  0   1768 390356608      0 399248    0    0     0   528 22323 127045  4  4 91  0  0
39  0   1768 390355936      0 399264    0    0     0     0 19051 481102  5  4 91  0  0
38  0   1768 390355488      0 399284    0    0     0     0 18535 305893  4  4 92  0  0
30  0   1768 390355072      0 399232    0    0     0     4 16799 758193  4  4 92  0  0
17  0   1768 390356224      0 399280    0    0     0    16 20502 309609  4  4 92  0  0
23  0   1768 390357920      0 399164    0    0     0     8 23682 261961  4  5 91  0  0
48  0   1768 390360800      0 399180    0    0     0     0 22530 447121  4  4 92  0  0
15  0   1768 390360608      0 399196    0    0     0    12 18461 1534645  3  5 92  0  0
49  0   1768 390361248      0 399308    0    0     0     0 19858 165560  4  4 91  0  0
 8  0   1768 390361216      0 399480    0    0     0     4 20837 352138  4  5 91  0  0
42  0   1768 390360704      0 399504    0    0     0    84 21090 459890  4  5 91  0  0
21  0   1768 390360608      0 399532    0    0     0     4 20221 577944  4  5 91  0  0
45  0   1768 390359968      0 399556    0    0     0     0 18540 957621  4  4 92  0  0
33  0   1768 390359872      0 399576    0    0     0   208 20330 957627  4  4 92  0  0
13  0   1768 390361152      0 399608    0    0     0     0 23528 309653  4  5 91  0  0
25  0   1768 390361728      0 399704    0    0     0   488 24823 327959  4  5 91  0  0
10  0   1768 390361760      0 399628    0    0     0     0 22037 422948  4  5 91  0  0
27  0   1768 390360384      0 399660    0    0     0     4 17518 721276  4  5 91  0  0
18  0   1768 390360928      0 399720    0    0     0     8 17349 535948  4  4 91  0  0
22  0   1768 390361152      0 399740    0    0     0    52 17210 584072  4  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
45  0   1768 390363264      0 399768    0    0     0    84 17718 911640  4  5 92  0  0
44  0   1768 390363360      0 399784    0    0     0     4 18223 786502  4  5 92  0  0
56  0   1768 390365632      0 399804    0    0     0     0 17765 386456  4  5 91  0  0
44  0   1768 390365248      0 399824    0    0     0     4 18472 1183234  4  5 92  0  0
42  0   1768 390364320      0 399876    0    0     0    12 17156 416733  4  4 91  0  0
59  0   1768 390364768      0 399896    0    0     0     0 17974 571911  4  4 91  0  0
52  0   1768 390365056      0 399916    0    0     0     0 17987 556029  4  5 91  0  0
16  0   1768 390365600      0 400000    0    0     0     4 19618 817189  4  5 92  0  0
43  0   1768 390367584      0 400020    0    0     0     0 19879 426749  4  5 91  0  0
14  0   1768 390370688      0 400044    0    0     0     4 19404 600134  4  5 91  0  0
25  0   1768 390373280      0 400212    0    0     0    84 20004 840950  4  5 91  0  0
40  0   1768 390373920      0 400244    0    0     0    12 19817 972943  3  5 91  0  0
40  0   1768 390375360      0 400268    0    0     0    84 19096 788281  4  5 91  0  0
34  0   1768 390375648      0 400336    0    0     0     4 19784 419844  4  6 91  0  0
19  0   1768 390375776      0 400368    0    0     0     0 19922 758742  4  5 90  0  0
32  0   1768 390377344      0 400472    0    0     0    20 19431 495063  4  6 91  0  0
51  0   1768 390381600      0 400412    0    0     0     0 18233 437313  4  5 91  0  0
48  0   1768 390384448      0 400444    0    0     0    12 19252 372403  4  6 91  0  0
37  0   1768 390383296      0 400508    0    0     0     0 18809 270406  4  6 91  0  0
36  0   1768 390386720      0 400536    0    0     0     4 19287 627301  4  5 91  0  0
20  0   1768 390390208      0 400576    0    0     0    84 19821 530829  4  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
39  0   1768 390395808      0 400604    0    0     0     4 19774 595139  4  5 91  0  0
43  0   1768 390398848      0 400564    0    0     0     8 18948 507478  4  5 91  0  0
59  0   1768 390399616      0 400588    0    0     0   200 19978 631107  4  6 91  0  0
45  0   1768 390402560      0 400612    0    0     0     0 19186 796311  3  6 91  0  0
49  0   1768 390401824      0 400704    0    0     0   684 20184 844649  3  6 91  0  0
28  0   1768 390402496      0 400696    0    0     0     0 23910 424809  4  6 91  0  0
29  0   1768 390401888      0 400724    0    0     0     8 21123 409404  4  6 91  0  0
 2  0   1768 390400448      0 401264    0    0    60    32 18074 828040  3  5 92  0  0
 0  0   1768 390596608      0 400988    0    0    48    16  592  699  0  0 100  0  0
 0  0   1768 390596864      0 400988    0    0     0    88  282  288  0  0 100  0  0
 0  0   1768 390597376      0 400988    0    0     0     4  173  235  0  0 100  0  0
 0  0   1768 390597504      0 401080    0    0     0     0  225  348  0  0 100  0  0
 0  0   1768 390597984      0 401084    0    0     0     4  174  230  0  0 100  0  0
 0  0   1768 390598176      0 401092    0    0     0     4  175  218  0  0 100  0  0
 0  0   1768 390597280      0 401608    0    0    16    12  557  471  0  0 100  0  0
 0  0   1768 390598016      0 401620    0    0     0     0  220  340  0  0 100  0  0
 0  0   1768 390598016      0 401628    0    0     0     4  150  210  0  0 100  0  0
 0  0   1768 390598528      0 401632    0    0     0     4  190  234  0  0 100  0  0
 0  0   1768 390598880      0 401580    0    0     0     4  198  233  0  0 100  0  0
 0  0   1768 390598880      0 401584    0    0     8   524  255  364  0  0 100  0  0
 0  0   1768 390598880      0 401592    0    0     0    12  138  203  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 390599648      0 401596    0    0     0     0  224  282  0  0 100  0  0
 0  0   1768 390599904      0 401608    0    0     0     4  150  204  0  0 100  0  0
 0  0   1768 390599904      0 401612    0    0     0     0  227  334  0  0 100  0  0
 0  0   1768 390600896      0 401624    0    0     0     4  462  385  0  0 100  0  0
 0  0   1768 390601664      0 401636    0    0     0    24  206  237  0  0 100  0  0
 0  0   1768 390601920      0 401640    0    0     0     0  131  213  0  0 100  0  0
 0  0   1768 390601920      0 401648    0    0     0     0  219  326  0  0 100  0  0
 0  0   1768 390601920      0 401656    0    0     0     8  172  226  0  0 100  0  0
 0  0   1768 390602176      0 401664    0    0     4    84  169  227  0  0 100  0  0
 0  0   1768 390602176      0 401668    0    0     0     4  172  215  0  0 100  0  0
 0  0   1768 390602432      0 401680    0    0     0     0  208  330  0  0 100  0  0
 0  0   1768 390602432      0 401688    0    0     0     0  127  194  0  0 100  0  0
 0  0   1768 390602432      0 401700    0    0     0     0  144  210  0  0 100  0  0
 0  0   1768 390602432      0 401784    0    0     0   200  381  321  0  0 100  0  0
 0  0   1768 390602976      0 401788    0    0     0    84  235  345  0  0 100  0  0
 0  0   1768 390602976      0 401796    0    0     0     4  170  227  0  0 100  0  0
 0  0   1768 390602720      0 401804    0    0     0     0  142  198  0  0 100  0  0
 0  0   1768 390603232      0 401812    0    0     0   136  182  242  0  0 100  0  0
 1  0   1768 390577600      0 401848    0    0     0   104 2876 3957  3  0 97  0  0
 3  0   1768 390492928      0 402028    0    0    12   412 2984 4197  3  0 97  0  0
 0  0   1768 390474272      0 401972    0    0     0     0 1795 1507  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31  0   1768 390447840      0 402080    0    0     0     4 8618 95921  3  2 95  0  0
34  0   1768 390446208      0 402096    0    0     0     0 20860 997559  5  5 90  0  0
40  0   1768 390445568      0 402192    0    0     0     0 21211 752134  5  6 89  0  0
35  0   1768 390446208      0 402216    0    0     0     4 20292 645061  4  6 90  0  0
43  0   1768 390445536      0 402240    0    0     0     4 22128 270516  4  6 90  0  0
39  0   1768 390445920      0 402264    0    0     0     0 20288 810586  4  5 91  0  0
25  0   1768 390446176      0 402388    0    0     0     8 22970 422953  4  6 90  0  0
23  0   1768 390451104      0 402344    0    0     0    84 21224 979058  4  5 91  0  0
44  0   1768 390455328      0 402360    0    0     0     0 19999 932102  4  5 91  0  0
19  0   1768 390454592      0 402384    0    0     0     4 24218 488096  4  6 91  0  0
41  0   1768 390455968      0 402408    0    0     0     4 20448 588801  4  6 91  0  0
41  0   1768 390460608      0 402336    0    0     0     0 21895 628083  4  6 91  0  0
23  0   1768 390461248      0 402528    0    0     0     4 19767 521987  4  6 91  0  0
43  0   1768 390460352      0 402556    0    0     0     0 19579 384072  4  5 91  0  0
38  0   1768 390460320      0 402624    0    0     0    12 23216 428782  4  6 91  0  0
62  0   1768 390461440      0 402652    0    0     0    44 19584 800671  3  6 91  0  0
41  0   1768 390465600      0 402680    0    0     0     4 20224 533383  4  6 91  0  0
20  0   1768 390469152      0 402708    0    0     0    88 20395 1194979  3  5 91  0  0
25  0   1768 390470144      0 402744    0    0     0     4 18963 462133  4  6 91  0  0
31  0   1768 390472832      0 402772    0    0     0     0 19730 900187  3  5 91  0  0
36  0   1768 390471360      0 402832    0    0     0     0 22170 592311  4  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
47  0   1768 390473088      0 402864    0    0     0     0 19654 975394  4  5 91  0  0
51  0   1768 390474112      0 402968    0    0     0     4 19202 444053  4  6 91  0  0
79  0   1768 390475584      0 403000    0    0     0   204 19595 481838  4  6 91  0  0
51  0   1768 390477792      0 403036    0    0     0     4 19691 492296  4  6 91  0  0
27  0   1768 390475936      0 403064    0    0     0     0 20626 787121  3  6 91  0  0
26  0   1768 390477664      0 403000    0    0     0   196 24691 363752  4  6 91  0  0
47  0   1768 390478752      0 403028    0    0     0   116 20549 901684  3  6 91  0  0
13  0   1768 390478400      0 403092    0    0     0     4 21521 495793  4  6 91  0  0
32  0   1768 390479680      0 403120    0    0    16   852 20437 767678  4  6 91  0  0
41  0   1768 390468416      0 420780    0    0 17660    24 31704 361752  4  6 89  0  0
17  0   1768 390417824      0 469260    0    0 46080     0 21338 455506  5  5 89  0  0
44  0   1768 390389984      0 414428    0    0 44716     4 22406 437407  5  6 89  0  0
43  0   1768 390377856      0 415080    0    0    16    12 25895 952005  4  6 91  0  0
44  0   1768 390382272      0 415040    0    0     0   108 23062 631477  3  6 91  0  0
14  0   1768 390381632      0 415060    0    0     0  5948 21586 472467  4  6 91  0  0
 0  0   1768 390382816      0 415440    0    0    60    12 18425 309227  3  4 94  0  0
 0  0   1768 390382080      0 415276    0    0     0   540  704  938  0  0 100  0  0
 0  0   1768 390529856      0 415144    0    0     0     0  377  459  0  0 100  0  0
 0  0   1768 390530112      0 415144    0    0     0     0  598  507  0  0 100  0  0
 0  0   1768 390529856      0 415180    0    0    36     4  636  503  0  0 100  0  0
