procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0   1768 390462208      0 375936    0    0     0     8 33634 151030  4  5 91  0  0
32  0   1768 390464672      0 375936    0    0     0     0 33993 151730  4  5 91  0  0
19  0   1768 390465056      0 375936    0    0     0     4 36849 159527  4  5 91  0  0
34  0   1768 390467008      0 375936    0    0     0   236 38170 161773  4  6 91  0  0
36  0   1768 390469920      0 375936    0    0     0     8 32768 180788  4  6 91  0  0
24  0   1768 390471616      0 375936    0    0     0     4 27754 189240  4  5 91  0  0
22  0   1768 390475616      0 375936    0    0     0     0 32141 184636  4  6 91  0  0
27  0   1768 390475520      0 376060    0    0     0     0 19376 195224  4  5 91  0  0
34  0   1768 390475200      0 376068    0    0     0     8 29246 176195  4  5 91  0  0
34  0   1768 390478944      0 376152    0    0     0     0 37815 177045  4  6 90  0  0
25  0   1768 390478400      0 376160    0    0     0     4 18988 195189  4  5 91  0  0
36  0   1768 390478272      0 376168    0    0     0     0 30382 192553  4  6 90  0  0
33  0   1768 390478176      0 376172    0    0     0     8 22255 211546  4  6 90  0  0
38  0   1768 390479648      0 376180    0    0     0     0 22806 205969  4  6 90  0  0
45  0   1768 390478336      0 376184    0    0     0     4 26992 208128  4  6 90  0  0
28  0   1768 390478528      0 376196    0    0     0    16 27884 207339  4  6 90  0  0
40  0   1768 390477888      0 376200    0    0     0     4 19903 217645  4  6 90  0  0
51  0   1768 390480032      0 376208    0    0     0     0 19654 216699  4  6 90  0  0
37  0   1768 390482400      0 376212    0    0     0     8 19834 215618  4  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
37  0   1768 390483168      0 376292    0    0     0     0 28959 204914  4  6 90  0  0
29  0   1768 390483232      0 376300    0    0     0     4 23882 213619  4  6 90  0  0
50  0   1768 390491392      0 376304    0    0     0     0 41496 194866  3  7 90  0  0
33  0   1768 390491424      0 376312    0    0     0   160 40165 195983  3  7 90  0  0
43  0   1768 390492128      0 376320    0    0     0    96 23701 214358  4  6 90  0  0
35  0   1768 390491616      0 376328    0    0     0     0 24848 212922  4  6 90  0  0
36  0   1768 390492768      0 376332    0    0     0    12 23962 214396  4  6 90  0  0
36  0   1768 390494208      0 376344    0    0    20     4 28954 209647  4  6 90  0  0
53  0   1768 390492672      0 376352    0    0     0     0 22328 215935  4  6 90  0  0
44  0   1768 390493504      0 376356    0    0     0     8 28609 209935  4  6 90  0  0
27  0   1768 390493568      0 376440    0    0     0     4 20008 219142  4  6 90  0  0
48  0   1768 390494976      0 376380    0    0     0   780 19925 218505  4  6 90  0  0
53  0   1768 390494368      0 376392    0    0    16     0 23776 216538  4  6 90  0  0
50  0   1768 390495456      0 376396    0    0     0     4 29925 209166  4  6 90  0  0
37  0   1768 390495712      0 376404    0    0     0     0 42673 195983  3  7 90  0  0
47  0   1768 390494880      0 376408    0    0     0     4 28521 211020  4  6 90  0  0
46  0   1768 390494400      0 376416    0    0     0   196 23686 214549  4  6 90  0  0
32  0   1768 390492416      0 376424    0    0     0     8 19805 219298  4  6 90  0  0
27  0   1768 390494464      0 376428    0    0     0     4 36213 202794  3  7 90  0  0
44  0   1768 390493568      0 376436    0    0     0     4 31075 208189  4  6 90  0  0
48  0   1768 390494016      0 376508    0    0     0     0 32108 206668  4  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  0   1768 390494016      0 376500    0    0     0     4 20083 221047  4  6 90  0  0
27  0   1768 390493664      0 376500    0    0     0     0 23596 216255  4  6 90  0  0
22  0   1768 390493920      0 376500    0    0     0     8 19811 219632  4  6 90  0  0
32  0   1768 390493152      0 376500    0    0     0     0 20428 220666  4  6 90  0  0
27  0   1768 390492544      0 376500    0    0     0     4 20286 221918  4  6 90  0  0
38  0   1768 390492640      0 376500    0    0     0    12 24736 214094  4  6 90  0  0
18  0   1768 390493120      0 376500    0    0     0     8 19733 219220  4  6 90  0  0
42  0   1768 390492512      0 376500    0    0     0     8 19776 219539  4  6 90  0  0
31  0   1768 390492672      0 376500    0    0     0     0 20261 221272  4  6 90  0  0
43  0   1768 390490304      0 376580    0    0     0     0 20473 221800  4  6 90  0  0
33  0   1768 390489216      0 376584    0    0     0     4 20162 220207  4  6 90  0  0
37  0   1768 390493504      0 376592    0    0     0     0 26887 213280  4  6 90  0  0
43  0   1768 390493952      0 376600    0    0     0   328 26725 212490  4  6 90  0  0
51  0   1768 390495520      0 376604    0    0     0     8 20165 219792  4  6 90  0  0
49  0   1768 390494944      0 376612    0    0     0     4 20248 220737  4  6 90  0  0
32  0   1768 390498144      0 376624    0    0     0     0 25023 215270  4  6 90  0  0
45  0   1768 390496992      0 376632    0    0     0    20 29746 210039  4  6 90  0  0
25  0   1768 390496736      0 376636    0    0     0     0 20469 220269  4  6 90  0  0
51  0   1768 390496640      0 376644    0    0     0     4 24915 214974  4  6 90  0  0
35  0   1768 390496000      0 377156    0    0     0     0 20369 219801  4  6 90  0  0
41  0   1768 390498848      0 377248    0    0     0     8 28605 209404  3  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
41  0   1768 390501248      0 377256    0    0     0     0 32231 207720  3  7 90  0  0
45  0   1768 390499712      0 377260    0    0     0     4 25757 212825  4  6 90  0  0
37  0   1768 390504736      0 377272    0    0     0     0 26800 211936  4  6 90  0  0
42  0   1768 390505376      0 377276    0    0     0     4 24639 213457  4  6 90  0  0
38  0   1768 390508192      0 377284    0    0     0     0 20201 220787  4  6 90  0  0
35  0   1768 390508160      0 377288    0    0     0   212 20242 220823  4  6 90  0  0
26  0   1768 390507552      0 377296    0    0     0     0 20114 219989  4  6 90  0  0
27  0   1768 390510080      0 377304    0    0     0     4 19605 219082  4  6 90  0  0
35  0   1768 390512192      0 377388    0    0     0     0 20730 220745  4  6 90  0  0
36  0   1768 390512736      0 377396    0    0     0   756 23506 217241  4  6 90  0  0
36  0   1768 390511456      0 377404    0    0     0    12 26730 213064  4  6 90  0  0
50  0   1768 390513216      0 377412    0    0     0     0 24457 216993  4  6 90  0  0
43  0   1768 390512768      0 377416    0    0     0     0 29312 210477  4  7 90  0  0
34  0   1768 390510848      0 377424    0    0     0     4 30447 209630  4  7 90  0  0
26  0   1768 390504448      0 377432    0    0     0     0 19493 210426  4  6 90  0  0
24  0   1768 390499744      0 377436    0    0     0    20 20238 214846  4  6 90  0  0
34  0   1768 390500352      0 377444    0    0     0     0 24211 217493  4  6 90  0  0
24  0   1768 390500768      0 377448    0    0     0     4 27722 212668  4  6 90  0  0
33  0   1768 390499968      0 377460    0    0     0     0 20459 220609  4  6 90  0  0
46  0   1768 390501696      0 377464    0    0     0     8 20206 221108  4  6 90  0  0
43  0   1768 390502720      0 377504    0    0     0     0 20689 221408  4  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0   1768 390502432      0 377504    0    0     0    24 20232 219344  4  6 90  0  0
38  0   1768 390501920      0 377504    0    0     0    24 20467 219551  4  6 90  0  0
36  0   1768 390502528      0 377504    0    0     0     8 20465 221172  4  6 90  0  0
31  0   1768 390501152      0 377504    0    0     0     0 20068 220580  4  6 90  0  0
38  0   1768 390501920      0 377504    0    0     0    16 20300 219697  4  6 90  0  0
32  0   1768 390501472      0 377504    0    0     0     0 20366 221027  4  6 90  0  0
58  0   1768 390501568      0 377504    0    0     0     8 23982 216704  4  6 90  0  0
 0  0   1768 390499456      0 377824    0    0    96     8 7346 58285  3  2 96  0  0
 0  0   1768 390653760      0 377692    0    0    36     0  402  470  0  0 100  0  0
 0  0   1768 390653760      0 377692    0    0     0     0  146  233  0  0 100  0  0
 0  0   1768 390652672      0 377704    0    0     0     4  168  248  0  0 100  0  0
 0  0   1768 390652672      0 377712    0    0     0     0  244  376  0  0 100  0  0
 0  0   1768 390652672      0 377716    0    0     0     8  206  262  0  0 100  0  0
 0  0   1768 390653184      0 377728    0    0     0     8  198  244  0  0 100  0  0
 0  0   1768 390653184      0 377732    0    0     0     0  141  212  0  0 100  0  0
 0  0   1768 390653184      0 377740    0    0     0     0  238  358  0  0 100  0  0
 0  0   1768 390653184      0 377748    0    0     0   204  218  304  0  0 100  0  0
 0  0   1768 390654176      0 377752    0    0     0     0  438  404  0  0 100  0  0
 0  0   1768 390654688      0 377760    0    0     0     4  187  232  0  0 100  0  0
 0  0   1768 390654688      0 377764    0    0     0     0  252  348  0  0 100  0  0
 0  0   1768 390656224      0 377772    0    0     0     4  186  241  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 390656224      0 377856    0    0     0     0  160  228  0  0 100  0  0
 0  0   1768 390656480      0 377864    0    0     0     4  232  249  0  0 100  0  0
 0  0   1768 390656480      0 377868    0    0     0     0  272  370  0  0 100  0  0
 0  0   1768 390656480      0 377876    0    0     0     4  168  220  0  0 100  0  0
 0  0   1768 390656480      0 377888    0    0     0    16  162  210  0  0 100  0  0
 0  0   1768 390656960      0 377892    0    0     0     8  178  224  0  0 100  0  0
 0  0   1768 390658016      0 377972    0    0     0     0  513  447  0  0 100  0  0
 0  0   1768 390658016      0 377976    0    0     0     8  156  214  0  0 100  0  0
 0  0   1768 390658016      0 377988    0    0     0   300  188  242  0  0 100  0  0
 1  0   1768 390658496      0 377992    0    0     0    64  175  239  0  0 100  0  0
 0  0   1768 390658208      0 378000    0    0     0    20  373  462  0  0 100  0  0
 0  0   1768 390658464      0 378008    0    0     0     0  192  226  0  0 100  0  0
 0  0   1768 390658464      0 378012    0    0     0     0  184  230  0  0 100  0  0
 0  0   1768 390658464      0 378020    0    0     0     4  165  222  0  0 100  0  0
 0  0   1768 390658464      0 378024    0    0     0     0  290  392  0  0 100  0  0
 0  0   1768 390658560      0 378032    0    0     0     4  204  265  0  0 100  0  0
 0  0   1768 390659904      0 378544    0    0     0     0 1082  769  0  0 100  0  0
 3  0   1768 390633536      0 378552    0    0     0     8 1181 1998  1  0 99  0  0
 1  0   1768 390601280      0 378556    0    0   140     4 3396 4544  3  0 96  0  0
 0  0   1768 390544576      0 378808    0    0     8   364 2955 2752  3  0 97  0  0
 2  0   1768 390531776      0 378920    0    0     0     0  528  711  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
34  0   1768 390502240      0 378940    0    0     0     4 28582 152117  7  5 89  0  0
20  0   1768 390499264      0 378948    0    0     0     0 18496 197432  6  5 88  0  0
46  0   1768 390496896      0 378952    0    0     0     8 30738 199749  4  6 90  0  0
33  0   1768 390495616      0 378964    0    0     0     0 19143 212035  4  6 90  0  0
21  0   1768 390497024      0 378968    0    0     0     4 19040 216357  4  6 90  0  0
33  0   1768 390500288      0 379056    0    0     0   204 19818 216626  4  6 90  0  0
51  0   1768 390500768      0 379064    0    0     0     8 19543 213697  4  6 90  0  0
47  0   1768 390500768      0 379068    0    0     0     8 21422 215958  4  6 90  0  0
35  0   1768 390498848      0 379076    0    0     0     0 22114 215541  4  6 90  0  0
46  0   1768 390494432      0 379080    0    0     0     0 20410 218489  4  6 90  0  0
20  0   1768 390495296      0 379088    0    0     0     4 25039 213042  4  6 90  0  0
51  0   1768 390493312      0 379088    0    0     0     0 20051 217923  4  6 90  0  0
45  0   1768 390493984      0 379088    0    0     0     4 23996 211978  4  6 90  0  0
22  0   1768 390489760      0 379088    0    0     0    20 19923 218325  4  6 90  0  0
36  0   1768 390490432      0 379088    0    0     0     0 19690 218541  4  6 90  0  0
43  0   1768 390490304      0 379088    0    0     0     0 20064 219186  4  6 90  0  0
40  0   1768 390489344      0 379088    0    0     0     4 30527 207591  3  7 90  0  0
34  0   1768 390489920      0 379088    0    0     0     0 22879 219102  4  6 90  0  0
25  0   1768 390490752      0 379088    0    0     0     4 22349 217165  4  6 90  0  0
34  0   1768 390491712      0 379088    0    0     0   144 19858 219139  4  6 90  0  0
53  0   1768 390492608      0 379088    0    0     0    36 23565 214709  4  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0   1768 390492096      0 379240    0    0     0     0 18881 217031  4  6 90  0  0
44  0   1768 390491264      0 379248    0    0     0     4 19353 218427  4  6 90  0  0
44  0   1768 390494624      0 379252    0    0     0     0 19015 218322  4  6 90  0  0
32  0   1768 390494240      0 379260    0    0     0     4 25452 212922  4  6 90  0  0
19  0   1768 390494176      0 379336    0    0     0     0 22460 218126  4  6 90  0  0
45  0   1768 390494336      0 379344    0    0     0     4 23859 214916  4  6 90  0  0
33  0   1768 390493696      0 379352    0    0     0     0 20175 219780  4  6 90  0  0
33  0   1768 390494912      0 379360    0    0     0   756 26723 211903  4  6 90  0  0
28  0   1768 390494080      0 379364    0    0    20   196 20404 220140  4  6 90  0  0
23  0   1768 390493888      0 379372    0    0     0     4 20453 220644  4  6 90  0  0
46  0   1768 390497344      0 379380    0    0     0     8 42404 196587  3  7 90  0  0
44  0   1768 390496128      0 379384    0    0     0     4 21309 219878  4  6 90  0  0
43  0   1768 390496352      0 379392    0    0     0     0 35866 201857  3  7 90  0  0
23  0   1768 390495840      0 379400    0    0     0   116 31820 206506  4  6 90  0  0
42  0   1768 390497408      0 379412    0    0     0     0 19871 219115  4  6 90  0  0
 0  0   1768 390495904      0 379608    0    0     0   200 2043 10579  1  0 99  0  0
 0  0   1768 390555392      0 379320    0    0     0     0  918 1232  0  0 100  0  0
 0  0   1768 390554880      0 379328    0    0     0     8  550  483  0  0 100  0  0
