procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   1768 390068416      0 330496    0    0     2     2    0    0  0  0 100  0  0
 0  0   1768 390031232      0 373816    0    0 43632     0 3194 3448  0  0 100  0  0
 1  0   1768 390029184      0 373916    0    0    88   944 6786 4436  0  0 99  0  0
 3  0   1768 390008672      0 414884    0    0 41128    12 7221 5338  1  0 98  0  0
 1  0   1768 389907424      0 434012    0    0 21360     4 5076 7336  3  0 96  0  0
 1  1   1768 389863360      0 445052    0    0 13316    32 4063 5571  2  0 97  0  0
 0  0   1768 389847744      0 447220    0    0  2148     4 1314 1156  1  0 99  0  0
50  0   1768 389782592      0 452704    0    0  5128   536 12649 76146  4  2 94  0  0
62  0   1768 389780896      0 452972    0    0   424     0 21675 657518  6  3 90  0  0
28  0   1768 389779392      0 453176    0    0   112    12 22702 489693  6  3 90  0  0
46  0   1768 389779200      0 453284    0    0   100    80 21629 838065  6  4 90  0  0
40  0   1768 389780512      0 453328    0    0    64    80 22637 702971  6  4 91  0  0
20  0   1768 389780384      0 453620    0    0   132   144 18395 549578  4  4 92  0  0
28  0   1768 389781472      0 453644    0    0     0     0 21412 121401  5  4 91  0  0
25  0   1768 389782432      0 453736    0    0    44    12 21403 131441  5  4 91  0  0
42  0   1768 389786336      0 453716    0    0     0     0 18513 519290  4  4 92  0  0
32  0   1768 389785440      0 453860    0    0   128     4 19559 185471  4  4 92  0  0
21  0   1768 389786112      0 453924    0    0    44    40 21533 119979  4  4 92  0  0
17  0   1768 389787008      0 453948    0    0     0     4 21564 123096  4  4 92  0  0
23  0   1768 389786976      0 453996    0    0     0    84 20338 118158  4  4 92  0  0
25  0   1768 389784128      0 454080    0    0     0    12 20043 116051  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0   1768 389784672      0 454096    0    0     0     0 20876 154376  4  4 92  0  0
22  0   1768 389783168      0 454124    0    0     0     4 20665 151472  4  4 92  0  0
20  0   1768 389782848      0 454172    0    0     0    40 22012 132628  4  4 92  0  0
12  0   1768 389779296      0 456744    0    0     0     4 21177 117005  4  4 92  0  0
 1  0   1768 389781312      0 456800    0    0     0    12 20803 136206  4  4 92  0  0
25  0   1768 389781568      0 456820    0    0     0     0 21041 117437  4  4 92  0  0
 1  0   1768 389778816      0 456840    0    0     0     0 20925 135131  4  4 92  0  0
