Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/25/2026 	_x86_64_	(64 CPU)

10:04:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:04:54 AM  1000   3337600  280.00  103.00    0.00    0.00  383.00     4  java
10:04:55 AM  1000   3337600  280.00  103.00    0.00    0.00  383.00     4  java
10:04:56 AM  1000   3337600  267.00  116.00    0.00    0.00  383.00     4  java
10:04:57 AM  1000   3337600  276.00  107.00    0.00    0.00  383.00     4  java
10:04:58 AM  1000   3337600  278.00  103.00    0.00    0.00  381.00     4  java
10:04:59 AM  1000   3337600  277.00  107.00    0.00    0.00  384.00     4  java
10:05:00 AM  1000   3337600  273.00  108.00    0.00    0.00  381.00     4  java
10:05:01 AM  1000   3337600  277.00  104.00    0.00    0.00  381.00     4  java
10:05:02 AM  1000   3337600  277.00  106.00    0.00    0.00  383.00     4  java
10:05:03 AM  1000   3337600  272.00  110.00    0.00    0.00  382.00     4  java
10:05:04 AM  1000   3337600  273.00  108.00    0.00    0.00  381.00     4  java
10:05:05 AM  1000   3337600  272.00  111.00    0.00    0.00  383.00     4  java
10:05:06 AM  1000   3337600  276.00  106.00    0.00    0.00  382.00     4  java
10:05:07 AM  1000   3337600  266.00  115.00    0.00    0.00  381.00     4  java
10:05:08 AM  1000   3337600  267.00  114.00    0.00    0.00  381.00     4  java
10:05:09 AM  1000   3337600  269.00  114.00    0.00    0.00  383.00     4  java
10:05:10 AM  1000   3337600  271.00  110.00    0.00    0.00  381.00     4  java
10:05:11 AM  1000   3337600  264.00  118.00    0.00    0.00  382.00     4  java
10:05:12 AM  1000   3337600  274.00  107.00    0.00    0.00  381.00     4  java
10:05:13 AM  1000   3337600  267.00  115.00    0.00    0.00  382.00     4  java
10:05:14 AM  1000   3337600  262.00  120.00    0.00    0.00  382.00     4  java
10:05:15 AM  1000   3337600  269.00  112.00    0.00    0.00  381.00     4  java
10:05:16 AM  1000   3337600  269.00  113.00    0.00    0.00  382.00     4  java
10:05:17 AM  1000   3337600  258.00  123.00    0.00    0.00  381.00     4  java
10:05:18 AM  1000   3337600  265.00  117.00    0.00    0.00  382.00     4  java
10:05:19 AM  1000   3337600  262.00  120.00    0.00    0.00  382.00     4  java
10:05:20 AM  1000   3337600  257.00  124.00    0.00    0.00  381.00     4  java
10:05:21 AM  1000   3337600  269.00  112.00    0.00    0.00  381.00     4  java
10:05:22 AM  1000   3337600  250.00  130.00    0.00    0.00  380.00     4  java
10:05:23 AM  1000   3337600  250.00  129.00    0.00    0.00  379.00     4  java
10:05:24 AM  1000   3337600  256.00  124.00    0.00    0.00  380.00     4  java
10:05:25 AM  1000   3337600  241.00  139.00    0.00    0.00  380.00     4  java
10:05:26 AM  1000   3337600  245.00  136.00    0.00    0.00  381.00     4  java
10:05:27 AM  1000   3337600  247.00  133.00    0.00    0.00  380.00     4  java
10:05:28 AM  1000   3337600  241.00  139.00    0.00    0.00  380.00     4  java
10:05:29 AM  1000   3337600  239.00  140.00    0.00    0.00  379.00     4  java
10:05:30 AM  1000   3337600  247.00  133.00    0.00    0.00  380.00     4  java
10:05:31 AM  1000   3337600  234.00  145.00    0.00    0.00  379.00     4  java
10:05:32 AM  1000   3337600  239.00  140.00    0.00    0.00  379.00     4  java
10:05:33 AM  1000   3337600  240.00  141.00    0.00    0.00  381.00     4  java
10:05:34 AM  1000   3337600  229.00  151.00    0.00    0.00  380.00     4  java
10:05:35 AM  1000   3337600  242.00  139.00    0.00    0.00  381.00     4  java
10:05:36 AM  1000   3337600  246.00  134.00    0.00    0.00  380.00     4  java
10:05:37 AM  1000   3337600  248.00  134.00    0.00    0.00  382.00     4  java
10:05:38 AM  1000   3337600  242.00  137.00    0.00    0.00  379.00     4  java
10:05:39 AM  1000   3337600  220.00  158.00    0.00    0.00  378.00     4  java
10:05:40 AM  1000   3337600  233.00  146.00    0.00    0.00  379.00     4  java
10:05:41 AM  1000   3337600  228.00  149.00    0.00    0.00  377.00     4  java
10:05:42 AM  1000   3337600  221.00  159.00    0.00    0.00  380.00     4  java
10:05:43 AM  1000   3337600  229.00  155.00    0.00    0.00  384.00     4  java
10:05:44 AM  1000   3337600  223.00  155.00    0.00    0.00  378.00     4  java
10:05:45 AM  1000   3337600  224.00  155.00    0.00    0.00  379.00     4  java
10:05:46 AM  1000   3337600  193.00  191.00    0.00    0.00  384.00     4  java
10:05:47 AM  1000   3337600  217.00  163.00    0.00    0.00  380.00     4  java
10:05:48 AM  1000   3337600  208.00  176.00    0.00    0.00  384.00     4  java
10:05:49 AM  1000   3337600  210.00  171.00    0.00    0.00  381.00     4  java
10:05:50 AM  1000   3337600  207.00  175.00    0.00    0.00  382.00     4  java
10:05:51 AM  1000   3337600  189.00  195.00    0.00    0.00  384.00     4  java
10:05:52 AM  1000   3337600  200.00  183.00    0.00    0.00  383.00     4  java
10:05:53 AM  1000   3337600  202.00  181.00    0.00    0.00  383.00     4  java
10:05:54 AM  1000   3337600  183.00  202.00    0.00    0.00  385.00     4  java
10:05:55 AM  1000   3337600  174.00  212.00    0.00    0.00  386.00     4  java
10:05:56 AM  1000   3337600  183.00  199.00    0.00    0.00  382.00     4  java
10:05:57 AM  1000   3337600  186.00  198.00    0.00    0.00  384.00     4  java
10:05:58 AM  1000   3337600  191.00  188.00    0.00    0.00  379.00     4  java
10:05:59 AM  1000   3337600  193.00  188.00    0.00    0.00  381.00     4  java
10:06:00 AM  1000   3337600  212.00  170.00    0.00    0.00  382.00     4  java
10:06:01 AM  1000   3337600  197.00  183.00    0.00    0.00  380.00     4  java
10:06:02 AM  1000   3337600  195.00  188.00    0.00    0.00  383.00     4  java
10:06:03 AM  1000   3337600  196.00  188.00    0.00    0.00  384.00     4  java
10:06:04 AM  1000   3337600  193.00  189.00    0.00    0.00  382.00     4  java
10:06:05 AM  1000   3337600  188.00  194.00    0.00    0.00  382.00     4  java
10:06:06 AM  1000   3337600  173.00  208.00    0.00    0.00  381.00     4  java
10:06:07 AM  1000   3337600  186.00  198.00    0.00    0.00  384.00     4  java
10:06:08 AM  1000   3337600  180.00  203.00    0.00    0.00  383.00     4  java
10:06:09 AM  1000   3337600  188.00  195.00    0.00    0.00  383.00     4  java
10:06:10 AM  1000   3337600  212.00  172.00    0.00    0.00  384.00     4  java
10:06:11 AM  1000   3337600  190.00  193.00    0.00    0.00  383.00     4  java
10:06:12 AM  1000   3337600  163.00  219.00    0.00    0.00  382.00     4  java
10:06:13 AM  1000   3337600  174.00  207.00    0.00    0.00  381.00     4  java
10:06:14 AM  1000   3337600  164.00  222.00    0.00    0.00  386.00     4  java
10:06:15 AM  1000   3337600  184.00  197.00    0.00    0.00  381.00     4  java
10:06:16 AM  1000   3337600  172.00  209.00    0.00    0.00  381.00     4  java
10:06:17 AM  1000   3337600  166.00  215.00    0.00    0.00  381.00     4  java
10:06:18 AM  1000   3337600  161.00  220.00    0.00    0.00  381.00     4  java
10:06:19 AM  1000   3337600  170.00  209.00    0.00    0.00  379.00     4  java
10:06:20 AM  1000   3337600  155.00  229.00    0.00    0.00  384.00     4  java
10:06:21 AM  1000   3337600  164.00  218.00    0.00    0.00  382.00     4  java
10:06:22 AM  1000   3337600  156.00  225.00    0.00    0.00  381.00     4  java
10:06:23 AM  1000   3337600  157.00  228.00    0.00    0.00  385.00     4  java
10:06:24 AM  1000   3337600  175.00  208.00    0.00    0.00  383.00     4  java
10:06:25 AM  1000   3337600  143.00  240.00    0.00    0.00  383.00     4  java
10:06:26 AM  1000   3337600  152.00  230.00    0.00    0.00  382.00     4  java
10:06:27 AM  1000   3337600  164.00  215.00    0.00    0.00  379.00     4  java
10:06:28 AM  1000   3337600  168.00  210.00    0.00    0.00  378.00     4  java
10:06:29 AM  1000   3337600  161.00  220.00    0.00    0.00  381.00     4  java
10:06:30 AM  1000   3337600  161.00  220.00    0.00    0.00  381.00     4  java
10:06:31 AM  1000   3337600  168.00  212.00    0.00    0.00  380.00     4  java
10:06:32 AM  1000   3337600  167.00  211.00    0.00    0.00  378.00     4  java
10:06:33 AM  1000   3337600  170.00  208.00    0.00    0.00  378.00     4  java
10:06:34 AM  1000   3337600  169.00  208.00    0.00    0.00  377.00     4  java
10:06:35 AM  1000   3337600  162.00  216.00    0.00    0.00  378.00     4  java
10:06:36 AM  1000   3337600  163.00  218.00    0.00    0.00  381.00     4  java
10:06:37 AM  1000   3337600  162.00  217.00    0.00    0.00  379.00     4  java
10:06:38 AM  1000   3337600  143.00  240.00    0.00    0.00  383.00     4  java
10:06:39 AM  1000   3337600  153.00  227.00    0.00    0.00  380.00     4  java
10:06:40 AM  1000   3337600  171.00  209.00    0.00    0.00  380.00     4  java
10:06:41 AM  1000   3337600  144.00  240.00    0.00    0.00  384.00     4  java
10:06:42 AM  1000   3337600  149.00  182.00    0.00    0.00  331.00     4  java
10:06:43 AM  1000   3337600    0.00    0.00    0.00    0.00    0.00     4  java
10:06:44 AM  1000   3337600    0.00    0.00    0.00    0.00    0.00     4  java
10:06:45 AM  1000   3337600    0.00    0.00    0.00    0.00    0.00     4  java
10:06:46 AM  1000   3337600    0.00    0.00    0.00    0.00    0.00     4  java
10:06:47 AM  1000   3337600    0.00    0.00    0.00    0.00    0.00     4  java
10:06:48 AM  1000   3337600    0.00    0.00    0.00    0.00    0.00     4  java
10:06:49 AM  1000   3337600    0.00    0.00    0.00    0.00    0.00     4  java
10:06:50 AM  1000   3337600    0.00    0.00    0.00    0.00    0.00     4  java
10:06:51 AM  1000   3337600    0.00    0.00    0.00    0.00    0.00     4  java
10:06:52 AM  1000   3337600    0.00    0.00    0.00    0.00    0.00     4  java
10:06:53 AM  1000   3337600    0.00    0.00    0.00    0.00    0.00     4  java
10:06:54 AM  1000   3337600    0.00    0.00    0.00    0.00    0.00     4  java
10:06:55 AM  1000   3337600    0.00    0.00    0.00    0.00    0.00     4  java
10:06:56 AM  1000   3337600    0.00    0.00    0.00    0.00    0.00     4  java
10:06:57 AM  1000   3337600    0.00    0.00    0.00    0.00    0.00     4  java
10:06:58 AM  1000   3337600    0.00    0.00    0.00    0.00    0.00     4  java
10:06:59 AM  1000   3337600    0.00    0.00    0.00    0.00    0.00     4  java
10:07:00 AM  1000   3337600    0.00    0.00    0.00    0.00    0.00     4  java
10:07:01 AM  1000   3337600    0.00    0.00    0.00    0.00    0.00     4  java
10:07:02 AM  1000   3337600    0.00    0.00    0.00    0.00    0.00     4  java
10:07:03 AM  1000   3337600    0.00    0.00    0.00    0.00    0.00     4  java
10:07:04 AM  1000   3337600    0.00    0.00    0.00    0.00    0.00     4  java
10:07:05 AM  1000   3337600    0.00    0.00    0.00    0.00    0.00     4  java
10:07:06 AM  1000   3337600    0.00    0.00    0.00    0.00    0.00     4  java
10:07:07 AM  1000   3337600    0.00    0.00    0.00    0.00    0.00     4  java
10:07:08 AM  1000   3337600    0.00    0.00    0.00    0.00    0.00     4  java
10:07:09 AM  1000   3337600    0.00    0.00    0.00    0.00    0.00     4  java
10:07:10 AM  1000   3337600    0.00    0.00    0.00    0.00    0.00     4  java
10:07:11 AM  1000   3337600    0.00    0.00    0.00    0.00    0.00     4  java
10:07:12 AM  1000   3337600    0.00    0.00    0.00    0.00    0.00     4  java
10:07:13 AM  1000   3337600    0.00    0.00    0.00    0.00    0.00     4  java
10:07:14 AM  1000   3337600    0.00    0.00    0.00    0.00    0.00     4  java
10:07:15 AM  1000   3337600    0.00    0.00    0.00    0.00    0.00     4  java
10:07:16 AM  1000   3337600    0.00    0.00    0.00    0.00    0.00     4  java
10:07:17 AM  1000   3337600   68.00   63.00    0.00    0.00  131.00     4  java
10:07:18 AM  1000   3337600  168.00  216.00    0.00    0.00  384.00     4  java
10:07:19 AM  1000   3337600  159.00  223.00    0.00    0.00  382.00     4  java
10:07:20 AM  1000   3337600  162.00  218.00    0.00    0.00  380.00     4  java
10:07:21 AM  1000   3337600  151.00  230.00    0.00    0.00  381.00     4  java
10:07:22 AM  1000   3337600  158.00  224.00    0.00    0.00  382.00     4  java
10:07:23 AM  1000   3337600  156.00  222.00    0.00    0.00  378.00     4  java
10:07:24 AM  1000   3337600  163.00  215.00    0.00    0.00  378.00     4  java
10:07:25 AM  1000   3337600  160.00  222.00    0.00    0.00  382.00     4  java
10:07:26 AM  1000   3337600  154.00  229.00    0.00    0.00  383.00     4  java
10:07:27 AM  1000   3337600  165.00  216.00    0.00    0.00  381.00     4  java
10:07:28 AM  1000   3337600  164.00  217.00    0.00    0.00  381.00     4  java
10:07:29 AM  1000   3337600  148.00  236.00    0.00    0.00  384.00     4  java
10:07:30 AM  1000   3337600  145.00  240.00    0.00    0.00  385.00     4  java
10:07:31 AM  1000   3337600  167.00  211.00    0.00    0.00  378.00     4  java
10:07:32 AM  1000   3337600  154.00  230.00    0.00    0.00  384.00     4  java
10:07:33 AM  1000   3337600  166.00  213.00    0.00    0.00  379.00     4  java
10:07:34 AM  1000   3337600  167.00  213.00    0.00    0.00  380.00     4  java
10:07:35 AM  1000   3337600  160.00  221.00    0.00    0.00  381.00     4  java
10:07:36 AM  1000   3337600  173.00  208.00    0.00    0.00  381.00     4  java
10:07:37 AM  1000   3337600  163.00  218.00    0.00    0.00  381.00     4  java
10:07:38 AM  1000   3337600  151.00  230.00    0.00    0.00  381.00     4  java
10:07:39 AM  1000   3337600  161.00  221.00    0.00    0.00  382.00     4  java
10:07:40 AM  1000   3337600  150.00  232.00    0.00    0.00  382.00     4  java
10:07:41 AM  1000   3337600  155.00  227.00    0.00    0.00  382.00     4  java
10:07:42 AM  1000   3337600  159.00  222.00    0.00    0.00  381.00     4  java
10:07:43 AM  1000   3337600  157.00  225.00    0.00    0.00  382.00     4  java
10:07:44 AM  1000   3337600  155.00  223.00    0.00    0.00  378.00     4  java
10:07:45 AM  1000   3337600  156.00  226.00    0.00    0.00  382.00     4  java
10:07:46 AM  1000   3337600  170.00  210.00    0.00    0.00  380.00     4  java
10:07:47 AM  1000   3337600  153.00  230.00    0.00    0.00  383.00     4  java
10:07:48 AM  1000   3337600  158.00  224.00    0.00    0.00  382.00     4  java
10:07:49 AM  1000   3337600  153.00  224.00    0.00    0.00  377.00     4  java
10:07:50 AM  1000   3337600  166.00  213.00    0.00    0.00  379.00     4  java
10:07:51 AM  1000   3337600  163.00  218.00    0.00    0.00  381.00     4  java
10:07:52 AM  1000   3337600  146.00  237.00    0.00    0.00  383.00     4  java
10:07:53 AM  1000   3337600  115.00  145.00    0.00    0.00  260.00     4  java
10:07:54 AM  1000   3337600    0.00    0.00    0.00    0.00    0.00     4  java
10:07:55 AM  1000   3337600    0.00    0.00    0.00    0.00    0.00     4  java
10:07:56 AM  1000   3337600    0.00    0.00    0.00    0.00    0.00     4  java
