procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0   1768 390313728      0 376168    0    0     0   956 92703 393434  6  6 88  0  0
11  0   1768 390311520      0 376172    0    0     0    20 89224 385484  6  5 88  0  0
 5  0   1768 390309408      0 376180    0    0     0     4 89395 386861  6  6 88  0  0
 9  0   1768 390307296      0 376184    0    0     0     4 92961 386728  6  6 88  0  0
 9  0   1768 390307488      0 376196    0    0     0     0 88785 388785  6  6 88  0  0
 7  0   1768 390308448      0 376136    0    0     0     4 92502 393319  6  6 88  0  0
 7  0   1768 390305536      0 376144    0    0     0     0 90527 386284  6  6 88  0  0
 8  0   1768 390305920      0 376148    0    0     0     4 92249 385242  6  6 88  0  0
11  0   1768 390305024      0 376156    0    0     0     0 89805 385846  6  6 88  0  0
10  0   1768 390304320      0 376164    0    0     0     8 90066 388944  6  6 88  0  0
 8  0   1768 390304896      0 376244    0    0     0     0 88360 387447  6  6 88  0  0
 8  0   1768 390299296      0 376252    0    0     0     4 93018 380005  6  6 88  0  0
 8  0   1768 390299776      0 376260    0    0     0     0 92692 380805  6  6 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   1768 390303680      0 376268    0    0     0     4 95772 392352  6  6 88  0  0
 6  0   1768 390301696      0 376272    0    0     0   204 91835 396396  6  6 88  0  0
 9  0   1768 390298368      0 376284    0    0     0     8 95276 389716  6  6 88  0  0
 7  0   1768 390296672      0 376284    0    0     0     0 93302 384460  6  6 88  0  0
12  0   1768 390296960      0 376284    0    0     0     4 92835 390538  6  6 88  0  0
10  0   1768 390296160      0 376284    0    0     0    12 89848 379404  6  6 88  0  0
 9  0   1768 390299072      0 376284    0    0     0     8 89846 387550  6  6 88  0  0
 7  0   1768 390297664      0 376356    0    0     0     8 91204 384806  6  6 88  0  0
 8  0   1768 390295840      0 376356    0    0     0     0 87213 399880  6  6 88  0  0
 7  0   1768 390296160      0 376356    0    0     0     0 92597 386401  6  6 88  0  0
 7  0   1768 390293728      0 376356    0    0     0     4 94440 388015  6  6 88  0  0
11  0   1768 390291936      0 376356    0    0     0     0 87514 390214  6  6 88  0  0
13  0   1768 390293568      0 376356    0    0     0     4 89596 383380  6  6 88  0  0
 9  0   1768 390291936      0 376428    0    0     0     0 88420 385226  6  6 88  0  0
 6  0   1768 390288576      0 376436    0    0     0     4 92695 393448  6  6 88  0  0
11  0   1768 390287040      0 376448    0    0     0     0 91232 389053  6  6 88  0  0
13  0   1768 390291360      0 376456    0    0     0    20 93722 397364  6  6 88  0  0
 8  0   1768 390288640      0 376532    0    0     0     0 94034 394975  6  6 88  0  0
 9  0   1768 390285344      0 376540    0    0     0    12 91640 377668  6  6 88  0  0
 6  0   1768 390282880      0 376548    0    0     0    24 92224 378938  6  6 88  0  0
10  0   1768 390281280      0 376552    0    0     0     8 91648 387186  6  6 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0   1768 390279008      0 376560    0    0     0     0 91127 381741  6  6 88  0  0
 6  0   1768 390284352      0 376564    0    0     0     4 88290 392556  6  6 88  0  0
13  0   1768 390283584      0 376576    0    0     0     0 93532 386870  6  6 88  0  0
 6  0   1768 390283552      0 376580    0    0     0     8 92998 388954  6  6 88  0  0
 6  0   1768 390282944      0 376588    0    0     0     8 92466 391836  6  6 88  0  0
10  0   1768 390283552      0 376592    0    0     0     0 91344 396355  6  6 88  0  0
 5  0   1768 390283200      0 376676    0    0     0     0 90992 383957  6  5 88  0  0
13  0   1768 390278112      0 376684    0    0     0   308 94746 395897  6  6 88  0  0
10  0   1768 390278272      0 376688    0    0     0     0 90939 395337  6  6 88  0  0
12  0   1768 390279360      0 376696    0    0     4     4 88448 380044  6  6 88  0  0
12  0   1768 390278208      0 376704    0    0     0     8 93310 390575  6  6 88  0  0
11  0   1768 390279616      0 376712    0    0     0   200 94468 396528  6  6 88  0  0
10  0   1768 390281024      0 376716    0    0     0     0 90878 383408  6  6 88  0  0
 9  0   1768 390277152      0 376724    0    0     0     4 91781 384143  6  6 88  0  0
12  0   1768 390267136      0 376724    0    0     0     0 85633 353134  6  5 89  0  0
10  0   1768 390263968      0 376724    0    0     0    20 92575 385438  6  6 88  0  0
 9  0   1768 390264096      0 376800    0    0     0     0 93723 387299  6  6 88  0  0
 8  0   1768 390262240      0 376800    0    0     0     8 90783 388294  6  6 88  0  0
 7  0   1768 390265120      0 376800    0    0     0     0 87964 396033  6  6 88  0  0
 7  0   1768 390262528      0 376800    0    0     0     4 92237 381062  6  6 88  0  0
 8  0   1768 390263200      0 376800    0    0     0     0 89646 386439  6  6 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0   1768 390262336      0 376800    0    0     0     4 91102 382816  6  6 88  0  0
