Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

06:25:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:25:31 AM  1000   1735437  293.00    5.00    0.00    0.00  298.00     1  java
06:25:32 AM  1000   1735437  298.00    8.00    0.00    0.00  306.00     1  java
06:25:33 AM  1000   1735437  271.00    6.00    0.00    0.00  277.00     1  java
06:25:34 AM  1000   1735437  210.00    9.00    0.00    0.00  219.00     1  java
06:25:35 AM  1000   1735437  262.00    2.00    0.00    0.00  264.00     1  java
06:25:36 AM  1000   1735437    5.00    0.00    0.00    0.00    5.00     1  java
06:25:37 AM  1000   1735437    0.00    0.00    0.00    0.00    0.00     1  java
06:25:38 AM  1000   1735437    0.00    0.00    0.00    0.00    0.00     1  java
06:25:39 AM  1000   1735437  111.00    3.00    0.00    0.00  114.00     1  java
06:25:40 AM  1000   1735437  365.00    9.00    0.00    0.00  374.00     1  java
06:25:41 AM  1000   1735437  378.00   10.00    0.00    0.00  388.00     1  java
06:25:42 AM  1000   1735437  375.00   12.00    0.00    0.00  387.00     1  java
06:25:43 AM  1000   1735437  376.00   14.00    0.00    0.00  390.00     1  java
06:25:44 AM  1000   1735437  377.00   14.00    0.00    0.00  391.00     1  java
06:25:45 AM  1000   1735437  371.00   16.00    0.00    0.00  387.00     1  java
06:25:46 AM  1000   1735437  364.00   25.00    0.00    0.00  389.00     1  java
06:25:47 AM  1000   1735437  353.00   32.00    0.00    0.00  385.00     1  java
06:25:48 AM  1000   1735437  361.00   27.00    0.00    0.00  388.00     1  java
06:25:49 AM  1000   1735437  347.00   38.00    0.00    0.00  385.00     1  java
06:25:50 AM  1000   1735437  356.00   30.00    0.00    0.00  386.00     1  java
06:25:51 AM  1000   1735437  347.00   38.00    0.00    0.00  385.00     1  java
06:25:52 AM  1000   1735437  345.00   39.00    0.00    0.00  384.00     1  java
06:25:53 AM  1000   1735437  347.00   37.00    0.00    0.00  384.00     1  java
06:25:54 AM  1000   1735437  343.00   41.00    0.00    0.00  384.00     1  java
06:25:55 AM  1000   1735437  342.00   42.00    0.00    0.00  384.00     1  java
06:25:56 AM  1000   1735437  342.00   43.00    0.00    0.00  385.00     1  java
06:25:57 AM  1000   1735437  335.00   46.00    0.00    0.00  381.00     1  java
06:25:58 AM  1000   1735437  337.00   44.00    0.00    0.00  381.00     1  java
06:25:59 AM  1000   1735437  328.00   53.00    0.00    0.00  381.00     1  java
06:26:00 AM  1000   1735437  323.00   57.00    0.00    0.00  380.00     1  java
06:26:01 AM  1000   1735437  322.00   57.00    0.00    0.00  379.00     1  java
06:26:02 AM  1000   1735437  316.00   63.00    0.00    0.00  379.00     1  java
06:26:03 AM  1000   1735437  314.00   62.00    0.00    0.00  376.00     1  java
06:26:04 AM  1000   1735437  274.00   92.00    0.00    0.00  366.00     1  java
06:26:05 AM  1000   1735437  265.00   99.00    0.00    0.00  364.00     1  java
06:26:06 AM  1000   1735437  266.00   98.00    0.00    0.00  364.00     1  java
06:26:07 AM  1000   1735437  262.00  102.00    0.00    0.00  364.00     1  java
06:26:08 AM  1000   1735437  262.00  105.00    0.00    0.00  367.00     1  java
06:26:09 AM  1000   1735437  263.00  102.00    0.00    0.00  365.00     1  java
06:26:10 AM  1000   1735437  265.00  101.00    0.00    0.00  366.00     1  java
06:26:11 AM  1000   1735437  260.00  104.00    0.00    0.00  364.00     1  java
06:26:12 AM  1000   1735437  264.00  101.00    0.00    0.00  365.00     1  java
06:26:13 AM  1000   1735437  248.00   95.00    0.00    0.00  343.00     1  java
06:26:14 AM  1000   1735437  262.00  104.00    0.00    0.00  366.00     1  java
06:26:15 AM  1000   1735437  262.00  103.00    0.00    0.00  365.00     1  java
06:26:16 AM  1000   1735437  262.00  105.00    0.00    0.00  367.00     1  java
06:26:17 AM  1000   1735437  263.00  101.00    0.00    0.00  364.00     1  java
06:26:18 AM  1000   1735437  261.00  105.00    0.00    0.00  366.00     1  java
06:26:19 AM  1000   1735437  266.00   99.00    0.00    0.00  365.00     1  java
06:26:20 AM  1000   1735437  270.00   94.00    0.00    0.00  364.00     1  java
06:26:21 AM  1000   1735437  258.00  106.00    0.00    0.00  364.00     1  java
06:26:22 AM  1000   1735437  260.00  105.00    0.00    0.00  365.00     1  java
06:26:23 AM  1000   1735437  261.00  104.00    0.00    0.00  365.00     1  java
06:26:24 AM  1000   1735437  262.00  103.00    0.00    0.00  365.00     1  java
06:26:25 AM  1000   1735437  261.39  100.99    0.00    0.00  362.38     1  java
06:26:26 AM  1000   1735437  258.00  105.00    0.00    0.00  363.00     1  java
06:26:27 AM  1000   1735437  267.00   97.00    0.00    0.00  364.00     1  java
06:26:28 AM  1000   1735437  257.00  110.00    0.00    0.00  367.00     1  java
06:26:29 AM  1000   1735437  265.00  102.00    0.00    0.00  367.00     1  java
06:26:30 AM  1000   1735437  266.00   98.00    0.00    0.00  364.00     1  java
06:26:31 AM  1000   1735437  266.00  100.00    0.00    0.00  366.00     1  java
