Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

06:49:40 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:49:41 AM  1000   1755374  293.00    5.00    0.00    0.00  298.00     0  java
06:49:42 AM  1000   1755374  306.00    5.00    0.00    0.00  311.00     0  java
06:49:43 AM  1000   1755374  249.00   11.00    0.00    0.00  260.00     0  java
06:49:44 AM  1000   1755374  195.00    4.00    0.00    0.00  199.00     0  java
06:49:45 AM  1000   1755374  171.00    1.00    0.00    0.00  172.00     0  java
06:49:46 AM  1000   1755374    0.00    0.00    0.00    0.00    0.00     0  java
06:49:47 AM  1000   1755374    0.00    0.00    0.00    0.00    0.00     0  java
06:49:48 AM  1000   1755374    0.00    0.00    0.00    0.00    0.00     0  java
06:49:49 AM  1000   1755374  279.00   11.00    0.00    0.00  290.00     0  java
06:49:50 AM  1000   1755374  372.00   21.00    0.00    0.00  393.00     0  java
06:49:51 AM  1000   1755374  373.00   20.00    0.00    0.00  393.00     0  java
06:49:52 AM  1000   1755374  373.00   20.00    0.00    0.00  393.00     0  java
06:49:53 AM  1000   1755374  370.00   23.00    0.00    0.00  393.00     0  java
06:49:54 AM  1000   1755374  373.00   20.00    0.00    0.00  393.00     0  java
06:49:55 AM  1000   1755374  366.00   24.00    0.00    0.00  390.00     0  java
06:49:56 AM  1000   1755374  369.00   25.00    0.00    0.00  394.00     0  java
06:49:57 AM  1000   1755374  359.00   32.00    0.00    0.00  391.00     0  java
06:49:58 AM  1000   1755374  359.00   32.00    0.00    0.00  391.00     0  java
06:49:59 AM  1000   1755374  358.00   33.00    0.00    0.00  391.00     0  java
06:50:00 AM  1000   1755374  356.00   35.00    0.00    0.00  391.00     0  java
06:50:01 AM  1000   1755374  353.00   38.00    0.00    0.00  391.00     0  java
06:50:02 AM  1000   1755374  355.00   36.00    0.00    0.00  391.00     0  java
06:50:03 AM  1000   1755374  353.00   38.00    0.00    0.00  391.00     0  java
06:50:04 AM  1000   1755374  352.00   38.00    0.00    0.00  390.00     0  java
06:50:05 AM  1000   1755374  352.00   38.00    0.00    0.00  390.00     0  java
06:50:06 AM  1000   1755374  346.00   43.00    0.00    0.00  389.00     0  java
06:50:07 AM  1000   1755374  342.00   49.00    0.00    0.00  391.00     0  java
06:50:08 AM  1000   1755374  341.00   47.00    0.00    0.00  388.00     0  java
06:50:09 AM  1000   1755374  340.00   50.00    0.00    0.00  390.00     0  java
06:50:10 AM  1000   1755374  334.00   55.00    0.00    0.00  389.00     0  java
06:50:11 AM  1000   1755374  335.00   54.00    0.00    0.00  389.00     0  java
06:50:12 AM  1000   1755374  332.00   56.00    0.00    0.00  388.00     0  java
06:50:13 AM  1000   1755374  335.00   54.00    0.00    0.00  389.00     0  java
06:50:14 AM  1000   1755374  331.00   57.00    0.00    0.00  388.00     0  java
06:50:15 AM  1000   1755374  329.00   59.00    0.00    0.00  388.00     0  java
06:50:16 AM  1000   1755374  331.00   57.00    0.00    0.00  388.00     0  java
06:50:17 AM  1000   1755374  333.00   55.00    0.00    0.00  388.00     0  java
06:50:18 AM  1000   1755374  330.00   58.00    0.00    0.00  388.00     0  java
06:50:19 AM  1000   1755374  329.00   58.00    0.00    0.00  387.00     0  java
06:50:20 AM  1000   1755374  325.00   63.00    0.00    0.00  388.00     0  java
06:50:21 AM  1000   1755374  327.00   61.00    0.00    0.00  388.00     0  java
06:50:22 AM  1000   1755374  319.00   67.00    0.00    0.00  386.00     0  java
06:50:23 AM  1000   1755374  317.00   68.00    0.00    0.00  385.00     0  java
06:50:24 AM  1000   1755374  315.00   72.00    0.00    0.00  387.00     0  java
06:50:25 AM  1000   1755374  308.00   75.00    0.00    0.00  383.00     0  java
06:50:26 AM  1000   1755374  309.00   74.00    0.00    0.00  383.00     0  java
06:50:27 AM  1000   1755374  296.00   87.00    0.00    0.00  383.00     0  java
06:50:28 AM  1000   1755374  293.00   90.00    0.00    0.00  383.00     0  java
06:50:29 AM  1000   1755374  289.00   93.00    0.00    0.00  382.00     0  java
06:50:30 AM  1000   1755374  288.00   96.00    0.00    0.00  384.00     0  java
06:50:31 AM  1000   1755374  283.00   99.00    0.00    0.00  382.00     0  java
06:50:32 AM  1000   1755374  286.00   96.00    0.00    0.00  382.00     0  java
06:50:33 AM  1000   1755374  287.00   91.00    0.00    0.00  378.00     0  java
06:50:34 AM  1000   1755374  279.00  103.00    0.00    0.00  382.00     0  java
06:50:35 AM  1000   1755374  278.00  104.00    0.00    0.00  382.00     0  java
06:50:36 AM  1000   1755374  281.00  102.00    0.00    0.00  383.00     0  java
06:50:37 AM  1000   1755374  289.00   93.00    0.00    0.00  382.00     0  java
06:50:38 AM  1000   1755374  285.00   97.00    0.00    0.00  382.00     0  java
06:50:39 AM  1000   1755374  278.00  104.00    0.00    0.00  382.00     0  java
06:50:40 AM  1000   1755374  284.00   98.00    0.00    0.00  382.00     0  java
06:50:41 AM  1000   1755374  285.00   98.00    0.00    0.00  383.00     0  java
06:50:42 AM  1000   1755374  283.00   99.00    0.00    0.00  382.00     0  java
06:50:43 AM  1000   1755374  277.00  105.00    0.00    0.00  382.00     0  java
06:50:44 AM  1000   1755374  281.00  101.00    0.00    0.00  382.00     0  java
06:50:45 AM  1000   1755374  276.00  105.00    0.00    0.00  381.00     0  java
06:50:46 AM  1000   1755374  275.00  106.00    0.00    0.00  381.00     0  java
06:50:47 AM  1000   1755374  281.00  102.00    0.00    0.00  383.00     0  java
06:50:48 AM  1000   1755374  270.00  111.00    0.00    0.00  381.00     0  java
06:50:49 AM  1000   1755374  276.00  106.00    0.00    0.00  382.00     0  java
06:50:50 AM  1000   1755374  272.00  111.00    0.00    0.00  383.00     0  java
06:50:51 AM  1000   1755374  274.00  109.00    0.00    0.00  383.00     0  java
06:50:52 AM  1000   1755374  267.00  115.00    0.00    0.00  382.00     0  java
06:50:53 AM  1000   1755374  276.00  105.00    0.00    0.00  381.00     0  java
06:50:54 AM  1000   1755374  273.00  109.00    0.00    0.00  382.00     0  java
06:50:55 AM  1000   1755374  267.00  116.00    0.00    0.00  383.00     0  java
06:50:56 AM  1000   1755374  266.00  115.00    0.00    0.00  381.00     0  java
06:50:57 AM  1000   1755374  267.00  114.00    0.00    0.00  381.00     0  java
06:50:58 AM  1000   1755374  267.00  114.00    0.00    0.00  381.00     0  java
06:50:59 AM  1000   1755374  262.00  117.00    0.00    0.00  379.00     0  java
06:51:00 AM  1000   1755374  263.00  118.00    0.00    0.00  381.00     0  java
06:51:01 AM  1000   1755374  267.00  115.00    0.00    0.00  382.00     0  java
06:51:02 AM  1000   1755374  261.00  120.00    0.00    0.00  381.00     0  java
06:51:03 AM  1000   1755374  256.00  118.00    0.00    0.00  374.00     0  java
06:51:04 AM  1000   1755374  252.00  127.00    0.00    0.00  379.00     0  java
06:51:05 AM  1000   1755374  251.00  130.00    0.00    0.00  381.00     0  java
06:51:06 AM  1000   1755374  257.00  124.00    0.00    0.00  381.00     0  java
06:51:07 AM  1000   1755374  266.00  114.00    0.00    0.00  380.00     0  java
06:51:08 AM  1000   1755374  252.00  127.00    0.00    0.00  379.00     0  java
06:51:09 AM  1000   1755374  247.00  131.00    0.00    0.00  378.00     0  java
06:51:10 AM  1000   1755374  242.00  137.00    0.00    0.00  379.00     0  java
06:51:11 AM  1000   1755374  243.00  135.00    0.00    0.00  378.00     0  java
06:51:12 AM  1000   1755374  237.00  140.00    0.00    0.00  377.00     0  java
06:51:13 AM  1000   1755374  247.00  132.00    0.00    0.00  379.00     0  java
06:51:14 AM  1000   1755374  233.00  145.00    0.00    0.00  378.00     0  java
06:51:15 AM  1000   1755374  225.00  155.00    0.00    0.00  380.00     0  java
06:51:16 AM  1000   1755374  220.00  156.00    0.00    0.00  376.00     0  java
06:51:17 AM  1000   1755374  216.00  160.00    0.00    0.00  376.00     0  java
06:51:18 AM  1000   1755374  225.00  156.00    0.00    0.00  381.00     0  java
06:51:19 AM  1000   1755374  209.00  167.00    0.00    0.00  376.00     0  java
06:51:20 AM  1000   1755374  233.00  144.00    0.00    0.00  377.00     0  java
06:51:21 AM  1000   1755374  216.00  164.00    0.00    0.00  380.00     0  java
06:51:22 AM  1000   1755374  232.00  144.00    0.00    0.00  376.00     0  java
06:51:23 AM  1000   1755374  222.00  154.00    0.00    0.00  376.00     0  java
06:51:24 AM  1000   1755374  211.00  167.00    0.00    0.00  378.00     0  java
06:51:25 AM  1000   1755374  228.00  149.00    0.00    0.00  377.00     0  java
06:51:26 AM  1000   1755374  212.00  165.00    0.00    0.00  377.00     0  java
06:51:27 AM  1000   1755374  223.00  153.00    0.00    0.00  376.00     0  java
06:51:28 AM  1000   1755374  220.00  156.00    0.00    0.00  376.00     0  java
06:51:29 AM  1000   1755374  222.00  156.00    0.00    0.00  378.00     0  java
06:51:30 AM  1000   1755374  213.00  161.00    0.00    0.00  374.00     0  java
06:51:31 AM  1000   1755374  222.00  155.00    0.00    0.00  377.00     0  java
06:51:32 AM  1000   1755374  230.00  145.00    0.00    0.00  375.00     0  java
06:51:33 AM  1000   1755374  230.00  147.00    0.00    0.00  377.00     0  java
06:51:34 AM  1000   1755374  208.00  169.00    0.00    0.00  377.00     0  java
06:51:35 AM  1000   1755374  214.00  163.00    0.00    0.00  377.00     0  java
06:51:36 AM  1000   1755374  202.00  172.00    0.00    0.00  374.00     0  java
06:51:37 AM  1000   1755374  190.00  184.00    0.00    0.00  374.00     0  java
06:51:38 AM  1000   1755374  203.00  173.00    0.00    0.00  376.00     0  java
06:51:39 AM  1000   1755374  209.00  168.00    0.00    0.00  377.00     0  java
06:51:40 AM  1000   1755374  205.00  172.00    0.00    0.00  377.00     0  java
06:51:41 AM  1000   1755374  199.00  178.00    0.00    0.00  377.00     0  java
06:51:42 AM  1000   1755374  184.00  185.00    0.00    0.00  369.00     0  java
06:51:43 AM  1000   1755374  181.00  188.00    0.00    0.00  369.00     0  java
06:51:44 AM  1000   1755374  175.00  194.00    0.00    0.00  369.00     0  java
06:51:45 AM  1000   1755374  184.00  188.00    0.00    0.00  372.00     0  java
06:51:46 AM  1000   1755374  176.00  197.00    0.00    0.00  373.00     0  java
06:51:47 AM  1000   1755374  174.00  196.00    0.00    0.00  370.00     0  java
06:51:48 AM  1000   1755374  174.00  199.00    0.00    0.00  373.00     0  java
06:51:49 AM  1000   1755374  179.00  193.00    0.00    0.00  372.00     0  java
06:51:50 AM  1000   1755374  171.00  199.00    0.00    0.00  370.00     0  java
06:51:51 AM  1000   1755374  175.00  197.00    0.00    0.00  372.00     0  java
06:51:52 AM  1000   1755374  178.00  195.00    0.00    0.00  373.00     0  java
06:51:53 AM  1000   1755374  179.00  190.00    0.00    0.00  369.00     0  java
06:51:54 AM  1000   1755374  178.00  194.00    0.00    0.00  372.00     0  java
06:51:55 AM  1000   1755374   62.00   67.00    0.00    0.00  129.00     0  java
06:51:56 AM  1000   1755374    0.00    0.00    0.00    0.00    0.00     0  java
06:51:57 AM  1000   1755374    0.00    0.00    0.00    0.00    0.00     0  java
06:51:58 AM  1000   1755374    0.00    0.00    0.00    0.00    0.00     0  java
06:51:59 AM  1000   1755374    0.00    0.00    0.00    0.00    0.00     0  java
06:52:00 AM  1000   1755374    0.00    0.00    0.00    0.00    0.00     0  java
06:52:01 AM  1000   1755374    0.00    0.00    0.00    0.00    0.00     0  java
06:52:02 AM  1000   1755374    0.00    0.00    0.00    0.00    0.00     0  java
06:52:03 AM  1000   1755374    0.00    0.00    0.00    0.00    0.00     0  java
06:52:04 AM  1000   1755374    0.00    0.00    0.00    0.00    0.00     0  java
06:52:05 AM  1000   1755374    0.00    0.00    0.00    0.00    0.00     0  java
06:52:06 AM  1000   1755374    0.00    0.00    0.00    0.00    0.00     0  java
06:52:07 AM  1000   1755374    0.00    0.00    0.00    0.00    0.00     0  java
06:52:08 AM  1000   1755374    0.00    0.00    0.00    0.00    0.00     0  java
06:52:09 AM  1000   1755374    0.00    0.00    0.00    0.00    0.00     0  java
06:52:10 AM  1000   1755374    0.00    0.00    0.00    0.00    0.00     0  java
06:52:11 AM  1000   1755374    0.00    0.00    0.00    0.00    0.00     0  java
06:52:12 AM  1000   1755374    0.00    0.00    0.00    0.00    0.00     0  java
06:52:13 AM  1000   1755374    0.00    0.00    0.00    0.00    0.00     0  java
06:52:14 AM  1000   1755374    0.00    0.00    0.00    0.00    0.00     0  java
06:52:15 AM  1000   1755374    0.00    1.00    0.00    0.00    1.00     0  java
06:52:16 AM  1000   1755374    0.00    0.00    0.00    0.00    0.00     0  java
06:52:17 AM  1000   1755374    0.00    0.00    0.00    0.00    0.00     0  java
06:52:18 AM  1000   1755374    1.00    0.00    0.00    0.00    1.00     0  java
06:52:19 AM  1000   1755374    0.00    0.00    0.00    0.00    0.00     0  java
06:52:20 AM  1000   1755374    0.00    0.00    0.00    0.00    0.00     0  java
06:52:21 AM  1000   1755374    0.00    0.00    0.00    0.00    0.00     0  java
06:52:22 AM  1000   1755374    0.00    0.00    0.00    0.00    0.00     0  java
06:52:23 AM  1000   1755374    0.00    0.00    0.00    0.00    0.00     0  java
06:52:24 AM  1000   1755374    0.00    0.00    0.00    0.00    0.00     0  java
06:52:25 AM  1000   1755374    0.00    0.00    0.00    0.00    0.00     0  java
06:52:26 AM  1000   1755374    0.00    0.00    0.00    0.00    0.00     0  java
06:52:27 AM  1000   1755374    0.00    0.00    0.00    0.00    0.00     0  java
06:52:28 AM  1000   1755374    0.00    0.00    0.00    0.00    0.00     0  java
06:52:29 AM  1000   1755374    0.00    0.00    0.00    0.00    0.00     0  java
06:52:30 AM  1000   1755374  160.00  125.00    0.00    0.00  285.00     0  java
06:52:31 AM  1000   1755374  183.00  190.00    0.00    0.00  373.00     0  java
06:52:32 AM  1000   1755374  180.00  193.00    0.00    0.00  373.00     0  java
06:52:33 AM  1000   1755374  181.00  193.00    0.00    0.00  374.00     0  java
06:52:34 AM  1000   1755374  182.00  190.00    0.00    0.00  372.00     0  java
06:52:35 AM  1000   1755374  176.00  197.00    0.00    0.00  373.00     0  java
06:52:36 AM  1000   1755374  177.00  192.00    0.00    0.00  369.00     0  java
06:52:37 AM  1000   1755374  178.00  194.00    0.00    0.00  372.00     0  java
06:52:38 AM  1000   1755374  177.00  195.00    0.00    0.00  372.00     0  java
06:52:39 AM  1000   1755374  178.00  195.00    0.00    0.00  373.00     0  java
06:52:40 AM  1000   1755374  175.00  197.00    0.00    0.00  372.00     0  java
06:52:41 AM  1000   1755374  180.00  193.00    0.00    0.00  373.00     0  java
06:52:42 AM  1000   1755374  180.00  188.00    0.00    0.00  368.00     0  java
06:52:43 AM  1000   1755374  181.00  193.00    0.00    0.00  374.00     0  java
06:52:44 AM  1000   1755374  181.00  191.00    0.00    0.00  372.00     0  java
06:52:45 AM  1000   1755374  173.00  198.00    0.00    0.00  371.00     0  java
06:52:46 AM  1000   1755374  170.00  197.00    0.00    0.00  367.00     0  java
06:52:47 AM  1000   1755374  181.00  192.00    0.00    0.00  373.00     0  java
06:52:48 AM  1000   1755374  178.00  194.00    0.00    0.00  372.00     0  java
06:52:49 AM  1000   1755374  180.00  191.00    0.00    0.00  371.00     0  java
06:52:50 AM  1000   1755374  179.00  192.00    0.00    0.00  371.00     0  java
06:52:51 AM  1000   1755374  187.00  185.00    0.00    0.00  372.00     0  java
06:52:52 AM  1000   1755374  176.00  198.00    0.00    0.00  374.00     0  java
06:52:53 AM  1000   1755374  180.00  192.00    0.00    0.00  372.00     0  java
06:52:54 AM  1000   1755374  171.00  201.00    0.00    0.00  372.00     0  java
06:52:55 AM  1000   1755374  187.00  181.00    0.00    0.00  368.00     0  java
06:52:56 AM  1000   1755374  182.00  192.00    0.00    0.00  374.00     0  java
06:52:57 AM  1000   1755374  180.00  192.00    0.00    0.00  372.00     0  java
06:52:58 AM  1000   1755374  170.00  202.00    0.00    0.00  372.00     0  java
06:52:59 AM  1000   1755374  184.00  188.00    0.00    0.00  372.00     0  java
06:53:00 AM  1000   1755374  184.00  187.00    0.00    0.00  371.00     0  java
06:53:01 AM  1000   1755374  166.00  196.00    0.00    0.00  362.00     0  java
06:53:02 AM  1000   1755374  174.00  195.00    0.00    0.00  369.00     0  java
06:53:03 AM  1000   1755374  174.00  198.00    0.00    0.00  372.00     0  java
06:53:04 AM  1000   1755374  175.00  195.00    0.00    0.00  370.00     0  java
06:53:05 AM  1000   1755374  173.00  197.00    0.00    0.00  370.00     0  java
06:53:06 AM  1000   1755374   49.00   52.00    0.00    0.00  101.00     0  java
06:53:07 AM  1000   1755374    0.00    0.00    0.00    0.00    0.00     0  java
06:53:08 AM  1000   1755374    0.00    0.00    0.00    0.00    0.00     0  java
06:53:09 AM  1000   1755374    0.00    0.00    0.00    0.00    0.00     0  java
