Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

05:06:33 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:06:34 AM  1000   1669102  292.00    5.00    0.00    0.00  297.00     0  java
05:06:35 AM  1000   1669102  300.00    7.00    0.00    0.00  307.00     0  java
05:06:36 AM  1000   1669102  206.00    5.00    0.00    0.00  211.00     0  java
05:06:37 AM  1000   1669102  236.00    5.00    0.00    0.00  241.00     0  java
05:06:38 AM  1000   1669102  111.00    1.00    0.00    0.00  112.00     0  java
05:06:39 AM  1000   1669102    0.00    0.00    0.00    0.00    0.00     0  java
05:06:40 AM  1000   1669102    0.00    0.00    0.00    0.00    0.00     0  java
05:06:41 AM  1000   1669102    8.00    1.00    0.00    0.00    9.00     0  java
05:06:42 AM  1000   1669102  357.00    9.00    0.00    0.00  366.00     0  java
05:06:43 AM  1000   1669102  375.00   13.00    0.00    0.00  388.00     0  java
05:06:44 AM  1000   1669102  366.00   13.00    0.00    0.00  379.00     0  java
05:06:45 AM  1000   1669102  376.00   14.00    0.00    0.00  390.00     0  java
05:06:46 AM  1000   1669102  373.00   17.00    0.00    0.00  390.00     0  java
05:06:47 AM  1000   1669102  371.00   20.00    0.00    0.00  391.00     0  java
05:06:48 AM  1000   1669102  362.00   24.00    0.00    0.00  386.00     0  java
05:06:49 AM  1000   1669102  349.00   36.00    0.00    0.00  385.00     0  java
05:06:50 AM  1000   1669102  344.00   40.00    0.00    0.00  384.00     0  java
05:06:51 AM  1000   1669102  347.00   37.00    0.00    0.00  384.00     0  java
05:06:52 AM  1000   1669102  349.00   36.00    0.00    0.00  385.00     0  java
05:06:53 AM  1000   1669102  351.00   35.00    0.00    0.00  386.00     0  java
05:06:54 AM  1000   1669102  339.00   43.00    0.00    0.00  382.00     0  java
05:06:55 AM  1000   1669102  339.00   44.00    0.00    0.00  383.00     0  java
05:06:56 AM  1000   1669102  336.00   46.00    0.00    0.00  382.00     0  java
05:06:57 AM  1000   1669102  333.00   46.00    0.00    0.00  379.00     0  java
05:06:58 AM  1000   1669102  328.00   51.00    0.00    0.00  379.00     0  java
05:06:59 AM  1000   1669102  321.00   57.00    0.00    0.00  378.00     0  java
05:07:00 AM  1000   1669102  316.00   59.00    0.00    0.00  375.00     0  java
05:07:01 AM  1000   1669102  307.00   65.00    0.00    0.00  372.00     0  java
05:07:02 AM  1000   1669102  268.00   98.00    0.00    0.00  366.00     0  java
05:07:03 AM  1000   1669102  261.00  106.00    0.00    0.00  367.00     0  java
05:07:04 AM  1000   1669102  264.00  100.00    0.00    0.00  364.00     0  java
05:07:05 AM  1000   1669102  257.00  104.00    0.00    0.00  361.00     0  java
05:07:06 AM  1000   1669102  268.00   98.00    0.00    0.00  366.00     0  java
05:07:07 AM  1000   1669102  258.00  102.00    0.00    0.00  360.00     0  java
05:07:08 AM  1000   1669102  258.00  102.00    0.00    0.00  360.00     0  java
05:07:09 AM  1000   1669102  265.00  100.00    0.00    0.00  365.00     0  java
05:07:10 AM  1000   1669102  260.00  103.00    0.00    0.00  363.00     0  java
05:07:11 AM  1000   1669102  261.00  104.00    0.00    0.00  365.00     0  java
05:07:12 AM  1000   1669102  261.00  104.00    0.00    0.00  365.00     0  java
05:07:13 AM  1000   1669102  265.00   99.00    0.00    0.00  364.00     0  java
05:07:14 AM  1000   1669102  264.00  101.00    0.00    0.00  365.00     0  java
05:07:15 AM  1000   1669102  262.00  103.00    0.00    0.00  365.00     0  java
05:07:16 AM  1000   1669102  262.00  104.00    0.00    0.00  366.00     0  java
05:07:17 AM  1000   1669102  266.00   99.00    0.00    0.00  365.00     0  java
05:07:18 AM  1000   1669102  260.00  105.00    0.00    0.00  365.00     0  java
05:07:19 AM  1000   1669102  268.00   98.00    0.00    0.00  366.00     0  java
05:07:20 AM  1000   1669102  265.00  100.00    0.00    0.00  365.00     0  java
05:07:21 AM  1000   1669102  267.00   98.00    0.00    0.00  365.00     0  java
05:07:22 AM  1000   1669102  265.00   99.00    0.00    0.00  364.00     0  java
05:07:23 AM  1000   1669102  260.00  105.00    0.00    0.00  365.00     0  java
05:07:24 AM  1000   1669102  269.00   98.00    0.00    0.00  367.00     0  java
05:07:25 AM  1000   1669102  262.00  102.00    0.00    0.00  364.00     0  java
05:07:26 AM  1000   1669102  264.00  102.00    0.00    0.00  366.00     0  java
05:07:27 AM  1000   1669102  263.00  101.00    0.00    0.00  364.00     0  java
05:07:28 AM  1000   1669102  263.00  103.00    0.00    0.00  366.00     0  java
05:07:29 AM  1000   1669102  266.00  100.00    0.00    0.00  366.00     0  java
05:07:30 AM  1000   1669102  262.00  103.00    0.00    0.00  365.00     0  java
05:07:31 AM  1000   1669102  261.00  104.00    0.00    0.00  365.00     0  java
05:07:32 AM  1000   1669102  264.00  100.00    0.00    0.00  364.00     0  java
05:07:33 AM  1000   1669102  264.00  102.00    0.00    0.00  366.00     0  java
05:07:34 AM  1000   1669102  265.00   98.00    0.00    0.00  363.00     0  java
05:07:35 AM  1000   1669102  268.00   98.00    0.00    0.00  366.00     0  java
