Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

06:45:30 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:45:31 AM  1000   1753249  274.26    5.94    0.00    0.00  280.20     0  java
06:45:32 AM  1000   1753249  294.00    5.00    0.00    0.00  299.00     0  java
06:45:33 AM  1000   1753249  208.00   11.00    0.00    0.00  219.00     0  java
06:45:34 AM  1000   1753249  229.00    3.00    0.00    0.00  232.00     0  java
06:45:35 AM  1000   1753249  133.00    1.00    0.00    0.00  134.00     0  java
06:45:36 AM  1000   1753249    0.00    0.00    0.00    0.00    0.00     0  java
06:45:37 AM  1000   1753249    0.00    0.00    0.00    0.00    0.00     0  java
06:45:38 AM  1000   1753249    0.00    0.00    0.00    0.00    0.00     0  java
06:45:39 AM  1000   1753249  339.00   17.00    0.00    0.00  356.00     0  java
06:45:40 AM  1000   1753249  371.00   23.00    0.00    0.00  394.00     0  java
06:45:41 AM  1000   1753249  370.00   23.00    0.00    0.00  393.00     0  java
06:45:42 AM  1000   1753249  371.00   23.00    0.00    0.00  394.00     0  java
06:45:43 AM  1000   1753249  369.00   24.00    0.00    0.00  393.00     0  java
06:45:44 AM  1000   1753249  370.00   23.00    0.00    0.00  393.00     0  java
06:45:45 AM  1000   1753249  367.00   24.00    0.00    0.00  391.00     0  java
06:45:46 AM  1000   1753249  366.00   27.00    0.00    0.00  393.00     0  java
06:45:47 AM  1000   1753249  365.00   28.00    0.00    0.00  393.00     0  java
06:45:48 AM  1000   1753249  363.00   29.00    0.00    0.00  392.00     0  java
06:45:49 AM  1000   1753249  365.00   27.00    0.00    0.00  392.00     0  java
06:45:50 AM  1000   1753249  354.00   33.00    0.00    0.00  387.00     0  java
06:45:51 AM  1000   1753249  355.00   37.00    0.00    0.00  392.00     0  java
06:45:52 AM  1000   1753249  355.00   37.00    0.00    0.00  392.00     0  java
06:45:53 AM  1000   1753249  348.00   43.00    0.00    0.00  391.00     0  java
06:45:54 AM  1000   1753249  350.00   41.00    0.00    0.00  391.00     0  java
06:45:55 AM  1000   1753249  347.00   43.00    0.00    0.00  390.00     0  java
06:45:56 AM  1000   1753249  348.00   42.00    0.00    0.00  390.00     0  java
06:45:57 AM  1000   1753249  343.00   47.00    0.00    0.00  390.00     0  java
06:45:58 AM  1000   1753249  344.00   46.00    0.00    0.00  390.00     0  java
06:45:59 AM  1000   1753249  344.00   46.00    0.00    0.00  390.00     0  java
06:46:00 AM  1000   1753249  338.00   52.00    0.00    0.00  390.00     0  java
06:46:01 AM  1000   1753249  337.00   53.00    0.00    0.00  390.00     0  java
06:46:02 AM  1000   1753249  331.00   58.00    0.00    0.00  389.00     0  java
06:46:03 AM  1000   1753249  329.00   59.00    0.00    0.00  388.00     0  java
06:46:04 AM  1000   1753249  334.00   56.00    0.00    0.00  390.00     0  java
06:46:05 AM  1000   1753249  330.00   59.00    0.00    0.00  389.00     0  java
06:46:06 AM  1000   1753249  328.00   59.00    0.00    0.00  387.00     0  java
06:46:07 AM  1000   1753249  326.00   63.00    0.00    0.00  389.00     0  java
06:46:08 AM  1000   1753249  329.00   60.00    0.00    0.00  389.00     0  java
06:46:09 AM  1000   1753249  324.00   64.00    0.00    0.00  388.00     0  java
06:46:10 AM  1000   1753249  321.00   67.00    0.00    0.00  388.00     0  java
06:46:11 AM  1000   1753249  315.00   72.00    0.00    0.00  387.00     0  java
06:46:12 AM  1000   1753249  314.00   73.00    0.00    0.00  387.00     0  java
06:46:13 AM  1000   1753249  309.00   76.00    0.00    0.00  385.00     0  java
06:46:14 AM  1000   1753249  304.00   82.00    0.00    0.00  386.00     0  java
06:46:15 AM  1000   1753249  299.00   86.00    0.00    0.00  385.00     0  java
06:46:16 AM  1000   1753249  291.00   94.00    0.00    0.00  385.00     0  java
06:46:17 AM  1000   1753249  293.00   90.00    0.00    0.00  383.00     0  java
06:46:18 AM  1000   1753249  275.00  108.00    0.00    0.00  383.00     0  java
06:46:19 AM  1000   1753249  274.00  109.00    0.00    0.00  383.00     0  java
06:46:20 AM  1000   1753249  273.00  110.00    0.00    0.00  383.00     0  java
06:46:21 AM  1000   1753249  275.00  106.00    0.00    0.00  381.00     0  java
06:46:22 AM  1000   1753249  277.00  106.00    0.00    0.00  383.00     0  java
06:46:23 AM  1000   1753249  270.00  113.00    0.00    0.00  383.00     0  java
06:46:24 AM  1000   1753249  273.00  109.00    0.00    0.00  382.00     0  java
06:46:25 AM  1000   1753249  267.00  115.00    0.00    0.00  382.00     0  java
06:46:26 AM  1000   1753249  269.00  114.00    0.00    0.00  383.00     0  java
06:46:27 AM  1000   1753249  270.00  111.00    0.00    0.00  381.00     0  java
06:46:28 AM  1000   1753249  274.00  109.00    0.00    0.00  383.00     0  java
06:46:29 AM  1000   1753249  271.00  111.00    0.00    0.00  382.00     0  java
06:46:30 AM  1000   1753249  274.00  108.00    0.00    0.00  382.00     0  java
06:46:31 AM  1000   1753249  273.00  109.00    0.00    0.00  382.00     0  java
06:46:32 AM  1000   1753249  273.00  110.00    0.00    0.00  383.00     0  java
06:46:33 AM  1000   1753249  273.00  110.00    0.00    0.00  383.00     0  java
06:46:34 AM  1000   1753249  260.00  121.00    0.00    0.00  381.00     0  java
