Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

05:22:08 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:19 AM 100998   1684962    0.00    1.00    0.00    0.00    1.00     4  postgres
05:22:19 AM 100998   1685220    1.00    1.00    0.00    0.00    2.00     5  postgres
05:22:19 AM 100998   1685221    0.00    1.00    0.00    0.00    1.00     4  postgres
05:22:19 AM 100998   1685222    1.00    0.00    0.00    0.00    1.00     4  postgres
05:22:19 AM 100998   1685224    0.00    0.00    0.00    0.00    0.00     6  postgres
05:22:19 AM 100998   1685225    0.00    1.00    0.00    0.00    1.00     6  postgres
05:22:19 AM 100998   1685231    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:19 AM 100998   1685232    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:19 AM 100998   1685238    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:19 AM 100998   1685239    1.00    0.00    0.00    0.00    1.00     4  postgres

05:22:19 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:20 AM 100998   1684307    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:20 AM 100998   1684308    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:20 AM 100998   1684310    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:20 AM 100998   1684311    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:20 AM 100998   1684962    1.00    0.00    0.00    0.00    1.00     4  postgres
05:22:20 AM 100998   1685220    1.00    0.00    0.00    0.00    1.00     5  postgres
05:22:20 AM 100998   1685221    1.00    0.00    0.00    0.00    1.00     4  postgres
05:22:20 AM 100998   1685222    0.00    1.00    0.00    0.00    1.00     4  postgres
05:22:20 AM 100998   1685224    1.00    1.00    0.00    0.00    2.00     4  postgres
05:22:20 AM 100998   1685225    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:20 AM 100998   1685231    2.00    1.00    0.00    0.00    3.00     5  postgres
05:22:20 AM 100998   1685232    0.00    1.00    0.00    0.00    1.00     6  postgres
05:22:20 AM 100998   1685238    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:20 AM 100998   1685239    0.00    0.00    0.00    0.00    0.00     4  postgres

05:22:20 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:21 AM 100998   1684307    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:21 AM 100998   1684308    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:21 AM 100998   1684310    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:21 AM 100998   1684311    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:21 AM 100998   1684962    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:21 AM 100998   1685220    0.00    1.00    0.00    0.00    1.00     5  postgres
05:22:21 AM 100998   1685221    0.00    1.00    0.00    0.00    1.00     6  postgres
05:22:21 AM 100998   1685222    1.00    1.00    0.00    0.00    2.00     6  postgres
05:22:21 AM 100998   1685224    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:21 AM 100998   1685225    0.00    1.00    0.00    0.00    1.00     6  postgres
05:22:21 AM 100998   1685231    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:21 AM 100998   1685232    1.00    1.00    0.00    0.00    2.00     4  postgres
05:22:21 AM 100998   1685238    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:21 AM 100998   1685239    1.00    1.00    0.00    0.00    2.00     4  postgres

05:22:21 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:22 AM 100998   1684307    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:22 AM 100998   1684308    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:22 AM 100998   1684310    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:22 AM 100998   1684311    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:22 AM 100998   1684962    1.00    1.00    0.00    0.00    2.00     6  postgres
05:22:22 AM 100998   1685220    1.00    0.00    0.00    0.00    1.00     5  postgres
05:22:22 AM 100998   1685221    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:22 AM 100998   1685222    1.00    0.00    0.00    0.00    1.00     4  postgres
05:22:22 AM 100998   1685224    0.00    1.00    0.00    0.00    1.00     4  postgres
05:22:22 AM 100998   1685225    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:22 AM 100998   1685231    1.00    0.00    0.00    0.00    1.00     5  postgres
05:22:22 AM 100998   1685232    0.00    1.00    0.00    0.00    1.00     6  postgres
05:22:22 AM 100998   1685238    1.00    1.00    0.00    0.00    2.00     4  postgres
05:22:22 AM 100998   1685239    0.00    0.00    0.00    0.00    0.00     4  postgres

05:22:22 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:23 AM 100998   1684307    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:23 AM 100998   1684308    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:23 AM 100998   1684310    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:23 AM 100998   1684311    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:23 AM 100998   1684962    0.00    0.00    0.00    0.00    0.00     6  postgres
05:22:23 AM 100998   1685220    1.00    0.00    0.00    0.00    1.00     5  postgres
05:22:23 AM 100998   1685221    0.00    1.00    0.00    0.00    1.00     4  postgres
05:22:23 AM 100998   1685222    0.00    1.00    0.00    0.00    1.00     6  postgres
05:22:23 AM 100998   1685224    1.00    0.00    0.00    0.00    1.00     5  postgres
05:22:23 AM 100998   1685225    1.00    1.00    0.00    0.00    2.00     6  postgres
05:22:23 AM 100998   1685231    1.00    0.00    0.00    0.00    1.00     5  postgres
05:22:23 AM 100998   1685232    1.00    0.00    0.00    0.00    1.00     4  postgres
05:22:23 AM 100998   1685238    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:23 AM 100998   1685239    1.00    1.00    0.00    0.00    2.00     4  postgres

05:22:23 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:24 AM 100998   1684307    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:24 AM 100998   1684308    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:24 AM 100998   1684310    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:24 AM 100998   1684311    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:24 AM 100998   1684962    1.00    1.00    0.00    0.00    2.00     4  postgres
05:22:24 AM 100998   1685220    0.00    1.00    0.00    0.00    1.00     5  postgres
05:22:24 AM 100998   1685221    1.00    0.00    0.00    0.00    1.00     5  postgres
05:22:24 AM 100998   1685222    1.00    1.00    0.00    0.00    2.00     6  postgres
05:22:24 AM 100998   1685224    0.00    1.00    0.00    0.00    1.00     5  postgres
05:22:24 AM 100998   1685225    1.00    0.00    0.00    0.00    1.00     4  postgres
05:22:24 AM 100998   1685231    1.00    1.00    0.00    0.00    2.00     5  postgres
05:22:24 AM 100998   1685232    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:24 AM 100998   1685238    1.00    1.00    0.00    0.00    2.00     6  postgres
05:22:24 AM 100998   1685239    1.00    0.00    0.00    0.00    1.00     4  postgres

05:22:24 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:25 AM 100998   1684307    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:25 AM 100998   1684308    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:25 AM 100998   1684310    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:25 AM 100998   1684311    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:25 AM 100998   1684962    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:25 AM 100998   1685220    1.00    0.00    0.00    0.00    1.00     5  postgres
05:22:25 AM 100998   1685221    1.00    1.00    0.00    0.00    2.00     5  postgres
05:22:25 AM 100998   1685222    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:25 AM 100998   1685224    1.00    1.00    0.00    0.00    2.00     6  postgres
05:22:25 AM 100998   1685225    0.00    1.00    0.00    0.00    1.00     6  postgres
05:22:25 AM 100998   1685231    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:25 AM 100998   1685232    0.00    1.00    0.00    0.00    1.00     6  postgres
05:22:25 AM 100998   1685238    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:25 AM 100998   1685239    0.00    1.00    0.00    0.00    1.00     6  postgres

05:22:25 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:26 AM 100998   1684307    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:26 AM 100998   1684308    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:26 AM 100998   1684310    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:26 AM 100998   1684311    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:26 AM 100998   1684962    2.00    1.00    0.00    0.00    3.00     4  postgres
05:22:26 AM 100998   1685220    1.00    0.00    0.00    0.00    1.00     5  postgres
05:22:26 AM 100998   1685221    1.00    0.00    0.00    0.00    1.00     5  postgres
05:22:26 AM 100998   1685222    1.00    1.00    0.00    0.00    2.00     4  postgres
05:22:26 AM 100998   1685224    1.00    0.00    0.00    0.00    1.00     4  postgres
05:22:26 AM 100998   1685225    1.00    0.00    0.00    0.00    1.00     4  postgres
05:22:26 AM 100998   1685231    2.00    1.00    0.00    0.00    3.00     5  postgres
05:22:26 AM 100998   1685232    1.00    1.00    0.00    0.00    2.00     6  postgres
05:22:26 AM 100998   1685238    0.00    1.00    0.00    0.00    1.00     6  postgres
05:22:26 AM 100998   1685239    1.00    1.00    0.00    0.00    2.00     6  postgres

05:22:26 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:27 AM 100998   1684307    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:27 AM 100998   1684308    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:27 AM 100998   1684310    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:27 AM 100998   1684311    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:27 AM 100998   1684962    0.00    0.00    0.00    0.00    0.00     6  postgres
05:22:27 AM 100998   1685220    1.00    1.00    0.00    0.00    2.00     5  postgres
05:22:27 AM 100998   1685221    0.00    1.00    0.00    0.00    1.00     5  postgres
05:22:27 AM 100998   1685222    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:27 AM 100998   1685224    1.00    1.00    0.00    0.00    2.00     4  postgres
05:22:27 AM 100998   1685225    1.00    1.00    0.00    0.00    2.00     6  postgres
05:22:27 AM 100998   1685231    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:27 AM 100998   1685232    1.00    0.00    0.00    0.00    1.00     4  postgres
05:22:27 AM 100998   1685238    1.00    0.00    0.00    0.00    1.00     4  postgres
05:22:27 AM 100998   1685239    0.00    0.00    0.00    0.00    0.00     6  postgres

05:22:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:28 AM 100998   1684307    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:28 AM 100998   1684308    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:28 AM 100998   1684310    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:28 AM 100998   1684311    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:28 AM 100998   1684962    1.00    1.00    0.00    0.00    2.00     6  postgres
05:22:28 AM 100998   1685220    1.00    1.00    0.00    0.00    2.00     5  postgres
05:22:28 AM 100998   1685221    1.00    0.00    0.00    0.00    1.00     5  postgres
05:22:28 AM 100998   1685222    1.00    1.00    0.00    0.00    2.00     4  postgres
05:22:28 AM 100998   1685224    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:28 AM 100998   1685225    1.00    0.00    0.00    0.00    1.00     4  postgres
05:22:28 AM 100998   1685231    1.00    1.00    0.00    0.00    2.00     5  postgres
05:22:28 AM 100998   1685232    0.00    1.00    0.00    0.00    1.00     6  postgres
05:22:28 AM 100998   1685238    1.00    1.00    0.00    0.00    2.00     6  postgres
05:22:28 AM 100998   1685239    1.00    1.00    0.00    0.00    2.00     4  postgres

05:22:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:29 AM 100998   1684307    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:29 AM 100998   1684308    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:29 AM 100998   1684310    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:29 AM 100998   1684311    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:29 AM 100998   1684962    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:29 AM 100998   1685220    1.00    0.00    0.00    0.00    1.00     5  postgres
05:22:29 AM 100998   1685221    1.00    1.00    0.00    0.00    2.00     5  postgres
05:22:29 AM 100998   1685222    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:29 AM 100998   1685224    1.00    1.00    0.00    0.00    2.00     4  postgres
05:22:29 AM 100998   1685225    1.00    1.00    0.00    0.00    2.00     6  postgres
05:22:29 AM 100998   1685231    2.00    1.00    0.00    0.00    3.00     5  postgres
05:22:29 AM 100998   1685232    1.00    1.00    0.00    0.00    2.00     4  postgres
05:22:29 AM 100998   1685238    1.00    1.00    0.00    0.00    2.00     6  postgres
05:22:29 AM 100998   1685239    1.00    0.00    0.00    0.00    1.00     6  postgres

05:22:29 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:30 AM 100998   1684307    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:30 AM 100998   1684308    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:30 AM 100998   1684310    0.00    0.00    0.00    0.00    0.00     4  postgres
05:22:30 AM 100998   1684311    0.00    0.00    0.00    0.00    0.00     5  postgres
05:22:30 AM 100998   1684962    1.00    1.00    0.00    0.00    2.00     4  postgres
05:22:30 AM 100998   1685220    1.00    1.00    0.00    0.00    2.00     5  postgres
05:22:30 AM 100998   1685221    1.00    0.00    0.00    0.00    1.00     5  postgres
05:22:30 AM 100998   1685222    1.00    1.00    0.00    0.00    2.00     4  postgres
05:22:30 AM 100998   1685224    1.00    1.00    0.00    0.00    2.00     4  postgres
05:22:30 AM 100998   1685225    0.00    1.00    0.00    0.00    1.00     4  postgres
05:22:30 AM 100998   1685231    1.00    0.00    0.00    0.00    1.00     5  postgres
05:22:30 AM 100998   1685232    1.00    0.00    0.00    0.00    1.00     6  postgres
05:22:30 AM 100998   1685238    1.00    1.00    0.00    0.00    2.00     4  postgres
