procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 390593824      0 357560    0    0     1     1    0    0  0  0 100  0  0
 0  0      0 390542688      0 402264    0    0 44988     0 3530 3551  0  0 99  0  0
 2  0      0 390534592      0 402324    0    0    60   832 6681 4038  0  0 99  0  0
 3  0      0 390461216      0 443340    0    0 41148     8 6619 5322  1  0 98  0  0
 1  1      0 390411104      0 459728    0    0 18104    16 5304 6639  3  0 96  0  0
 1  1      0 390381632      0 471744    0    0 13096    32 4057 4643  3  0 97  0  0
 0  0      0 390368288      0 474200    0    0  1992     4 1361 1061  1  0 99  0  0
45  0      0 390294496      0 480900    0    0  6796   520 11836 114029  3  1 95  0  0
58  0      0 390292832      0 481372    0    0   264   376 24976 109708  6  3 90  0  0
28  0      0 390290912      0 481728    0    0   136     0 24841 118305  6  3 90  0  0
26  0      0 390289472      0 482116    0    0   384     4 25152 151569  6  3 91  0  0
59  0      0 390291808      0 482376    0    0   132    44 23267 228266  5  3 92  0  0
34  0      0 390293504      0 482676    0    0   204    12 24208 120510  5  3 92  0  0
33  0      0 390287296      0 482836    0    0   188    84 22957 118472  5  3 92  0  0
25  0      0 390288896      0 482924    0    0     0     0 24807 173244  5  3 92  0  0
42  0      0 390293984      0 482980    0    0     0     0 23564 119233  5  3 92  0  0
31  0      0 390297568      0 482996    0    0     0     4 23590 129811  5  3 92  0  0
35  0      0 390297664      0 482952    0    0     0    40 22815 157605  5  3 92  0  0
28  0      0 390300960      0 483008    0    0    68   192 23800 118265  5  3 92  0  0
33  0      0 390304864      0 483024    0    0     0    76 22995 163068  5  3 92  0  0
51  0      0 390307200      0 483044    0    0   104    12 23656 210562  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
36  0      0 390318048      0 483164    0    0     0     0 21501 241487  5  3 92  0  0
38  0      0 390313152      0 483256    0    0     0     4 22702 205828  5  3 92  0  0
27  0      0 390302112      0 483332    0    0    28    40 22810 113472  5  3 92  0  0
40  0      0 390304160      0 483352    0    0     0    80 22857 148552  5  3 92  0  0
31  0      0 390315040      0 483376    0    0     0     0 22496 261639  4  3 92  0  0
32  0      0 390321984      0 483360    0    0     0   436 23654 120026  5  3 92  0  0
12  0      0 390331616      0 483344    0    0     0   140 22275 187946  5  3 92  0  0
27  0      0 390333952      0 483332    0    0     0     4 22324 139057  4  3 92  0  0
23  0      0 390330784      0 483424    0    0     0   116 23216 128591  5  3 92  0  0
23  0      0 390325664      0 483308    0    0     4   716 22963 117077  5  3 92  0  0
14  0      0 390304256      0 483336    0    0     0     0 23232 117650  5  3 92  0  0
39  0      0 390314848      0 483356    0    0    84    12 22931 114182  5  3 92  0  0
43  0      0 390318144      0 483440    0    0     0     0 22929 155091  5  3 92  0  0
42  0      0 390327328      0 483456    0    0     0    80 22830 118322  4  3 92  0  0
23  0      0 390328640      0 483476    0    0     0    40 23322 160287  5  3 92  0  0
38  0      0 390328896      0 483496    0    0     0     4 23224 124073  4  3 92  0  0
31  0      0 390327936      0 483544    0    0     0     8 23147 188263  5  3 92  0  0
18  0      0 390320672      0 483568    0    0     0     4 23095 122965  5  3 92  0  0
31  0      0 390313824      0 483652    0    0     0    72 23489 118478  5  3 92  0  0
47  0      0 390321440      0 483640    0    0     0     0 21993 147960  4  3 92  0  0
59  0      0 390324256      0 483632    0    0     0    48 23151 117826  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0      0 390332224      0 483644    0    0     0     4 22074 473426  4  3 92  0  0
 1  0      0 390333952      0 483668    0    0     0     0 22935 118433  4  3 92  0  0
17  0      0 390328704      0 483692    0    0     0    80 23752 115212  5  3 92  0  0
12  0      0 390317248      0 483712    0    0     0     0 23285 116266  5  3 92  0  0
23  0      0 390319168      0 483728    0    0     0     8 23473 152497  5  3 92  0  0
46  0      0 390322080      0 483752    0    0     0    40 22873 114625  5  3 92  0  0
37  0      0 390324160      0 483772    0    0     0     8 23082 115201  5  3 92  0  0
24  0      0 390307680      0 483788    0    0     0    76 21931 113146  5  3 92  0  0
30  0      0 390310560      0 483808    0    0     0    12 23254 185391  5  3 92  0  0
28  0      0 390315904      0 483796    0    0     0     0 23273 116993  5  3 92  0  0
33  0      0 390318240      0 483816    0    0     0     4 23444 121890  5  3 92  0  0
62  0      0 390325344      0 483832    0    0     0    40 23160 182819  5  3 92  0  0
22  0      0 390327712      0 483952    0    0    32    76 22983 144716  5  3 92  0  0
48  0      0 390324288      0 483972    0    0     0    12 24052 174614  5  3 92  0  0
36  0      0 390322176      0 483988    0    0     0    20 23336 113276  5  3 92  0  0
49  0      0 390310752      0 484076    0    0     0   312 22581 214889  5  3 92  0  0
36  0      0 390316864      0 484096    0    0    20     4 22221 112140  5  3 92  0  0
25  0      0 390318944      0 484616    0    0     0   116 23182 115193  5  3 92  0  0
41  0      0 390326336      0 484632    0    0     0     4 22641 120474  5  3 92  0  0
18  0      0 390329152      0 484656    0    0     0     0 22926 119581  5  3 92  0  0
 1  0      0 390323744      0 484668    0    0     0    12 23971 116299  4  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
40  0      0 390321024      0 484728    0    0     0     0 24011 126042  5  3 92  0  0
39  0      0 390333248      0 484776    0    0     0     4 22339 262822  4  3 92  0  0
15  0      0 390336640      0 484792    0    0     0   112 23099 128932  5  3 92  0  0
56  0      0 390348320      0 484812    0    0     0     4 22364 125823  4  3 92  0  0
18  0      0 390334304      0 484832    0    0     0     0 23484 132727  5  3 92  0  0
17  0      0 390335584      0 484852    0    0     0    12 23929 149003  5  3 92  0  0
46  0      0 390341440      0 484872    0    0     0     0 23101 172401  5  3 92  0  0
22  0      0 390336032      0 484896    0    0     0   744 23849 120209  5  3 92  0  0
72  0      0 390338400      0 484912    0    0     0    44 23328 235538  5  3 92  0  0
17  0      0 390342912      0 484928    0    0     0     4 23006 120310  5  3 92  0  0
30  0      0 390352096      0 484920    0    0     0     4 22132 201488  5  3 92  0  0
63  0      0 390355232      0 484936    0    0     0    12 23292 165044  5  3 92  0  0
19  0      0 390358880      0 484764    0    0     0    72 22298 145606  5  3 92  0  0
18  0      0 390359552      0 484784    0    0     0     4 22541 176892  5  3 92  0  0
28  0      0 390350720      0 484804    0    0     0    40 23388 134338  5  3 92  0  0
34  0      0 390349792      0 484820    0    0     0     4 23104 143341  5  3 92  0  0
34  0      0 390352352      0 484836    0    0     0     8 22592 250263  4  3 92  0  0
37  0      0 390359424      0 484864    0    0     0    76 23038 124216  5  3 92  0  0
31  0      0 390360000      0 484844    0    0     0     0 22601 261273  5  3 92  0  0
 1  0      0 390348160      0 484832    0    0     0     4 22534 118813  5  3 92  0  0
43  0      0 390336384      0 484852    0    0     0    40 22481 117863  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  0      0 390346240      0 484872    0    0     0     4 21603 114440  5  3 92  0  0
18  0      0 390351840      0 484992    0    0     0    76 22192 123564  5  3 92  0  0
36  0      0 390351584      0 485016    0    0     0    12 21660 341802  4  3 92  0  0
 1  0      0 390348544      0 485008    0    0     0    12 24384 118600  5  3 92  0  0
26  0      0 390352320      0 485020    0    0     0    12 23615 139320  5  3 92  0  0
36  0      0 390355712      0 485112    0    0     0    44 23767 137932  5  3 92  0  0
44  0      0 390351552      0 485192    0    0     0    76 23039 128907  5  3 92  0  0
36  0      0 390362240      0 485216    0    0     0    52 22633 114774  4  3 92  0  0
50  0      0 390336672      0 485268    0    0     0    12 23057 160176  4  3 92  0  0
14  0      0 390344032      0 485288    0    0     0     0 21642 287432  4  3 92  0  0
56  0      0 390348480      0 485300    0    0     0     8 22232 585984  4  3 92  0  0
28  0      0 390354880      0 485324    0    0     0   112 22871 146058  4  3 92  0  0
20  0      0 390359104      0 485408    0    0     0     4 22212 200076  5  3 92  0  0
36  0      0 390356128      0 485452    0    0     0    12 22980 115114  5  3 92  0  0
29  0      0 390355456      0 485380    0    0     0     0 23892 191255  5  3 92  0  0
25  0      0 390351232      0 485364    0    0     0     0 23092 121999  5  3 92  0  0
21  0      0 390352032      0 485388    0    0     0    80 23879 168616  5  3 92  0  0
25  0      0 390360192      0 485400    0    0     0    40 22890 171806  4  3 92  0  0
38  0      0 390355680      0 485424    0    0     0     4 22711 120699  5  3 92  0  0
12  0      0 390353472      0 485476    0    0     0    12 23142 133047  5  3 92  0  0
41  0      0 390362656      0 485524    0    0     0     0 22675 132327  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
55  0      0 390359648      0 485548    0    0     0     0 23804 185962  5  3 92  0  0
62  0      0 390359104      0 485600    0    0     0     4 22852 189612  4  3 92  0  0
41  0      0 390347424      0 485652    0    0     0    44 23513 118122  5  3 92  0  0
14  0      0 390352672      0 485604    0    0     0     4 22792 153991  4  3 92  0  0
44  0      0 390361568      0 485728    0    0     0     0 23510 125205  5  3 92  0  0
26  0      0 390367712      0 485748    0    0     0    12 24032 181256  5  3 92  0  0
16  0      0 390356544      0 485764    0    0     0   288 23202 196311  4  3 92  0  0
25  0      0 390357248      0 485820    0    0     0     4 23118 308907  4  3 92  0  0
19  0      0 390353824      0 485868    0    0     0    40 22556 133000  4  3 92  0  0
29  0      0 390353728      0 485884    0    0     0     4 23265 121081  5  3 92  0  0
 5  0      0 390349120      0 485908    0    0     0     0 22885 193130  4  3 92  0  0
24  0      0 390350720      0 485924    0    0     0    12 23571 129962  5  3 92  0  0
43  0      0 390359392      0 485940    0    0     0    24 22512 540740  4  3 92  0  0
32  0      0 390356448      0 485964    0    0     0    28 23639 136238  5  3 92  0  0
35  0      0 390346432      0 491180    0    0  5848    44 36854 118314  5  4 90  0  0
35  0      0 390335936      0 491308    0    0     0     4 22097 123225  5  3 92  0  0
18  0      0 390346080      0 491384    0    0    52    12 21644 254688  4  3 92  0  0
28  0      0 390353440      0 491400    0    0     0     0 21784 261499  5  3 92  0  0
18  0      0 390339712      0 491416    0    0     0     0 24019 117496  5  3 92  0  0
52  0      0 390327936      0 491432    0    0     0   228 21791 216785  5  3 92  0  0
31  0      0 390329248      0 491328    0    0     0     0 23094 115558  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0      0 390335552      0 491344    0    0     0     4 23200 182955  5  3 92  0  0
27  0      0 390339968      0 492252    0    0     0     0 23586 116468  5  3 92  0  0
30  0      0 390338400      0 492276    0    0     0     8 21792 113752  5  3 92  0  0
41  0      0 390339616      0 492364    0    0     0     0 23038 230380  4  3 92  0  0
 1  0      0 390347200      0 492384    0    0     0     4 22597 181638  5  3 92  0  0
40  0      0 390343392      0 492468    0    0     0   364 22651 268506  5  3 92  0  0
37  0      0 390350624      0 492520    0    0     0     8 22269 311962  5  3 92  0  0
 0  0      0 390339392      0 492924    0    0   216     0 12719 72254  3  2 95  0  0
 0  0      0 390533472      0 492772    0    0    32    12  463  570  0  0 100  0  0
 0  0      0 390537248      0 492780    0    0     0     0  289  257  0  0 100  0  0
 0  0      0 390537280      0 492784    0    0    24   444  188  257  0  0 100  0  0
 0  0      0 390537792      0 492796    0    0     0     0  140  182  0  0 100  0  0
 0  0      0 390537792      0 492804    0    0     0     8  251  320  0  0 100  0  0
 0  0      0 390537824      0 492880    0    0     0   180  473  391  0  0 100  0  0
 0  0      0 390538016      0 492884    0    0     0     0  136  180  0  0 100  0  0
 0  0      0 390538272      0 492896    0    0     0     0  113  164  0  0 100  0  0
 0  0      0 390538272      0 492904    0    0     0     8  213  312  0  0 100  0  0
 0  0      0 390538784      0 492908    0    0     0     0  138  182  0  0 100  0  0
 0  0      0 390539296      0 492920    0    0     0     4  133  180  0  0 100  0  0
 0  0      0 390539552      0 492924    0    0     0    52  151  188  0  0 100  0  0
 0  0      0 390539584      0 492932    0    0     0     0  235  318  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390540352      0 492940    0    0     0    88  169  212  0  0 100  0  0
 0  0      0 390541120      0 492948    0    0     0    16  180  195  0  0 100  0  0
 0  0      0 390541376      0 493020    0    0     0     0  349  232  0  0 100  0  0
 0  0      0 390542112      0 493032    0    0     0   784  246  324  0  0 100  0  0
 0  0      0 390542624      0 493040    0    0     0    44  154  175  0  0 100  0  0
 1  0      0 390543616      0 493044    0    0     0    12  161  203  0  0 100  0  0
 0  0      0 390543616      0 493052    0    0     0     0  130  171  0  0 100  0  0
 0  0      0 390544384      0 493060    0    0     0     4  231  314  0  0 100  0  0
 0  0      0 390545632      0 493068    0    0     0     0  160  190  0  0 100  0  0
 0  0      0 390545888      0 493072    0    0     0     4  140  177  0  0 100  0  0
 0  0      0 390545888      0 493084    0    0     0    40  129  188  0  0 100  0  0
 0  0      0 390546912      0 493092    0    0     0    16  214  307  0  0 100  0  0
 0  0      0 390547200      0 493096    0    0     0     0  390  380  0  0 100  0  0
 0  0      0 390547936      0 493108    0    0     0     4  122  174  0  0 100  0  0
 0  0      0 390548192      0 493184    0    0     0     0  118  168  0  0 100  0  0
 0  0      0 390548960      0 493192    0    0     0     4  219  301  0  0 100  0  0
 0  0      0 390548960      0 493200    0    0     0    52  172  181  0  0 100  0  0
 1  0      0 390542528      0 493208    0    0     0     0  335  429  0  0 100  0  0
 2  0      0 390531968      0 494452    0    0  1228     0 3769 5282  4  0 96  0  0
 3  0      0 390441280      0 494712    0    0     0     4 3111 3233  3  0 97  0  0
 0  0      0 390418336      0 494720    0    0     0     0  986  711  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0      0 390420128      0 494824    0    0     0     4 14008 78753  4  2 94  0  0
25  0      0 390423552      0 494904    0    0     0    44 23183 131554  6  3 90  0  0
36  0      0 390433664      0 494928    0    0     0   308 22909 380833  6  3 91  0  0
43  0      0 390419456      0 494944    0    0     0     0 23144 257768  6  3 91  0  0
38  0      0 390423584      0 494888    0    0     0     4 23002 137789  5  3 92  0  0
42  0      0 390416448      0 494960    0    0     0     0 22478 279377  5  3 92  0  0
20  0      0 390417632      0 494952    0    0    12    12 22310 136415  5  3 92  0  0
34  0      0 390409408      0 494972    0    0     0   116 22614 119452  5  3 92  0  0
28  0      0 390404160      0 494996    0    0     0    12 22968 122409  5  3 92  0  0
26  0      0 390413792      0 495072    0    0     0   384 22001 119794  5  3 92  0  0
41  0      0 390420640      0 495096    0    0     0    36 20696 188858  4  3 92  0  0
46  0      0 390414688      0 495604    0    0     0     0 21260 115635  5  3 92  0  0
 7  0      0 390402880      0 495624    0    0     0    80 21236 115806  5  3 92  0  0
 1  0      0 390402656      0 495640    0    0     0    40 21216 204037  5  3 92  0  0
23  0      0 390413344      0 495660    0    0     0    12 20222 158301  5  3 92  0  0
48  0      0 390419712      0 495684    0    0     0     0 21386 116814  5  3 92  0  0
32  0      0 390421184      0 495664    0    0     0     4 23402 163753  5  3 92  0  0
22  0      0 390406656      0 495688    0    0     0    72 21954 149675  5  3 92  0  0
28  0      0 390413568      0 495712    0    0     0     4 22367 119106  5  3 92  0  0
 1  0      0 390416608      0 495728    0    0     0    56 21823 487290  4  3 92  0  0
52  0      0 390428192      0 495680    0    0     0     0 23021 295216  4  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29  0      0 390429888      0 495736    0    0     0     0 22412 133033  5  3 92  0  0
44  0      0 390421632      0 495756    0    0     0   748 22264 210721  4  3 92  0  0
21  0      0 390430144      0 495772    0    0     0     0 22113 124496  5  3 92  0  0
42  0      0 390434112      0 495796    0    0     0     4 23325 139088  5  3 92  0  0
35  0      0 390437760      0 495816    0    0     0    44 22180 146222  5  3 92  0  0
43  0      0 390418240      0 495832    0    0     0    12 22366 245096  4  3 92  0  0
45  0      0 390419328      0 495852    0    0     0    72 23587 113404  4  4 92  0  0
29  0      0 390403712      0 495872    0    0     0     4 23773 113377  5  3 92  0  0
56  0      0 390413472      0 495884    0    0     0     0 22343 118435  5  3 92  0  0
27  0      0 390416864      0 495904    0    0     0     4 22814 126460  5  3 92  0  0
28  0      0 390426336      0 496000    0    0     0    44 22786 140434  5  3 92  0  0
32  0      0 390411104      0 496012    0    0     0    12 22695 113231  5  3 92  0  0
58  0      0 390392512      0 496032    0    0     0     0 23366 165765  5  3 92  0  0
27  0      0 390399488      0 495988    0    0     0     4 22698 125992  5  3 92  0  0
37  0      0 390409280      0 496008    0    0     0     0 22107 227676  4  3 92  0  0
 0  0      0 390407808      0 496212    0    0     4     4 10874 53846  3  1 96  0  0
 0  0      0 390402496      0 496060    0    0     0    52  627  740  0  0 100  0  0
 0  0      0 390553536      0 495904    0    0     0     0  594  611  0  0 100  0  0
 0  0      0 390553728      0 495908    0    0     0    84  578  498  0  0 100  0  0
