procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0      0 390084928      0 394888    0    0     0     4 89613 302989  6  6 89  0  0
 9  0      0 390085632      0 394892    0    0     0    40 91286 307758  6  6 89  0  0
10  0      0 390085632      0 394900    0    0     0     4 88906 305834  6  6 89  0  0
 6  0      0 390096640      0 394976    0    0     0     0 84358 302037  6  6 89  0  0
12  0      0 390094592      0 394984    0    0     0    32 91003 308832  6  6 89  0  0
 6  0      0 390094176      0 394988    0    0     0     0 90785 308716  6  6 89  0  0
 8  0      0 390090592      0 394996    0    0     0     4 90022 308171  6  6 89  0  0
 5  0      0 390091968      0 395004    0    0     0    44 83392 284782  6  5 89  0  0
 8  0      0 390092832      0 395008    0    0     0     4 90257 301253  6  6 89  0  0
 8  0      0 390090080      0 395016    0    0     0    96 89561 312352  6  6 89  0  0
 7  0      0 390086240      0 395020    0    0     0     4 85766 303745  6  6 89  0  0
 9  0      0 390084640      0 395032    0    0     0     0 85624 314210  6  6 89  0  0
 9  0      0 390083872      0 395036    0    0     0     4 79963 306638  6  6 89  0  0
 8  0      0 390083520      0 395112    0    0     0    40 88333 306616  6  6 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 390082048      0 395116    0    0     0    28 91783 304173  6  6 88  0  0
 9  0      0 390085984      0 395124    0    0     0     8 85423 306762  6  6 89  0  0
 9  0      0 390085312      0 395132    0    0     0     0 81723 303205  6  6 89  0  0
12  0      0 390080800      0 395140    0    0     0     0 82290 303570  6  6 89  0  0
 7  0      0 390080928      0 395148    0    0     0    80 89804 307396  6  6 89  0  0
 7  0      0 390080640      0 395156    0    0     0    60 86388 305464  6  6 89  0  0
10  0      0 390081408      0 395164    0    0     0     8 85538 309504  6  6 89  0  0
 0  0      0 390079136      0 395444    0    0    92     8 18659 64403  2  1 96  0  0
 0  0      0 390412960      0 395288    0    0    32     0  418  445  0  0 100  0  0
 0  0      0 390413664      0 395296    0    0     0     0  412  393  0  0 100  0  0
 0  0      0 390414144      0 395300    0    0    60   416  302  444  0  0 100  0  0
 0  0      0 390414496      0 395308    0    0     0    44  177  229  0  0 100  0  0
 0  0      0 390414720      0 395312    0    0     0    72  170  233  0  0 100  0  0
 0  0      0 390413984      0 395324    0    0   240     8  277  293  0  0 100  0  0
 0  0      0 390413984      0 395328    0    0     0     8  233  340  0  0 100  0  0
 0  0      0 390415776      0 395336    0    0     0    72  169  224  0  0 100  0  0
 0  0      0 390415776      0 395344    0    0     0     4  234  308  0  0 100  0  0
 0  0      0 390416576      0 395348    0    0     0    40  172  234  0  0 100  0  0
 0  0      0 390416800      0 395632    0    0     0     8  225  369  0  0 100  0  0
 0  0      0 390418208      0 395708    0    0     0     0  400  402  0  0 100  0  0
 0  0      0 390418208      0 395716    0    0     0     4  161  204  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390418240      0 395724    0    0     0     0  161  204  0  0 100  0  0
 0  0      0 390418240      0 395732    0    0     0     4  229  342  0  0 100  0  0
 0  0      0 390421536      0 395736    0    0     0    40  179  221  0  0 100  0  0
 0  0      0 390421536      0 395744    0    0     0    84  165  222  0  0 100  0  0
 0  0      0 390421536      0 395756    0    0     0     8  197  224  0  0 100  0  0
 0  0      0 390421536      0 395760    0    0     0     0  240  347  0  0 100  0  0
 0  0      0 390422048      0 395768    0    0     0     0  146  204  0  0 100  0  0
 0  0      0 390422048      0 395772    0    0     0     8  162  228  0  0 100  0  0
 0  0      0 390421792      0 395784    0    0     0    44  368  288  0  0 100  0  0
 0  0      0 390421792      0 395788    0    0     0     4  246  338  0  0 100  0  0
 0  0      0 390422048      0 395796    0    0     0     0  149  208  0  0 100  0  0
 0  0      0 390422304      0 395804    0    0     0     8  177  226  0  0 100  0  0
 0  0      0 390422048      0 395808    0    0     0     0  180  222  0  0 100  0  0
 0  0      0 390422304      0 395816    0    0     0     4  238  350  0  0 100  0  0
 0  0      0 390422304      0 395820    0    0     0   112  202  240  0  0 100  0  0
 0  0      0 390422816      0 395828    0    0     0    16  190  247  0  0 100  0  0
 0  0      0 390422304      0 395836    0    0     0     0  204  262  0  0 100  0  0
 3  0      0 390403936      0 395844    0    0     0     8 1312 2299  1  0 99  0  0
 1  0      0 390401952      0 396488    0    0     0     0 4168 5075  4  0 96  0  0
 0  0      0 390349088      0 396692    0    0     0     4 2907 2499  3  0 97  0  0
 3  0      0 390339264      0 396800    0    0     0    52  517  586  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0      0 390334272      0 396808    0    0     0   276 54604 176388  8  4 88  0  0
10  0      0 390331872      0 396816    0    0     0    28 81535 279249  7  6 87  0  0
 5  0      0 390326400      0 396820    0    0     0     4 88096 299422  6  6 88  0  0
 9  0      0 390324672      0 396832    0    0     0   552 90378 309721  6  6 88  0  0
 8  0      0 390320288      0 396836    0    0     0     4 85386 307685  6  6 89  0  0
11  0      0 390317472      0 396848    0    0     0    40 88768 307038  6  6 89  0  0
10  0      0 390319520      0 396856    0    0     0    12 79578 295500  6  6 89  0  0
 5  0      0 390319808      0 396928    0    0     0     8 88810 303377  6  6 89  0  0
12  0      0 390319872      0 396936    0    0     0     0 87925 309231  6  6 89  0  0
12  0      0 390320704      0 396940    0    0     0     0 84856 308371  6  6 89  0  0
15  0      0 390319072      0 396948    0    0     0     4 88882 302781  6  6 89  0  0
 7  0      0 390319296      0 396956    0    0     0    44 91006 304808  6  6 89  0  0
 9  0      0 390316064      0 396964    0    0     0     4 89657 305073  6  6 89  0  0
10  0      0 390313344      0 396968    0    0     0    72 82689 313965  6  6 89  0  0
15  0      0 390311616      0 396976    0    0     0     8 90516 298460  6  6 89  0  0
 8  0      0 390312256      0 396984    0    0     0     0 87206 306746  6  6 89  0  0
12  0      0 390309120      0 396988    0    0     0     4 79364 310734  6  6 89  0  0
 9  0      0 390308896      0 396996    0    0     0    44 84085 305980  6  6 88  0  0
 5  0      0 390306368      0 397072    0    0     0     4 87011 301781  6  6 89  0  0
 7  0      0 390302592      0 397084    0    0     0     0 88998 303225  6  6 89  0  0
10  0      0 390298848      0 397088    0    0     0     8 83416 301035  6  6 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 390295264      0 397096    0    0     0     0 87622 306569  6  6 89  0  0
 8  0      0 390296800      0 397104    0    0     0     4 89313 310542  6  6 89  0  0
 9  0      0 390291264      0 397108    0    0     0   120 80934 313597  6  6 89  0  0
 5  0      0 390291424      0 397116    0    0     0     4 82617 301232  6  6 89  0  0
 8  0      0 390290336      0 397120    0    0     0     4 86244 298494  6  6 89  0  0
13  0      0 390289600      0 397128    0    0     0     0 88079 301391  6  6 89  0  0
 9  0      0 390287008      0 397204    0    0     0     0 90698 302055  6  6 89  0  0
 7  0      0 390281440      0 397212    0    0     0     4 91933 304578  6  6 89  0  0
 6  0      0 390284640      0 397184    0    0     0   352 83227 307714  6  6 89  0  0
 8  0      0 390281888      0 397192    0    0     0   188 80878 308298  6  6 89  0  0
 8  0      0 390282272      0 397200    0    0     0    48 86842 311269  5  6 89  0  0
 7  0      0 390285376      0 397204    0    0     0    76 87346 310013  6  6 89  0  0
 7  0      0 390282400      0 397212    0    0     0     0 82720 316925  6  6 89  0  0
11  0      0 390283104      0 397220    0    0     0     8 90833 302222  6  6 89  0  0
10  0      0 390281216      0 397232    0    0     0    44 80471 309659  6  6 89  0  0
 0  0      0 390279232      0 397496    0    0     0     4 6382 21011  1  0 98  0  0
 0  0      0 390380352      0 397276    0    0     0     0 1168 1217  0  0 100  0  0
 1  0      0 390378112      0 397284    0    0    36     8  536  527  0  0 100  0  0
