Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

07:19:36 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:20:48 AM  1000   1771648  245.00  115.00    0.00    0.00  360.00     0  springboot4
07:20:49 AM  1000   1771648  263.00  108.00    0.00    0.00  371.00     0  springboot4
07:20:50 AM  1000   1771648  253.00  109.00    0.00    0.00  362.00     0  springboot4
07:20:51 AM  1000   1771648  259.00  112.00    0.00    0.00  371.00     0  springboot4
07:20:52 AM  1000   1771648  256.00  107.00    0.00    0.00  363.00     0  springboot4
07:20:53 AM  1000   1771648  261.00  112.00    0.00    0.00  373.00     0  springboot4
07:20:54 AM  1000   1771648  256.00  105.00    0.00    0.00  361.00     0  springboot4
07:20:55 AM  1000   1771648  258.00  112.00    0.00    0.00  370.00     0  springboot4
07:20:56 AM  1000   1771648  262.00  103.00    0.00    0.00  365.00     0  springboot4
07:20:57 AM  1000   1771648  268.00  103.00    0.00    0.00  371.00     0  springboot4
07:20:58 AM  1000   1771648  262.00  101.00    0.00    0.00  363.00     0  springboot4
07:20:59 AM  1000   1771648  244.00  117.00    0.00    0.00  361.00     0  springboot4
07:21:00 AM  1000   1771648  260.00  111.00    0.00    0.00  371.00     0  springboot4
07:21:01 AM  1000   1771648  254.00  106.00    0.00    0.00  360.00     0  springboot4
07:21:02 AM  1000   1771648  261.00  109.00    0.00    0.00  370.00     0  springboot4
07:21:03 AM  1000   1771648  259.00  106.00    0.00    0.00  365.00     0  springboot4
07:21:04 AM  1000   1771648  262.00  105.00    0.00    0.00  367.00     0  springboot4
07:21:05 AM  1000   1771648  254.00  111.00    0.00    0.00  365.00     0  springboot4
07:21:06 AM  1000   1771648  264.36  100.99    0.00    0.00  365.35     0  springboot4
07:21:07 AM  1000   1771648  255.00  111.00    0.00    0.00  366.00     0  springboot4
07:21:08 AM  1000   1771648  258.00  111.00    0.00    0.00  369.00     0  springboot4
07:21:09 AM  1000   1771648  254.00  107.00    0.00    0.00  361.00     0  springboot4
07:21:10 AM  1000   1771648  250.00  113.00    0.00    0.00  363.00     0  springboot4
07:21:11 AM  1000   1771648  254.00  120.00    0.00    0.00  374.00     0  springboot4
07:21:12 AM  1000   1771648  257.00  105.00    0.00    0.00  362.00     0  springboot4
07:21:13 AM  1000   1771648  262.00  109.00    0.00    0.00  371.00     0  springboot4
07:21:14 AM  1000   1771648  252.00  111.00    0.00    0.00  363.00     0  springboot4
07:21:15 AM  1000   1771648  261.00  109.00    0.00    0.00  370.00     0  springboot4
07:21:16 AM  1000   1771648  248.00  116.00    0.00    0.00  364.00     0  springboot4
07:21:17 AM  1000   1771648  261.00  112.00    0.00    0.00  373.00     0  springboot4
07:21:18 AM  1000   1771648  255.00  107.00    0.00    0.00  362.00     0  springboot4
07:21:19 AM  1000   1771648  266.00  103.00    0.00    0.00  369.00     0  springboot4
07:21:20 AM  1000   1771648  253.00  110.00    0.00    0.00  363.00     0  springboot4
07:21:21 AM  1000   1771648  250.00  110.00    0.00    0.00  360.00     0  springboot4
07:21:22 AM  1000   1771648  259.00  110.00    0.00    0.00  369.00     0  springboot4
07:21:23 AM  1000   1771648  257.00  106.00    0.00    0.00  363.00     0  springboot4
07:21:24 AM  1000   1771648  263.00  107.00    0.00    0.00  370.00     0  springboot4
07:21:25 AM  1000   1771648  244.00  121.00    0.00    0.00  365.00     0  springboot4
07:21:26 AM  1000   1771648  258.00  113.00    0.00    0.00  371.00     0  springboot4
07:21:27 AM  1000   1771648  246.00  118.00    0.00    0.00  364.00     0  springboot4
07:21:28 AM  1000   1771648  248.00  119.00    0.00    0.00  367.00     0  springboot4
07:21:29 AM  1000   1771648  259.00  102.00    0.00    0.00  361.00     0  springboot4
07:21:30 AM  1000   1771648  256.00  115.00    0.00    0.00  371.00     0  springboot4
07:21:31 AM  1000   1771648  258.00  103.00    0.00    0.00  361.00     0  springboot4
07:21:32 AM  1000   1771648  257.00  112.00    0.00    0.00  369.00     0  springboot4
07:21:33 AM  1000   1771648  257.00  107.00    0.00    0.00  364.00     0  springboot4
07:21:34 AM  1000   1771648  258.00  114.00    0.00    0.00  372.00     0  springboot4
07:21:35 AM  1000   1771648  258.00  107.00    0.00    0.00  365.00     0  springboot4
07:21:36 AM  1000   1771648  261.00  110.00    0.00    0.00  371.00     0  springboot4
07:21:37 AM  1000   1771648  252.00  109.00    0.00    0.00  361.00     0  springboot4
07:21:38 AM  1000   1771648  262.00   99.00    0.00    0.00  361.00     0  springboot4
07:21:39 AM  1000   1771648  262.00  110.00    0.00    0.00  372.00     0  springboot4
07:21:40 AM  1000   1771648  247.00  115.00    0.00    0.00  362.00     0  springboot4
07:21:41 AM  1000   1771648  256.00  114.00    0.00    0.00  370.00     0  springboot4
07:21:42 AM  1000   1771648  257.00  105.00    0.00    0.00  362.00     0  springboot4
07:21:43 AM  1000   1771648  260.00  113.00    0.00    0.00  373.00     0  springboot4
07:21:44 AM  1000   1771648  254.00  107.00    0.00    0.00  361.00     0  springboot4
07:21:45 AM  1000   1771648  262.00  110.00    0.00    0.00  372.00     0  springboot4
07:21:46 AM  1000   1771648  261.00  102.00    0.00    0.00  363.00     0  springboot4
07:21:47 AM  1000   1771648  251.00  110.00    0.00    0.00  361.00     0  springboot4
07:21:48 AM  1000   1771648  261.00  107.00    0.00    0.00  368.00     0  springboot4
07:21:49 AM  1000   1771648  262.00  103.00    0.00    0.00  365.00     0  springboot4
07:21:50 AM  1000   1771648  259.00  112.00    0.00    0.00  371.00     0  springboot4
07:21:51 AM  1000   1771648    5.00    3.00    0.00    0.00    8.00     0  springboot4
07:21:52 AM  1000   1771648    0.00    0.00    0.00    0.00    0.00     0  springboot4
07:21:53 AM  1000   1771648    0.00    0.00    0.00    0.00    0.00     0  springboot4
07:21:54 AM  1000   1771648    0.00    0.00    0.00    0.00    0.00     0  springboot4
07:21:55 AM  1000   1771648    0.00    0.00    0.00    0.00    0.00     0  springboot4
07:21:56 AM  1000   1771648    0.00    0.00    0.00    0.00    0.00     0  springboot4
07:21:57 AM  1000   1771648    0.00    0.00    0.00    0.00    0.00     0  springboot4
07:21:58 AM  1000   1771648    0.00    0.00    0.00    0.00    0.00     0  springboot4
07:21:59 AM  1000   1771648    0.00    0.00    0.00    0.00    0.00     0  springboot4
07:22:00 AM  1000   1771648    0.00    0.00    0.00    0.00    0.00     0  springboot4
07:22:01 AM  1000   1771648    0.00    0.00    0.00    0.00    0.00     0  springboot4
07:22:02 AM  1000   1771648    0.00    0.00    0.00    0.00    0.00     0  springboot4
07:22:03 AM  1000   1771648    0.00    0.00    0.00    0.00    0.00     0  springboot4
07:22:04 AM  1000   1771648    0.00    0.00    0.00    0.00    0.00     0  springboot4
07:22:05 AM  1000   1771648    0.00    0.00    0.00    0.00    0.00     0  springboot4
07:22:06 AM  1000   1771648    0.00    0.00    0.00    0.00    0.00     0  springboot4
07:22:07 AM  1000   1771648    0.00    0.00    0.00    0.00    0.00     0  springboot4
07:22:08 AM  1000   1771648    0.00    0.00    0.00    0.00    0.00     0  springboot4
07:22:09 AM  1000   1771648    0.00    0.00    0.00    0.00    0.00     0  springboot4
07:22:10 AM  1000   1771648    0.00    0.00    0.00    0.00    0.00     0  springboot4
07:22:11 AM  1000   1771648    0.00    0.00    0.00    0.00    0.00     0  springboot4
07:22:12 AM  1000   1771648    0.00    0.00    0.00    0.00    0.00     0  springboot4
07:22:13 AM  1000   1771648    0.00    0.00    0.00    0.00    0.00     0  springboot4
07:22:14 AM  1000   1771648    0.00    0.00    0.00    0.00    0.00     0  springboot4
07:22:15 AM  1000   1771648    0.00    0.00    0.00    0.00    0.00     0  springboot4
07:22:16 AM  1000   1771648    0.00    0.00    0.00    0.00    0.00     0  springboot4
07:22:17 AM  1000   1771648    0.00    0.00    0.00    0.00    0.00     0  springboot4
07:22:18 AM  1000   1771648    0.00    0.00    0.00    0.00    0.00     0  springboot4
07:22:19 AM  1000   1771648    0.00    0.00    0.00    0.00    0.00     0  springboot4
07:22:20 AM  1000   1771648    0.00    0.00    0.00    0.00    0.00     0  springboot4
07:22:21 AM  1000   1771648    0.00    0.00    0.00    0.00    0.00     0  springboot4
07:22:22 AM  1000   1771648    0.00    0.00    0.00    0.00    0.00     0  springboot4
07:22:23 AM  1000   1771648    0.00    0.00    0.00    0.00    0.00     0  springboot4
07:22:24 AM  1000   1771648    0.00    0.00    0.00    0.00    0.00     0  springboot4
07:22:25 AM  1000   1771648   31.00   12.00    0.00    0.00   43.00     0  springboot4
07:22:26 AM  1000   1771648  259.00  103.00    0.00    0.00  362.00     0  springboot4
07:22:27 AM  1000   1771648  254.00  110.00    0.00    0.00  364.00     0  springboot4
07:22:28 AM  1000   1771648  258.00  112.00    0.00    0.00  370.00     0  springboot4
07:22:29 AM  1000   1771648  263.00  100.00    0.00    0.00  363.00     0  springboot4
07:22:30 AM  1000   1771648  257.00  113.00    0.00    0.00  370.00     0  springboot4
07:22:31 AM  1000   1771648  255.00  107.00    0.00    0.00  362.00     0  springboot4
07:22:32 AM  1000   1771648  250.00  111.00    0.00    0.00  361.00     0  springboot4
07:22:33 AM  1000   1771648  256.00  114.00    0.00    0.00  370.00     0  springboot4
07:22:34 AM  1000   1771648  246.00  117.00    0.00    0.00  363.00     0  springboot4
07:22:35 AM  1000   1771648  256.00  108.00    0.00    0.00  364.00     0  springboot4
07:22:36 AM  1000   1771648  264.00  107.00    0.00    0.00  371.00     0  springboot4
07:22:37 AM  1000   1771648  237.00  131.00    0.00    0.00  368.00     0  springboot4
07:22:38 AM  1000   1771648  258.00  114.00    0.00    0.00  372.00     0  springboot4
07:22:39 AM  1000   1771648  259.00  103.00    0.00    0.00  362.00     0  springboot4
07:22:40 AM  1000   1771648  255.00  109.00    0.00    0.00  364.00     0  springboot4
07:22:41 AM  1000   1771648  261.00  111.00    0.00    0.00  372.00     0  springboot4
07:22:42 AM  1000   1771648  255.00  108.00    0.00    0.00  363.00     0  springboot4
07:22:43 AM  1000   1771648  251.00  107.00    0.00    0.00  358.00     0  springboot4
07:22:44 AM  1000   1771648  260.00  109.00    0.00    0.00  369.00     0  springboot4
07:22:45 AM  1000   1771648  256.00  108.00    0.00    0.00  364.00     0  springboot4
07:22:46 AM  1000   1771648  249.00  115.00    0.00    0.00  364.00     0  springboot4
07:22:47 AM  1000   1771648  260.00  111.00    0.00    0.00  371.00     0  springboot4
07:22:48 AM  1000   1771648  259.00  106.00    0.00    0.00  365.00     0  springboot4
07:22:49 AM  1000   1771648  257.00  108.00    0.00    0.00  365.00     0  springboot4
07:22:50 AM  1000   1771648  260.00  111.00    0.00    0.00  371.00     0  springboot4
07:22:51 AM  1000   1771648  259.00  106.00    0.00    0.00  365.00     0  springboot4
07:22:52 AM  1000   1771648  261.00  111.00    0.00    0.00  372.00     0  springboot4
07:22:53 AM  1000   1771648  258.00  106.00    0.00    0.00  364.00     0  springboot4
07:22:54 AM  1000   1771648  251.00  114.00    0.00    0.00  365.00     0  springboot4
07:22:55 AM  1000   1771648  256.00  115.00    0.00    0.00  371.00     0  springboot4
07:22:56 AM  1000   1771648  247.00  116.00    0.00    0.00  363.00     0  springboot4
07:22:57 AM  1000   1771648  256.00  108.00    0.00    0.00  364.00     0  springboot4
07:22:58 AM  1000   1771648  260.00  110.00    0.00    0.00  370.00     0  springboot4
07:22:59 AM  1000   1771648  255.00  108.00    0.00    0.00  363.00     0  springboot4
07:23:00 AM  1000   1771648  258.00  105.00    0.00    0.00  363.00     0  springboot4
07:23:01 AM  1000   1771648  241.00   98.00    0.00    0.00  339.00     0  springboot4
07:23:02 AM  1000   1771648    0.00    0.00    0.00    0.00    0.00     0  springboot4
07:23:03 AM  1000   1771648    0.00    0.00    0.00    0.00    0.00     0  springboot4
07:23:04 AM  1000   1771648    0.00    0.00    0.00    0.00    0.00     0  springboot4
07:23:05 AM  1000   1771648    0.00    0.00    0.00    0.00    0.00     0  springboot4
