Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

03:38:28 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:38:29 AM  1000   1601053  192.00    7.00    0.00    0.00  199.00     0  java
03:38:30 AM  1000   1601053   70.00    1.00    0.00    0.00   71.00     0  java
03:38:31 AM  1000   1601053    0.00    0.00    0.00    0.00    0.00     0  java
03:38:32 AM  1000   1601053    0.00    0.00    0.00    0.00    0.00     0  java
03:38:33 AM  1000   1601053    0.00    0.00    0.00    0.00    0.00     0  java
03:38:34 AM  1000   1601053    0.00    0.00    0.00    0.00    0.00     0  java
03:38:35 AM  1000   1601053    0.00    0.00    0.00    0.00    0.00     0  java
03:38:36 AM  1000   1601053   63.00    6.00    0.00    0.00   69.00     0  java
03:38:37 AM  1000   1601053  351.00   23.00    0.00    0.00  374.00     0  java
03:38:38 AM  1000   1601053  376.00   18.00    0.00    0.00  394.00     0  java
03:38:39 AM  1000   1601053  373.00   22.00    0.00    0.00  395.00     0  java
03:38:40 AM  1000   1601053  376.00   19.00    0.00    0.00  395.00     0  java
03:38:41 AM  1000   1601053  371.00   23.00    0.00    0.00  394.00     0  java
03:38:42 AM  1000   1601053  365.00   27.00    0.00    0.00  392.00     0  java
03:38:43 AM  1000   1601053  365.00   27.00    0.00    0.00  392.00     0  java
03:38:44 AM  1000   1601053  361.00   31.00    0.00    0.00  392.00     0  java
03:38:45 AM  1000   1601053  359.00   33.00    0.00    0.00  392.00     0  java
03:38:46 AM  1000   1601053  350.00   41.00    0.00    0.00  391.00     0  java
03:38:47 AM  1000   1601053  343.00   48.00    0.00    0.00  391.00     0  java
03:38:48 AM  1000   1601053  343.00   47.00    0.00    0.00  390.00     0  java
03:38:49 AM  1000   1601053  328.00   60.00    0.00    0.00  388.00     0  java
03:38:50 AM  1000   1601053  314.00   73.00    0.00    0.00  387.00     0  java
03:38:51 AM  1000   1601053  289.00   94.00    0.00    0.00  383.00     0  java
03:38:52 AM  1000   1601053  282.00  102.00    0.00    0.00  384.00     0  java
03:38:53 AM  1000   1601053  279.00  104.00    0.00    0.00  383.00     0  java
03:38:54 AM  1000   1601053  269.00  114.00    0.00    0.00  383.00     0  java
03:38:55 AM  1000   1601053  273.00  109.00    0.00    0.00  382.00     0  java
03:38:56 AM  1000   1601053  265.00  118.00    0.00    0.00  383.00     0  java
03:38:57 AM  1000   1601053  276.00  107.00    0.00    0.00  383.00     0  java
03:38:58 AM  1000   1601053  276.00  108.00    0.00    0.00  384.00     0  java
03:38:59 AM  1000   1601053  264.00  118.00    0.00    0.00  382.00     0  java
03:39:00 AM  1000   1601053  265.00  119.00    0.00    0.00  384.00     0  java
03:39:01 AM  1000   1601053  254.00  127.00    0.00    0.00  381.00     0  java
03:39:02 AM  1000   1601053  249.00  132.00    0.00    0.00  381.00     0  java
03:39:03 AM  1000   1601053  255.00  127.00    0.00    0.00  382.00     0  java
03:39:04 AM  1000   1601053  257.00  125.00    0.00    0.00  382.00     0  java
03:39:05 AM  1000   1601053  248.00  133.00    0.00    0.00  381.00     0  java
03:39:06 AM  1000   1601053  240.00  140.00    0.00    0.00  380.00     0  java
03:39:07 AM  1000   1601053  226.00  153.00    0.00    0.00  379.00     0  java
03:39:08 AM  1000   1601053  222.00  158.00    0.00    0.00  380.00     0  java
03:39:09 AM  1000   1601053  205.00  174.00    0.00    0.00  379.00     0  java
03:39:10 AM  1000   1601053  197.00  179.00    0.00    0.00  376.00     0  java
03:39:11 AM  1000   1601053  192.00  186.00    0.00    0.00  378.00     0  java
03:39:12 AM  1000   1601053  186.00  191.00    0.00    0.00  377.00     0  java
03:39:13 AM  1000   1601053  189.00  189.00    0.00    0.00  378.00     0  java
03:39:14 AM  1000   1601053  178.00  199.00    0.00    0.00  377.00     0  java
03:39:15 AM  1000   1601053  195.00  183.00    0.00    0.00  378.00     0  java
03:39:16 AM  1000   1601053  179.00  198.00    0.00    0.00  377.00     0  java
03:39:17 AM  1000   1601053  191.00  187.00    0.00    0.00  378.00     0  java
03:39:18 AM  1000   1601053  171.00  204.00    0.00    0.00  375.00     0  java
03:39:19 AM  1000   1601053  176.00  202.00    0.00    0.00  378.00     0  java
03:39:20 AM  1000   1601053  188.00  190.00    0.00    0.00  378.00     0  java
03:39:21 AM  1000   1601053  173.00  203.00    0.00    0.00  376.00     0  java
03:39:22 AM  1000   1601053  150.00  223.00    0.00    0.00  373.00     0  java
03:39:23 AM  1000   1601053  150.00  223.00    0.00    0.00  373.00     0  java
03:39:24 AM  1000   1601053  142.00  233.00    0.00    0.00  375.00     0  java
03:39:25 AM  1000   1601053  147.00  227.00    0.00    0.00  374.00     0  java
03:39:26 AM  1000   1601053  142.00  230.00    0.00    0.00  372.00     0  java
03:39:27 AM  1000   1601053  141.00  233.00    0.00    0.00  374.00     0  java
03:39:28 AM  1000   1601053  139.00  235.00    0.00    0.00  374.00     0  java
03:39:29 AM  1000   1601053  142.00  232.00    0.00    0.00  374.00     0  java
03:39:30 AM  1000   1601053  141.00  232.00    0.00    0.00  373.00     0  java
03:39:31 AM  1000   1601053  145.00  225.00    0.00    0.00  370.00     0  java
