procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 391249280      0 303000    0    0     1     1    0    0  0  0 100  0  0
 3  0      0 391151168      0 363360    0    0 60152     0 9173 7588  5  0 95  1  0
 1  0      0 391082624      0 370940    0    0  7392   816 10632 6769  3  1 96  0  0
 3  0      0 391049536      0 373912    0    0  2968     8 10175 4420  5  1 95  0  0
 3  0      0 390997440      0 385964    0    0 13468    16 6434 7075  5  0 95  0  0
 3  0      0 390968992      0 398948    0    0 12856    32 3895 4605  3  0 97  0  0
 0  0      0 390930432      0 401404    0    0  2700     4 2100 2470  2  0 98  0  0
 7  0      0 390881152      0 403056    0    0  1752   480 2973 4394  2  0 98  0  0
 7  0      0 390853184      0 403992    0    0   496    96 7519 16504  6  0 93  0  0
10  0      0 390841856      0 404004    0    0     0    12 8381 25460  6  1 93  0  0
 8  0      0 390775808      0 404096    0    0    88     4 9401 27489  7  1 93  0  0
 7  0      0 390772832      0 404104    0    0     0    44 9633 29381  7  1 92  0  0
 9  0      0 390769312      0 404160    0    0    48     4 10052 36172  7  1 92  0  0
 7  0      0 390764288      0 404324    0    0    88     0 11785 42358  7  1 92  0  0
 8  0      0 390738592      0 404268    0    0     0    12 14423 60898  7  1 92  0  0
10  0      0 390734080      0 404284    0    0     0     0 16503 69733  6  1 92  0  0
 7  0      0 390733344      0 404304    0    0     0     4 21424 99707  6  2 92  0  0
 6  0      0 390733984      0 404316    0    0     0    40 20486 98107  6  2 92  0  0
 6  0      0 390733472      0 404336    0    0     0    76 20347 103022  6  2 92  0  0
 8  0      0 390731648      0 404348    0    0     0    12 22707 113441  6  2 92  0  0
 7  0      0 390731616      0 404368    0    0     0     0 23286 123125  6  2 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 390730368      0 404384    0    0     0     0 21030 116056  6  2 92  0  0
 8  0      0 390730432      0 404396    0    0    32   256 26335 132659  6  2 92  0  0
 6  0      0 390728320      0 406956    0    0     4    72 15974 133125  6  2 92  0  0
 7  0      0 390730272      0 406976    0    0     0     4 30179 168304  6  3 91  0  0
 7  0      0 390728576      0 406872    0    0     0     0 46488 212744  5  4 90  0  0
 8  0      0 390715328      0 406936    0    0     0    12 44206 230147  5  5 90  0  0
 5  0      0 390717568      0 406972    0    0     0     0 46664 228059  5  5 90  0  0
 6  0      0 390716320      0 407008    0    0    32   548 45519 237886  5  5 90  0  0
 8  0      0 390717152      0 407040    0    0     0    44 50009 233578  5  5 90  0  0
 7  0      0 390718080      0 407072    0    0     0     4 42573 234938  6  5 89  0  0
 6  0      0 390720032      0 407172    0    0    16     0 48980 227479  5  5 90  0  0
 6  0      0 390720704      0 407208    0    0     0    12 48197 235977  5  5 90  0  0
 9  0      0 390720000      0 407404    0    0     0     0 44423 229284  5  5 90  0  0
 5  0      0 390720704      0 407472    0    0     0     4 46906 234829  5  5 90  0  0
 9  0      0 390720992      0 407476    0    0     0    40 43839 238137  5  5 90  0  0
 7  0      0 390725856      0 407480    0    0     0     8 45535 244566  5  5 90  0  0
 6  0      0 390726592      0 407508    0    0     0     8 48206 241923  5  5 90  0  0
 6  0      0 390725888      0 407536    0    0    16   840 48374 238309  5  5 90  0  0
 8  0      0 390725632      0 407528    0    0     0     0 49699 224258  5  5 90  0  0
 6  0      0 390724864      0 407552    0    0     0     4 47921 229262  5  5 90  0  0
 8  0      0 390722720      0 407708    0    0     0    44 43015 233598  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 390720480      0 407640    0    0     0     4 48436 232082  5  5 90  0  0
 7  0      0 390720832      0 407736    0    0     0     0 46473 241197  5  5 90  0  0
 6  0      0 390718752      0 407700    0    0     0    12 46460 240177  5  5 90  0  0
 6  0      0 390720608      0 407724    0    0     0     0 51552 229843  5  5 90  0  0
 9  0      0 390723040      0 407720    0    0     0     4 44804 240192  5  5 90  0  0
 8  0      0 390724800      0 407836    0    0     0    40 49402 231240  5  5 90  0  0
 7  0      0 390726304      0 407872    0    0     0    84 50228 236096  5  5 90  0  0
 5  0      0 390725440      0 407904    0    0     0     0 49864 242009  5  5 90  0  0
 9  0      0 390724032      0 407932    0    0     0    12 46727 234549  5  5 90  0  0
 7  0      0 390722624      0 407972    0    0     0     0 43455 243974  5  5 90  0  0
 5  0      0 390720096      0 408044    0    0     0   404 45412 242866  5  5 90  0  0
 9  0      0 390718752      0 408140    0    0     0   480 47453 240146  5  5 90  0  0
 7  0      0 390720032      0 408184    0    0     0     4 47925 242528  5  5 90  0  0
 8  0      0 390721536      0 408216    0    0     0     0 49246 241629  5  5 90  0  0
 6  0      0 390719392      0 408248    0    0     0    12 47885 239816  5  5 90  0  0
 6  0      0 390721024      0 408204    0    0     0     0 45309 238796  5  5 90  0  0
 7  0      0 390718560      0 408232    0    0     0    88 44011 243908  5  5 90  0  0
 5  0      0 390720416      0 408292    0    0     0    44 47677 243447  5  5 90  0  0
 5  0      0 390723104      0 408320    0    0     0     4 49636 230727  5  5 90  0  0
 4  0      0 390720640      0 408348    0    0    20    12 50125 233358  5  5 90  0  0
 3  0      0 390718912      0 408372    0    0     0     0 46065 236763  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 390717664      0 408464    0    0     0     0 48151 230740  5  5 90  0  0
 8  0      0 390713600      0 408496    0    0     0     4 45721 235748  5  5 90  0  0
 7  0      0 390711936      0 408524    0    0     0    40 49274 240611  5  5 90  0  0
 7  0      0 390709856      0 408552    0    0     0     4 47515 240031  5  5 90  0  0
 7  0      0 390708576      0 408580    0    0     0     0 45039 236474  5  5 90  0  0
 8  0      0 390712576      0 408592    0    0     0    88 44970 223962  5  5 90  0  0
 8  0      0 390712768      0 408524    0    0     0   844 46651 233001  5  5 90  0  0
 4  0      0 390709952      0 408564    0    0     0     4 45633 231767  5  5 90  0  0
 5  0      0 390709568      0 408596    0    0     0    44 49607 228452  5  5 90  0  0
 7  0      0 390706944      0 408628    0    0     0     4 43834 230647  5  5 90  0  0
 9  0      0 390703488      0 408708    0    0     0     0 47440 231682  6  5 89  0  0
 9  0      0 390703648      0 408736    0    0     0    12 46372 234630  5  5 90  0  0
 6  0      0 390702016      0 408776    0    0     0     0 46240 240718  5  5 90  0  0
 5  0      0 390700896      0 408812    0    0     0     4 49262 235239  5  5 90  0  0
 6  0      0 390700160      0 408844    0    0     0    40 47280 231226  5  5 90  0  0
 5  0      0 390700320      0 409068    0    0     0    80 45193 245465  5  5 90  0  0
 6  0      0 390696576      0 409096    0    0     0     8 49845 233712  5  5 90  0  0
 8  0      0 390692640      0 409156    0    0     0     0 43755 233330  5  5 90  0  0
 9  0      0 390689856      0 409084    0    0     0     0 43573 230199  5  5 90  0  0
 6  0      0 390689632      0 409112    0    0     0   132 44577 239660  5  5 90  0  0
 5  0      0 390694944      0 409604    0    0     0    52 47656 244126  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 390692384      0 409664    0    0     0     4 47075 234251  5  5 90  0  0
 7  0      0 390690304      0 409692    0    0     0     0 48097 229308  5  5 90  0  0
 8  0      0 390687328      0 409748    0    0     0    12 47339 231596  5  5 90  0  0
 8  0      0 390683968      0 409772    0    0     0     0 49109 214788  5  5 90  0  0
 8  0      0 390682944      0 409736    0    0     0   512 48442 235000  5  5 90  0  0
 5  0      0 390683968      0 409884    0    0     0    56 47212 239328  5  5 90  0  0
 7  0      0 390682144      0 409916    0    0     0     8 44629 232672  5  5 90  0  0
 6  0      0 390682016      0 409952    0    0     0     0 48439 236013  5  5 90  0  0
 6  0      0 390679008      0 409988    0    0     0    12 49071 229880  5  5 90  0  0
 6  0      0 390677696      0 410096    0    0     0     0 48097 236028  5  5 90  0  0
 7  0      0 390674368      0 410124    0    0     0     4 49363 228281  5  5 90  0  0
 4  0      0 390671840      0 410160    0    0     0    40 44132 244156  5  5 90  0  0
 6  0      0 390668768      0 410104    0    0     0     4 45541 242390  6  5 90  0  0
 7  0      0 390668608      0 410136    0    0     0     0 47906 236711  5  5 90  0  0
 7  0      0 390666816      0 410172    0    0     0    88 41556 238134  5  5 90  0  0
 8  0      0 390669440      0 410208    0    0     4   840 45412 231813  5  5 90  0  0
 6  0      0 390666336      0 410244    0    0     0     8 47567 234206  5  5 90  0  0
 9  0      0 390662528      0 410276    0    0     0    40 47875 240262  5  5 90  0  0
 5  0      0 390663808      0 410316    0    0     0     4 46421 237766  5  5 90  0  0
 8  0      0 390663968      0 410420    0    0     0    12 47643 238985  5  5 90  0  0
 5  0      0 390660288      0 410644    0    0     0     0 45349 230752  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 390658912      0 410684    0    0     0     0 44308 240432  5  5 90  0  0
 7  0      0 390655488      0 410680    0    0     0     4 48081 238775  5  5 90  0  0
 8  0      0 390653312      0 410716    0    0     0    44 46282 239045  5  5 90  0  0
 2  0      0 390652672      0 410748    0    0     0    80 46671 242154  5  5 90  0  0
 7  0      0 390651776      0 410756    0    0     0     0 46570 241510  5  5 90  0  0
 8  0      0 390655520      0 410820    0    0     0    12 47880 238999  5  5 90  0  0
 6  0      0 390652320      0 410856    0    0     0     0 48732 244798  5  5 90  0  0
 9  0      0 390649568      0 410896    0    0     0    24 45584 243315  5  5 90  0  0
 7  0      0 390648928      0 410996    0    0     0    68 50723 237402  5  5 90  0  0
 7  0      0 390646848      0 410996    0    0     0     4 45809 236618  5  5 90  0  0
 6  0      0 390645536      0 410904    0    0     0     0 48023 237486  5  5 90  0  0
 5  0      0 390643232      0 410940    0    0     0    12 46114 243664  5  5 90  0  0
 4  0      0 390640832      0 411068    0    0     0     0 45955 246770  5  5 90  0  0
 6  0      0 390638592      0 411172    0    0     0    76 45667 242120  5  5 90  0  0
 7  0      0 390636448      0 411208    0    0     0    44 44691 240306  5  5 90  0  0
 7  0      0 390635712      0 411208    0    0     0    16 46089 243771  5  5 90  0  0
 6  0      0 390632992      0 411248    0    0     0    16 47503 246360  5  5 90  0  0
 7  0      0 390631936      0 411276    0    0     0     0 45112 241798  5  5 90  0  0
 8  0      0 390628000      0 411380    0    0     0     0 47788 230683  5  5 90  0  0
 7  0      0 390623360      0 411444    0    0     0     4 43544 239771  5  5 90  0  0
 8  0      0 390620416      0 411420    0    0     0    40 44631 242431  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 390618400      0 411448    0    0     0     4 45881 240120  5  5 90  0  0
 7  0      0 390615680      0 411580    0    0     0     8 49890 243784  5  5 90  0  0
 8  0      0 390613408      0 411620    0    0     0    76 46965 241446  5  5 90  0  0
