procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 390356384      0 388472    0    0     0     0 50680 188556  6  4 91  0  0
10  0      0 390359040      0 388480    0    0     0    80 54589 196411  6  4 90  0  0
 9  0      0 390351360      0 388484    0    0     0    40 48999 192155  6  4 90  0  0
 7  0      0 390347072      0 388492    0    0     0     4 69259 248922  6  5 90  0  0
10  0      0 390350464      0 388500    0    0     0     0 84128 302345  6  6 89  0  0
 7  0      0 390362688      0 388580    0    0     0     4 87203 298998  6  6 89  0  0
 9  0      0 390367232      0 388588    0    0     0     0 80691 305758  6  6 89  0  0
13  0      0 390369152      0 388592    0    0    28    36 86839 308252  6  6 89  0  0
 4  0      0 390360608      0 388600    0    0     0    44 84290 306299  6  6 89  0  0
11  0      0 390363584      0 388604    0    0     0     4 84962 307418  6  6 89  0  0
10  0      0 390364832      0 388612    0    0     0    84 82420 305558  6  6 89  0  0
 9  0      0 390360832      0 388620    0    0     0     0 79536 305930  6  6 89  0  0
12  0      0 390362688      0 388624    0    0     0     0 88052 301230  6  6 89  0  0
 8  0      0 390355584      0 388636    0    0     0     4 91065 296423  6  6 89  0  0
11  0      0 390350752      0 388640    0    0     0    40 90015 296984  6  6 88  0  0
 7  0      0 390348064      0 391328    0    0     4     4 92187 305104  6  6 88  0  0
 7  0      0 390344256      0 391332    0    0     0     0 90454 307836  6  6 89  0  0
13  0      0 390346016      0 391340    0    0    12   308 89444 308264  6  6 89  0  0
 7  0      0 390346368      0 391344    0    0     0     0 91072 306105  6  6 89  0  0
11  0      0 390347872      0 391352    0    0     0   344 85091 305405  6  6 89  0  0
 6  0      0 390343200      0 391360    0    0     0   404 86750 308647  6  6 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0      0 390339392      0 391300    0    0     4   540 88191 307284  6  6 89  0  0
11  0      0 390340320      0 391316    0    0     0     0 84478 311114  6  6 89  0  0
11  0      0 390339744      0 391320    0    0     0     8 86414 309691  6  6 89  0  0
10  0      0 390341632      0 391392    0    0     0     0 85867 310248  6  6 89  0  0
 7  0      0 390334528      0 391284    0    0     0     4 80253 311896  6  6 89  0  0
 9  0      0 390331840      0 391292    0    0     0    40 83427 302890  6  6 89  0  0
10  0      0 390327936      0 391304    0    0     0     8 80966 304202  6  6 89  0  0
10  0      0 390328000      0 391308    0    0     0     0 84504 307121  6  6 89  0  0
10  0      0 390324800      0 391316    0    0     0     8 82317 303600  6  6 89  0  0
 9  0      0 390317632      0 391324    0    0     0    76 86132 305932  6  6 89  0  0
 8  0      0 390310560      0 391332    0    0     0     8 85404 307309  6  6 89  0  0
 8  0      0 390305056      0 391336    0    0     0    40 86467 308692  6  6 89  0  0
 6  0      0 390304704      0 391344    0    0     0     4 87457 308299  6  6 89  0  0
 7  0      0 390300416      0 391424    0    0     0     8 90027 301547  6  6 89  0  0
 9  0      0 390297632      0 391496    0    0     0     0 88542 303840  6  6 89  0  0
 7  0      0 390292032      0 391504    0    0     0     0 86378 307850  6  6 89  0  0
 7  0      0 390285312      0 391508    0    0     0    16 81455 304523  6  6 89  0  0
 8  0      0 390281184      0 391520    0    0     0    44 83619 306526  6  6 89  0  0
 7  0      0 390279648      0 391524    0    0     0     4 81348 308308  6  6 89  0  0
 7  0      0 390273600      0 391532    0    0     0     0 79412 307982  6  6 89  0  0
 9  0      0 390267712      0 391536    0    0     0    84 84642 309901  6  6 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 390262624      0 391544    0    0     0     0 80531 310909  6  6 89  0  0
12  0      0 390261312      0 391552    0    0     0     4 85108 312285  6  6 89  0  0
 7  0      0 390260736      0 391556    0    0     0    40 91810 303631  6  6 89  0  0
 7  0      0 390261184      0 391580    0    0     0     4 90954 306926  6  6 88  0  0
11  0      0 390254336      0 391588    0    0     0     0 80735 304239  6  6 89  0  0
 8  0      0 390250688      0 391600    0    0     4     8 84955 304716  6  6 89  0  0
11  0      0 390247328      0 391604    0    0     0    12 89375 302872  6  6 89  0  0
 8  0      0 390242848      0 391612    0    0     0   116 85493 304569  6  6 89  0  0
 6  0      0 390238144      0 391620    0    0    24   184 84690 309158  6  6 89  0  0
10  0      0 390234880      0 391624    0    0     0     4 82624 301865  6  6 89  0  0
11  0      0 390229696      0 391632    0    0     0     4 91323 313784  6  6 89  0  0
 9  0      0 390222464      0 391636    0    0     0     0 88749 313059  6  6 89  0  0
12  0      0 390216864      0 391648    0    0     0     0 86993 311298  6  6 89  0  0
11  0      0 390211136      0 391744    0    0     0     4 87868 304603  6  6 89  0  0
14  0      0 390212160      0 391752    0    0     0    40 82887 308960  6  6 89  0  0
10  0      0 390208736      0 391756    0    0     0     4 81859 309144  6  6 89  0  0
10  0      0 390206656      0 391764    0    0     0     8 85548 306132  6  6 89  0  0
 6  0      0 390203040      0 391772    0    0     0     0 84426 305188  6  6 89  0  0
 8  0      0 390196320      0 391776    0    0     0     0 84265 306470  6  6 89  0  0
10  0      0 390192608      0 391784    0    0     0    84 87548 299580  6  6 89  0  0
 7  0      0 390191552      0 391792    0    0     0    40 88922 300831  6  6 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 390186432      0 391800    0    0     0     4 89240 300999  6  6 89  0  0
 6  0      0 390182720      0 391804    0    0     0     0 85706 306442  6  6 89  0  0
 8  0      0 390185888      0 391884    0    0     0     8 80284 304749  6  6 89  0  0
 9  0      0 390175968      0 391892    0    0     0     0 85295 307054  6  6 89  0  0
 9  0      0 390177984      0 391896    0    0     0     4 80019 307813  6  6 89  0  0
 9  0      0 390173920      0 391904    0    0     0    56 81509 308489  6  6 89  0  0
 8  0      0 390169024      0 391908    0    0     0     8 82995 306579  6  6 89  0  0
 9  0      0 390165440      0 391920    0    0     0     0 84398 306750  6  6 89  0  0
 8  0      0 390159872      0 391924    0    0     0    80 80789 304136  6  6 89  0  0
10  0      0 390150784      0 391932    0    0     0     0 86703 299815  6  6 89  0  0
 7  0      0 390143424      0 391936    0    0     0     4 90312 301448  6  6 89  0  0
11  0      0 390142240      0 391944    0    0     0    40 83922 305985  6  6 89  0  0
 8  0      0 390141472      0 392456    0    0     0     4 84493 307701  6  6 89  0  0
11  0      0 390140096      0 392476    0    0     0     4 81563 301070  6  6 89  0  0
 8  0      0 390133344      0 392484    0    0     0     0 82483 305590  6  6 89  0  0
 9  0      0 390126144      0 392496    0    0     0    12 80196 310533  6  6 89  0  0
 6  0      0 390124704      0 392504    0    0     0    76 84163 308285  6  6 89  0  0
11  0      0 390124896      0 392508    0    0     0   596 83375 310452  6  6 89  0  0
 8  0      0 390121568      0 392516    0    0     0     8 82387 309050  6  6 89  0  0
11  0      0 390115456      0 392524    0    0     0     0 83871 307443  6  6 89  0  0
10  0      0 390109728      0 392528    0    0     0     8 81552 305975  6  6 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0      0 390106784      0 392536    0    0     0     0 84362 307470  6  6 89  0  0
 6  0      0 390104832      0 392608    0    0     0     4 88478 309699  6  6 88  0  0
11  0      0 390096960      0 392620    0    0     0    44 85161 308731  6  6 89  0  0
 8  0      0 390091904      0 392624    0    0     8     4 82538 309525  6  6 89  0  0
 9  0      0 390085984      0 392632    0    0     0     0 82948 299081  6  6 89  0  0
 7  0      0 390082400      0 392636    0    0     0     8 91616 310513  6  6 89  0  0
11  0      0 390075232      0 392644    0    0     0     0 87045 309755  6  6 88  0  0
 7  0      0 390076352      0 392652    0    0     0    76 82914 311302  6  6 89  0  0
12  0      0 390071840      0 392656    0    0     0    40 81724 303412  6  6 89  0  0
10  0      0 390066592      0 392664    0    0     0     4 80494 302790  6  6 89  0  0
14  0      0 390062400      0 392672    0    0     0     8 81647 306515  6  6 89  0  0
 7  0      0 390055520      0 392748    0    0     0     0 87794 303752  6  6 89  0  0
 9  0      0 390049920      0 392752    0    0     0     0 90053 299495  6  6 89  0  0
 7  0      0 390052288      0 392760    0    0     0     4 90346 302765  6  6 89  0  0
 9  0      0 390045280      0 392768    0    0     0    44 82533 279164  6  5 89  0  0
 9  0      0 390040128      0 392772    0    0     0    20 87522 303680  6  6 89  0  0
 8  0      0 390035936      0 392780    0    0     0    80 80227 306694  6  6 89  0  0
 5  0      0 390030528      0 392784    0    0     0     0 86267 302681  6  6 89  0  0
 9  0      0 390024832      0 392796    0    0     0     0 91175 306156  6  6 89  0  0
 9  0      0 390019872      0 392800    0    0     0     4 83946 309210  6  6 89  0  0
10  0      0 390015008      0 392808    0    0     0    40 80423 309119  6  6 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 390015936      0 392884    0    0     0     4 89864 306344  6  6 88  0  0
 7  0      0 390012064      0 392892    0    0     0     0 82753 307612  6  6 89  0  0
12  0      0 390005696      0 392900    0    0     0     8 79847 305106  6  6 89  0  0
10  0      0 390000288      0 392908    0    0     0     0 79632 306502  6  6 89  0  0
10  0      0 389992352      0 392916    0    0     0    12 83026 304256  6  6 89  0  0
 7  0      0 389983968      0 392924    0    0     0    56 85502 309351  6  6 89  0  0
 8  0      0 389979776      0 392932    0    0     0    96 89493 301521  6  6 88  0  0
 0  0      0 389959776      0 393184    0    0    96     0 23813 76941  2  2 96  0  0
 0  0      0 390475296      0 393028    0    0    32     8  421  459  0  0 100  0  0
 0  0      0 390475552      0 393036    0    0     0     4  280  426  0  0 100  0  0
 0  0      0 390476064      0 393108    0    0     0     4  389  294  0  0 100  0  0
 0  0      0 390476064      0 393116    0    0     0    44  164  216  0  0 100  0  0
 0  0      0 390476544      0 393120    0    0     0     8  183  225  0  0 100  0  0
 0  0      0 390476576      0 393132    0    0     0     8  273  369  0  0 100  0  0
 0  0      0 390478208      0 393136    0    0     0     0  182  256  0  0 100  0  0
 0  0      0 390478208      0 393144    0    0     0    76  152  222  0  0 100  0  0
 0  0      0 390478208      0 393152    0    0     0     4  235  306  0  0 100  0  0
 0  0      0 390478208      0 393148    0    0     0    40  275  393  0  0 100  0  0
 0  0      0 390478208      0 393156    0    0     0     4  169  218  0  0 100  0  0
 0  0      0 390478208      0 393160    0    0     0     0  153  206  0  0 100  0  0
 0  0      0 390480128      0 393236    0    0     0     4  386  399  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390480480      0 393244    0    0     0     0  203  340  0  0 100  0  0
 0  0      0 390480480      0 393252    0    0     0     4  177  220  0  0 100  0  0
 0  0      0 390480480      0 393256    0    0     0    40  156  224  0  0 100  0  0
 0  0      0 390480480      0 393264    0    0     0     4  188  235  0  0 100  0  0
 0  0      0 390480832      0 393276    0    0     0    16  238  358  0  0 100  0  0
 0  0      0 390480832      0 393280    0    0     0    80  165  238  0  0 100  0  0
 0  0      0 390481312      0 393288    0    0     0     0  190  226  0  0 100  0  0
 0  0      0 390481312      0 393292    0    0     0     8  187  238  0  0 100  0  0
 0  0      0 390481312      0 393304    0    0     0    44  213  346  0  0 100  0  0
 0  0      0 390481824      0 393824    0    0     0     4  440  362  0  0 100  0  0
 0  0      0 390481824      0 393832    0    0     0     0  152  208  0  0 100  0  0
 0  0      0 390482080      0 393840    0    0     0     8  168  223  0  0 100  0  0
 0  0      0 390482080      0 393844    0    0     0     0  207  334  0  0 100  0  0
 0  0      0 390482080      0 393852    0    0     0     4  150  210  0  0 100  0  0
 0  0      0 390481952      0 393856    0    0     0   636  187  262  0  0 100  0  0
 0  0      0 390482464      0 393864    0    0     0    16  191  247  0  0 100  0  0
 0  0      0 390481984      0 393872    0    0     0     8  291  400  0  0 100  0  0
 3  0      0 390445376      0 393880    0    0     0     0 1202 2071  1  0 99  0  0
 2  0      0 390385792      0 394004    0    0   380     0 3728 4594  4  0 96  0  0
 3  0      0 390354304      0 394488    0    0    64   372 3514 2902  3  0 97  0  0
 2  0      0 390349504      0 394464    0    0     0    44  523  639  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0      0 390332864      0 394568    0    0     0     4 43562 135793  8  3 89  0  0
 9  0      0 390324160      0 394580    0    0     0     0 82313 274980  8  6 87  0  0
 9  0      0 390323456      0 394584    0    0     0     8 86564 297287  7  6 87  0  0
10  0      0 390319488      0 394596    0    0     0     0 84643 302323  6  6 88  0  0
 8  0      0 390317856      0 394600    0    0     0    76 87169 307763  6  6 88  0  0
10  0      0 390315776      0 394612    0    0     0    40 88197 298266  6  6 89  0  0
 8  0      0 390313312      0 394624    0    0     0    12 87050 298348  6  6 88  0  0
 8  0      0 390313920      0 394628    0    0     0     0 83652 309069  6  6 89  0  0
 9  0      0 390310400      0 394704    0    0     0     8 87915 306411  6  6 88  0  0
10  0      0 390308448      0 394708    0    0     0     0 83904 305407  6  6 89  0  0
 9  0      0 390305728      0 394716    0    0     0     4 86915 302238  6  6 89  0  0
 7  0      0 390302592      0 394724    0    0     0    40 87694 303371  6  6 89  0  0
 9  0      0 390299104      0 394732    0    0     0     4 83738 304722  6  6 89  0  0
 9  0      0 390295680      0 394736    0    0     0    96 81909 309599  6  6 89  0  0
 9  0      0 390293440      0 394744    0    0     0     0 87397 302006  5  6 89  0  0
 6  0      0 390291776      0 394752    0    0     0     0 80031 302303  6  6 89  0  0
 6  0      0 390286784      0 394756    0    0     0     4 77625 297271  6  6 89  0  0
 7  0      0 390285664      0 394764    0    0     0    44 81306 305687  6  6 89  0  0
 8  0      0 390287776      0 394836    0    0     0     4 89674 302440  6  6 89  0  0
 6  0      0 390288576      0 394848    0    0     0     8 89867 308023  6  6 89  0  0
 9  0      0 390287584      0 394852    0    0     0     0 82159 304444  6  6 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 390285824      0 394860    0    0     0     0 79640 300468  6  6 89  0  0
 9  0      0 390284480      0 394868    0    0     0     4 82778 301864  6  6 88  0  0
 9  0      0 390281760      0 394872    0    0     0   192 91910 303575  6  6 89  0  0
11  0      0 390280224      0 394880    0    0     0   100 90557 307254  6  6 89  0  0
 8  0      0 390290688      0 394884    0    0     0     0 85175 306429  6  6 89  0  0
11  0      0 390295552      0 394892    0    0     0     4 85619 304022  6  6 89  0  0
11  0      0 390294688      0 394900    0    0     0     0 89258 300404  6  6 89  0  0
 9  0      0 390293824      0 394980    0    0     0     4 88547 305083  6  6 89  0  0
 9  0      0 390292800      0 394984    0    0     0   236 80417 302128  6  6 89  0  0
10  0      0 390293056      0 394992    0    0     0     4 81239 307202  6  6 89  0  0
15  0      0 390291584      0 395000    0    0     0     0 90239 304183  6  6 89  0  0
 7  0      0 390291520      0 395004    0    0     0     8 88913 304931  6  6 89  0  0
 9  0      0 390289312      0 395012    0    0     0    80 86474 300872  6  6 89  0  0
 6  0      0 390289088      0 395020    0    0     0   116 80841 306543  6  6 89  0  0
 8  0      0 390288416      0 395032    0    0     0    44 89326 300243  6  6 88  0  0
 0  0      0 390288064      0 395128    0    0    24     4 18737 61121  2  1 96  0  0
 0  0      0 390370752      0 394972    0    0     0     8  684  669  0  0 100  0  0
 0  0      0 390373024      0 395048    0    0     0     0  809  705  0  0 100  0  0
